,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11
1965-01-01,52.344757,64.48909,20.693146,58.43003,62.893654,41.13573,48.13994,73.09366,24.239473,47.37498,72.09118
1965-02-01,54.125294,62.136887,29.371416,51.008125,58.050007,24.937275,55.294846,77.70798,18.250843,41.68447,72.4237
1965-03-01,53.21455,57.89767,13.808514,63.091858,62.975555,16.860157,51.417633,77.054405,18.625954,40.342926,78.66623
1965-04-01,53.27188,63.20488,20.578484,51.18012,56.970547,23.166565,55.003277,76.925,17.464592,36.308464,63.87156
1965-05-01,51.58635,71.81763,20.529343,46.40363,58.710133,42.401928,56.48569,82.47136,12.853542,23.446669,64.37935
1965-06-01,55.15725,79.832504,38.09555,41.337208,63.059097,63.689735,56.76743,76.340225,20.208286,21.474483,55.232597
1965-07-01,47.827076,73.99785,52.194057,45.584614,71.50313,77.46063,55.532356,74.28286,20.216476,21.279556,57.910774
1965-08-01,39.985836,74.60555,60.883797,35.011147,60.359627,82.368164,62.562775,70.9937,32.100372,27.335346,60.57912
1965-09-01,40.85399,80.44348,67.41625,41.453506,68.23199,78.56795,63.141,71.88806,27.536823,24.265682,55.701077
1965-10-01,50.14161,77.450806,62.670883,51.132614,53.28007,66.928116,46.852448,71.60141,29.120796,26.234592,56.81821
1965-11-01,53.260414,68.084564,42.5084,54.169518,64.01243,39.82367,44.264366,77.38037,21.877438,29.938173,55.353813
1965-12-01,48.62807,69.4949,11.207325,67.31797,65.9322,26.596596,51.248917,78.47785,18.283604,38.758953,70.102615
1966-01-01,47.213985,66.25322,11.215412,64.80205,62.761547,18.553349,53.443844,79.58791,16.604774,36.53868,64.24719
1966-02-01,48.41235,65.49152,12.2676735,56.19352,65.066345,14.647991,51.810455,78.266426,14.580685,38.33787,61.50408
1966-03-01,37.80435,67.04447,22.112331,58.66412,59.122128,22.066364,53.299385,78.9559,17.707928,40.60656,69.37225
1966-04-01,36.294083,73.392525,15.765919,64.869354,51.400055,27.89075,51.07666,80.06398,16.14841,28.716473,70.637924
