,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11
1965-01-01,0.027387221588900213,0.013104205476012447,-0.23242972187093786,0.4044537432491779,-0.03562363563105464,0.17022471734903807,-0.011291501563681349,-0.18888663959829774,-0.009332381842928079,0.050850118725345686,-0.03623224041435156
1965-02-01,-0.09718362830187145,0.0348314829978209,-0.24740600908124769,0.25604030649576864,0.06000809630172121,0.17488051513980205,-0.026428656290784943,-0.1487095980611566,-0.08565093895406213,0.09884416483915769,-0.06022256997863898
1965-03-01,-0.2362158737684551,0.024025505839314076,-0.09304034750203828,0.13284888118505478,0.11383210722770956,0.10093237672533308,-0.018894693858430907,-0.11740746359302573,-0.1259482287951098,0.13887473596976352,-0.1535444279735008
1965-04-01,-0.0895547827607707,0.022620964204694678,-0.0034431627372632154,0.14736056327819821,-0.0017217584677887822,0.08987324326334142,-0.024181937265450884,-0.21111207873853918,-0.05635704475504751,0.09994946420192719,-0.05658640620413791
1965-05-01,-0.02009290711660134,0.02008055385896624,0.0017393121143450608,0.19509438425302503,0.026762155013986762,0.018861871545336074,-0.02300158510325242,-0.10899301261118013,-0.0034040238224823053,0.11879276197690229,-0.21979175926594252
1965-06-01,0.04539217701868007,0.01395834997468601,0.019752199988107424,0.04508228240800755,0.06478432268421683,0.00585706929039014,-0.026760792056399987,-0.030345552001301557,-0.21673749193890404,0.22638022899627686,-0.1741553960221537
1965-07-01,-0.016046254160372836,0.02267403362219281,0.019948444253689534,0.0039383236851011,-0.10928588971081708,-0.0010400471326551938,-0.02612412891494735,-0.008754148738050502,-0.02403027921886617,0.25141158356116367,-0.2984909529096625
1965-08-01,-0.014910262421165641,0.011626444664458082,0.027392561975363137,-0.02708865712130708,-0.0428669232254227,0.002356048995502909,-0.017191347739297466,0.016034105537484772,-0.17178150761218472,0.19843885531792274,-0.09358087449931027
1965-09-01,-0.10609627750359084,0.01320460890914378,0.03113488490517075,0.05142147918897015,-0.15076720155775547,7.888057122105047e-06,-0.01044331654545439,0.0070833841861825285,-0.2478020166167776,0.1861055653828841,-0.003422665399279487
1965-10-01,0.12369038243042794,0.028962592259210915,-0.16891245906417435,0.23514279829604282,-0.19421501913004452,-0.01723419391739189,-0.005405843296308035,-0.04683931243337997,-0.03817121548052052,0.10422152395431812,-0.06379426948809891
1965-11-01,-0.4322421001760583,0.024247069852912834,-0.036050042993313554,0.37547091820410317,-0.1814202405512333,0.08427696582630165,-0.004908621078000545,-0.12629220951093387,-0.12363428605421808,0.06993804413538712,0.021760711927762192
1965-12-01,-0.18749176279494636,0.017201124144860375,-0.1255058154866502,0.8579650095530917,-0.14218276677032313,0.06796090296448622,-0.006723191202313922,-0.34622769445589147,-0.07287481415817755,0.036521550411215194,0.06775902479552151
1966-01-01,-0.08143303719790358,0.01862122955014714,-0.30588425494529103,0.6348163687757082,-0.037753229521008,0.14758437759894177,-0.010812168583395593,-0.16233572506741303,0.002874769377060064,0.03393853584734293,0.007658047350437454
1966-02-01,-0.1711695798133549,0.015996613592243178,-0.24622879318288854,0.5178335921040602,-0.20050444226298067,0.09766401428925363,-0.007391815546402283,-0.02517494156140171,0.0475719926580218,0.024987685923966076,0.09543226843469599
1966-03-01,0.04865958502418116,0.009955894168768471,-0.07657581084483378,0.3074406779238156,-0.0001305287393430869,0.03607815684736671,-0.010167794387263207,-0.2571703738545718,-0.03532021669031099,0.07924544983185254,0.04885026745581895
1966-04-01,-0.08026366367151863,0.017021467388628423,-0.08442405107859018,0.22019423278314726,0.01939819711777899,0.08057340580437865,-0.004339855006929713,-0.15081793376027722,-0.09832000288799518,0.05016720352264551,-0.15100449993369283
1966-05-01,0.04468532279133797,0.005803848463689338,-0.04121441494774174,0.1232498258884464,0.17637479015522534,0.0019318378649483944,-0.009829549469875487,-0.06758389254547145,-0.19925457944396796,0.10350058858211224,-0.16819869869210746
1966-06-01,0.039826014912442156,0.01771263892606245,0.026342291888352985,0.012287315725448673,-0.20248332164353794,0.013531884878761785,-0.022276810872772137,-0.049954134817809276,0.07088585180863169,0.17617963254451752,-0.18487686521551583
1966-07-01,-0.030316978594974467,0.024664919673514987,0.03522244860997071,0.02791026948086385,-0.04081442020833492,-0.008871589780301975,-0.02170171762301742,-0.008282180371604962,-0.14096343505928535,0.15056129831534165,-0.1300029456615448
1966-08-01,-0.02363802080875949,0.032725773431761786,0.01658069875997466,-0.023331931983453354,-0.037180006297098264,-0.006663003099182466,-0.024267430312650096,0.003086729932015073,-0.03977880230216124,0.11536540320286384,-0.13202098983057428
1966-09-01,0.08327534520312359,0.02161017758704485,-0.04019026820724075,0.07323764730244874,-0.055738052146302335,0.01675829254580956,-0.011691141221636642,-0.07905117634760395,-0.02717378421309795,0.11214852547989441,-0.1565051715025741
1966-10-01,0.07210426816814824,0.017545979870066068,-0.023280798482733803,0.06223863456398248,-0.148684981589516,-0.026787465956426202,-0.007443118838316677,0.08834054412907118,-0.09801649125932736,0.09001689461561349,-0.05462106024281362
1966-11-01,-0.18296875059604645,0.007257967283262876,0.029794071373101826,0.5409431244645799,-0.23907721042633057,0.08328373690969065,-0.01503402011154287,-0.15873928898817874,-0.1202159198640867,0.16426226267447838,-0.0688312386863687
1966-12-01,0.10302468742194928,0.03995277065611472,-0.17041763743838748,0.35089171890701565,-0.12040214820040597,0.16685170786721365,-0.023496530548885234,-0.30507978102932237,-0.023881623962225804,0.057747591860019244,-0.06156004128161441
1967-01-01,-0.02615912572333687,0.05726788709117799,-0.32345038813513677,0.4987530676381928,-0.052834564768191844,0.19311148645286272,-0.03886310268250116,-0.11208135481566599,-0.018169993947025474,0.039773506040756516,-0.024943802966160722
