,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11
1965-01-01,30.764121633621606,16.944073556432247,27.670816443700605,22.787592838974692,11.036442032898663,42.10805145001366,12.794366399462003,16.386629018323813,66.11399642620835,26.99512812100872,36.29192407236465
1965-02-01,32.31638393141241,17.492943188571324,23.151709817094098,27.073811446135817,10.39800990683137,48.90832076245203,12.25276220546236,14.521160177044091,66.8404175865856,25.97555489232663,38.02349532743448
1965-03-01,30.099171847460315,13.982223935843454,22.213842280731203,24.355404960172866,9.029530388610763,38.24006875175365,12.438643714413542,19.238411051461423,63.96140702928448,26.012116264857557,40.27428838072456
1965-04-01,29.67007375766322,7.649294401379939,18.175303099893814,23.99724899434383,7.474234533962562,40.54744025770205,16.15077302612665,28.73843439695671,53.374780597092354,38.5965079111958,31.00892757611739
1965-05-01,24.689108473510853,18.327918482203494,13.643139535029977,29.094982101270748,8.717774163739854,34.09425843291656,20.055683384075298,34.01436742408251,38.43490534341458,44.34925321584618,21.92076201484041
1965-06-01,19.603005590219816,39.99041815438667,9.869380417645937,28.258993075560745,10.963831825464384,30.384755375315066,20.603359394587148,37.24043874860278,22.126618011503677,45.13887459548776,11.249538588089749
1965-07-01,20.458279312019194,41.891935683825494,9.450658769576679,28.968469113091338,12.594600145192878,19.373561972374397,19.571148769973412,36.80267786161599,13.94335580717488,50.20070861597549,10.94839031080029
1965-08-01,15.957104091893159,32.71901170688064,9.820689344975024,28.530007811287835,10.28578045863506,16.9420497216782,18.903223405090746,33.687642235148786,10.92384621210061,48.195209990467525,8.459639894734348
1965-09-01,17.621063903261707,28.53394242775077,7.698991489947854,27.98276599808961,10.341622145654163,30.32306206507333,18.22170355985083,33.13310107005087,20.932948888715842,45.033705193462154,8.987956345831195
1965-10-01,19.943282468053358,12.590094028157282,10.968010797357103,27.90617605609488,7.816749894621047,33.209498018302085,18.448535834880857,29.62869162842953,40.01061338374769,40.994488344830074,19.10555661772751
1965-11-01,26.12747631438317,11.808369612795397,15.639511589314587,23.22334647815846,7.983568063623465,37.94564176185583,17.142450493006187,28.34686679789493,50.92682122738776,36.42693255588104,29.37038161667185
