,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11
1965-01-01,-0.28787327,0.23076956,0.004415226,-0.022959208,0.11685638,-0.5970868,0.097723864,0.28404674,-0.011332464,0.025313998,0.24607578
1965-02-01,-0.09919558,-0.017660951,0.3642568,-0.0858027,0.16719016,-0.5650028,0.055631973,-0.21266708,-0.13525334,0.12053589,-1.0066735
1965-03-01,-0.13687229,0.062254786,0.19441748,-0.012656999,0.52173346,-0.50392544,0.28860915,0.3178969,-0.11818111,-0.0017661095,0.46345234
1965-04-01,-0.16424671,0.21340296,0.24901922,-0.025314044,-0.4899438,-0.5429266,0.11729808,0.9008549,-0.08212338,0.019721365,0.6137176
1965-05-01,-0.3426222,-0.04297495,0.09581061,-0.06740592,-0.16719027,-0.51525784,1.5095686,1.3098528,-0.6578699,0.09301426,-0.343211
1965-06-01,-0.29317153,-0.030023575,0.3043568,0.058281086,-0.08109312,-0.45211992,0.91410065,1.2961657,-1.2464206,0.14467254,-0.09154244
1965-07-01,0.0057397843,-0.11479612,0.28478262,0.18588133,0.10993934,-0.59958875,0.80357265,0.063579366,-1.1376587,0.086244226,0.6836254
1965-08-01,-0.21207838,-0.06622853,0.10832043,-0.02060442,-0.32937646,-0.60415125,0.74278957,0.011626815,-0.76766217,0.024283791,0.08462529
1965-09-01,-0.20722167,0.0048567294,0.2120784,-0.028110337,-0.38648015,-0.51393324,0.8141692,0.5813392,-0.40369958,0.09065948,0.04459386
1965-10-01,-0.012656975,-0.040914513,-0.056809355,-0.07152679,1.1847546,-0.3435052,1.306615,-0.19353442,-0.16615999,0.07137962,-0.35660377
1965-11-01,-0.08006291,0.12612852,-0.14011009,-0.17543197,-0.4989214,-0.2646197,0.81387484,-0.0138343815,-0.13304572,0.086832926,0.22532424
1965-12-01,-0.011626815,0.05254128,0.013245678,-0.087127306,-0.26152903,-0.36337382,0.12936637,0.9444186,-0.022076178,-0.0023547888,-0.147616
1966-01-01,-0.15421495,-0.07710743,0.113997504,-0.028933382,0.08173676,-0.35125113,0.49707538,0.42372918,-0.14336488,0.054684065,-0.7004769
1966-02-01,-0.14090547,-0.09331016,0.015045357,-0.12513685,0.2815217,-0.59805286,0.6421763,-0.052224733,-0.23580697,0.07030811,-0.42343992
1966-03-01,-0.07349076,0.034575365,0.09620345,0.007812023,0.5533508,-0.6080348,-0.04354472,0.08361745,-0.13540816,0.1008328,-0.3239091
1966-04-01,-0.15898891,0.16622221,0.29020172,-0.07537143,-0.20658426,-0.6110729,0.3973999,0.31884575,-0.21410699,0.05801139,-0.91226923
1966-05-01,-0.25953233,0.13063422,0.20253357,-0.043255426,0.5287574,-0.5931341,0.44210196,0.39725524,-0.4452846,0.022134066,1.0392867
1966-06-01,-0.18618627,0.0010127068,0.033273388,-0.00593133,-0.32159442,-0.49186736,0.7557397,0.9015638,-1.2062323,0.037902735,0.2897678
1966-07-01,0.04412339,-0.045570087,0.13352752,0.1261495,-0.58807075,-0.44991392,0.5994995,0.07016335,-1.059974,0.027052736,0.6727009
1966-08-01,-0.0941781,-0.09229746,-0.0011573315,-0.03689008,0.11732483,-0.7150883,0.6225015,0.012586022,-0.6767517,0.02661872,0.5630435
1966-09-01,-0.22539096,-0.1008328,0.115299486,-0.110670134,0.28571704,-0.49895602,0.6142555,0.3752659,-0.39725518,0.028499365,0.45295197
1966-10-01,-0.1265835,0.0007233143,0.30640444,-0.032694675,0.12643881,-0.4177979,0.52094537,0.87277526,-0.2103456,-0.044991396,-0.5271661
1966-11-01,-0.28644037,0.16029091,-0.1505982,-0.08694482,-0.5793908,-0.538016,0.28050905,0.1994956,0.2938184,0.052369405,0.30712777
1966-12-01,-0.0759501,0.017504692,-0.15956755,-0.06394277,-0.06582341,-0.46033,-0.14669219,0.2747225,0.012007356,0.14871755,-0.555376
1967-01-01,-0.082931004,0.4131562,0.06544552,0.045628704,0.027976727,-0.29458818,0.24113265,-0.13705263,0.100083396,0.08176531,-0.37485474
1967-02-01,-0.11890106,-0.058617868,-0.028476287,-0.00083264115,-0.34854335,-0.45462173,0.37635347,-0.053122424,0.026644493,0.0539551,-0.40949258
1967-03-01,0.16436322,-0.06378027,0.038301468,0.08909253,-0.8802675,-0.45012552,0.42031687,0.37951756,0.334555,0.014654482,0.103747025
1967-04-01,0.019983387,0.088926,-0.090424754,-0.01149044,0.021482121,-0.5057459,0.31107455,0.96602935,0.35587054,0.074105,1.3713589
1967-05-01,-0.20482954,0.07593682,0.08176531,0.030807685,-0.1940053,-0.44629532,1.330726,0.7720243,0.18567887,0.06777693,0.2661119
1967-06-01,-0.120233275,0.05179025,0.14154892,-0.00033307076,0.15886784,-0.7064122,0.61332303,1.3140733,-0.7358877,0.072273195,0.1335555
1967-07-01,-0.026644493,0.070774436,0.1325564,0.107410625,-0.32739425,-0.5059124,0.3965034,-0.10441308,-0.4825984,-0.03097422,-0.145046
1967-08-01,-0.0033305646,-0.08509588,0.033638667,0.053288985,-0.12556219,-0.11440482,0.3240637,-0.26727763,-0.49825206,0.017651964,-0.02531228
1967-09-01,-0.070774436,0.014321422,0.044296503,-0.011157381,0.13905098,-0.39084142,0.4537891,1.0046641,-0.48109967,0.08293098,0.045129158
1967-10-01,-0.062115002,-0.0604497,0.11706926,0.016153228,0.43813545,-0.5297259,0.52706146,-0.27194038,0.044463016,0.23696947,-0.47560424
1967-11-01,0.28909278,0.010824347,0.02614491,-0.078101695,-0.6689434,0.06444635,0.68309826,-0.04512911,0.16336408,-0.10241479,0.7543723
1967-12-01,-0.19100776,-0.024646139,-0.27943414,-0.021482134,0.34388047,-0.6929234,-0.4601172,0.99050915,-0.22964224,0.16786031,-0.81215763
1968-01-01,-0.18828085,0.1078722,-0.18856399,-0.025198484,0.19550066,-0.5369543,-0.0072197914,0.1408567,-0.053936075,0.14496207,0.025056934
1968-02-01,-0.05492697,0.1189142,-0.11664917,0.0651197,0.56385154,-0.47339186,0.18743142,-0.410254,0.22253945,-0.034400176,-0.18573269
1968-03-01,-0.18573268,0.046999432,0.13476944,-0.062571526,0.24419884,-0.6419952,0.5242135,0.54870415,0.00948484,0.02661414,-0.30195713
1968-04-01,-0.28072244,0.048415065,0.35645947,-0.04374342,0.07715273,-0.45470533,0.5838121,0.91889536,0.109570935,0.18219355,-0.27534303
