,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11
1965-01-01,1.4548617539946564,-0.6189441197133904,-0.36600879578910056,-0.8402232045882215,0.7364066722600356,-0.03147306125288065,-0.8754308531884433,0.36428609416504537,-1.2485332142523002,2.2584981112568467,1.1061458124054804
1965-02-01,1.2515594049827339,-0.7258362828498595,-0.09085698973657935,-0.8100233780585716,0.6577952400497769,-0.03284448488599303,-0.9308254637685762,0.13148683254137514,-1.0671723672675426,2.1981376740667553,1.0866803841458428
1965-03-01,1.1912785649709274,-0.7038036175927925,-0.24559734262683075,-0.9601919589755691,0.4003714918550374,-0.16853657115057025,-1.1262017312774313,0.3460006440473982,-1.080351964825165,2.215062744087643,0.9861990602480041
1965-04-01,0.723186258188228,-0.7271781107368002,-0.24265522002057116,-1.3098103838546253,0.3800366964677106,-0.4815182395580876,-1.0036995216291777,0.11765327412358001,-0.995572483663328,2.0873717411800667,0.5743337277736928
1965-05-01,0.029616723560385687,-0.7094292326689131,-0.20224735734055138,-1.152492419024494,0.5666397296000218,-0.6757990042598261,-1.207510184268562,0.3688248056025545,-0.7929056985980499,0.945530100553124,-0.046759750694036484
1965-06-01,-0.5935947407561889,-0.8023858572403468,-0.1672609427843496,-1.0566919902774774,0.712276217730149,-0.7684975517967533,-1.596140266816362,0.6648026271299883,-0.6310882246618039,0.1648018433587384,-0.28342529096537167
1965-07-01,-0.778106582123799,-0.7638912014720268,-0.1125412197037659,-1.151693062247517,0.7773746236942817,-1.010422761729687,-1.8626349583234376,0.7731460786062824,-0.5795701461679795,-0.10272321394748157,-0.6344002878500355
1965-08-01,-0.646285769046377,-0.9408543522471126,0.07869839075019265,-0.9685073361218532,0.888890135979307,-0.780068940854486,-2.36872380552919,0.9518495472994718,-0.50510613563564,-0.2543618986641781,-0.8050586407383283
1965-09-01,-0.24603220195704717,-0.9179031000020492,0.45828178559868343,-0.5412818951027415,0.9631320726180422,-0.965077089781017,-2.0549542509239007,0.928974417615528,-0.153505844047944,-0.2044718669451497,-0.8913412276241515
1965-10-01,0.01546334206443472,-0.6710140025999061,0.868961829212287,-0.07379180098944735,1.059808139351831,-0.8585899551479803,-1.7733674741386014,0.7830073764501525,0.21229316979956048,-0.14213095764043154,-0.692801798383395
1965-11-01,0.14807192474296413,-0.5028549182424136,1.4407518317604513,0.2919202757494472,1.2051362706267317,-1.0940744525435344,-1.169868256229392,0.7586166040956481,0.7817489259383258,-0.23514760865105522,-0.7626885341273414
1965-12-01,0.309554500268497,-0.619287439158463,1.656505318938709,0.6495039596735873,1.4219106755394868,-1.2979233196015991,-0.6733698166416886,0.4351747060610243,1.1474336307354038,-0.301514055441927,-0.8888515126374034
