,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11
1965-01-01,0.23132411364358835,-0.6015434753980569,-0.2613174094670061,0.04810565971279938,-0.16614070375545106,-0.04874463443474103,0.0495727065884109,0.5533559868733089,-21.13206187884013,-0.03645433166286961,0.7578859846275974
1965-02-01,0.22774302183439177,-0.5590823378494318,-0.26343747937448936,0.007972272578626871,-0.0955127502558032,-0.010379242663201626,0.13073456274079423,0.25353064346644616,-25.64427653948466,-0.01564295162832496,0.8785583168627268
1965-03-01,0.24742912560606156,-0.7464462047000584,-0.27898067005590543,0.021188149507674572,-0.12704394642413586,-0.010314399516710671,0.11614685063250361,0.30066618281934,-16.29132628440857,-0.018069186594387394,0.7421543081122709
1965-04-01,0.10077502138127153,-0.3541547295858534,-0.2113929477290831,0.051992486594720694,-0.07759102767235354,-0.12973720628407692,0.12337276545752371,0.40285315157638657,-15.724676847457886,-0.03683375404765108,0.6027639630329178
1965-05-01,0.0822259317012355,-0.19027554302764454,-0.19794682373747158,0.04143608782022348,0.007988971906019254,-0.28012454990417723,0.37394336291721886,0.1859456753461725,-5.702984829743704,-0.05793244846836234,0.35998210849532164
1965-06-01,0.06090545909294781,-0.3045813642817436,-0.1811842807537116,0.05948246498320278,0.07338442658751788,-0.2916079935848072,0.42584942919867375,-0.11937074984113376,-9.80730454126994,-0.07437664657001782,0.2901649798255369
1965-07-01,0.054610478647124656,0.07670917581740044,-0.21115747518873446,0.10263963511029264,0.10318472035713609,-0.38369349254074914,0.5202730585421834,-0.39811372343036866,-1.9146551688512168,-0.11024939912286671,0.24078737899481534
1965-08-01,0.04058650935800693,0.11088692670245823,-0.14477054574999257,0.0794917135159519,0.05103187338555745,-0.34942080577214557,0.38383454084396357,-0.20876524245573416,-4.386034607887268,-0.07705040086336709,0.12560485895857754
1965-09-01,0.006674432133238156,-0.31793010320594844,-0.09193975345686006,0.08444066251199828,0.073598797545529,-0.3567057431385081,0.3483336818005357,-0.045219982146388955,-6.261446078618368,-0.07664729831229718,0.2357416483293097
1965-10-01,0.07336583031644932,-0.09570563171836113,-0.1870273877889062,0.05860376532060386,-0.016875052247946106,-0.19154049536233306,0.28714942413249184,0.1141828355482883,-14.786174893379211,-0.04795024683777405,0.35349198852676944
