,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11
1965-01-01,-0.01853971059123675,0.2614341877602242,0.049636147012854494,-0.1379359706421479,-0.1897939613887242,-0.36137111960573404,-0.06786239145742368,0.27288496494293213,0.037852837704122066,0.24807001737987291,-0.368315119434286
1965-02-01,-0.050369660059611,0.28979009962654684,0.00527390675384424,-0.014596487809815185,-0.5860266636828987,-0.27520886444030923,-0.058899204744849096,0.7794624025171454,-0.01657919492572546,0.29698246542145224,-0.9527151231412534
1965-03-01,-0.08328462640444438,0.17883506444123415,0.020767784076464228,-0.044945177144518345,-0.3574798301774628,-0.3764577606256972,-0.00914098738237869,0.8106002753431146,-0.0006464708884082296,0.5143041996394886,-0.5157494434603938
1965-04-01,0.17647475004196167,0.18315706905480977,-0.0017977627337528155,-0.014463441987798179,-0.3468435637804927,-0.31930529215234393,0.06571174166056999,1.2621282176537947,0.05584587343037128,0.4885615233112784,-0.11895372083893528
1965-05-01,-0.1360018253326416,0.1588460695636165,0.02474859130019561,-0.0927591791288509,-1.257980842979587,-0.24795004939462278,0.29201725887697794,1.7936229705810547,-0.25909781894263095,0.9248796631308163,-0.9438828185752586
1965-06-01,0.07907960812250774,0.12444497810469733,0.014144859854311038,-0.08102514369794428,-1.4112886117429149,-0.19461739253490531,0.3853482446929281,1.1813438751480796,-0.4774194868171916,0.9081705528147079,-0.12687274979220495
1965-07-01,0.24655415614446005,0.15390591063835957,0.01873824538829195,-0.0971620161681997,-1.7805252756391252,-0.21774966190470027,0.45908416888510534,-0.2776802094145255,-0.7164886769126443,1.0355498860864079,0.7399668848073041
1965-08-01,0.18641626834869385,0.0818985738083944,0.007576052861638431,-0.04338646695702996,-1.7111904767094825,-0.17830225975906597,0.3617584820865661,-0.40433850478042255,-0.5434482413179734,0.9490453145083259,0.5405389600329928
1965-09-01,0.13683358828226724,0.13665740375404242,0.025726929356734086,-0.06630176422899926,-1.8292073084383595,-0.2917304476524921,0.3437463627305142,0.31187219375913794,-0.43658321613774576,0.9383090278681586,0.012939080113062152
1965-10-01,0.33003683884938556,0.22468483662820077,0.00589357551215137,-0.06515196553109694,-1.0663255136840197,-0.2814493677083482,0.2764191492929939,0.6815745071931318,-0.3436931244590703,0.9842674521838917,-0.4866884262473495
1965-11-01,0.22569535175959268,0.2580697516779284,0.02020272072334973,-0.11275897625071407,-0.9640435175019868,-0.27642188237068505,0.09293686309757158,0.36654350432482635,-0.19401451024939032,0.6543218212969163,0.3200276858276791
1965-12-01,-0.16930913925170898,0.23146932189529007,0.0299225717685464,-0.09370738364194381,-0.957664604089698,-0.29119793721970094,0.02247827965044236,0.6706846708601172,0.007340164088151034,0.5000073243589962,0.10426612225947555
1966-01-01,-0.09404065211613973,0.18279461173323897,0.02781502121181872,-0.05269300089585776,-0.8693569168752554,-0.24393970503451978,0.01864310700533002,0.5609857087785547,-0.1939126893001444,0.38955566637656264,-0.5786662300427754
1966-02-01,0.16391945878664652,0.18195455317740683,0.012100974468983965,-0.04819910996458505,-0.5581276149165874,-0.2297631286560221,0.01471022779280825,0.7372224195436998,-0.09187379961504655,0.4601187127477982,-0.5091755478470413
1966-03-01,-0.05296952029069265,0.22599124335669898,0.020712560157039858,-0.033411850293214,-0.6588570925654197,-0.2875317205139931,-0.039030387708845066,0.6409300321882422,0.04537787047892754,0.2595044672489166,-0.47474884324603606
1966-04-01,0.15269754330317178,0.1755361084465508,0.0016016332118206809,-0.03725690327356349,-0.6682753562927246,-0.24852773293535763,0.05925952117572459,1.129144091497768,0.09752989144009702,0.5173664759187137,-1.10448212535293
1966-05-01,-0.2237302859624227,0.09408232898594023,0.01894443806829966,-0.05998685161252108,-1.0738873968319018,-0.11397454729105565,0.16205558019090993,0.7592459971254523,-0.15276874251225414,0.6945506176527808,-0.011840934382268676
1966-06-01,0.2579538822174072,0.06889002929041693,0.011931418254175503,-0.0709827253232342,-1.66945895370172,-0.2152314845551836,0.43913257676501605,0.4921763796697963,-0.6523479433620677,0.9465197429937474,0.1777833534611596
1966-07-01,0.1502623458703359,0.09379553644954262,0.017406228068085693,-0.06345798463623141,-1.4942401525925617,-0.19559685854201622,0.36463727091633996,-0.47949715094132855,-0.6915263612480724,0.9477697751101325,0.9714272287156847
1966-08-01,0.016500428318977356,0.050209156956311105,0.015220502102906762,-0.04637126881064416,-1.7665852089317478,-0.12751107123938013,0.3167782238749571,-0.4868571731177243,-0.5941993611700395,0.874592363834381,0.7237927229316146
1966-09-01,0.09521016478538513,0.10210425444730409,0.030480629274955928,-0.09369410685546752,-1.7866184516828887,-0.22370729674684242,0.3628775823947995,-0.18412873826243661,-0.4907427903483895,0.852921517456279,0.1299916042221917
1966-10-01,-0.058060129483540855,0.20335073227638956,0.015611207912652157,-0.06556476920830778,-1.3620897215239856,-0.23921642531739906,0.1324882254351017,0.8606237444010648,-0.1668145606184707,0.748822618933285,-0.4844145642386542
1966-11-01,-0.14102732141812643,0.21903318864805205,0.005854514584693517,-0.040252343925100374,-0.9975822604432398,-0.1708321194065378,0.05222526342831841,0.03151762172241102,-0.0936630620237659,0.5623891511384178,0.17210120956103006
