,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11
1965-01-01,8.293244792893396e-06,7.774506304317052e-07,-1.2742914127281697e-05,0.005809285115295401,0.0009335351205663756,-3.34641716985649e-07,-0.0007151261591140858,-1.199567667217291e-05,9.685467843456727e-06,0.0006297911750152707,2.0760308792197983e-06
1965-02-01,8.327514213989883e-06,2.1875078694039846e-06,-1.2512672220739305e-05,0.007116315343106787,0.0012772661284543574,5.655148426758571e-07,-0.0005748483421153982,-1.2012152720178397e-05,9.515973187071547e-06,0.0006524998025270179,-5.711768498254455e-06
1965-03-01,8.660167968810912e-06,1.5690421868706625e-06,-1.273346155327633e-05,0.005619032890535891,0.000986021914286539,3.217921387043345e-07,-0.0005039909328016537,-1.275883069299865e-05,8.766777107516095e-06,0.0006640490028075874,-7.982299777025106e-07
1965-04-01,4.224999635594756e-06,2.9192468702698888e-06,-1.0985026343625732e-05,0.005361530929803848,0.00203496208996512,-1.7309857488119935e-06,-0.0004900452040601522,-9.149228391823337e-06,9.820811697910318e-06,0.0005510558912646957,-2.2193633508343585e-06
1965-05-01,1.5272441466753495e-06,4.420747332446511e-06,-9.947993237797913e-06,0.0044128736287044985,0.002231923135695979,-2.719110727464868e-06,-0.00023156188200862908,9.744380252994388e-08,9.880126031397605e-06,0.00027182273697690107,-1.5722850619227368e-05
1965-06-01,2.226036693282837e-06,5.26087066963372e-06,-9.697439694308797e-06,0.0032954201742541045,0.0024963991018012166,-3.855227326064116e-06,-0.00025881113701457667,6.417649755643702e-06,8.436051995110117e-06,0.00018531511159380898,-2.004179551896584e-05
1965-07-01,-9.026812361196221e-07,5.45648651564437e-06,-6.255752818569267e-06,0.0005219566446612589,0.002407545252935961,-6.7115227677571265e-06,-0.0002252460366104391,1.5814033976823906e-05,1.3092514033994531e-05,8.715911462786607e-05,-2.3922096522866227e-05
1965-08-01,-2.5235709806230677e-06,4.671383053847642e-06,-5.355591165349772e-06,0.0009690054260621158,0.0023707086802460253,-5.230092724697456e-06,-0.00023623185618568888,5.641337794253591e-06,1.3289533830650082e-05,6.486130587290972e-05,-2.091521069050775e-05
1965-09-01,-1.86988660933269e-07,3.3843101855329226e-06,-5.422238044689618e-06,0.001907847763504833,0.001940858201123774,-4.25652162926101e-06,-0.00032621091205245733,1.0067959098179445e-05,1.1910851522064086e-05,0.000315509969368577,-2.0884350995393895e-05
1965-10-01,1.4113998096509753e-06,3.681692752525801e-06,-8.910357757869598e-06,0.0024021530407480896,0.0022213721240404993,-2.020459446887826e-06,-0.0005065802807538686,2.0282941100040316e-06,9.05374589397099e-06,0.0004210793849779293,-1.5609795028969994e-05
1965-11-01,2.0415777439085605e-06,2.9941485414374307e-06,-8.855933424029237e-06,0.004173556711369505,0.0016407626389991492,-2.447487414621829e-06,-0.0006238913391081786,-3.0925873018624217e-06,8.462340012591282e-06,0.0005519561455002986,-1.065151314567413e-05
1965-12-01,5.149412921191744e-06,2.2148822464947824e-06,-1.290674184462141e-05,0.005755541981973996,0.0015441718278452754,-8.098623202360241e-07,-0.0005940174477555873,-7.5540751723252526e-06,1.110685357132891e-05,0.000698686417308636,-6.634148175508681e-06
1966-01-01,8.835048663464657e-06,2.236933683043774e-06,-1.3599056426809016e-05,0.00505575347536554,0.0010473766451468691,3.088289453572919e-07,-0.0007225015989123759,-9.598774897609512e-06,7.585449473924437e-06,0.0006641963409492746,-3.11129707000516e-06
1966-02-01,5.8085084319605906e-06,8.686551401223946e-07,-9.449204507877852e-06,0.006633743275112162,0.001296009577345103,-1.1551996879167535e-06,-0.0006317734501366926,-9.584854746692875e-06,8.84533525547172e-06,0.0006660310464212671,-5.638256460599937e-06
1966-03-01,7.099190990272188e-06,2.182052798524944e-06,-1.1622220610171442e-05,0.005699239651827763,0.0015168223762884736,-1.013385494935401e-06,-0.0006609689576593651,-8.197782478471394e-06,1.0455122991846161e-05,0.0006950066017452627,-2.8020263556397644e-06
1966-04-01,5.117577638049424e-06,3.446280937288731e-06,-1.0450222857694077e-05,0.006374332103102158,0.0019930840062443167,-2.430128973293279e-06,-0.000512189283406108,-6.982999290358743e-06,7.721611140438138e-06,0.0006900924927322194,-3.903193587720868e-06
1966-05-01,2.4975670745644914e-06,5.017657431885795e-06,-8.74027693217634e-06,0.005046822964989891,0.0020555937953758985,-3.730573882761507e-06,-0.00037609775476580995,6.006956302993691e-06,7.983523347859188e-06,0.00046649787691421807,-1.3450167259001003e-05
1966-06-01,5.031982599770791e-07,4.702902065569335e-06,-1.006249900049839e-05,0.0022008006150523824,0.0026168095064349473,-4.367781264480789e-06,-0.0002780013098593124,1.0208721573678825e-05,1.0383435982226833e-05,0.00017824364476837218,-2.323026466794678e-05
1966-07-01,-1.4516746808620253e-06,5.2551953416916075e-06,-4.83858947174785e-06,0.0018790868731836479,0.0023861019872128963,-6.244102595784088e-06,-0.00028311779632614076,1.0509293911009785e-05,1.1617049975632125e-05,0.00018579223251435906,-2.493166263596916e-05
1966-08-01,-1.794746048318815e-06,3.9716647496715095e-06,-4.682916907045762e-06,0.0010909810953307897,0.0020559990662150085,-5.3312210482802425e-06,-0.00022027664024128833,8.949838087335205e-06,1.2094664021892322e-05,0.00015356259609689005,-2.1160366025606604e-05
1966-09-01,-2.4444183076848196e-06,4.558564691260418e-06,-5.621269425349422e-06,0.001409157145341548,0.0021262797235976905,-4.841045502605148e-06,-0.000272777188828596,8.262635779199764e-06,1.0129160054524746e-05,0.00023668213543714955,-2.0406354218987178e-05
1966-10-01,1.0495223312454264e-06,3.92964669373088e-06,-8.014912565692283e-06,0.004347903692784409,0.0020725533249787986,-2.889101397893756e-06,-0.00041064350542993367,-1.6417692020543655e-06,8.18380436369338e-06,0.00048763638915261254,-1.2357886548068473e-05
1966-11-01,3.525458588793512e-06,3.5689587243559616e-06,-8.848952435103823e-06,0.006059791970377168,0.0016132013115566224,-1.7600088006077504e-06,-0.000455582663893107,-5.889652489147677e-06,6.047244682075911e-06,0.0006553809362230822,-7.1507750126080305e-06
1966-12-01,6.595594900781476e-06,2.534066134284185e-06,-1.5203528878345137e-05,0.006891993204286943,0.001600330142537132,3.4026763898103154e-09,-0.0007098624667957087,-9.44471440574413e-06,7.941145673948474e-06,0.0008241620525950566,-3.2222101824894602e-06
1967-01-01,8.921223416944687e-06,2.5225346979610126e-06,-1.5275252503945662e-05,0.006863449622566502,0.0013721809955313802,-1.0976156280169864e-08,-0.0005601397953631187,-1.1819129195027275e-05,9.785364576380709e-06,0.0007243232539622113,-3.245139273281918e-06
1967-02-01,8.287602467835718e-06,2.0750735607579467e-06,-1.542935280519633e-05,0.008089657058008015,0.001314553082920611,1.1886862852053228e-06,-0.0007682761695997959,-1.3726700308686862e-05,8.618343127900341e-06,0.000798542532720603,-1.1117102522163627e-06
1967-03-01,6.889123746328065e-06,1.4921111391283902e-06,-1.08327265190994e-05,0.006098263838794082,0.0012743912520818412,-3.963825107426472e-07,-0.0006037716626782309,-8.87564415849049e-06,9.516289337857213e-06,0.0006218104681465775,1.2350647344007307e-06
1967-04-01,6.302301845324715e-06,2.5546570258093956e-06,-9.3740046758055e-06,0.005065768588489543,0.0013591376773547381,-7.328383093629258e-07,-0.0005323164011563429,-5.397157158480601e-06,9.945869319352052e-06,0.0006116132135502994,-5.670766224126495e-06
1967-05-01,3.1692005594356114e-06,4.363649341488157e-06,-9.188101395469067e-06,0.004935882558735709,0.0026327650994062424,-1.6161242576294576e-06,-0.0002779907927933064,-2.239995088642227e-06,8.406388564728598e-06,0.0003897586793755181,-1.2886374608079848e-05
1967-06-01,1.3162033939397133e-06,4.1304429767285825e-06,-8.657294749510757e-06,0.003927613579435274,0.002409980952506885,-3.6729259228204774e-06,-0.00026857656352645296,1.2087226218998615e-05,1.0965977657422186e-05,0.00029755514333373867,-1.9516663037580183e-05
