,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,84.84903121755666,92.94330317799638,61.23765563964844,35.18403949159564,114.30634664832998,74.77967219097624,65.25176443704746,81.67806432637603,72.13523715150123,77.7296539180535,66.9812215885646
1965-02-01,84.88379622178336,91.60428396085415,43.23373794555664,31.713844068122633,103.53145774351347,74.20393233436616,44.29367344553878,81.42258966425986,60.05841423483456,76.84942198193764,63.016096303160765
1965-03-01,85.95419630972474,89.59463166027535,29.917469024658203,39.80888983215949,89.89362804167861,75.60635476445955,32.31050212208818,80.24180767843532,51.31542729396446,76.51945855006699,63.38307018011389
1965-04-01,85.89921086119472,85.22763135956555,28.289615631103516,35.56899639091107,83.2700326902057,77.82501801541802,31.25955535144341,79.70988044340021,57.680451636220894,82.03812276036287,71.74907200772998
1965-05-01,86.4459592143783,72.2753082833639,19.80879020690918,37.538817434599906,58.20046346121971,80.94454321841644,37.2027559978206,76.96346641832943,69.60160498525582,85.56644029853759,72.63774334544867
1965-06-01,85.72072834108349,64.87102973751905,22.09033711751302,43.88948305688723,57.39565508081278,83.65780944196284,77.62856367157727,76.57309023760753,107.91269190171185,92.12368421318118,79.42756867744554
1965-07-01,84.81589630965223,60.57867887543469,24.856913248697918,45.08833837027502,57.47380562878529,85.02464058958454,109.69068015493998,75.67532582565467,121.44729015873928,93.92567784333032,88.10880419234155
1965-08-01,84.85697666272996,56.79925592934213,32.53578186035156,42.69340206878354,58.35431300172018,84.57702197165155,137.1940519751572,76.66000685210012,139.01818967333026,93.65589362530669,87.0053036112181
1965-09-01,85.01430021539474,60.59160232543946,34.66311391194662,33.2781859118529,65.9515100881594,82.6225359253432,133.9356585246761,77.57617166233395,156.51420144473803,91.43570513764689,79.9077719030246
1965-10-01,85.3138199362298,72.67065048217773,45.16880798339844,31.563720317802044,68.31589795033865,80.46840856104721,94.56333997772961,79.35117236413191,134.8268845502068,86.68984657476757,74.09814915186922
1965-11-01,85.97401574353597,79.82299386001215,56.066243489583336,33.690350465100224,94.42631432769495,78.10873573209032,69.21519767947314,79.84614780970982,88.15120622223499,83.54675040757361,70.92176356785734
1965-12-01,86.08788289931763,88.0018652939215,57.22441864013672,41.28741254710188,100.31199324021645,75.86438763779377,65.71295203232184,81.3239407954731,69.17910856359146,80.44870234718007,69.77385400046765
1966-01-01,85.98907516015045,90.82603919796829,49.09039306640625,44.150693488843515,112.21834585207317,73.7250512519491,55.15749396347418,81.70149799838714,57.52744113697725,77.92458652464812,66.71081059415576
1966-02-01,85.57409387034845,94.252986442752,47.031134287516274,42.90630841496015,111.4366408881791,74.74334779590245,45.41022603104754,82.16964881179224,50.43550379136029,79.71210795000565,69.41786752620214
1966-03-01,85.94617893187842,87.31069332215844,30.603660583496094,32.862495653557055,95.41004075916534,75.61680593608338,31.231591759658443,80.93597252609838,45.73103212842754,76.49127550361571,64.15650005071936
1966-04-01,86.181666679354,82.55017443401059,26.617542266845703,37.53003207120028,78.95377272859625,78.20993274327658,35.27216097203697,78.72925868017748,64.00848837459789,83.11863260820877,73.13695289719273
1966-05-01,86.32071480188178,74.00545492404845,24.33099110921224,40.620487868183794,59.0564045337362,81.9765765971117,51.60939286394817,77.77108116016986,87.17949811150046,87.80663230202416,73.71249669034717
1966-06-01,85.7501476715473,67.00507373344608,20.667434692382812,46.15655378861861,64.03889962292592,83.87246230011614,70.42365655666445,76.3680620891292,102.83067740646062,91.29232926802202,82.39431515545913
1966-07-01,84.93760809158518,57.70410212074838,23.8666254679362,45.4992737432923,58.565438996761216,84.66652528739269,94.60393393911967,75.60004948738975,115.61602424172794,94.25014149058948,88.64448708547673
1966-08-01,85.03026417121235,56.36777877807617,28.505633036295574,45.580684777462125,57.46083040849878,84.90041018513494,135.35684725133385,75.96359040263638,144.89749085669425,93.9273897281363,89.0091103567204
1966-09-01,85.03562457134923,62.299016626869765,36.07581329345703,36.531039921924325,66.5516284627652,82.95663982752419,131.08485152081747,77.48610493198089,156.76131902956496,90.73033608680915,83.95568417831207
1966-10-01,85.5035817260289,70.95157576770318,43.943277994791664,33.60666602548927,76.68556773334467,80.65510816534851,99.23986109291636,78.89705804166894,136.92803476371017,86.74311677286448,75.59607868463222
1966-11-01,85.94006465467241,78.70578998472632,59.14643859863281,31.712212225403448,84.29072668793005,77.8442241527416,84.95183805140054,79.5683580990037,96.3495740703508,82.7371297789014,71.41885891766616
1966-12-01,86.1060342880736,85.24004773395818,55.84520467122396,33.873101436730586,106.40585313149548,76.1125054379059,71.50763069711081,81.27985352838496,75.9264403698491,80.57712681037336,67.3775444568043
1967-01-01,86.05486523600622,89.4239332617783,59.09341684977213,39.14213854857165,114.54870941442087,75.00574245374389,63.74664771847609,81.6728279565685,48.722461625641465,76.261698510036,66.51824628803092
1967-02-01,85.92071306643524,94.16416447337082,48.40040842692057,49.79460359823824,124.67523277352709,75.61264430544503,50.33274859916873,82.51662144677564,44.063699011709176,76.93241529228274,65.35454333668024
1967-03-01,86.10090950992077,91.51910456215464,33.55862299601237,43.44013483837397,100.8662652531895,76.37435693309139,34.96545931188072,81.95559883782258,60.77822142956303,80.24533484592911,70.50391183772558
1967-04-01,86.151190448356,87.50306106195218,29.39693832397461,38.00726996527778,97.50050186017236,77.50588797738031,38.39239260045494,80.41215424753648,84.57575031355316,84.9391968782283,72.99131742665466
1967-05-01,86.69146769296353,75.68453812017674,24.116427103678387,43.33474900987413,72.95220401308951,81.16172664940602,42.70793635670732,77.83242893551285,105.65066618077896,90.11927833241865,76.76674748810245
1967-06-01,85.80512688968831,68.21772179952482,21.016459147135418,48.7006871387212,63.51725902032414,83.67650224348154,74.52076702583128,76.6241827243712,127.6473699831495,94.13681976066148,83.85523406552598
