,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1965-01-01,-0.2747291591885972,-11.162218101594128,-5.542722702026367,-6.845247026473757,3.060829895587007,1.6440375262462137,-9.725669225056967,-2.8476706981658935,-13.935940464337667,-3.2000572450699343,0.5445364295252111
1965-02-01,0.37270399397366666,-10.659539072137129,-6.4567060470581055,-6.377754816933284,2.854224768551913,1.8575574215922268,-10.914373927646214,-3.687936878204346,-15.35780926545461,-2.481174353630312,0.2190162491456299
1965-03-01,0.5353645020968294,-11.365104397298834,-6.968886852264404,-6.928685052054269,2.7785291159448544,2.029299368848546,-11.167813936869303,-3.929310417175293,-15.750739971796673,-2.6996053418805523,0.24898118826727203
1965-04-01,-0.027851378672743496,-12.80294294782013,-6.721485614776611,-8.48827422611297,3.142974632830659,2.0246810247276352,-10.946755409240723,-3.6093838691711424,-15.335391958554586,-4.008819364732312,0.6826071812880223
1965-05-01,-0.8693440156440213,-14.131563395141105,-5.259042024612427,-10.052569555857826,3.1277527099798537,1.5957689872757366,-9.228143956926134,-2.3339084148406983,-13.257008790969849,-5.4734356941715365,1.5154103306481905
1965-06-01,-1.7487514662007764,-15.038847440650105,-2.9599609375,-11.177875427972703,3.0690690899683424,0.8222053519754194,-6.582753658294678,-0.393987113237381,-10.343779126803081,-6.701861196948636,2.261295618600403
1965-07-01,-2.541717960409922,-15.627983031485243,-0.7285100519657135,-11.911777011931889,2.962727113203569,0.20567963561482988,-3.7228857146369085,1.3378871500492096,-6.623789668083191,-7.492376450569399,2.774710055218627
1965-08-01,-3.169131572932413,-15.779409910503185,0.5333725064992905,-12.362505594889324,3.004413636262752,-0.0630955544570021,-1.9643326600392659,2.244596576690674,-4.255327582359314,-8.193728231614635,3.1046370007344426
1965-09-01,-3.297752615523665,-15.956023444048306,0.1724255084991455,-12.571309407552084,3.0563517247349763,0.020989446730584334,-2.662676042980618,2.3639456748962404,-5.106148620446524,-8.38504437477358,3.2322340453697356
1965-10-01,-3.011997301284581,-16.01906131636276,-1.1574169397354126,-12.368724156939795,3.1380079797476776,0.4329112888116856,-4.403233660591973,1.4475645065307616,-7.590029140313467,-8.152948041116037,3.0229209537800834
1965-11-01,-2.422305165904842,-15.032580989575095,-2.7563982009887695,-11.374080597408234,3.423756489083787,0.9773947879886236,-6.633791658613417,0.22175667881965638,-10.321944952011108,-7.341100169766333,2.3739326868625663
1965-12-01,-1.3320931996384713,-13.250211955082078,-4.309045672416687,-9.401364099411738,3.2415905077595357,1.4199331800550896,-8.687060144212511,-1.3859007596969604,-12.812084952990215,-5.327126518372566,1.5487185903469194
1966-01-01,-0.3324379618853739,-11.695357179834774,-5.845211505889893,-7.628028052193778,3.1361169066310914,1.7683534406783399,-10.261603991190592,-2.922651672363281,-14.855276544888815,-3.63303622891826,0.8524196037393531
1966-02-01,0.203384947388956,-10.965536866593457,-6.689266204833984,-6.705131682138594,3.075568203098518,1.989590583151126,-11.298652754889593,-3.684917449951172,-16.013004382451378,-2.9092068056906424,0.4178013747134482
1966-03-01,0.10471336135309037,-11.381282111411151,-6.882944583892822,-7.252875131274027,3.1604919157737545,2.1124181316618555,-11.514670583936903,-3.7199751853942873,-15.903233488400778,-3.240376403254847,0.5030656969442009
1966-04-01,-0.4505991568304088,-12.768076305929947,-6.558783054351807,-8.605970049661304,3.3734223862324866,2.0137579778871006,-11.045782301161024,-3.2994710922241213,-15.445269147555035,-4.416648187944966,0.9184211130700101
1966-05-01,-1.3554677244735092,-14.032058484158535,-5.166305780410767,-10.069106571258061,3.3888590828446317,1.4613298603641423,-9.365718629625109,-1.9135106086730957,-13.33062251408895,-5.657947524901359,1.7192887944101496
1966-06-01,-2.147061334897394,-15.156977186318832,-3.1726021766662598,-11.420475339132642,3.3238163270240975,0.8837675564832511,-6.911898718939887,-0.2531119892373681,-10.65830687681834,-7.03471137631324,2.557106628586388
1966-07-01,-2.9017424256834268,-15.696163023049047,-0.930371105670929,-12.128653753371466,3.312153205398686,0.25980656151898834,-4.022326999240451,1.345278811454773,-7.154657443364462,-7.957297448189028,3.093680588088551
1966-08-01,-3.357095391782996,-15.932585835939475,0.33810874819755554,-12.47437492249504,3.1435448670190227,-0.13528741050886423,-2.150191002421909,2.4331836223602297,-4.097088426351547,-8.241255360264931,3.2473227835648895
1966-09-01,-3.5604540289264834,-15.981725159926935,0.36156387999653816,-12.661674136207218,3.127856530433844,-0.04725393359176432,-2.175878882408142,2.6226064682006838,-4.579271872838339,-8.612186677994266,3.2836478803857796
1966-10-01,-3.4759614239000296,-15.740003083881577,-0.6787573993206024,-12.196868109324623,3.2787861410251335,0.30242129089406383,-3.945914242002699,1.882546615600586,-7.071803510189056,-8.314540001653855,3.0597593610649865
1966-11-01,-2.653513934514294,-14.728482049486415,-2.552883505821228,-11.081895071362693,3.381629266029547,0.9075777027641233,-6.423136658138699,0.4488949179649353,-9.732983509699505,-7.113954943995322,2.3540996031519064
1966-12-01,-1.4636541229404816,-12.959365999167746,-4.333709359169006,-9.193919651092045,3.3310580450641223,1.4158228706775016,-8.557574219173855,-1.3878748536109924,-12.466830015182495,-5.297811569706086,1.4606507540275455
