,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1965-01-01,-0.009355344166943738,0.029747977148829482,2.0476495226224265,37.780559062957764,-0.957850840958682,0.027694894253074982,3.6870960146188736,0.015171834121877774,-0.04853047009578532,1.5588304027915,-0.06629523271076126
1965-02-01,-0.011799740767564983,0.030909692428595436,2.316124571694268,77.3419976234436,-1.3260535218498923,0.02274345872025592,6.089940667152405,0.014901762655653511,-0.0647962566907123,0.6527104414999485,-0.055432581815942183
1965-03-01,-0.00567114678551892,0.0329872945279587,1.5812296006414626,29.5803964138031,-0.9818831628019159,0.021542203468834703,4.355843365192413,0.011824889957663802,-0.06097849921486472,0.18837221432477236,-0.055993100899126194
1965-04-01,-0.01551795692944209,0.030181334192651933,1.0386799772580466,158.55038166046143,-0.8415716615590182,0.01060227982947634,9.768938273191452,0.010997305392472151,-0.06568648215741088,-0.6906243041157722,-0.021479032888567104
1965-05-01,-0.017216213435752477,0.03477390507221457,0.24968253241644967,238.57154846191406,-0.7956145839257673,-0.018550213448473223,17.436614632606506,0.011108106213470047,-0.06271317643297594,-2.327313832938671,0.0002641036029724501
1965-06-01,-0.01604804772999478,0.036566688286829886,-0.12526328985889754,171.50462865829468,-0.5840707908977162,-0.06778332760951299,16.36022925376892,0.012028802144594085,-0.05734842060144338,-3.028993122279644,0.02247717522445872
1965-07-01,-0.02118594835743989,0.0366476987759898,-0.25441114687257343,185.32567024230957,-0.5779773674227975,-0.07142631111405524,15.720555186271667,0.011269750525265895,-0.054254399160038956,-5.472147092223167,0.026286159319338292
1965-08-01,-0.019119437435301503,0.035600264292709,-0.4002290467421214,167.633056640625,-0.5010467022657394,-0.07340219093048657,40.504634380340576,0.010511977322839986,-0.05210406425814171,-6.401936709880829,0.02815916037431097
1965-09-01,-0.0169846021244066,0.03864396268164548,0.034802394091255136,108.20423364639282,-0.5547644739801233,-0.06739351889583108,28.118425607681274,0.010947095335850986,-0.04977632292919913,-3.7428077310323715,0.017849418470097616
1965-10-01,-0.016723129056810122,0.033812786958466366,0.658513895339436,155.8345079421997,-0.5401404066519304,-0.04048945209135317,28.399980068206787,0.010344988276688054,-0.05081032829011901,-2.6853980496525764,-0.00541314160404476
1965-11-01,-0.01560901424630077,0.02987912203383258,1.512863404221005,146.67826890945435,-0.7366544821045615,-0.007874227290411177,11.777300387620926,0.013102854203325682,-0.05336202218034173,-0.33800695091485977,-0.02042499907595679
1965-12-01,-0.016775063409228918,0.03426139935939096,2.1030983991093106,183.49757194519043,-1.0075349022041669,0.009788258826346834,10.948925465345383,0.014027164052850523,-0.06877026168134927,1.0379450395703316,-0.03501035915135909
1966-01-01,-0.009406898967371569,0.03170234253850039,2.298673987388611,38.418757915496826,-0.8938037536361001,0.02500744151601882,9.897668659687042,0.014473458695502137,-0.05504982703823154,0.5006443709135056,-0.05924023982117377
1966-02-01,-0.010782226755846348,0.029554913979111693,1.7963242199685838,66.14763140678406,-1.1812685565514998,0.021374036669686895,11.333039402961731,0.011853714466722887,-0.054451234975440355,0.46040057204663754,-0.04374125614575038
1966-03-01,-0.0101847188119708,0.029677502062963688,1.8931016325950623,80.54548501968384,-1.36349309574474,0.019537377881324206,10.335679352283478,0.012017592487219994,-0.06295876146036353,0.609285244718194,-0.035845226971048
1966-04-01,-0.011799851938287921,0.02734713333358211,1.1154233581489987,152.6578664779663,-1.0334445671601729,0.004821287323178772,14.290723204612732,0.011535664155972175,-0.05982270159121961,-0.6804057396948338,-0.014121129776934693
1966-05-01,-0.013459146238194523,0.029072812281724973,0.5483978324466282,172.3990797996521,-0.8799121461131356,-0.028494204175514733,16.49262309074402,0.011921890608865185,-0.06046673482925878,-1.1895693838596344,0.004481153769161104
1966-06-01,-0.018522689038613423,0.034079958655409456,-0.34121693008475834,212.4833106994629,-0.4230485382405194,-0.05707575579012375,40.86803197860718,0.011773917921848547,-0.06016835643999321,-5.081580579280853,0.022064250872154422
1966-07-01,-0.02312464072241396,0.037293890344462996,-0.28101510057846707,212.78419494628906,-0.5082396959716623,-0.05980847744080913,35.313042998313904,0.010941699998953138,-0.05708910040767853,-5.234052985906601,0.026279561475748645
1966-08-01,-0.01930902152278503,0.034260124474118546,-0.23957594401306578,176.2561321258545,-0.510315630923618,-0.06675162571626152,37.90334463119507,0.011564242841979747,-0.05164672594285954,-5.405846983194351,0.025474967324648125
1966-09-01,-0.018380977140106072,0.03394767675020798,-0.07414556522336271,108.0919861793518,-0.5199781534346667,-0.06854589807307636,32.485803961753845,0.01075293368157059,-0.03973562323020003,-3.689279407262802,0.014360520831531639
1966-10-01,-0.014054929067293267,0.028484156006932493,0.784433964225981,121.43667936325073,-0.6422635506499897,-0.03188347970434153,22.68868088722229,0.010047254462045031,-0.05404454692777267,-1.8427764996886253,-0.0010155883762539035
1966-11-01,-0.009411509145230887,0.025853848517469063,1.525692641735077,109.30017232894897,-0.8619276637380774,-0.008974466340134093,18.152031302452087,0.013187214715061143,-0.05901789366357071,-0.15454954700544477,-0.022625547618048407
1966-12-01,-0.01499385764730177,0.02694048684578037,2.369509471787347,176.53424739837646,-1.161123812198639,0.005059313657306436,13.860033452510834,0.016698456300904576,-0.06981543291591655,1.2791991233825684,-0.04335097848191937
1967-01-01,-0.012335888267291454,0.03169112101813235,2.315594752629598,73.01105260848999,-1.184500889344649,0.02453659623507366,13.303011655807495,0.018608789420880067,-0.07431322845530375,0.5500737577676773,-0.053061805063561
1967-02-01,-0.008172913735760802,0.036386568392590274,1.99392040570577,13.45674991607666,-1.1871938001025806,0.03666656220114996,5.184812843799591,0.01219273419134295,-0.05853764639146584,1.1436334811151028,-0.06187792125039297
1967-03-01,-0.00940746932673424,0.027702979314485638,1.5558890170521207,50.00333786010742,-1.0423482819037004,0.01210701351016406,10.081417858600616,0.013333333764238633,-0.06594145039128045,-0.4953241441398859,-0.037337208243632014
1967-04-01,-0.013282205903581179,0.03386605081815771,1.158838470776876,73.09998273849487,-0.8351034061475233,0.0012093936778923536,9.37221497297287,0.011513461221229678,-0.06348674769623805,-0.11823069071397185,-0.018025346056857485
1967-05-01,-0.018386656700912392,0.035234832380876296,0.4075072705745697,272.735595703125,-0.9722723879597404,-0.028831781150282065,13.02824467420578,0.01235799724831225,-0.06786319032564002,-2.159259468317032,0.0008518069805293152
1967-06-01,-0.02176796534065592,0.038939082397397344,0.1681930178569423,162.4523639678955,-0.6113687022165819,-0.05116637026329222,33.21189284324646,0.011168916358429487,-0.05414337340721303,-4.223322123289108,0.019239467239304975
1967-07-01,-0.017986052845685087,0.035298069367023906,-0.17976034432649612,160.34934520721436,-0.43858967044136743,-0.0707097599313831,34.23983156681061,0.011239190349361291,-0.048871649334491306,-5.439131334424019,0.029944603396596343
1967-08-01,-0.010009977401016744,0.035047827391173896,-0.14206215532289612,218.40746402740479,-0.5088264630599455,-0.07582018306731045,30.554205179214478,0.008584233038067914,-0.050245403275314696,-3.541859984397888,0.02629256437748296
1967-09-01,-0.01495279723939103,0.03574767523980516,0.03343622924553023,126.23535394668579,-0.45724714344198053,-0.06516510952538379,35.96102297306061,0.008649559566578546,-0.04699739527567632,-4.311742261052132,0.016416338919469656
1967-10-01,-0.01738277425857138,0.03617629720499431,0.6543985671467252,166.8467402458191,-0.7052582095969807,-0.04577751884197113,17.58812814950943,0.012850409021977477,-0.05722434528298297,-1.7568934708833694,-0.006030721406417245
1967-11-01,-0.009126449594756371,0.028254391027863805,1.527915398279826,85.83845496177673,-0.6981190632690083,0.002991187556551641,14.811806380748749,0.011060208312054268,-0.06795099878546881,-0.6089246831834316,-0.023257966476026085
1967-12-01,-0.011528473345061699,0.02887696843579646,1.9610996047655742,51.30595564842224,-0.9998399425636638,0.02524407421218811,7.780037820339203,0.012956218475612779,-0.053493998481728935,0.8002051152288914,-0.04918516030003395
1968-01-01,-0.014572710402754282,0.03376732420865593,2.346620625919766,20.323023200035095,-1.157324422489513,0.03523352000676538,7.9377613961696625,0.015465369561133674,-0.061203590936243196,0.5098349880427122,-0.06163151135510987
1968-02-01,-0.002364919291629555,0.027892408676181486,1.8373053934839036,60.39382219314575,-0.9395885196599093,0.027572827285372446,3.7460170686244965,0.01610057416298358,-0.06711788496560296,0.986611470580101,-0.06554092362496326
1968-03-01,-0.012565971095691705,0.03468022263777538,1.2636983560191262,70.44035196304321,-1.0642152618278156,0.015577350271923243,6.3206978142261505,0.013746471581653284,-0.061367623676351235,-0.9449806995689869,-0.040788973449216066
1968-04-01,-0.00739170241034897,0.029895462161736695,0.8226790361934239,72.58281707763672,-0.8098659867590124,0.0007937191111741326,16.747882962226868,0.007020726158564833,-0.05612916991872303,-0.7977530360221863,-0.016591768386594857
1968-05-01,-0.015005714917167795,0.03284374760705831,0.2900834298796124,101.00023746490479,-0.7869322191585194,-0.023303859529246945,16.158153116703033,0.007771523178409273,-0.04946394050020283,-1.940186321735382,0.0004545568122362962
1968-06-01,-0.018261557405484782,0.038496078831679006,-0.06998818781640795,153.23400497436523,-0.5457547916607424,-0.059424655737616384,41.25484228134155,0.006590116549262438,-0.045049332587395685,-4.773510247468948,0.022467023641192078
1968-07-01,-0.01343720407002998,0.03580182816422596,-0.1452163068784608,167.279052734375,-0.4165572876280004,-0.07483139899592502,17.03270971775055,0.008817120565297886,-0.05210503241268255,-4.11691851913929,0.025493510508879724
1968-08-01,-0.017488099336813247,0.03518910040917594,-0.13749640848901537,150.56707859039307,-0.5357902158390392,-0.07761673749625825,28.979527950286865,0.01084776220325464,-0.04846245829163298,-3.648746758699417,0.0252746594016385
1968-09-01,-0.009599964720608317,0.03451214842938297,0.036965183810227446,144.69761848449707,-0.5394116382707249,-0.06612104379224663,22.56213277578354,0.008934288506601423,-0.05564637545306804,-3.6343909800052643,0.017569765040594112
1968-10-01,-0.010564128463782919,0.032238276880674474,0.6633715083201727,122.19429016113281,-0.7750289683992212,-0.0461297833101908,32.847535610198975,0.011940424176918023,-0.058689962883116835,-2.7318697422742844,-0.004052087753221955
1968-11-01,-0.008556081811178872,0.02918709665316883,1.3836831682258182,84.64162349700928,-0.7632808929139917,-0.006336649992357223,11.236152052879333,0.011581882890968467,-0.06845240917919719,0.05853378097526729,-0.020191505258157598
1968-12-01,-0.013426904859692616,0.028837238911421984,2.583513160546621,108.70716571807861,-1.3090991161086343,0.020848959684371948,7.64683410525322,0.012989253536188088,-0.07444043449089352,1.7881901934742928,-0.04082218287395618
1969-01-01,-0.01645031292641507,0.02469267699808821,2.7171586950620017,12.729781866073608,-1.3411749492992053,0.033707340688150456,3.0585024505853653,0.016026357110714713,-0.06238890464528132,1.7308449372649193,-0.05238303443152772
1969-02-01,-0.01189048259594681,0.02597355921789417,2.4563519491089716,52.78395414352417,-1.2871856039220637,0.030415536943079812,4.497158899903297,0.011563843559509459,-0.07813188726198202,1.3394184410572052,-0.045398657027919585
1969-03-01,-0.015193076809007807,0.030098410367261706,1.5126612451341417,67.87874698638916,-0.9774816307154569,0.013197577755340771,9.492180496454239,0.0131055963978457,-0.06287487192174135,-0.21550990641117096,-0.03253493990575229
1969-04-01,-0.014552180678938246,0.03071475112224071,1.0631567074192896,149.1838574409485,-1.0573361407626758,0.002360394923569471,15.182484686374664,0.011246840286547669,-0.0751783766147107,-0.9784899652004242,-0.01476049152348371
1969-05-01,-0.017318106226878346,0.03284922549794391,0.38478775984711117,216.60118103027344,-0.7095210931517861,-0.035824909620429446,18.410365283489227,0.0100511564135242,-0.06527533218012017,-2.319594658911228,0.009022435686288525
1969-06-01,-0.01976650993004063,0.03896496665671351,-0.010191002446744177,163.00549507141113,-0.7150482725013386,-0.061186836178540614,19.314196705818176,0.01196127132822822,-0.06626037575599164,-4.527867212891579,0.023997366374870176
1969-07-01,-0.014470625275197595,0.03302133253474874,-0.23844146894084084,256.5484046936035,-0.5236931822516702,-0.08229735415791672,18.296194076538086,0.014605625136829793,-0.06385845169004074,-3.760102391242981,0.029837218392473146
1969-08-01,-0.011333391108186113,0.03191750115296972,-0.21754867500729033,161.71196699142456,-0.405908850106326,-0.07372771405267602,25.755074620246887,0.01301579357395633,-0.06368902780241885,-3.50441075861454,0.025198101007531747
1969-09-01,-0.011342455016042526,0.03241067688076163,0.22630720502800414,201.4401912689209,-0.5774583328853954,-0.06725257019249108,22.788144648075104,0.008739422535904632,-0.05296918926602703,-2.168235369026661,0.02045635939901778
1969-10-01,-0.013500411805949708,0.030814823657860906,0.6263968431287342,145.54767608642578,-0.6549082019112327,-0.03547672483176347,25.568994879722595,0.011429488141916858,-0.05831643728549871,-1.507782656699419,-0.007914766063997304
1969-11-01,-0.017663313733026157,0.030642436032630796,1.2452318436569638,110.3977918624878,-0.8563971654935316,-0.0056986421603275874,22.514700889587402,0.014315362909612373,-0.062042051705263425,-0.08314345614053309,-0.020150532711905894
1969-12-01,-0.013521341648340452,0.029005919029481533,2.000308367941115,26.43936276435852,-0.8925221860408783,0.021956137280840417,8.51539596915245,0.016753280582947852,-0.06867187613316175,1.3256524689495564,-0.04634861458139745
1970-01-01,-0.007145064244718116,0.02715530159963867,1.9939838184250727,73.29223155975342,-1.1330564591017636,0.02441589539149453,7.610584050416946,0.014770452607089814,-0.06621125769817222,0.6763375364243984,-0.05375777657145443
1970-02-01,-0.004858264597936482,0.029437597767691913,1.9325339131885106,29.15426194667816,-1.0089294476942583,0.030018277289323738,4.419270902872086,0.013729027058102023,-0.06170724702756957,0.6387582514435053,-0.05893485363124731
1970-03-01,-0.0137631636914244,0.03154610346005423,2.004681858751509,58.437371253967285,-1.2422926046631553,0.01712227527786604,10.016483813524246,0.012530737940352945,-0.07144563257862618,0.2938385121524334,-0.03695256784023245
1970-04-01,-0.014001782791485754,0.03621678993721881,1.0584639178382027,89.47630524635315,-0.8979613808068362,0.002281016154732387,8.784358203411102,0.013132346414636594,-0.07409550207482893,-0.15536285936832428,-0.015093901995536027
1970-05-01,-0.015746018895702107,0.038057767536755154,0.32567859937747323,148.9990234375,-0.7914690808816389,-0.031146197690409466,15.161599218845367,0.009232599663134581,-0.06676163461248753,-2.954249642789364,0.005996237547409384
1970-06-01,-0.019678694366236326,0.040872962723713456,0.02175159752368927,215.32049179077148,-0.6271437487818978,-0.06936949958710659,28.437688946723938,0.012564657281298701,-0.062278774961576626,-4.5255787670612335,0.0175277907334442
1970-07-01,-0.015105731168650752,0.0393185412555229,-0.27266161309348214,166.85807704925537,-0.5087705159729178,-0.08268999090670406,24.9596506357193,0.012627524032165258,-0.050392971600347995,-5.062523856759071,0.021662249913710022
1970-08-01,-0.012996993949494991,0.033173603684032764,-0.09903106838464737,145.05629539489746,-0.508533011783253,-0.08084118153873363,31.352651119232178,0.01214205580480849,-0.04837469403016365,-3.6654096096754074,0.023671675847987083
1970-09-01,-0.009685966465740376,0.03236485141014137,0.05164235416385863,116.80152416229248,-0.6196746094660326,-0.06524851886365306,25.164225697517395,0.008268144722587575,-0.05111012102688773,-3.112143650650978,0.016268437704877323
1970-10-01,-0.005341724340146795,0.03140440401364499,0.5726673122909334,85.78504920005798,-0.7264663549986753,-0.04135739177713202,24.62347000837326,0.012496569485495837,-0.06385480743006798,-2.5027895346283913,-0.0017111928075137321
1970-11-01,-0.015129424456677159,0.032236240620864186,1.3656123644775815,68.17745566368103,-0.8804748004133051,0.0012369482167454485,19.567367434501648,0.01230601020292721,-0.055260547978729854,-0.6339186802506447,-0.02273035564257544
1970-12-01,-0.023145132951041314,0.036987621799170034,2.261497411462996,139.41609859466553,-1.0488442399285056,0.02360693070536475,10.378099232912064,0.014659508783072709,-0.08013496585821701,2.063743770122528,-0.037192817128646305
1971-01-01,-0.009730165433682275,0.028912935361970128,1.9064840343263414,67.95396208763123,-1.010800153017044,0.025330807774763493,8.637907356023788,0.013739687372772648,-0.058026678628672314,0.374181498773396,-0.05456508510149145
1971-02-01,-0.009653153403799243,0.033876659187275594,2.083824574947357,50.619614124298096,-1.2237716804851184,0.03197818083109029,4.0096186101436615,0.014647635863350031,-0.06075902173748124,0.22147647105157375,-0.06397386019651509
1971-03-01,-0.011959472708971368,0.03567483298128515,1.563932498296102,48.008936643600464,-0.9999195960435,0.0206054498014569,11.839333176612854,0.01196938791325667,-0.06194033865201271,-0.5290238652378321,-0.04437393182805025
1971-04-01,-0.013132038219538778,0.03212624051659478,0.8664820757177142,66.69073104858398,-0.8161534639922056,0.0031316161239763056,19.52481120824814,0.00941308236274773,-0.061875610154564095,-1.6263233497738838,-0.019996866075526018
1971-05-01,-0.017446568119044176,0.03799375515123169,0.33558131092124516,155.61288595199585,-0.6946464831178839,-0.02877715980023535,17.448551952838898,0.009835649922872933,-0.06489706893930328,-2.094101905822754,-0.0013704747764169635
1971-06-01,-0.01806374438352845,0.0368844272246159,-0.10290762616528405,169.41953897476196,-0.596804374998266,-0.06918461811938932,29.92880642414093,0.012584863715587903,-0.05582404443941547,-5.005553737282753,0.01706030442173755
1971-07-01,-0.017398399853993794,0.03959285956990766,-0.08232339492274655,213.0244255065918,-0.5686358972029253,-0.07935453144360041,19.50433850288391,0.011873096175575124,-0.0531886404348632,-3.054242581129074,0.022628138600923855
1971-08-01,-0.01246194211295735,0.030646815723702897,-0.3113342656029595,135.76611280441284,-0.4575593566352671,-0.07051106391921462,20.388837158679962,0.009514012585242336,-0.05231343609633419,-3.727101907134056,0.02834208450101222
1971-09-01,-0.009616847365130174,0.03360499110894175,0.14620682017670739,101.58867835998535,-0.7102251052856445,-0.06999580760324936,22.047865390777588,0.008060099866584139,-0.046310842163481955,-3.5219453275203705,0.01349214742819593
1971-10-01,-0.007724803358288056,0.034619991916899136,0.6898149020142026,89.17157649993896,-0.7704783569682728,-0.04558349315811506,19.6047306060791,0.012408005000767521,-0.06014663662950871,-2.248924784362316,-0.004734387629643698
1971-11-01,-0.015641069884747644,0.031293622093407185,1.2449697487884097,60.271644592285156,-0.6724892692132429,0.005627218999589114,14.505361020565033,0.012117622140497445,-0.05942529414669942,0.18777215154841542,-0.028074935205695442
1971-12-01,-0.020117363756579267,0.028718360168052706,1.9096718894110787,191.43720865249634,-0.791829214854674,0.022319827861049725,8.223189413547516,0.0160798898335701,-0.07478823243393062,1.3572851195931435,-0.036395970845671914
1972-01-01,-0.014384512403663154,0.027089937238066686,2.4107964502440558,34.708356857299805,-1.2670159339904785,0.03315308452041869,3.076176531612873,0.015405912931187274,-0.06257514653485373,2.256685122847557,-0.05042411828383509
1972-02-01,-0.010377925487949045,0.027801752398450542,2.0443061987559004,15.874385833740234,-1.3259662823243574,0.030465763407336845,4.336579144001007,0.01389096942752564,-0.06335463038103728,1.1399954557418823,-0.05420943959557603
1972-03-01,-0.0051616310173152775,0.02538355115038438,1.5593253903918796,64.41835165023804,-1.1311421340162104,0.021109871694601347,10.46653613448143,0.011862790339980453,-0.0605417983764309,0.2917077858000994,-0.04556342604932922
1972-04-01,-0.015577046333003771,0.0298900637907658,0.7706762188010746,28.420090675354004,-0.7735208354213021,0.004175802772408993,20.446419715881348,0.010449338967421132,-0.05756399178572294,-1.6439076513051987,-0.010720672753858554
1972-05-01,-0.017889485893024103,0.030314864400099582,0.491497665643692,242.0001983642578,-0.7363624193451621,-0.03854129692946612,14.12968784570694,0.014119111090755691,-0.06923457702337685,-1.4660121873021126,0.00924087140819516
1972-06-01,-0.021227882456431535,0.03431071710633481,-0.07733107647962041,195.96331119537354,-0.6265487183224071,-0.06489792214861392,15.204817056655884,0.010254901421729462,-0.05125674382273087,-3.8943927735090256,0.02555003426500882
1972-07-01,-0.020035076059098475,0.03828899934887886,-0.20268333868847954,191.5194034576416,-0.5607225339521061,-0.08239576730195813,30.98708689212799,0.010127754046614415,-0.046804707002757635,-5.7991813868284225,0.02992234227901301
