,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,112.24237867623322,21.925263759518458,39.59771811962128,68.10304923135726,28.104650722169442,18.905947113037108,54.39651684883313,35.551411286565184,27.90642375439669,43.271159751742495,60.89956168668815
1965-02-01,114.84627211389463,16.76220696819715,38.99997055530548,80.46385186617492,26.53065707388241,17.074267578125,52.92768322782361,36.87384539888105,28.167346234166867,52.55033605238971,61.35762042309864
1965-03-01,101.36646554489766,15.258095284138829,38.11257839202881,85.57637011418578,26.64189785268732,18.15904884338379,53.347185219362345,36.141496905843724,26.77383788567377,50.41618197571998,60.53013996905591
1965-04-01,86.35547417254487,21.365589740847753,44.17415916919708,76.27406667490474,34.89100868248147,22.753872680664063,41.70835935152494,35.407290276680286,27.469826025948763,57.15736389160157,56.90885337002305
1965-05-01,42.41103810712326,23.61277509326777,48.45517337322235,79.6433542595535,52.31522735872297,16.860879135131835,29.441384891252138,36.93815100284023,25.941471223634252,67.5430612003102,56.150388602750844
1965-06-01,34.1511182548586,28.512358074345865,48.89299273490906,72.27212718275727,75.68771039611264,11.370216941833496,22.12170376366391,33.90520255984241,21.985629315221555,73.78683800790824,47.27620228227362
1965-07-01,30.084701411980245,43.645774431465085,51.98578119277954,66.28617614996239,75.3645087296869,10.4061279296875,16.555897061363524,35.54846028335222,21.414143638273256,72.89524302763098,43.451020573995194
1965-08-01,25.770357620617574,42.70376016285794,50.547247529029846,65.33579591844902,76.67312967813267,8.423487186431885,16.43249716236319,34.91890972807207,19.995371922630827,71.93058687097887,43.6246527246682
1965-09-01,51.46719404488556,35.957850700567576,47.10814356803894,69.31156095911246,74.12770550776824,8.569596862792968,18.546037296037294,34.66879633546785,20.417247620304074,73.83597579656863,45.10545753570924
1965-10-01,72.24262647392337,30.145154905713294,45.94564914703369,64.297987203129,56.35795247518764,12.640400886535645,28.07909647623698,36.33396614598864,24.003690533933387,66.39671176087623,46.2383242687547
