,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11
1965-01-01,31.861217,42.958855,37.87114,35.535316,19.834816,27.85624,60.349796,20.362263,13.587379,50.955708,44.781982
1965-02-01,38.159435,38.79335,56.891922,19.048565,14.239315,39.347004,48.608414,19.721794,21.81028,62.76261,42.609955
1965-03-01,34.729404,34.49189,48.863945,10.450554,12.902683,25.3304,55.475025,23.035524,37.11765,51.090027,44.15953
1965-04-01,34.198685,41.707405,43.360172,17.901943,11.510361,29.030706,50.88691,26.285372,27.630192,55.3489,52.18423
1965-05-01,47.879494,24.58346,50.503613,18.157478,14.12793,34.14135,38.71145,22.699728,46.695198,55.958244,36.105347
1965-06-01,46.745975,9.869057,56.392323,40.193863,9.462826,27.176458,43.838478,20.855309,64.66436,64.754456,25.135475
1965-07-01,43.807354,19.330303,58.110615,59.073776,8.168781,29.310808,33.256817,30.178963,62.395695,61.63401,19.885597
1965-08-01,40.179123,14.021458,57.270306,67.263916,6.8632736,24.822613,36.755646,31.740004,48.385643,52.80668,22.35738
1965-09-01,35.759724,23.485981,44.501877,46.76072,7.996792,23.032248,38.47066,21.11248,73.419624,62.163094,20.683315
1965-10-01,52.244835,20.172253,45.180023,48.524876,12.412914,33.194572,37.661476,24.801317,46.860638,44.80819,30.599936
1965-11-01,48.646088,29.592548,44.51007,30.057749,23.754618,33.84323,50.850876,26.932392,43.103004,51.868088,51.54212
1965-12-01,34.73104,20.013363,50.210403,20.395023,16.522724,28.065907,51.02287,15.993641,37.853123,54.37427,36.898155
1966-01-01,45.20467,27.614962,41.156494,15.701897,16.62283,30.185701,55.183937,9.087902,42.691383,54.555206,43.40712
1966-02-01,28.695133,26.434654,40.061546,24.326843,16.811615,21.61164,56.902687,19.756638,28.153406,52.22578,42.450073
1966-03-01,40.879063,20.562664,45.478817,33.43442,23.502762,31.613892,52.90376,17.977146,20.254044,58.263573,43.82409
1966-04-01,37.49573,28.08446,48.63889,41.839397,12.049343,34.18463,57.308163,17.954166,17.916409,55.32019,34.728
1966-05-01,48.61755,31.459581,48.067616,27.028912,10.3962555,33.723343,38.29355,26.907434,69.9107,54.597885,31.535095
1966-06-01,52.414562,23.297562,58.54921,32.634964,5.8818626,41.929684,33.7611,27.404837,51.30156,59.333893,31.853565
1966-07-01,37.19204,15.01899,45.396736,49.15107,8.690636,28.04506,28.842876,24.758583,69.15064,68.15583,21.432709
1966-08-01,41.878796,9.915268,51.400055,57.92376,8.598705,24.71262,34.02047,52.430977,53.25506,56.14427,23.156385
1966-09-01,43.43667,15.741295,46.59346,54.73578,11.397629,29.26805,44.37074,39.452515,62.36756,59.78533,26.219604
1966-10-01,47.092506,24.275953,53.967514,30.528795,9.081337,39.629807,39.890823,24.605915,59.68191,48.95572,23.8081
1966-11-01,44.63832,26.451069,45.19646,21.081406,21.255417,40.334053,58.94319,19.444736,45.08319,49.643547,37.771523
1966-12-01,42.834206,40.69356,48.63561,22.383194,19.889606,33.129086,58.596817,14.549496,52.109226,53.91334,46.184704
1967-01-01,39.038383,22.767498,46.230476,23.581635,19.59372,22.257397,55.45622,11.302036,44.149532,59.670467,47.500664
1967-02-01,34.145126,40.443695,41.301746,22.716824,12.48777,18.60392,50.89571,18.69851,31.75677,58.98977,45.551468
1967-03-01,24.443062,62.960793,46.667946,15.511219,17.646214,38.425247,59.109695,25.422728,23.961674,58.226307,38.933662
1967-04-01,39.360996,45.352158,50.83997,16.767895,25.287601,35.092697,51.174408,18.389408,24.544407,62.64493,34.97784
1967-05-01,42.77969,22.799591,55.550808,26.57299,16.185162,31.895273,47.765846,32.11992,50.76396,59.050575,31.912165
1967-06-01,35.417,15.399742,49.471817,41.74935,6.8817215,31.765215,33.226265,27.16079,47.50911,59.90018,31.204441
1967-07-01,43.801582,9.969357,49.265747,41.11257,8.672146,26.434484,31.841223,47.938133,56.467976,51.206497,25.135584
1967-08-01,30.603128,7.528637,55.883556,51.329803,6.66214,14.661613,32.466183,54.642082,63.11112,68.47394,20.238949
1967-09-01,36.362885,13.410007,50.40081,59.70425,8.917061,21.723648,39.4843,39.99778,45.073456,59.97957,25.643997
