,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,74.83815,48.094074,38.133224,55.76987,81.72934,73.36393,61.856785,45.74514,33.631927,71.342606,78.90538
1965-02-01,73.639114,45.851612,26.490124,53.69613,78.33371,64.64962,68.93961,38.880165,30.989786,64.36133,83.05778
1965-03-01,67.24917,43.72873,23.03061,60.09099,84.10939,44.49369,63.579987,27.5745,15.656208,69.738976,74.482704
1965-04-01,74.549866,58.68065,18.886398,58.780567,85.32972,48.901623,66.31058,37.278175,11.231895,60.6643,77.80463
1965-05-01,78.87589,46.94418,17.84134,53.646988,81.65235,38.955517,75.293526,41.520668,9.364544,58.2695,80.96274
1965-06-01,71.24596,50.044964,17.476059,61.51935,79.18548,30.922628,85.5574,81.55734,10.026306,49.452,79.07901
1965-07-01,72.31723,54.860767,23.451582,64.512024,77.894714,35.35677,76.10763,90.33717,13.757732,45.87127,77.31976
1965-08-01,70.34177,50.750954,24.817698,59.725708,82.020905,38.72947,79.847244,86.5091,27.304224,50.411884,77.99627
1965-09-01,69.33274,41.248756,22.632568,65.20982,83.90464,34.945625,84.38458,78.276375,66.625084,47.078495,76.20427
1965-10-01,73.04942,46.965473,37.87278,61.39486,83.87843,60.923107,82.16833,50.841045,71.78651,53.289898,79.59663
1965-11-01,79.74077,41.75327,44.469116,56.65113,85.85062,61.732292,67.262276,43.37819,44.03013,48.750923,81.77848
1965-12-01,75.7964,43.92693,38.08081,55.209667,85.973465,66.847855,72.57112,56.262917,38.567303,70.02399,81.5082
1966-01-01,75.17694,42.94419,33.13401,61.724056,84.55538,70.16843,65.38318,46.558987,34.711586,74.72879,80.5072
1966-02-01,76.1028,46.013977,38.19177,65.80507,81.65633,59.80667,70.47869,29.724413,26.858185,65.36019,79.66835
1966-03-01,75.566,45.94667,23.382925,49.682945,83.427605,49.45312,64.02722,29.153137,12.980129,66.65049,80.10501
1966-04-01,76.10773,48.840805,19.643368,63.035694,82.72829,41.768806,75.323044,29.804852,10.324024,57.68737,81.234436
1966-05-01,73.00018,44.31164,19.838718,62.513664,80.8027,38.536507,84.80327,45.27854,12.541821,45.239143,78.72279
1966-06-01,67.622314,49.725628,20.20972,58.504887,80.24127,33.17505,87.571,78.4191,12.136349,49.90292,80.89955
1966-07-01,71.35202,60.70627,23.276222,50.208256,79.19229,35.387924,83.04019,87.09493,13.462757,41.56361,78.65221
1966-08-01,72.052986,55.397343,26.001272,67.07238,83.293,36.952362,82.06508,86.07222,25.456263,49.315228,79.87683
1966-09-01,71.13533,51.079945,32.759727,64.17168,81.69408,46.59182,87.70889,84.51598,57.533062,48.40414,78.90665
1966-10-01,74.55806,39.51818,39.395058,54.136597,84.08096,45.838326,84.80327,63.25895,71.243675,61.3153,74.38734
1966-11-01,77.9299,42.248154,70.89401,60.80969,84.78521,47.039974,63.521606,70.55092,77.52771,52.53768,78.21554
1966-12-01,78.98873,42.75541,50.75819,66.69481,86.019684,70.186485,59.471786,55.68955,41.13351,58.872604,81.41008
1967-01-01,73.10201,43.592136,58.082733,60.98795,86.4812,68.22227,63.31381,44.401207,34.955883,76.42612,79.042496
1967-02-01,74.60867,42.512817,28.333008,61.599396,85.68902,66.56697,59.787014,23.284355,25.703115,75.88393,77.03587
1967-03-01,76.09168,49.424522,27.108427,59.15023,85.82246,62.185505,57.299004,36.17202,16.91653,64.879585,82.22303
1967-04-01,79.73671,61.20415,17.485752,49.69984,85.48633,51.507156,68.75601,37.32059,11.896595,60.810593,81.83455
1967-05-01,69.632645,51.431145,21.321648,61.57406,81.42917,52.934425,74.17627,39.509636,10.678768,61.16868,79.990074
