,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1967-07-01,-9.915166e-07,8.376373e-06,1.2049739e-05,-4.969661e-06,-4.584679e-06,5.023823e-06,6.323138e-06,1.8236642e-06,3.295906e-05,-1.032732e-05,1.5739148e-05
1967-08-01,-1.9058461e-06,7.5422467e-06,3.2148993e-05,-6.9507114e-06,5.2323558e-06,1.6231534e-06,6.6840585e-06,-4.2638603e-06,6.595834e-06,-3.4297336e-06,7.582348e-06
1967-09-01,-1.3283752e-06,8.360334e-06,3.6472014e-05,-8.177842e-06,-1.3925383e-06,3.8688777e-06,5.264439e-06,-1.4406614e-06,1.8329754e-05,-4.215737e-06,1.613215e-05
1967-10-01,-8.15378e-06,5.272457e-06,4.330544e-05,-2.1259199e-05,-1.441775e-05,-3.0768315e-06,4.3612454e-07,7.5694334e-07,0.00010932178,-4.336045e-06,1.3766115e-05
1967-11-01,-7.2635085e-06,9.932341e-06,4.879143e-05,-1.700034e-05,-2.660884e-05,1.7354396e-06,3.478999e-07,-3.301404e-06,0.00015000152,-1.9058461e-06,9.868178e-06
1967-12-01,-2.9886069e-06,1.5490514e-05,4.0714833e-05,2.7571514e-07,-1.8323713e-05,4.045327e-06,8.665109e-06,-7.921186e-06,0.00018987921,2.5134214e-06,-8.458555e-06
1968-01-01,-4.084781e-06,1.3744811e-05,4.5430494e-05,-1.0645257e-05,-2.254716e-05,5.1091847e-06,3.1829186e-06,-4.5965935e-06,0.00020190471,1.1334654e-05,9.309515e-07
1968-02-01,-6.318136e-06,9.706164e-06,4.7449816e-05,-7.909395e-06,-2.1588676e-05,4.50432e-06,-4.782705e-06,-2.3074099e-06,0.00023801989,3.0154188e-06,-5.1363168e-06
1968-03-01,-2.0003208e-06,8.524352e-06,5.546197e-05,-1.8378232e-05,-2.1374646e-05,2.959583e-06,8.924493e-06,-4.5965935e-06,0.00015424126,4.597372e-06,1.1632434e-05
1968-04-01,-3.2751923e-06,9.855055e-06,4.495591e-05,-8.542178e-06,-1.5037513e-05,4.6811256e-06,1.2380406e-06,-6.0668826e-06,9.657426e-05,2.531524e-06,8.524352e-06
1968-05-01,5.866459e-07,9.845749e-06,3.133246e-05,-1.2990276e-05,-1.1073316e-05,2.7734714e-06,4.132089e-06,-9.333162e-06,0.000107657266,-4.8850634e-06,1.2051187e-05
1968-06-01,-6.5100176e-07,6.0397506e-06,3.2625943e-05,-1.7298786e-05,-5.424794e-06,6.610935e-07,4.5229317e-06,-6.318136e-06,4.0917264e-05,-5.880771e-06,1.0348256e-05
1968-07-01,-5.7656143e-07,2.9816874e-07,4.3662425e-05,-1.1715405e-05,-2.7726855e-06,-1.0096221e-05,4.5229317e-06,8.67324e-06,3.629236e-05,-4.0905434e-07,1.6285248e-05
1968-08-01,5.5872806e-07,-7.2544935e-07,4.7952322e-05,-8.774819e-06,3.117777e-06,-1.5908736e-06,2.4756882e-06,5.66752e-06,6.2165564e-06,-3.0983865e-06,1.6462058e-05
1968-09-01,-1.376844e-06,9.510746e-06,5.0483453e-05,-9.277326e-06,-7.872179e-06,3.5272242e-06,3.973895e-06,2.3303437e-07,4.9171358e-05,4.191461e-07,1.6880811e-05
1968-10-01,-3.6660276e-06,5.2673786e-06,4.3857843e-05,-9.872885e-06,-1.44791775e-05,-3.9731167e-06,1.1205702e-07,2.0010993e-06,0.00011599511,-4.336034e-06,1.468468e-05
1968-11-01,-4.038251e-06,9.492134e-06,5.1888605e-05,-5.303824e-06,-1.5484184e-05,1.1250901e-05,-4.084781e-06,-8.328148e-06,0.00015128207,2.702509e-07,5.66752e-06
1968-12-01,-3.2286625e-06,4.2716783e-06,5.267028e-05,-1.5875019e-05,-2.1849235e-05,1.0984586e-06,4.3740365e-06,-9.826355e-06,0.0001780916,2.4234032e-07,1.3986759e-05
1969-01-01,-3.712652e-06,1.0677286e-05,5.2222134e-05,-1.1065276e-07,-1.2875629e-05,5.0621384e-06,6.9900125e-08,-1.6667203e-05,0.00023212342,7.0301503e-06,-1.1065276e-07
1969-02-01,-2.8189243e-06,1.1273107e-05,4.5514655e-05,-1.1431213e-05,-1.3191595e-05,3.689951e-06,4.3760447e-06,-2.214074e-06,0.00026544416,7.219729e-06,-1.02576305e-05
1969-03-01,-4.525129e-06,9.007188e-06,6.188163e-05,-1.7145663e-05,-1.4924881e-05,-8.238276e-07,-6.8841473e-07,-1.3670055e-05,0.00011443107,7.3100055e-06,6.641967e-06
1969-04-01,2.399007e-06,5.5496275e-06,5.1355488e-05,-1.3715187e-05,-2.1984437e-05,1.7490238e-06,1.035849e-06,-1.0104166e-05,0.00012533637,-1.825887e-06,5.441296e-06
1969-05-01,1.4212128e-07,9.142601e-06,4.9911076e-05,-1.7163722e-05,-6.7729925e-06,-1.8981082e-06,5.6399076e-06,-1.248125e-06,8.2464474e-05,-3.694593e-06,8.077346e-06
1969-06-01,1.496257e-06,4.592708e-06,3.5584333e-05,-1.5331127e-05,-6.971597e-06,2.7330316e-06,7.2648654e-06,1.5594487e-06,5.9299746e-05,-1.2704106e-05,1.8838204e-05
1969-07-01,-3.04461e-06,5.9107333e-06,3.5358644e-05,-1.338117e-05,-3.2161333e-06,-1.5550613e-06,2.3358152e-06,1.3349447e-05,1.8729872e-05,-5.536218e-06,1.8522238e-05
1969-08-01,-4.3536056e-06,1.42522e-05,4.5478544e-05,-7.639639e-06,-2.6411726e-07,2.0108273e-06,4.0510567e-06,5.7544094e-07,1.243766e-05,-1.7988059e-06,1.9731931e-05
1969-09-01,2.4260953e-06,7.5356947e-06,5.5291504e-05,-1.37874085e-05,-8.081988e-06,-1.0224394e-06,5.3933036e-07,1.5233381e-06,3.6460006e-05,-7.0709066e-06,1.7980587e-05
1969-10-01,-2.4307374e-06,6.100312e-06,5.2366573e-05,-7.919494e-06,-1.5908889e-05,2.0017978e-06,-7.0647366e-07,-2.6203124e-06,0.0001037966,-6.366754e-06,1.9397914e-05
1969-11-01,-3.0084993e-06,8.167623e-06,5.1409654e-05,-1.2586745e-05,-1.6161663e-05,2.1823507e-06,1.3879253e-06,-4.182082e-06,0.000180892,1.3157041e-06,1.1896009e-05
1969-12-01,8.4626663e-07,6.6329376e-06,4.390775e-05,-1.7479688e-05,-2.4457993e-05,4.6288187e-06,5.558657e-06,-4.470967e-06,0.00018924249,-7.9674646e-07,6.6871035e-06
1970-01-01,-5.26206e-06,1.1065493e-05,3.0423565e-05,-1.26682025e-05,-1.5593389e-05,2.1440865e-06,-2.6447888e-06,-3.090452e-06,0.0002264757,3.691759e-06,1.1393131e-06
1970-02-01,-3.7305908e-06,1.4638916e-05,4.4263496e-05,-1.3000426e-05,-1.1882214e-05,6.5602217e-06,9.1243055e-07,-5.732032e-06,0.00022201907,1.0660342e-05,6.057835e-06
1970-03-01,-5.237751e-06,6.381957e-06,4.632976e-05,-1.8591498e-05,-2.1079119e-05,6.30903e-06,2.792327e-06,-6.817834e-06,0.00020937028,5.04496e-06,2.4925139e-06
1970-04-01,-4.9622467e-06,3.027315e-06,5.280406e-05,-6.112874e-06,-1.7756887e-05,-1.6643244e-06,7.4226773e-07,-7.911742e-06,0.00012449131,-3.7594873e-07,3.991572e-06
1970-05-01,-1.6076046e-06,6.1388673e-06,3.1630912e-05,-1.757052e-05,-1.2984219e-05,5.3158874e-07,4.8342845e-06,3.902438e-06,0.00010044972,-4.1681524e-06,1.6356753e-05
1970-06-01,-3.7594873e-07,5.839054e-06,2.5772442e-05,-1.6954691e-05,-1.0196789e-05,1.5525657e-06,9.833835e-06,-2.9364965e-06,2.833299e-05,-7.4012496e-06,1.3002109e-05
1970-07-01,-4.581405e-06,4.121219e-06,2.112132e-05,-7.71727e-06,-5.0594826e-06,1.18336175e-07,4.4048247e-06,3.4521872e-07,3.057752e-05,-1.2352186e-05,1.1908203e-05
1970-08-01,-6.514492e-07,2.0063344e-06,5.199376e-05,-1.02373015e-05,-6.9717935e-06,-1.3726167e-06,4.566882e-06,7.727056e-06,4.3237924e-06,-8.616702e-06,1.8876786e-05
1970-09-01,2.1557207e-07,4.023983e-06,4.3056145e-05,-8.211551e-06,-8.576186e-06,-1.6967388e-06,6.390059e-06,1.7146267e-06,5.0770206e-05,-6.234419e-06,1.3042625e-05
1970-10-01,-2.8230534e-06,4.0077757e-06,5.0502807e-05,-1.3073353e-05,-1.1201559e-05,-9.1884795e-07,3.4243603e-06,-4.4436565e-06,6.0453294e-05,-8.42223e-06,9.2099035e-06
1970-11-01,-3.673871e-06,4.0563937e-06,5.0899853e-05,-1.2489938e-05,-1.1817388e-05,1.5930818e-06,2.5168229e-06,3.3109172e-06,0.00012985551,-2.0127554e-06,1.184338e-05
1970-12-01,-3.678433e-07,9.647465e-06,4.6613364e-05,-7.830709e-06,-2.1216874e-05,5.4744196e-06,1.5074693e-07,3.2379903e-06,0.00019374769,8.707517e-06,-1.8957871e-07
1971-01-01,1.1190095e-06,1.4352947e-05,3.9270228e-05,-5.6886747e-06,-7.164639e-06,1.0182099e-05,4.5187044e-06,-5.9291415e-06,0.00027211622,-5.0156814e-08,1.0360891e-06
1971-02-01,-3.665442e-06,1.5679656e-05,5.0058043e-05,-1.485127e-05,-2.2139888e-05,9.269985e-06,7.246752e-06,-6.5676213e-06,0.0001905401,1.1624896e-05,8.722716e-06
1971-03-01,2.483539e-07,1.0041138e-05,5.194031e-05,-1.4486424e-05,-2.0199572e-05,5.6629906e-06,1.6994454e-06,-5.1331153e-06,0.00010548138,-1.5427031e-06,4.8503825e-06
1971-04-01,-1.8246319e-06,7.3794254e-06,5.044776e-05,-2.1111686e-05,-1.71813e-05,3.100784e-06,6.550228e-06,-9.378586e-06,2.8722878e-05,3.2334538e-06,7.785729e-06
1971-05-01,-2.0899715e-06,1.488363e-05,3.830836e-05,-2.6733622e-05,-1.9610845e-05,1.3263052e-06,6.898492e-06,-2.8362483e-06,8.602018e-05,-6.057162e-07,1.5837202e-05
1971-06-01,-3.5659396e-06,8.341289e-06,1.7636554e-05,-8.715229e-06,-5.556005e-06,4.3362816e-06,-1.4017423e-06,6.608272e-06,3.0041298e-05,-7.405106e-06,8.374456e-06
1971-07-01,-8.267467e-06,-7.9642996e-07,2.625188e-05,-8.350391e-06,-4.0302875e-06,-2.6538255e-06,4.477246e-06,1.3374498e-05,5.468646e-07,-1.14515715e-05,1.6260092e-05
1971-08-01,-1.1861521e-06,5.87029e-06,4.548918e-05,-1.0332158e-05,-5.0667804e-06,-8.295974e-07,7.4042982e-06,3.2997887e-06,-2.2889799e-06,-6.633956e-06,1.2553595e-05
1971-09-01,-8.544739e-07,1.104446e-05,5.035655e-05,-1.3831363e-05,-7.2973125e-06,-2.6538255e-06,6.268303e-06,-8.544739e-07,4.204803e-05,-8.624018e-06,1.0306478e-05
1971-10-01,-1.9655927e-06,3.6148813e-06,4.2114363e-05,-1.3872821e-05,-9.038617e-06,-4.3039217e-06,-2.0733896e-06,-1.0866461e-06,8.3574065e-05,-3.486639e-07,2.2384193e-06
1971-11-01,3.440753e-06,4.369449e-06,4.504971e-05,-2.1916e-05,-1.8541185e-05,3.0261544e-06,2.4954716e-06,-1.9655927e-06,9.49589e-05,3.341247e-06,8.623214e-06
1971-12-01,-2.3257599e-07,3.440753e-06,4.6111076e-05,-1.3101671e-05,-2.01664e-05,5.298145e-06,-9.622672e-07,-8.7815715e-06,0.00014584654,1.0858421e-06,3.1671188e-06
1972-01-01,-7.4860072e-06,1.25247025e-05,5.9046928e-05,1.4849211e-06,-2.4366702e-05,5.0697345e-06,-2.9559524e-06,-1.1454264e-05,0.00017591874,8.859635e-06,-4.400579e-06
1972-02-01,-4.6681016e-06,1.6448368e-05,4.7543443e-05,-1.2417346e-05,-6.772614e-06,8.850722e-06,2.3231623e-06,-8.226154e-06,0.00026714403,6.9423913e-06,5.1232346e-06
1972-03-01,-9.227806e-07,1.2685217e-05,5.822652e-05,-1.7223843e-05,-2.244945e-05,1.1909397e-05,3.0454758e-06,-1.2934557e-05,0.00013344504,7.596827e-08,3.0008887e-06
1972-04-01,8.517891e-07,8.547526e-06,6.1615145e-05,-1.8062077e-05,-2.0255764e-05,2.9384682e-06,4.9983937e-06,-1.2247918e-05,0.00014269241,-7.5335265e-07,6.5232744e-06
1972-05-01,-7.444323e-07,9.180665e-06,5.507867e-05,-1.6073493e-05,-1.9693965e-05,5.1499883e-06,9.920812e-06,-8.157731e-07,9.4038915e-05,-4.1598105e-06,1.2551456e-05
1972-06-01,-3.936875e-06,1.10265755e-05,5.1984323e-05,-1.6546117e-05,-1.1837714e-05,4.059184e-07,9.706797e-06,3.0633091e-06,4.3905133e-05,-1.3121826e-05,1.5217767e-05
1972-07-01,-3.4553304e-06,6.2468316e-06,3.4800436e-05,-6.228649e-06,-4.061716e-06,1.1817319e-06,-6.106711e-07,9.394687e-06,5.3589458e-05,-9.171403e-06,2.1852331e-05
1972-08-01,-2.3495668e-06,1.048261e-05,4.1497427e-05,-5.2031464e-06,-7.102557e-06,-1.0030344e-06,4.5346824e-06,7.2366674e-06,-1.9613712e-05,1.1638986e-06,1.804459e-05
1972-09-01,-1.6480044e-07,8.3602645e-06,3.3766017e-05,-1.4004647e-05,-8.128067e-06,8.6070213e-07,5.2480827e-06,5.132155e-06,8.4229745e-05,-6.0770544e-06,9.840558e-06
1972-10-01,-5.3814947e-06,6.9958987e-06,3.906297e-05,-1.390656e-05,-1.2542194e-05,-6.285045e-07,3.1524833e-06,-2.5011686e-06,0.00013394441,-4.391659e-06,9.287673e-06
1972-11-01,-6.068134e-06,1.0304262e-05,6.272982e-05,-1.0571435e-05,-1.5636535e-05,2.7868664e-06,2.510431e-06,-7.271992e-06,0.000110197296,1.3511599e-06,-2.768691e-06
1972-12-01,-3.687186e-06,8.930976e-06,5.570289e-05,7.982817e-07,-1.8811144e-05,1.8237843e-06,4.3295877e-06,-1.1481017e-05,0.00022693534,1.895125e-06,2.5728514e-06
1973-01-01,3.1877425e-07,1.3396209e-05,5.4867076e-05,-6.8835434e-06,-2.1562482e-05,5.2029063e-06,6.2912186e-06,-7.467519e-06,0.00022421898,1.0847969e-05,4.893227e-06
1973-02-01,-1.0703734e-06,1.24406215e-05,5.3327516e-05,-1.7881684e-05,-2.4137269e-05,5.1409697e-06,2.1591695e-06,-8.378869e-06,0.00018124394,5.64531e-06,-1.5590042e-05
1973-03-01,-2.4064284e-06,1.0732943e-05,5.9353042e-05,-9.741474e-06,-2.389837e-05,5.0082454e-06,5.753682e-07,-8.847819e-06,0.00014615254,1.1927434e-05,1.3104225e-05
1973-04-01,-4.1229505e-06,8.954485e-06,6.671463e-05,-1.6802223e-05,-1.660757e-05,6.0434722e-06,6.609749e-06,-5.8394726e-06,0.00012608513,-1.5658588e-06,1.2546796e-05
1973-05-01,-1.158849e-06,4.4596673e-06,5.52033e-05,-1.2431279e-05,-1.3269673e-06,-1.8224528e-06,5.3975637e-06,-1.0172807e-06,7.332413e-05,-7.2529656e-07,8.441297e-06
1973-06-01,-1.4685356e-06,7.8307785e-06,3.229567e-05,-1.2687873e-05,-6.042981e-06,9.646828e-07,5.8930527e-06,-2.386514e-07,4.4081287e-05,-1.13429705e-05,1.2546796e-05
1973-07-01,-1.2650271e-06,2.1326268e-06,1.7846785e-05,-7.343646e-06,-1.2650271e-06,-4.02562e-06,2.2299573e-06,3.804911e-06,-3.355161e-05,-1.1289885e-05,1.1431941e-05
1973-08-01,-2.6302587e-08,3.1413074e-06,3.3560944e-05,-1.0121941e-05,-8.414259e-06,1.0000731e-06,7.742299e-06,2.4953988e-06,5.3975637e-06,-1.3121433e-05,1.0830274e-05
1973-09-01,8.496572e-07,6.300066e-06,4.8098307e-05,-1.5129939e-05,-8.219606e-06,-3.1762102e-06,5.0082454e-06,3.5483172e-06,2.55446e-05,-2.2095628e-07,1.1777014e-05
1973-10-01,-5.317437e-06,6.1496467e-06,5.210648e-05,-8.847819e-06,-7.794901e-06,5.134352e-07,9.558353e-07,1.3296813e-07,8.241994e-05,-8.423107e-06,6.27352e-06
1973-11-01,-9.90738e-07,5.3710173e-06,5.4539698e-05,-1.4492878e-05,-2.1863314e-05,1.1504962e-06,4.4596673e-06,-2.7868955e-06,0.0001031244,-3.8906728e-07,-4.176043e-06
1973-12-01,1.3363024e-06,4.017267e-06,4.0064268e-05,-2.8665236e-06,-2.2234934e-05,2.4738256e-10,8.742129e-06,-3.0877272e-06,0.00023881828,1.0263997e-05,4.6720234e-06
1974-01-01,-3.883353e-06,8.530398e-06,4.5917033e-05,1.8671926e-06,-2.132076e-05,6.1154897e-06,4.0559535e-06,-1.2525328e-05,0.0002097107,1.6187027e-05,3.5794365e-06
1974-02-01,-5.6844365e-06,7.0362257e-06,5.3541353e-05,6.067032e-06,-2.1797277e-05,4.694004e-06,3.845962e-06,-1.5271376e-05,0.00023410207,4.9040027e-06,2.5537083e-06
1974-03-01,-4.8363945e-06,7.488514e-06,5.3977492e-05,-4.901005e-06,-2.413142e-05,7.997343e-06,4.645546e-06,-1.3938734e-05,0.00013138374,1.1645316e-06,1.7945058e-06
1974-04-01,-4.7502544e-07,1.2544475e-05,4.899422e-05,-2.1684202e-05,-2.0650397e-05,8.061954e-06,7.819657e-06,-7.0332317e-06,0.000103592116,-5.3775293e-06,1.2035649e-05
1974-05-01,1.3906756e-06,9.378444e-06,5.9089984e-05,-6.944392e-06,-7.4209092e-06,3.0840602e-07,6.535476e-06,-5.557886e-07,6.4024796e-05,-2.3245666e-06,1.0767621e-05
1974-06-01,-1.6057529e-06,8.07003e-06,2.7558894e-05,-5.2321484e-06,-6.734401e-06,-2.736473e-06,8.853462e-06,7.930066e-07,6.0026872e-05,9.033829e-08,1.6421247e-05
1974-07-01,-2.058041e-06,5.113994e-06,3.8115024e-05,-9.189687e-06,-2.7283968e-06,-5.345224e-06,3.3532924e-06,1.2372184e-06,3.729121e-05,-7.768205e-06,1.7438899e-05
1974-08-01,-7.4155105e-07,2.5052432e-06,3.0353403e-05,-7.412833e-06,-7.719747e-06,-3.9479637e-06,-4.3464388e-07,2.2629465e-06,2.541859e-05,-7.5743665e-06,1.9175372e-05
1974-09-01,-1.7753555e-06,8.226198e-08,4.3865573e-05,-1.4011428e-05,-7.364375e-06,-2.8495488e-06,6.3093285e-06,-8.1423786e-07,5.6610465e-05,-3.8889993e-08,1.5169371e-05
1974-10-01,-7.577037e-07,6.8827685e-06,4.2169486e-05,-1.592558e-05,-1.2686862e-05,-5.450216e-06,4.5567067e-06,2.2387176e-06,7.1487586e-05,-4.12565e-06,7.5612043e-06
1974-11-01,1.2049131e-06,7.553128e-06,5.0019953e-05,-1.1548058e-05,-1.2113422e-05,1.5683618e-06,2.6667767e-06,1.1645316e-06,0.00013397633,-7.865121e-06,1.2049131e-06
1974-12-01,-6.3063344e-06,3.8540384e-06,5.657816e-05,-9.391602e-06,-1.7702434e-05,5.9701124e-06,8.899224e-07,-5.0544622e-06,0.00024158909,6.729315e-06,3.934809e-06
1975-01-01,-5.874226e-06,1.22151105e-05,5.3460473e-05,-3.211073e-06,-9.852203e-06,2.6679627e-06,3.1285708e-06,-1.3671066e-05,0.0002087189,1.3722554e-05,-1.1676493e-06
1975-02-01,-5.346621e-06,4.8621296e-06,4.647598e-05,8.674033e-07,-1.3126708e-05,3.3798096e-06,3.966037e-06,-1.6493334e-05,0.0002226209,1.253335e-05,1.847242e-06
1975-03-01,-6.611197e-06,1.3395944e-05,6.22874e-05,-1.0321186e-05,-2.01447e-05,6.202081e-06,2.6512134e-06,-8.269388e-06,0.00018860289,4.560643e-06,4.2675274e-06
1975-04-01,-1.9883664e-06,4.761634e-06,5.637487e-05,-1.3855308e-05,-2.1719145e-05,1.847242e-06,3.4300574e-06,-9.667961e-06,0.00015210599,4.821668e-07,8.396251e-06
1975-05-01,-1.2262717e-06,8.756364e-06,2.8763505e-05,-2.119991e-05,-2.2322125e-05,2.4083456e-06,2.7014612e-06,-3.319943e-06,0.00010169871,-2.8174618e-06,1.2173237e-05
1975-06-01,2.9945732e-06,-8.2428596e-07,3.1493655e-05,-1.634259e-05,-1.1636013e-05,-7.8936864e-08,6.6710636e-06,2.9024523e-06,4.3201475e-05,-4.11554e-06,1.8035524e-05
1975-07-01,-1.4691359e-06,8.061263e-06,3.967573e-05,-5.3382464e-06,-7.2560506e-06,-3.998295e-06,5.6074787e-06,1.253335e-05,1.65867e-05,-2.1977357e-06,1.2575223e-05
1975-08-01,-9.247815e-07,1.2777637e-06,4.333547e-05,-5.463866e-06,-4.1741623e-06,-2.5494737e-06,-2.631823e-07,3.2290664e-06,-1.1033037e-05,-7.2309267e-06,1.2591972e-05
1975-09-01,-1.7371276e-06,7.801649e-06,4.6785844e-05,-1.434104e-05,-1.0296062e-05,1.2358905e-06,6.7129367e-06,6.3193293e-06,4.156841e-05,-8.8053675e-06,1.1645632e-05
1975-10-01,1.7048733e-06,6.830185e-06,4.0898434e-05,-8.872365e-06,-8.838866e-06,-5.371745e-06,6.6040666e-06,-1.7873754e-06,8.8441564e-05,-1.6533813e-06,4.811882e-06
