,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11
1966-11-01,4.228177456550636e-07,7.868059450623856e-07,-5.557139506633558e-06,1.89261203210682e-05,-5.8094826128676925e-05,-0.0004969941680125582,-7.105663826223463e-05,-6.814429475020409e-05,6.6727409712095764e-06,0.0004502419809189936,-1.5697081228912186e-05
1966-12-01,5.172849341761321e-06,4.925597913865282e-07,-8.478200642165799e-06,2.416969978862363e-05,5.837936393953369e-05,-8.68374854690046e-05,-0.00038822250644443557,-8.115830833385526e-05,8.184228399787415e-06,0.00044954280989865464,-1.4426136008946092e-05
1967-01-01,7.910339465726995e-06,7.504147160740986e-08,-8.690856977306606e-06,2.2543943177492536e-05,0.00019618493847941098,0.002803214495846381,-0.00040605249523650855,-9.257492584529919e-05,9.801322267584468e-06,0.0004849603768282881,-1.4157855833305109e-05
1967-02-01,7.491104244965956e-06,7.284939788339566e-08,-9.083168332029535e-06,2.336829949970397e-05,0.00011348800303255158,0.0010460210129773866,-0.0002084328662022017,-8.817497237706212e-05,9.645626685801155e-06,0.00047169286214436096,-1.5679301473677955e-05
1967-03-01,4.565830573079034e-06,-1.4687082790157483e-07,-7.532351099075211e-06,2.8100508798354684e-05,8.771268384359581e-05,0.00010325344798426765,-2.0792663235624786e-05,-7.257027324090746e-05,8.84101022205316e-06,0.00043920318906505906,-5.558179704426687e-06
1967-04-01,1.146614598231584e-06,6.623864134923114e-07,-6.404500640681637e-06,2.9270697578272604e-05,-3.303484366992243e-05,0.0031070737653256706,7.03567502569058e-05,-5.21583623830574e-05,7.690289271836415e-06,0.0004461428034119308,1.8657994500937914e-05
1967-05-01,-2.327980878489042e-06,1.4190583196298677e-06,-7.0144340858156665e-06,2.960224516387593e-05,-0.00019825019990094006,0.005767972713025908,0.0004171884575043805,-5.89579738314367e-05,6.775173574393692e-06,0.00038089798181317747,3.782710943293447e-05
1967-06-01,-8.078347996666303e-06,1.9643029156220344e-06,-6.609052927572366e-06,2.706276566815622e-05,-0.00035168069237107903,0.00625433943544825,0.000832945152069442,-4.413961370893823e-05,7.636991178131129e-06,0.00043088235543109477,5.061484573941145e-05
1967-07-01,-1.1723923307727091e-05,2.004038745923607e-06,-6.300129066489117e-06,3.035757277331791e-05,-0.0004357883498366726,0.007266404766899845,0.0012622962822206318,-5.06585550923504e-05,7.269711811798388e-06,0.0004926323890686035,5.777943442808464e-05
1967-08-01,-1.3670587779617765e-05,2.0129290643727515e-06,-6.143159697665328e-06,2.9758658901629772e-05,-0.0004319194168171012,0.007266178727149963,0.0011267980880802497,-5.1702099207667974e-05,8.270540343923242e-06,0.0004604625670860211,5.861043020905483e-05
1967-09-01,-1.014633987021322e-05,1.3868852880327779e-06,-5.328659928734761e-06,2.8073858668497627e-05,-0.0003289441673060585,0.005251088684114317,0.0006581872003152966,-5.496464197036672e-05,7.4365390728112e-06,0.0003140810683059196,3.54747732801895e-05
1967-10-01,-4.843597152001975e-06,1.594501963382906e-06,-6.703569097054534e-06,2.0084481799672854e-05,-0.00013238973463701673,0.00457812372284631,4.174378318566596e-05,-6.697738609983826e-05,7.885268835867047e-06,0.00040589048391363275,6.650203821274252e-06
1967-11-01,4.870869234865596e-07,1.0887504961211613e-06,-7.135942106064901e-06,2.5485469643868744e-05,-3.193279876780396e-06,0.0001921457320956203,-0.0002680425859580282,-7.417742448591592e-05,7.951517900921812e-06,0.0004290642391424626,-1.2674696942364486e-05
1967-12-01,6.241199520849881e-06,1.0570278299490617e-07,-7.094878634783321e-06,1.919688463416644e-05,0.00012937020265350215,0.002162034312884013,-0.000400460121454671,-7.191412334106172e-05,8.323008815217873e-06,0.00042448397531795007,-2.11849397774564e-05
1968-01-01,8.75766277709368e-06,-3.6341637306672754e-07,-7.5323826096345725e-06,2.479391309378193e-05,0.0002120853758625392,0.002341691045633828,-0.0004537629138212651,-8.111049586053316e-05,8.731769055425564e-06,0.00044227005370582145,-4.596369676402814e-05
1968-02-01,8.260138252404027e-06,-2.6918585018927054e-07,-6.024629124300526e-06,2.2879784739145297e-05,0.00019220173463078312,0.0003289963691107308,-0.00036729245039168745,-7.799120525036144e-05,8.368755120581005e-06,0.00040480961615685374,-3.369718234309749e-05
1968-03-01,4.646275354187108e-06,3.2221899984527065e-07,-7.7579238677572e-06,2.6820108611532983e-05,6.5822417271096795e-06,0.00159319351951126,-0.00019372275346540846,-6.409562855777847e-05,7.628986772664829e-06,0.0004097494820598513,-2.4691792185920003e-05
1968-04-01,1.352972781710883e-07,3.5969717319932966e-07,-6.281367542163386e-06,2.4700184827026457e-05,-3.497686137913996e-05,0.0014466108647563185,5.82045777264284e-05,-5.045909616725381e-05,6.07101878320094e-06,0.0003544340628044059,-3.093010664521162e-06
1968-05-01,-1.3451736120057628e-06,8.089720367999658e-07,-6.61967288699157e-06,2.8312771316082713e-05,-0.00014147417938434765,0.00555703203038623,0.00037741050618933514,-3.3096936628377684e-05,6.938614570918317e-06,0.0004039487976115197,2.4061555017223802e-05
1968-06-01,-6.323080520410764e-06,1.5434509121219564e-06,-6.742358767230641e-06,2.9634936660666893e-05,-0.0003248240988652565,0.0058340384081626935,0.0007681225542910397,-3.536180412521827e-05,5.585427778406973e-06,0.00040244587580673397,4.019376189847077e-05
1968-07-01,-1.1888344993672541e-05,2.065985450213512e-06,-6.404159129711191e-06,3.0154060755677998e-05,-0.0004331438073055132,0.00817477994132787,0.0013093366578686982,-3.873047144561833e-05,6.545828385312164e-06,0.0004211634222883731,5.431767065255414e-05
1968-08-01,-1.1402471500332467e-05,1.6136493605592243e-06,-5.966871020424357e-06,3.4594836990358906e-05,-0.00033855559243085355,0.007245577580761164,0.0010820914758369327,-4.959317636719249e-05,6.4458540525769634e-06,0.00045643212312522036,4.2402446394719717e-05
1968-09-01,-8.9054568282639e-06,1.7554878974177291e-06,-5.4402248100093445e-06,2.9169772692802464e-05,-0.0002831122784348401,0.005239031452219933,0.0005891129330848344,-5.213852529306206e-05,6.561510598850005e-06,0.0003886324460230147,2.2410194149068998e-05
1968-10-01,-3.987604202393413e-06,1.3233485860842107e-06,-6.6649001494298785e-06,2.473588926690393e-05,-0.00016296337554721455,0.003527887990154947,5.819912075821776e-05,-6.804087509711583e-05,6.616646041149841e-06,0.0004425441632823398,1.0734299524171676e-05
1968-11-01,1.2142064507416862e-06,8.325716614057988e-07,-7.730194747122334e-06,2.4103136387024514e-05,1.1628009432522384e-05,0.0015851191468148804,-0.0002877022052416578,-7.350307795503693e-05,7.445513146278883e-06,0.0004674111066075663,-2.029109704640827e-05
1968-12-01,5.375129957327671e-06,-5.819635523139684e-07,-7.751078204098619e-06,2.3965258925330848e-05,9.797049163975508e-05,0.0010530597743733476,-0.0003055885463254526,-8.95099489113178e-05,9.541246831140167e-06,0.00043029896914958954,-1.583230360189364e-05
1969-01-01,6.183617036488916e-06,-1.7098041783693924e-07,-7.135848239347567e-06,2.322406331547833e-05,5.4814518080092967e-05,0.0013365122867980972,-0.0002999510252266191,-8.156535100338429e-05,8.621186406536294e-06,0.0003997852763859555,-1.6718091674625785e-05
1969-02-01,6.160966222523712e-06,-1.781918557383598e-07,-7.0151219126342285e-06,2.7936612047809872e-05,0.00017050940521968236,0.0015269849730733163,-0.00027424543077358976,-7.48051577290796e-05,8.03753986513941e-06,0.0004464158458479991,-1.610105322296953e-05
1969-03-01,4.321585107744694e-06,2.4228132345001066e-07,-7.348649836236497e-06,2.9324384857008752e-05,8.177291755074341e-05,0.0031600024764581276,-0.00021089079382363707,-7.294169740311593e-05,7.676971587559109e-06,0.00044943507721958065,-9.160790969395921e-06
1969-04-01,1.1595012791884883e-06,8.855167531467588e-07,-7.973323830948124e-06,2.9128597739048582e-05,-4.63210629899741e-05,0.0025963325848958147,5.318758212524699e-05,-5.954923970555817e-05,7.527197408263136e-06,0.00045990202731142443,1.250054483967861e-05
1969-05-01,-3.775588582912961e-06,6.222165805183033e-07,-6.86852020425129e-06,2.6932613106142294e-05,-0.00020988780689597326,0.005812924549294015,0.0003540947727742605,-4.484190867515281e-05,7.122088286998021e-06,0.0004116410370140026,2.905717164616189e-05
1969-06-01,-8.115894060109793e-06,1.493626922466858e-06,-6.502565684230539e-06,2.9222432436035117e-05,-0.0002776606906033856,0.006756646810875585,0.000863795867189765,-3.327030316103008e-05,6.4742647969455045e-06,0.0004267407348379493,4.6560228275622995e-05
1969-07-01,-1.2275631888769567e-05,2.346723273059245e-06,-7.072267094972974e-06,2.9732885369857618e-05,-0.0004521951747224911,0.008506170706823468,0.0011861955135827884,-3.767189708822924e-05,7.859599917550264e-06,0.0004996982170268893,6.215359809132115e-05
1969-08-01,-1.0914817418476256e-05,1.7107359740888138e-06,-5.990572162772878e-06,3.202559766694012e-05,-0.0004205457547581509,0.006663470897668352,0.000976489027380012,-3.5341549341359896e-05,7.325094612664026e-06,0.00041846428454543155,4.708965813430647e-05
1969-09-01,-9.11646182228449e-06,1.2478994184698326e-06,-6.105753188747704e-06,2.7476978581770266e-05,-0.0003018474863462248,0.0052008685694697005,0.0005636350033455528,-4.922535649880215e-05,7.365481940246668e-06,0.00040155772391396266,2.7219128761706607e-05
1969-10-01,-2.608547090529909e-06,1.2513854553784885e-06,-6.1529728880932966e-06,2.0908338867345866e-05,-0.00013567341260281146,0.002084644802380353,1.2547319556688308e-05,-5.7812232828129905e-05,7.295839760342981e-06,0.0004219416102084021,5.1567292844300116e-06
1969-11-01,1.017312873348904e-06,6.403386394662838e-07,-6.590863526894883e-06,2.291237367589542e-05,-2.760057213890832e-05,0.001962029273272492,-0.0003003420351888053,-7.869249977240407e-05,8.513978081653734e-06,0.00045766103236625594,-6.5531475272672695e-06
1969-12-01,6.685239693777274e-06,1.6423275648610747e-07,-8.730479800400439e-06,2.2303879148316907e-05,0.00015523405875826843,0.0018706904180968802,-0.0004645241642720066,-7.796690489932963e-05,8.714106022522079e-06,0.0004276104057983806,-2.31734208812538e-05
1970-01-01,7.469889624189818e-06,-4.02690943937465e-07,-7.372135180052935e-06,2.3401921777242916e-05,0.00012203432369891456,0.0018607075617183,-0.00032415227906312793,-7.351306892276086e-05,8.636465424210412e-06,0.00039871216965063166,-2.5022367307905197e-05
1970-02-01,6.94006070666041e-06,-5.664522785363378e-07,-7.776418604065676e-06,2.441279030655154e-05,0.00018332853199497454,0.001963168930766794,-0.00034700056858127937,-7.155144380198584e-05,9.677046678159651e-06,0.00045194392441771924,-2.028439883447607e-05
1970-03-01,5.37289952262654e-06,3.2802800955006614e-08,-7.818763464765309e-06,2.831006992330894e-05,6.868658123207034e-05,0.0033932822892287127,-0.00014265387108025607,-6.387388027549066e-05,7.61665522640514e-06,0.000441463926108554,-5.887622722054532e-06
1970-04-01,1.564207423143671e-06,8.671786670947814e-07,-7.540282665087154e-06,2.835409140196986e-05,-2.975908548825445e-05,0.004955808496257911,1.349303602182772e-05,-6.46507639127473e-05,8.047557873039745e-06,0.0004670804385871937,5.697532807451872e-06
1970-05-01,-3.5299085539008956e-06,4.8955657245895e-07,-6.414282063146085e-06,2.7398851051792862e-05,-0.000159136154826755,0.004083831542326759,0.00042275274608982727,-5.3161380088163744e-05,7.396611773299422e-06,0.0004031287729352092,3.756456256572467e-05
1970-06-01,-8.384078379701046e-06,1.930157471197134e-06,-7.727602773023668e-06,3.04989991994436e-05,-0.00037356122017004773,0.006521382601931691,0.0008537931717000902,-4.8024011684228075e-05,7.0829639596391795e-06,0.00046722081606276333,5.272374567409445e-05
1970-07-01,-1.2583637524383246e-05,2.1776086188286196e-06,-6.115599713014507e-06,3.0722582023566036e-05,-0.00039870899758840864,0.007080006374356648,0.00120254022476729,-3.814262796637464e-05,8.29738381320714e-06,0.00045470418020462,6.122534701024138e-05
1970-08-01,-1.22099516172764e-05,1.5463255060919157e-06,-5.769168719437077e-06,2.813488382789148e-05,-0.0003854877784186484,0.006618738310256353,0.0011272436677245423,-3.6136191704793385e-05,7.355243061468314e-06,0.0003437958124171322,4.8191328200378583e-05
1970-09-01,-8.513599722290463e-06,1.5169764211038833e-06,-6.054386450966187e-06,2.642596843949658e-05,-0.0003624128830300546,0.00503440824104473,0.0006518840382341295,-5.31791994473207e-05,6.3951977875954615e-06,0.0003558500126625101,3.157131730057743e-05
1970-10-01,-3.4303596092084062e-06,1.1973047855145226e-06,-5.4605459139703225e-06,2.5392432206067594e-05,-0.00015642259600817372,0.0023145146163490913,0.00010302491318725515,-7.010064480170884e-05,6.8671274016331085e-06,0.0004157941536201785,-9.053257512970871e-07
1970-11-01,2.9617457863019404e-06,6.101653448979976e-07,-6.714830142986754e-06,2.1581674561875456e-05,1.636250377295686e-05,-0.001127835397104112,-0.00032711290259612724,-7.617394725524785e-05,8.308802490037428e-06,0.0003896699733256052,-1.357624612518564e-05
1970-12-01,7.153974871067072e-06,7.226866268165188e-07,-9.709897698965781e-06,2.5627230841448493e-05,0.00015759520274035533,0.0032373927145575485,-0.0003839917917503044,-8.782761950796055e-05,8.5672178744166e-06,0.00048502299857015413,-1.3773911372741818e-05
1971-01-01,7.519940481870435e-06,-2.4920333938417224e-07,-7.468468963435164e-06,1.718542486567922e-05,0.00010628290941607894,0.0015484988883448145,-0.0002806078737194184,-7.657671866817744e-05,8.041736837867126e-06,0.0004404441763957342,-2.1253997277069304e-05
1971-02-01,9.235803493841862e-06,-1.13059322346776e-07,-7.968877973094353e-06,2.262031751130014e-05,0.00018841869620557286,0.0020416174569011978,-0.00035718367143999785,-6.955723855989398e-05,7.743831422256055e-06,0.00042052313801832497,-2.6039566970818363e-05
1971-03-01,5.82830479187477e-06,-1.6799749604355104e-07,-8.407274706014334e-06,2.7982884042083903e-05,0.00016837444778311213,0.002339077036594972,-0.00023568170945509337,-6.56567863188684e-05,8.497480439742374e-06,0.0004620827288211634,-7.946585767404896e-06
1971-04-01,1.1023693673450907e-06,4.027306746273879e-07,-7.2892391540764676e-06,2.7606233259653078e-05,-4.735318629843134e-05,0.002535697907054176,9.184964255837258e-05,-5.2053841230830314e-05,6.97770225837719e-06,0.0004005825515681257,1.5110235294525323e-05
1971-05-01,-3.2695049867470516e-06,5.528993966214003e-07,-6.649348690944124e-06,2.6392392604240277e-05,-0.0001535836992460597,0.004552018557054302,0.00044710715883411467,-4.245864181063586e-05,7.233546823459274e-06,0.00039438406626383465,3.9592034140479794e-05
1971-06-01,-8.098859628565455e-06,1.5826559183527993e-06,-7.746635193778377e-06,3.251387828099046e-05,-0.00034363899765977343,0.006286567562104514,0.0011326219828333706,-4.84729349005243e-05,7.72557638812916e-06,0.0005132046741588663,5.808311384282119e-05
1971-07-01,-1.0930206270940187e-05,1.0368079477489477e-06,-6.691957681158663e-06,3.1854078576756406e-05,-0.0004106301180160555,0.007751339580863714,0.0011617245763773099,-3.8860236128567956e-05,8.565595247071817e-06,0.0004686014532732467,6.267443885527817e-05
1971-08-01,-1.1205409060090056e-05,1.4205582989315382e-06,-5.540541035273082e-06,2.96875306106658e-05,-0.0004312944886470704,0.005774805322289467,0.0010541305528022349,-3.715154822135378e-05,6.558610059694224e-06,0.00038288053474389017,4.850054600475622e-05
1971-09-01,-7.647761978862238e-06,2.096263704253065e-06,-5.4972380619904665e-06,2.7737351434126973e-05,-0.0003208856421559559,0.00503100697339202,0.00063994390075095,-4.60153656873714e-05,6.375967026934152e-06,0.0003599935007514432,2.1460359892530722e-05
1971-10-01,-3.5488788843925554e-06,1.6838827766914373e-06,-6.704637839130504e-06,2.2711890082102905e-05,-0.000166067490537994,0.003041788295377046,9.737177606439218e-05,-6.824107172347053e-05,7.22716488206709e-06,0.0004298278751472632,4.351079929793264e-06
1971-11-01,3.2099935399148508e-06,6.746515748085852e-07,-7.65969286287557e-06,2.3574491624071444e-05,8.00161327979846e-05,0.0005606852331159947,-0.0003984618524555117,-7.487507429215366e-05,7.740744364931405e-06,0.0004624700522981584,-1.3721331751661464e-05
1971-12-01,6.294799327911784e-06,4.692347629863124e-07,-8.655686302380724e-06,2.2205094478038597e-05,6.501313213160948e-05,0.002106349226475383,-0.0004615497891791165,-8.887609847415997e-05,8.290909773844242e-06,0.0004696379861949633,-1.4504618472225653e-05
1972-01-01,7.245048739908573e-06,-1.5524027466929422e-07,-7.885226613376838e-06,2.1352257425995903e-05,0.00011592377344832608,0.002350735303480178,-0.00029719962185481563,-8.050059545052202e-05,9.473537282630869e-06,0.0004214783742402991,-1.794544351425776e-05
1972-02-01,7.075224150159758e-06,-3.9547935972615535e-08,-7.678596632494415e-06,2.214962304161089e-05,8.599650563586405e-05,0.0016644603116825845,-0.00024088649297482334,-6.782068306131771e-05,8.605013299063265e-06,0.0003768855822272599,-2.4239567816645526e-05
1972-03-01,5.557939857681049e-06,-2.92776147631811e-07,-6.261006315328831e-06,2.5936687381274286e-05,8.605742263362596e-05,0.0014502264093607664,-8.346371942025144e-05,-6.710150181014021e-05,7.906603348196078e-06,0.00044009425134087604,-3.566977587373306e-06
1972-04-01,8.536505712678869e-07,7.481480257808218e-07,-6.496302075730747e-06,2.7771457485443458e-05,1.8320115726199122e-05,0.00350343010116679,4.000242370238993e-05,-4.9051296055377284e-05,7.603737733250677e-06,0.0004503852202712248,1.5924390914906757e-05
1972-05-01,-3.830022706097225e-06,1.0037234549272436e-06,-6.636225540411411e-06,3.0081651431751104e-05,-0.00010198277059795433,0.006487280673657855,0.00037027784856036305,-4.724862366048101e-05,7.347789263556306e-06,0.00045392070508872473,3.762265589016135e-05
1972-06-01,-8.94362539030327e-06,1.7365268636603447e-06,-5.98171848925528e-06,2.6700906752747426e-05,-0.00030123337637633085,0.007170493093629679,0.0006593095167772844,-4.1795340587635076e-05,6.012931850085164e-06,0.0003902058961102739,3.772435385534273e-05
1972-07-01,-1.2962900250891431e-05,1.8078042979609247e-06,-5.957557590899908e-06,3.265068176489799e-05,-0.00036051102429873457,0.008397232159040868,0.0011381269723642617,-4.486058363302921e-05,7.7382170807419e-06,0.0005309560219757259,5.675725939606006e-05
1972-08-01,-1.0920437893623279e-05,1.8388318618815634e-06,-5.757056309242749e-06,2.9583614068155358e-05,-0.0003868502206291611,0.006884425723304352,0.0010152034519705921,-4.4372750885991584e-05,6.015989173929178e-06,0.0004758431653802594,4.583719038193868e-05
1972-09-01,-8.097382508114808e-06,2.009683400607339e-06,-5.560661567766867e-06,3.003897677928685e-05,-0.00024679374243868023,0.0070739639340899885,0.0005021795368520543,-5.941287613327235e-05,7.483824825770689e-06,0.0004869903204962611,2.7229879855266993e-05
1972-10-01,-3.495366298819944e-06,1.26779887537922e-06,-5.698696972927483e-06,2.593963066093683e-05,-7.479194257604449e-05,0.0041668788374712076,-4.2160563680226915e-05,-7.227821764967369e-05,7.593449926527568e-06,0.0005175216938368976,-1.4894450422226716e-06
1972-11-01,4.4843360077114386e-07,9.823057519081105e-07,-8.100062689852663e-06,2.2913809516467154e-05,-3.3125996579704074e-05,0.0024547145585529506,-0.0003320631731185131,-8.071417175448947e-05,8.014919772183111e-06,0.00042721949284896255,-2.497143387223505e-05
1972-12-01,6.421190290792664e-06,3.9831204742973696e-07,-7.937166096866659e-06,2.0189011767333214e-05,3.1983589858435537e-06,0.0025105374030924095,-0.0003049873521376867,-7.987445887583479e-05,8.180104370508045e-06,0.00044157078567271435,-1.861389526831252e-05
1973-01-01,7.70296029865373e-06,5.713424459221664e-08,-7.86973216991272e-06,2.0589299736534582e-05,0.00011946129617219987,0.00430497748311609,-0.00035894256143365055,-7.510712344406379e-05,9.042780186541362e-06,0.0004645035369321704,-2.3990850466015258e-05
1973-02-01,6.860898237290611e-06,-7.783145672448081e-08,-7.78356360664269e-06,2.5667962658422147e-05,0.00016728253716504887,0.001390618247872529,-0.00031672363547841087,-7.492047492026661e-05,8.347965430558903e-06,0.00047740177251398563,-1.2693767746982518e-05
1973-03-01,6.1307546275202185e-06,-2.903333665690901e-07,-8.236111857256202e-06,2.853272970706383e-05,8.989286710091524e-05,0.0036930578062310815,-0.0001388823784509441,-7.013145982960446e-05,7.5419481745520395e-06,0.00047988156438805163,-7.221160991494322e-06
1973-04-01,2.0351449418538123e-06,8.711655916704189e-07,-7.81825682902566e-06,3.093300813603453e-05,-3.7081283727801696e-05,0.004140252713114023,3.541714022503584e-05,-5.5802330381185224e-05,6.749911305150297e-06,0.00046984675767210626,1.2940001310891516e-05
1973-05-01,-3.4298383297937107e-06,1.2815750603668247e-06,-7.390628851217631e-06,3.0220082330646273e-05,-0.00019766096221773247,0.005874041138061633,0.0003664925679913722,-5.5662621889496215e-05,7.471606885063753e-06,0.0004109893537436923,2.549601136013821e-05
1973-06-01,-8.0072973610691e-06,1.6597209806604714e-06,-7.209110761769413e-06,3.078819722856118e-05,-0.00033939002988565907,0.005793909076601267,0.000893189207999967,-4.407269174138222e-05,7.125941575670163e-06,0.0004619987157639116,5.5489151799563496e-05
1973-07-01,-1.1365933763348343e-05,1.4858814217760553e-06,-6.173063604605114e-06,3.143892327182371e-05,-0.0003785420726911214,0.006388664769474417,0.0011411063314881176,-4.226587272434564e-05,6.244913699287696e-06,0.000436463305959478,5.913372920726292e-05
1973-08-01,-1.2461680348173508e-05,1.481071836127913e-06,-5.951368189874662e-06,3.043893578231949e-05,-0.00046023131672930166,0.0059093751284914715,0.0012197663454571739,-3.250666782992926e-05,7.076783454309654e-06,0.00038768087203303975,5.272054598511507e-05
1973-09-01,-7.487726886918406e-06,1.904591604115871e-06,-7.275316506220063e-06,2.835809124356255e-05,-0.0003501574132027791,0.004461091884877533,0.0006807385943830013,-4.599812907852336e-05,7.159819109715795e-06,0.00029804980537543696,2.9992118340617576e-05
1973-10-01,-3.4077638702001423e-06,1.542794269654493e-06,-6.411061186331351e-06,2.382005325845502e-05,-0.0001714821816054418,0.0014749626037276662,6.544378265971318e-05,-6.720975862764235e-05,6.5251745028507445e-06,0.0004112775786779821,9.798293918027498e-06
