,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1965-01-01,-0.21952873029081943,1.3341767510565201,0.2722785794987596,0.347255722061443,-0.08830373859129889,1.1268463287804578,-1.1662255156250383,-0.478018041361462,-0.393292876245415,3.110701455844669,-0.7938039019476174
1965-02-01,-0.4263779519504285,1.085924311070749,0.2867165134175793,0.26840528791741386,0.7468319352651607,1.1457947057646674,-1.1564545427221495,-0.3370157696984031,-0.6393102320112084,3.283275487854725,-0.8487102738463009
1965-03-01,-0.2652517956487369,1.1966571801959878,0.243574656908703,0.23746948418994024,-0.008211711238574431,1.1468500100277566,-1.1730963997636694,-0.4946872591972351,-0.41761035384571304,3.0862318249199334,-0.7278359452411153
1965-04-01,-0.45990757693649126,1.1451504755728314,0.3446831761199975,-0.03681028284299765,0.04798712671836677,0.9972010713976783,-0.9212827502329943,-1.131838323040442,-0.00741043744455789,2.1700487362118217,-0.4224260095728274
1965-05-01,-0.713161397898498,1.1014884208688642,0.38665866645950725,-0.22638024495261527,1.0852488134637734,0.513779341771796,-0.7878232963139223,-1.248309693553231,0.11059504929156119,1.3910736624650129,-0.32697379943268007
1965-06-01,-0.573822733257238,1.2181448906955152,0.2863160856477507,-0.33159858268880266,1.3209340889329855,0.03959900775068515,-0.40777032111093436,-1.5301063656806946,0.3089803152518188,1.1120190301279382,-0.5267187725303534
1965-07-01,-0.7347841978389745,0.8087955636553245,0.42658909640656534,-0.2243274362799623,1.4237455549956746,-0.42167422739235133,-0.7901189759636406,-2.3664032871072944,0.774243809942654,0.1445721218905111,-0.1763182244752178
1965-08-01,-0.6918307240424086,0.7627308221146611,0.34595270943791373,-0.2837593594826565,1.099851021187843,-0.19939422506738352,-0.955407024931247,-1.6776045615022832,0.7104058988428347,0.36439754244849437,-0.06559241708551482
1965-09-01,-0.5486547590726875,0.5771257647193304,0.4088560809356451,-0.28697175708871225,1.2111961841583252,-0.31636040028486706,-0.8202036472051509,-1.5319071032784202,0.35895801534735255,0.33538620772324207,-0.27026142640409323
1965-10-01,-0.5166798275938705,0.973005725605653,0.2933729627115573,-0.3091152487177923,1.3810994652654394,0.24128966285167514,-0.7730711167044844,-1.002727821469307,-0.02924909218305935,1.2691024250871552,-0.27576201233272846
1965-11-01,-0.42482123748556394,0.8954649145650392,0.37204089049641714,-0.18306825959826586,0.8898522123436018,0.5733649372249037,-0.8956162695320187,-0.7986650209535252,0.1732712518573767,2.031653133902963,-0.22158316686015786
1965-12-01,-0.4258741479945848,1.0842507428461963,0.4415856636300379,0.038689485940493526,0.39535927548573885,0.8698315032430597,-1.2951222414934365,-0.7054530761458657,-0.25558021690414534,3.4143971645925926,-0.5178603180802739
1966-01-01,-0.3522676854811183,1.189541506885302,0.3974223038652441,0.25735728712897227,0.2942378035170494,1.1759707452477635,-1.3171727771422723,0.015899979255416176,-0.5633065569995874,4.069364915682574,-0.745251324464186
1966-02-01,-0.2640760598944161,0.8691814571323961,0.4562887900391611,0.2229392824498277,0.7284011110405012,0.9244663489831461,-1.2300725848008163,-0.3586994907395406,-0.3231315525629574,2.690477164711539,-0.5344446274137254
1966-03-01,-0.36956172035747314,1.1872048425202322,0.45246678862130063,0.15241332956958106,0.1584384762655104,0.9689228760229575,-1.1707674045706875,-0.5458764393221248,-0.44960504196788187,2.428005154677263,-0.6651015556931293
1966-04-01,-0.5073518154630623,1.0633507134890792,0.41816448398063094,-0.047645813082578065,0.22347193060582773,0.8969175654488641,-0.7281753368281597,-1.0721945627169176,0.02499019064237146,2.296564147228331,-0.47696122997685486
