,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11
1965-01-01,-0.17011109,-0.24636802,-0.35521278,0.10134964,-0.2558182,0.4288624,0.3431549,0.13817444,0.09776535,0.43896484,0.032588195
1965-02-01,-0.14762497,-0.39529648,-0.3594494,0.21834144,-0.30502662,0.53021204,0.24245682,0.1925972,0.07332382,0.3711811,0.040409468
1965-03-01,-0.045949556,-0.33924446,-0.31349945,0.4643837,-0.23235436,0.28710288,0.13296051,0.1697853,0.06648026,0.34934694,0.03747635
1965-04-01,-0.06322136,-0.33533365,-0.3007904,0.06550255,-0.13947792,0.34380683,0.35097617,0.16554871,-0.04106102,0.36661872,0.04171295
1965-05-01,-0.034869384,-0.48719558,-0.043668367,0.4871952,-0.15349083,0.3389187,-0.20074424,0.09320259,0.0035850524,0.16000862,0.014012909
1965-06-01,-0.078863524,-0.49599418,0.116666034,1.2168478,-0.1472992,0.655677,-0.4405941,0.057029724,0.08733635,0.18151665,-0.014012909
1965-07-01,-0.18998985,-0.45395547,0.19618149,1.2468293,-0.18053932,0.7016266,-0.47481194,0.107867435,0.23202896,0.09613533,-0.052466966
1965-08-01,-0.10493431,-0.48686942,0.19031563,1.1819782,-0.114385225,0.54943883,-0.46047324,0.12513885,0.31578103,0.10851936,0.01401329
1965-09-01,-0.07788582,-0.48263282,0.03975792,0.80493146,-0.07560501,0.21638641,-0.32327613,0.08049317,0.2802597,0.09515762,0.03910599
1965-10-01,-0.06680603,-0.29883498,-0.19683342,-0.125465,-0.3301197,0.430492,-0.1352417,0.061591722,0.12970123,0.1072155,-0.019552995
1965-11-01,-0.090595625,-0.3581459,-0.32751274,-0.16913338,-0.2587513,0.2760231,-0.1029789,0.12839814,0.04757919,0.25614396,0.027374268
1965-12-01,-0.108193204,-0.47057533,-0.3584713,0.22583695,-0.25093,0.35912362,0.023137664,0.18379822,0.06322136,0.40213966,0.009124374
1966-01-01,-0.018380737,-0.570792,-0.38205948,0.22582206,-0.19102974,0.29901773,0.1519703,0.1920147,0.031838227,0.46510163,0.028884124
1966-02-01,-0.099782184,-0.5218857,-0.3059105,0.21531868,-0.30197144,0.34037477,0.24715729,0.19037361,0.011816407,0.35645753,0.023960877
1966-03-01,-0.033807755,-0.39650193,-0.33052748,0.22615051,-0.19628143,0.27407187,0.14540558,0.19299927,0.013785553,0.3052536,0.061707307
1966-04-01,-0.06827202,-0.47888756,-0.26849213,-0.122429654,0.012144471,0.19004516,0.20973893,0.1956253,0.13457413,0.26192743,0.057440184
1966-05-01,-0.07418022,-0.4480339,-0.12833786,0.37418213,-0.13818474,0.3223217,-0.11881904,0.031510163,0.08993492,0.10601845,0.055142593
1966-06-01,-0.0640049,-0.4322788,0.19562492,1.1511023,-0.28785783,0.5231983,-0.37647972,0.078775026,0.018709183,0.21761627,-0.077790454
1966-07-01,-0.21564713,-0.46346015,0.19037361,1.487866,-0.24289016,0.6384071,-0.60624087,0.18840408,0.23895149,0.104048535,-0.0498909
1966-08-01,-0.17625923,-0.39912757,0.1696949,1.287318,-0.1979229,0.6124771,-0.39190635,0.18052635,0.39190635,0.07647781,0.014770126
1966-09-01,-0.035776902,-0.42538604,0.022975922,0.7434408,-0.18216781,0.3728695,-0.3154289,0.09814072,0.40306625,0.06498947,-0.015755082
1966-10-01,-0.045295715,-0.35415992,-0.2336998,0.2419056,-0.024617385,0.39125022,-0.18479347,0.10437737,0.17330512,0.092889026,0.013457489
1966-11-01,-0.017396163,-0.292453,-0.14540596,0.06958465,-0.19398384,0.2336998,-0.07844696,0.15426826,0.02986908,0.21170846,-0.013785553
1966-12-01,-0.08140068,-0.45230064,-0.33315316,0.24748535,-0.26783562,0.37155646,0.14540596,0.23829499,-0.0062362673,0.29442215,0.010503387
1967-01-01,-0.16065979,-0.42581367,-0.4000164,-0.12212753,-0.44932443,0.3663826,0.2902977,0.13878135,0.036899567,0.46434554,0.02579689
1967-02-01,-0.16490479,-0.47250938,-0.34581032,0.16751747,-0.27103156,0.31054345,0.14465904,0.11037178,0.016980361,0.39381218,0.05583916
1967-03-01,-0.14629173,-0.288665,-0.36050454,0.33111572,-0.3174011,0.45389634,0.2550308,0.23184624,0.04996109,0.3836891,0.03820572
1967-04-01,-0.10384102,-0.35430032,-0.31772727,-0.11069832,-0.1900486,0.50875586,0.05714493,0.15968017,-0.08979988,0.4009964,0.03951187
1967-05-01,-0.109392166,-0.4718563,-0.13649559,-0.15837403,-0.101228714,0.4085064,-0.07902374,0.116249464,0.116249464,0.08653412,0.044083405
1967-06-01,-0.13322982,-0.6210869,0.08130951,1.1605375,-0.2272747,0.5361851,-0.42385405,0.095351025,0.14890404,0.17208862,-0.046042632
1967-07-01,-0.19135475,-0.42875212,0.24392852,1.4129562,0.0058776857,0.6808445,-0.39511833,0.11004563,0.16000672,0.12571946,-0.09143219
1967-08-01,-0.20800896,-0.7014168,0.22662163,1.3002989,-0.15445518,0.24164276,-0.30238,0.08392181,0.4173233,0.096004106,0.036899567
1967-09-01,-0.0013061523,-0.6178215,0.029062653,0.90028226,-0.25143927,0.18874244,-0.38858756,0.08653412,0.34058532,0.10318794,0.015347672
1967-10-01,0.023511123,-0.6201073,-0.25013274,0.10514717,-0.243602,0.2945431,-0.2697254,0.033960722,0.18515053,0.10416756,0.0055511473
1967-11-01,-0.096983716,-0.38434258,-0.3017269,-0.2488266,0.010122681,0.6459042,0.12865868,0.16882324,-0.0026123046,0.26548004,-0.003918457
1967-12-01,-0.17666054,-0.41046563,-0.3869545,0.019592285,-0.29976732,0.3732399,0.23543815,0.15151635,0.02775612,0.42124176,0.04277725
1968-01-01,-0.14295349,-0.5349808,-0.35920677,0.03683243,-0.29465944,0.23448753,0.17978592,0.19765511,0.10685043,0.4514702,0.0098461155
1968-02-01,-0.1626461,-0.4255783,-0.34534913,0.046678923,-0.3179985,0.3854637,0.18707962,0.056889344,0.05141983,0.41463774,0.01604576
1968-03-01,-0.11159134,-0.38838118,-0.29392967,0.06017227,-0.1582695,0.37306482,0.19291458,0.13857727,-0.017869567,0.3329502,0.026621629
1968-04-01,-0.13857727,-0.2359459,-0.28153077,-0.2877304,-0.3107048,0.24688645,-0.012763595,0.088616565,0.016410064,0.2811657,0.035009004
1968-05-01,-0.08898125,-0.20531388,-0.08095817,-0.17869186,-0.12982559,0.4511059,-0.27204895,0.076582335,0.24615708,0.07001801,0.025527572
1968-06-01,-0.112320706,-0.2658493,0.0652771,0.9474312,-0.15754013,0.4139084,-0.43250695,0.08424034,0.31945723,0.18124428,-0.038655855
1968-07-01,-0.17103347,-0.39385146,0.292836,1.3442001,-0.31252822,0.45730478,-0.53826296,0.12399025,0.538628,0.10940323,-0.059807204
1968-08-01,-0.10830879,-0.62833863,0.1951023,1.1509209,-0.14076538,0.40843812,-0.36978227,0.050690077,0.4478241,0.043396376,0.028809357
1968-09-01,0.005105591,-0.40953216,0.022974778,0.80484235,-0.18124466,0.34936064,-0.27387276,0.067100525,0.23047562,0.083875656,0.0652771
1968-10-01,-0.00729332,-0.4255783,-0.15316467,0.2352169,-0.17832717,0.42703706,-0.19729081,0.05725441,0.24360427,0.054701615,-0.004375839
1968-11-01,-0.021516036,-0.2833542,-0.3785347,-0.10065079,-0.057984162,0.48684424,0.07512359,0.12654305,-0.025527954,0.33842048,0.03974991
1968-12-01,-0.07147674,-0.50216067,-0.34534913,-0.1345665,-0.2899185,0.62323344,0.21187744,0.22427635,0.16921005,0.43907088,0.00875206
1969-01-01,-0.08558579,-0.54337007,-0.37783775,0.11245575,-0.36025658,0.36987647,0.22093086,0.19571915,0.049095917,0.44351998,0.04013901
1969-02-01,-0.1658638,-0.4710533,-0.35826606,0.041134644,-0.2202671,0.30684814,0.06468697,0.225243,-0.017581176,0.3907749,0.06269646
1969-03-01,-0.10814323,-0.47038993,-0.3576027,0.20666656,0.036821745,0.41532326,0.16088828,0.17813759,0.043125153,0.40570298,0.042461015
1969-04-01,-0.040802382,-0.48133698,-0.26903114,0.31812707,-0.03947563,0.3075115,-0.06435509,0.17349395,0.0033172606,0.19372901,0.055067062
1969-05-01,-0.066014096,-0.46707267,-0.13269119,0.20169029,-0.1068161,0.6063984,-0.4309143,0.09023018,0.10084534,0.13070068,-0.015922928
1969-06-01,-0.071653366,-0.4378807,-0.012273788,0.9839045,-0.27201653,0.56194687,-0.62364805,0.10217247,0.06734085,0.14662361,-0.033836365
1969-07-01,-0.1681858,-0.4478325,0.18609925,1.4264295,-0.1943924,0.3841408,-0.5377308,0.14065246,0.33371812,0.11079712,-0.11278763
1969-08-01,-0.16752243,-0.47403908,0.20500794,1.2370129,-0.148946,0.3390255,-0.45811614,0.10714798,0.31580466,0.034167863,-0.049427412
1969-09-01,-0.038811874,-0.5058845,0.068667606,0.82766074,-0.24514695,0.26604575,-0.42958754,0.08492203,0.3224392,0.10814323,0.013269043
1969-10-01,-0.045446776,-0.3954197,-0.19870491,-0.009951782,-0.26206475,0.29689598,-0.31812707,0.07994614,0.11179237,0.09122505,0.028528595
1969-11-01,-0.09056167,-0.39409256,-0.3028675,-0.06037445,-0.2799782,0.6040764,-0.22325286,0.119421765,-0.014264679,0.34002113,0.0
1969-12-01,-0.083595276,-0.44385186,-0.34698716,0.09752808,0.021894073,0.46242866,0.028196717,0.14496498,0.043788146,0.4783516,0.0053073885
1970-01-01,-0.12313385,-0.5800602,-0.33412513,0.12113724,-0.29152757,0.38038367,0.11647797,0.16406746,0.064229585,0.43729132,0.018636703
1970-02-01,-0.071883395,-0.59004366,-0.3697342,0.23062591,-0.24427108,0.48088723,0.23495217,0.19668122,0.110487364,0.43762398,0.041931916
1970-03-01,-0.064562224,-0.60169107,-0.28520432,0.011981201,-0.14177017,0.50351715,0.19834518,0.20000915,-0.00931778,0.36074868,0.05657501
1970-04-01,-0.07754097,-0.60867995,-0.27122727,-0.04592552,-0.13378295,0.25159225,0.043263245,0.12912408,0.077207945,0.24859695,0.04692421
1970-05-01,0.0039936067,-0.46824113,-0.14742775,0.32247734,-0.09717598,0.42364654,-0.22829667,0.09817429,0.08219986,0.12779275,-0.0009983063
