,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11
1987-12-01,1.0939018078950017e-05,-7.174128123730397e-05,6.844664134257939e-05,-8.559578047276531e-05,-3.49843351917419e-05,4.646420165954623e-05,0.00010997796157648514,-1.541447901255344e-05,-5.81656729453528e-05,0.005238781886873767,2.6140648049744696e-05
1988-01-01,1.1450055452688404e-05,-7.136799012070089e-05,7.159570527415889e-05,-8.16602328179252e-05,-3.6995218091549866e-05,4.633014792819846e-05,0.00010971279617014725,-1.5506845686884064e-05,-5.56166950755008e-05,0.006891672092024237,2.2928692074083756e-05
1988-02-01,1.0619856757420176e-05,-7.438045747958662e-05,7.559208937589008e-05,-8.284427464359952e-05,-3.6362062810044534e-05,4.816913629342294e-05,0.00011229913960979482,-1.4468661008276424e-05,-6.252643275120202e-05,0.006311849574558437,2.206724454776499e-05
1988-03-01,1.1323877425629779e-05,-7.6088201104554e-05,7.303639142307391e-05,-8.627835736011287e-05,-3.376955277601973e-05,4.768667663897345e-05,0.000111849582102801,-1.551243434464232e-05,-5.8019717057716e-05,0.006907287024660036,2.2675632929875603e-05
1988-04-01,9.769646972512923e-06,-7.548042131287233e-05,7.330022943662856e-05,-8.585661612878724e-05,-3.1639222575851846e-05,5.0531729853405104e-05,0.00010899384166841288,-1.5735207584476014e-05,-5.97086527215745e-05,0.004747127240989357,2.5735538425414595e-05
1988-05-01,8.353816613157731e-06,-7.512901309046172e-05,6.957438917505913e-05,-8.742461172265133e-05,-2.9726821146365527e-05,5.186262073535048e-05,0.00010549549001436203,-1.4662718439363925e-05,-6.007581106290303e-05,0.004504804019234143,2.920908545728704e-05
1988-06-01,8.568661852754448e-06,-7.65597307883754e-05,6.74069038967588e-05,-9.00932830017136e-05,-2.7824185910530094e-05,5.259755033131858e-05,0.0001041806617204647,-1.3471983531756343e-05,-5.758214559210214e-05,0.0025775838366826065,3.1932082784869846e-05
1988-07-01,8.219520740869197e-06,-7.60562895428238e-05,6.838005004095226e-05,-9.054303221518591e-05,-2.7158989064775888e-05,5.7220321733356365e-05,9.383186877060395e-05,-1.5357452483560788e-05,-5.567610620470914e-05,0.0019606741261668503,3.319404196832407e-05
1988-08-01,7.1476152373692785e-06,-7.742825839968092e-05,7.178346143796173e-05,-9.43616091995975e-05,-2.563173096121687e-05,5.705754450569987e-05,9.59845023834318e-05,-1.4924059319535393e-05,-5.114970717796587e-05,0.0025907851522788405,3.24557515834209e-05
1988-09-01,8.138590646471994e-06,-7.495848960889626e-05,6.831894751076202e-05,-9.213128763878223e-05,-2.971533119663313e-05,5.5741360979895525e-05,9.732921468039719e-05,-1.4672770117551594e-05,-5.310736316931377e-05,0.0033113126846728846,3.325940695710801e-05
1988-10-01,1.055709855570445e-05,-7.230846759096906e-05,6.74453842491388e-05,-8.445559188305418e-05,-3.286788730780456e-05,5.0721639788455576e-05,0.00010181487647008958,-1.4781291994320332e-05,-5.810367520431781e-05,0.004403429556987248,3.221104184391808e-05
1988-11-01,1.2580513738261162e-05,-7.72751126313292e-05,6.904369571989875e-05,-8.376228964022759e-05,-3.341584765028371e-05,4.854852952782742e-05,0.00010554081465102437,-1.583184216729761e-05,-6.051761645984251e-05,0.0035219622077420354,2.8459097267117622e-05
1988-12-01,1.0920800990122486e-05,-7.625190440237389e-05,7.279963424451141e-05,-8.116810337868424e-05,-3.5139881193585545e-05,4.69819902222794e-05,0.00010816810019249162,-1.5289582157145046e-05,-5.94577140161713e-05,0.005092636274639517,2.5422012484122383e-05
1989-01-01,1.1634342762149437e-05,-7.453140075151382e-05,7.491461394765753e-05,-8.23906365050269e-05,-3.7044120237650524e-05,4.579145917721854e-05,0.00011299772143020948,-1.6074275907854037e-05,-6.037652781426743e-05,0.008626112685305998,2.4644257025275358e-05
1989-02-01,1.1525566385376571e-05,-7.458022850408991e-05,7.520478037841268e-05,-8.322659800332799e-05,-3.738338087398164e-05,5.016190202282318e-05,0.00011166256285567783,-1.3235196586149761e-05,-6.06337088999318e-05,0.00873739700182341,2.1643896969144283e-05
1989-03-01,9.878846309346604e-06,-7.497263995039174e-05,7.498579577350222e-05,-8.592694939579815e-05,-3.655594829741977e-05,5.476984287352851e-05,0.00010848509110857696,-1.828154555626764e-05,-5.7878317983142466e-05,0.00588598195463419,2.4012434706099665e-05
1989-04-01,8.705025792740272e-06,-7.548221895070726e-05,7.203744743257633e-05,-8.163219365310303e-05,-3.3057388108041465e-05,5.480007365060208e-05,0.00010878238097019928,-1.623749530248566e-05,-5.995930323501352e-05,0.0068722823925781995,2.529852165853025e-05
1989-05-01,9.347499907661504e-06,-7.901393674927896e-05,7.220548482041861e-05,-8.976108802016824e-05,-2.964890183542646e-05,5.072322313605003e-05,0.00010824265586166688,-1.3661470256480005e-05,-5.8513694984467206e-05,0.004126382918911986,2.9363562371936098e-05
1989-06-01,8.781883846918706e-06,-7.841486100666646e-05,6.761126987723463e-05,-8.831266610769136e-05,-2.6365899469490852e-05,5.245960230902048e-05,0.00010326195419776864,-1.2834608433562384e-05,-6.11833390076178e-05,0.0032576466765021905,3.207754018885102e-05
1989-07-01,8.828987534293942e-06,-7.912196418949515e-05,6.947363112449471e-05,-9.298538557510366e-05,-2.6071022504133317e-05,5.6401441642347805e-05,9.644071849406044e-05,-1.184405809952683e-05,-5.860903226624728e-05,0.0023074941054801457,3.2580308555812265e-05
1989-08-01,6.962835359985601e-06,-7.52254285622056e-05,7.020717331353248e-05,-9.327572152702784e-05,-2.5281359660806157e-05,5.8389960858304136e-05,9.630359298145802e-05,-1.2328928608618414e-05,-5.602054274441734e-05,0.0024912525987019762,3.227415560518101e-05
1989-09-01,7.962439397461183e-06,-7.797150882370939e-05,6.824075423706291e-05,-9.37843035398127e-05,-2.7015793407833598e-05,5.550904048008802e-05,9.69700791790543e-05,-1.1838064738647949e-05,-5.646616401643809e-05,0.0029378667022683658,3.256380624592578e-05
1989-10-01,9.280540138710835e-06,-7.6604978868351e-05,7.055984782194023e-05,-9.021381740648375e-05,-2.9390905868807014e-05,5.24232216941362e-05,0.00010175301047804004,-1.3998785765553243e-05,-5.644788962167239e-05,0.0037169098504818976,3.0367126201967048e-05
1989-11-01,1.1130325832043424e-05,-8.04841811279924e-05,7.248369634085929e-05,-8.644330628900504e-05,-3.2505727835666846e-05,5.0699284408686e-05,0.00010518020360582966,-1.5230362380577982e-05,-5.974381925705547e-05,0.005774621240561828,2.7968304724873268e-05
1989-12-01,1.0981659023278859e-05,-7.48878972169693e-05,7.441969989771161e-05,-8.076960511971265e-05,-3.442882274796738e-05,4.6589601962213315e-05,0.00010889901677559028,-1.5646591199436237e-05,-5.985837645229854e-05,0.005349503408069722,2.4179900665148423e-05
