,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11
1965-01-01,7.146409e-06,3.2698445e-06,-1.3950346e-05,0.00014693596,3.1868465e-05,-9.1181573e-07,-2.491157e-06,-1.3784374e-06,1.2377968e-05,7.184551e-05,2.8750073e-06
1965-02-01,6.249058e-06,-6.426126e-07,-1.4704121e-05,0.00018012903,3.39593e-05,-4.9006485e-07,-1.2855577e-05,-4.2589454e-06,4.310772e-06,5.9982518e-05,4.095411e-06
1965-03-01,7.514318e-06,7.5725984e-07,-2.371354e-05,0.000104868086,2.9311013e-05,6.168295e-06,-5.8898724e-05,-7.1035465e-06,5.2619653e-06,5.209479e-05,7.406641e-06
1965-04-01,1.4118836e-05,-3.7564241e-06,-1.5457903e-05,0.00014251201,0.00011680287,3.5749472e-06,-7.8120014e-05,-8.916199e-06,4.73253e-06,4.950144e-05,-2.8501017e-06
1965-05-01,9.2821065e-06,3.915935e-06,8.537303e-06,7.975119e-05,0.00010075821,2.5429908e-06,-4.6613983e-05,-1.0226337e-05,6.6618377e-06,8.985982e-06,-8.620074e-06
1965-06-01,7.2002513e-06,1.1790107e-06,-2.8770228e-06,0.00015337896,0.00012008718,-5.299873e-06,-2.661199e-05,-1.0504518e-05,1.577894e-05,4.4512162e-05,-1.4515681e-05
1965-07-01,4.597925e-06,6.69773e-06,-3.1821182e-06,2.1423286e-05,0.00013837522,-4.626854e-06,-2.0895859e-05,-1.1231372e-05,1.7124963e-05,2.1270731e-05,-1.252356e-05
1965-08-01,4.4812696e-06,7.648923e-06,-3.5590056e-06,2.6233094e-05,0.0001359793,-3.2987737e-06,-2.7904178e-05,-5.093483e-06,1.4370096e-05,1.0623553e-06,-1.08275635e-05
1965-09-01,-6.6056236e-07,6.8861773e-06,-1.9078798e-06,2.4007659e-05,8.588908e-05,-4.9499067e-06,-3.960565e-05,-4.7435096e-06,1.2889461e-05,3.5448902e-05,-1.1787728e-05
1965-10-01,-1.1204451e-05,3.5569974e-06,-2.155092e-05,7.8799996e-05,0.00010458093,-3.6846395e-06,-5.636819e-05,-9.957133e-06,8.555253e-06,6.261176e-05,-5.928021e-06
1965-11-01,-1.1630764e-06,1.4392426e-06,-8.135503e-06,0.00012841461,8.163563e-05,-1.728411e-06,-5.664638e-05,-1.19582255e-05,7.0746173e-06,5.3431846e-05,2.022527e-06
1965-12-01,7.3931005e-07,2.910907e-06,-1.3627301e-05,8.881445e-05,6.4244945e-05,-2.5001282e-06,-5.9733262e-05,-6.161332e-06,6.042661e-06,4.9034817e-05,-5.0037415e-06
1966-01-01,7.0364513e-06,3.7288482e-06,-5.3303957e-06,8.962059e-05,4.2026968e-05,-2.2753447e-06,-5.7095174e-05,-9.200125e-06,8.16071e-06,6.095199e-05,-3.6899291e-07
1966-02-01,2.0261687e-06,7.737075e-06,-2.1607702e-05,0.00017811115,4.342007e-05,6.897957e-06,-4.1184474e-05,-9.265299e-06,1.0955064e-05,5.6357192e-05,-3.526984e-07
1966-03-01,1.0661777e-05,-3.7713835e-07,-1.2524022e-05,0.00012277807,5.8336867e-05,-4.890466e-06,-5.7657307e-05,-9.346768e-06,7.0771857e-06,6.3070154e-05,2.0261687e-06
1966-04-01,7.549701e-06,4.3317123e-06,-5.6562676e-06,0.00012686776,0.000115535564,1.1544616e-06,-4.4019558e-05,-1.1896718e-05,4.54353e-06,4.933465e-05,-3.7906502e-06
1966-05-01,9.81451e-06,3.4355653e-06,1.0241129e-06,0.00016430233,6.6980625e-05,1.0159638e-06,-1.122868e-05,-1.2491433e-05,9.529373e-06,4.3224547e-05,-9.664494e-06
1966-06-01,1.2527395e-05,2.8734357e-06,-1.125312e-05,5.750589e-05,0.00014616754,-1.0614713e-06,-3.9848397e-05,-1.2418113e-05,9.488638e-06,1.9387004e-05,-6.97605e-06
1966-07-01,6.246213e-06,6.8327827e-06,-8.418032e-06,4.6841727e-05,0.00011800405,-5.525919e-06,-2.6292117e-05,-6.8538466e-06,1.3863471e-05,2.7493072e-05,-9.3060335e-06
1966-08-01,-6.541304e-07,4.1280437e-06,-4.6134774e-06,-8.6787295e-06,9.78733e-05,-4.7030917e-06,-4.1103005e-05,-7.518902e-07,1.4034555e-05,3.667452e-05,-1.0454733e-05
1966-09-01,-5.6481185e-06,2.3764806e-06,-1.550575e-05,1.5617989e-06,0.00010333165,-3.7580612e-06,-3.22067e-05,-2.0716725e-06,9.708601e-06,2.6433987e-05,-4.6949426e-06
1966-10-01,-1.9250328e-06,2.066903e-06,-2.7071255e-06,0.00016646122,9.2023896e-05,-2.0390871e-06,-4.473648e-05,-4.026908e-06,9.113886e-06,4.1041203e-05,-3.5462435e-06
1966-11-01,-9.881478e-07,1.789911e-06,-8.491355e-06,5.8483507e-05,8.7143955e-05,3.03637e-06,-5.334765e-05,-6.9027265e-06,-7.0167844e-06,2.181475e-05,-6.7479377e-06
1966-12-01,4.9997507e-06,1.3744248e-06,-1.13834685e-05,0.00010529503,8.9229536e-05,2.2705717e-06,-4.4492073e-05,-2.4871624e-06,9.105737e-06,6.425959e-05,-1.2515873e-05
1967-01-01,5.1922543e-06,6.6069697e-07,-1.7609891e-05,0.00014258259,3.3087385e-05,3.9972074e-06,-3.164568e-05,-1.2749497e-05,6.5637505e-06,4.9922313e-05,1.4386824e-06
1967-02-01,7.2535076e-06,-1.8898063e-06,-1.8564322e-05,0.0002910171,5.090081e-05,-5.410784e-06,-4.1887797e-05,-6.3491752e-06,1.2162025e-05,8.193996e-05,7.1813265e-06
1967-03-01,5.978258e-06,-8.150637e-07,-7.103099e-06,0.00014111484,4.89759e-05,1.775541e-06,-5.142412e-05,-5.547132e-06,8.055555e-06,4.9593473e-05,-1.6892955e-06
1967-04-01,1.3324992e-05,-3.9800216e-07,-7.608389e-06,0.0001809765,3.996893e-05,2.9175862e-07,-5.8121193e-05,-1.0075564e-06,3.4197328e-06,5.7541743e-05,-5.531092e-06
1967-05-01,6.0023194e-06,7.0882015e-07,-3.93502e-06,0.00017351747,0.00015146926,3.219222e-06,-4.187176e-05,-1.1920274e-06,7.96733e-06,2.6374266e-05,-1.1434142e-05
1967-06-01,4.414269e-06,2.0803163e-06,-4.2397987e-06,9.652114e-05,0.00010746103,-4.6729037e-06,-3.3666838e-05,-1.978031e-06,1.3669873e-05,3.5934645e-05,-1.0174932e-05
1967-07-01,2.601646e-06,4.3019827e-06,-1.25088845e-05,1.1897351e-05,0.00011979649,-2.9404837e-06,-2.6215836e-05,8.291281e-07,1.4552121e-05,4.7115154e-05,-1.0808548e-05
