,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11
1965-01-01,-1.1648612e-05,7.0925285e-05,-5.272202e-05,2.9200459e-05,-8.611947e-05,-2.9875486e-05,9.925865e-05,1.0358237e-05,5.1148567e-05,8.61662e-05,-6.7581146e-05
1965-02-01,-1.1531956e-05,6.654621e-05,-5.0783743e-05,3.0393941e-05,-9.4123854e-05,-3.1365093e-05,9.985988e-05,1.0044163e-05,4.9999962e-05,8.432663e-05,-6.927714e-05
1965-03-01,-1.2375465e-05,6.8484485e-05,-5.2381027e-05,3.060033e-05,-8.876666e-05,-3.1427906e-05,0.000119467026,1.2772116e-05,4.7819394e-05,8.6363616e-05,-6.901691e-05
1965-04-01,-1.29049e-05,6.656416e-05,-4.98505e-05,2.857231e-05,-8.4019666e-05,-3.259446e-05,0.00012801879,1.2072183e-05,4.794502e-05,8.534064e-05,-6.7760615e-05
1965-05-01,-1.360484e-05,7.0494556e-05,-4.896212e-05,3.2906526e-05,-9.2409915e-05,-3.2325257e-05,0.00012424991,8.760953e-06,4.7559162e-05,8.426381e-05,-6.7302964e-05
1965-06-01,-1.466371e-05,7.0907336e-05,-4.807374e-05,3.3714143e-05,-8.8165434e-05,-3.1562504e-05,0.000119000404,2.784583e-06,4.8869293e-05,8.541242e-05,-6.570568e-05
1965-07-01,-1.5013684e-05,6.999204e-05,-5.0173545e-05,3.8846996e-05,-8.3373576e-05,-3.197529e-05,0.00011135496,3.3140254e-06,5.2216423e-05,8.67764e-05,-6.728502e-05
1965-08-01,-1.4197089e-05,6.772174e-05,-5.1088846e-05,3.8479087e-05,-8.347228e-05,-3.105999e-05,0.00010794502,4.6510772e-06,5.0726816e-05,8.57265e-05,-7.0021946e-05
1965-09-01,-1.314719e-05,6.8026835e-05,-5.09004e-05,3.7895803e-05,-9.560449e-05,-3.213681e-05,0.00010494787,3.358889e-06,5.125625e-05,8.4604806e-05,-6.876565e-05
1965-10-01,-1.2375465e-05,6.833194e-05,-5.1223444e-05,3.7124086e-05,-9.1772796e-05,-3.238807e-05,0.00010571061,4.624156e-06,5.077168e-05,8.517014e-05,-6.9492504e-05
1965-11-01,-1.2869008e-05,6.857422e-05,-5.2901498e-05,3.3265464e-05,-8.601179e-05,-3.2944426e-05,0.0001008021,5.961208e-06,5.1058832e-05,8.607646e-05,-7.01386e-05
1965-12-01,-1.2608776e-05,6.616932e-05,-5.0388906e-05,3.2089938e-05,-8.893716e-05,-3.0028034e-05,0.000109300025,8.644298e-06,4.7541213e-05,8.407537e-05,-7.268708e-05
1966-01-01,-1.3397683e-05,7.010576e-05,-5.3370117e-05,3.147399e-05,-9.427394e-05,-3.1063275e-05,0.000110835026,1.07828655e-05,4.8004298e-05,8.5456704e-05,-6.598421e-05
1966-02-01,-1.2623739e-05,7.106709e-05,-5.160226e-05,3.190577e-05,-8.787056e-05,-3.1315823e-05,0.00010947451,1.1752336e-05,4.761325e-05,8.488643e-05,-7.068492e-05
1966-03-01,-1.4473062e-05,6.866378e-05,-5.048615e-05,2.9877214e-05,-8.7609864e-05,-3.2708926e-05,0.0001230308,1.3047678e-05,4.6431964e-05,8.6214364e-05,-6.884374e-05
1966-04-01,-1.307996e-05,6.692036e-05,-4.744739e-05,2.9575782e-05,-8.096207e-05,-3.4110177e-05,0.00011637485,1.128797e-05,4.5951303e-05,8.7297885e-05,-7.0774535e-05
1966-05-01,-1.3291778e-05,6.7042565e-05,-4.7822145e-05,2.9315084e-05,-9.2025424e-05,-3.4615277e-05,0.000101335856,1.3145438e-05,4.642382e-05,8.40799e-05,-6.643229e-05
1966-06-01,-1.2485241e-05,7.428507e-05,-4.892196e-05,3.2549367e-05,-7.765447e-05,-3.3482873e-05,0.00010908347,5.3082163e-06,5.0032853e-05,8.4120635e-05,-7.07338e-05
1966-07-01,-1.3756144e-05,7.384514e-05,-4.7382215e-05,3.452904e-05,-8.885632e-05,-3.466416e-05,0.00010558849,4.5994434e-06,5.0757917e-05,8.813701e-05,-6.784983e-05
1966-08-01,-1.3234749e-05,6.998356e-05,-5.0176568e-05,3.3771386e-05,-9.055086e-05,-3.2431937e-05,0.00011890037,4.485389e-06,5.0032853e-05,8.741194e-05,-6.6733715e-05
1966-09-01,-1.2949611e-05,6.692851e-05,-5.1178627e-05,3.6019905e-05,-9.5927746e-05,-3.2342323e-05,0.00012483938,3.874376e-06,5.001656e-05,8.71431e-05,-6.947105e-05
1966-10-01,-1.2770379e-05,6.516065e-05,-5.029877e-05,3.4610508e-05,-9.808665e-05,-3.103883e-05,0.0001091079,4.6809123e-06,5.0432045e-05,8.422654e-05,-6.55117e-05
1966-11-01,-1.2583005e-05,6.711588e-05,-5.1781488e-05,3.358401e-05,-9.20906e-05,-3.2945183e-05,0.00010261491,5.902931e-06,4.7148882e-05,8.4585e-05,-6.794759e-05
