,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,64.30236,26.105188,16.670147,58.772377,28.155998,74.06828,24.879944,32.342796,73.58343,42.83928,47.21609
1965-02-01,56.18102,19.993706,18.56371,55.882896,42.79669,73.89137,27.078176,29.592548,72.87416,34.785095,49.48312
1965-03-01,47.72224,14.838833,21.88235,46.67554,35.276505,81.85383,36.516495,12.186867,62.13361,38.3216,55.782978
1965-04-01,34.170837,16.511257,12.157379,46.32009,33.702362,75.59984,33.18966,30.573729,59.075413,39.306053,41.027622
1965-05-01,25.60395,26.372187,17.838062,67.198395,31.841562,69.21153,29.104416,50.29067,41.818787,25.153494,38.885082
1965-06-01,21.297577,29.446764,15.112385,81.71296,49.306213,56.456207,25.258327,67.85688,47.542057,20.660385,51.689545
1965-07-01,17.256561,41.653347,15.104195,73.41143,43.946587,47.278336,31.2273,70.135376,49.09491,17.06491,47.71405
1965-08-01,24.14283,55.828842,12.991138,81.06593,42.960495,73.6686,26.71781,78.2043,41.23729,22.950346,46.96711
1965-09-01,31.777678,53.614227,15.669312,75.52285,36.51158,71.865135,23.173119,69.27377,64.09105,15.136955,49.212845
1965-10-01,42.41831,59.229385,15.469475,82.435326,30.224829,76.21738,36.102074,67.84541,60.25479,19.15995,34.624573
1965-11-01,49.843487,24.791489,11.238445,69.150925,33.05534,84.13724,22.467129,38.804817,60.171253,42.0776,40.550957
1965-12-01,56.71993,14.191811,13.97723,61.129498,43.03093,81.21008,30.58028,43.14559,73.88646,31.572926,41.163578
1966-01-01,62.441437,13.214874,17.788364,60.003662,35.655502,77.2552,25.359407,31.769842,69.25078,38.354286,50.423306
1966-02-01,53.71963,10.31089,11.297489,56.94537,34.20105,78.81964,22.045025,45.056927,77.10089,28.97092,58.010765
1966-03-01,46.194553,16.27153,19.219837,51.339317,37.518715,77.77723,32.726894,31.159168,59.059746,34.590107,41.550476
1966-04-01,33.98928,15.255379,25.003181,60.04142,30.271065,77.32251,32.661232,35.831154,46.25529,16.752518,48.353252
1966-05-01,29.272974,28.412777,15.857845,76.30144,33.60679,66.0825,30.021542,48.60606,59.44388,25.121376,39.257164
1966-06-01,17.04144,38.163864,16.990547,71.890465,46.933273,67.24803,29.99856,64.90547,41.13515,26.900867,39.224335
1966-07-01,15.670704,39.728302,11.292564,68.873215,35.164665,56.160686,24.83738,66.27292,34.2109,19.344597,39.50997
1966-08-01,19.301918,49.28404,11.668491,73.994995,40.90697,71.10086,29.0333,69.80892,51.52646,15.774124,36.11515
1966-09-01,29.19582,45.846535,13.771378,67.06253,35.811455,76.65766,28.453817,69.42971,57.239216,21.951454,43.041046
1966-10-01,42.09877,37.219944,18.95554,82.13403,48.53219,73.06093,26.905792,65.62613,63.684124,17.824478,34.608162
1966-11-01,56.774643,21.245567,15.434315,61.96373,32.145767,84.80655,21.426144,29.798285,64.78728,34.44072,36.338406
1966-12-01,58.41624,18.753624,22.99715,61.147858,42.34665,81.16549,27.463936,30.070791,74.4809,35.607895,47.814808
1967-01-01,55.56263,9.913616,14.0315895,57.41555,34.726166,78.66753,24.432928,33.23471,71.48726,39.40322,48.723557
1967-02-01,70.70352,25.339962,14.810253,32.901962,35.060608,72.00411,22.623924,23.978565,80.70455,26.621973,44.129265
1967-03-01,58.984703,20.618992,10.465946,32.310787,36.01156,79.27222,25.723383,27.39557,77.14567,33.51172,43.619164
1967-04-01,44.255943,26.478401,16.306774,68.16146,32.716164,74.80629,29.740011,45.005894,60.21435,44.548157,40.041695
1967-05-01,24.35523,35.200798,17.627636,62.84931,43.847187,72.6865,40.8761,50.272438,52.569584,26.946276,53.0932
1967-06-01,20.767628,43.73571,14.455547,75.69137,40.170067,72.05479,28.392126,66.27983,50.218388,21.64426,45.463634
1967-07-01,19.845394,50.611942,10.959156,76.726776,38.47423,73.83,21.488865,65.28327,51.34838,20.326778,34.645092
1967-08-01,25.040997,59.511696,10.766602,73.034454,50.005566,80.60321,21.048016,68.901276,49.878883,14.597427,36.76995
1967-09-01,31.614887,54.31947,21.602036,68.299965,39.469097,77.81116,27.572924,76.93791,55.87511,24.57481,43.740776
1967-10-01,37.57733,45.394382,10.276768,72.642586,33.442467,75.5478,23.147541,62.28347,66.91661,19.953495,44.46877
1967-11-01,50.973408,34.604553,24.672777,68.02634,30.228153,82.032166,26.946276,36.688873,67.02978,31.599686,43.658012
1967-12-01,62.621284,14.08057,12.960712,39.580578,31.239912,77.94122,26.219973,44.46708,75.48699,27.979992,52.304398
1968-01-01,65.22272,10.45034,14.199051,50.271336,45.89328,76.521965,25.443571,34.55057,77.2334,34.55701,41.312416
1968-02-01,69.31266,22.372494,14.285965,50.252018,36.935966,77.79514,26.530037,30.280357,78.82688,47.4095,51.765022
1968-03-01,50.195683,20.40237,22.414343,47.063442,34.24475,83.48984,24.865732,26.352983,63.55519,31.510077,38.471508
1968-04-01,36.684875,22.73143,11.369408,63.48598,31.30244,76.22098,30.780937,34.5055,63.26869,30.521795,41.34139
1968-05-01,33.472153,26.963015,15.027985,74.36513,32.820274,71.96846,31.778875,47.23084,56.52294,27.568216,46.496872
1968-06-01,27.043493,42.51477,14.065453,78.55486,37.90172,65.40138,36.21327,57.67701,38.407124,18.919945,35.99919
1968-07-01,26.689386,50.961845,12.385052,74.756256,41.53132,64.356766,21.369724,65.118095,44.237022,21.974928,49.188087
1968-08-01,30.19505,49.4762,11.351704,74.61783,40.3692,75.023445,25.702713,66.122475,57.51927,25.958637,48.936993
1968-09-01,26.528427,49.389286,16.103184,80.67307,31.761171,76.62498,20.341206,70.21564,59.06447,15.040859,37.16131
1968-10-01,34.165882,32.61264,14.3922,72.21473,38.89483,71.93788,25.83631,59.098267,61.966537,21.709347,40.018314
1968-11-01,59.115974,18.725185,18.40327,67.92037,37.39148,76.98552,25.884596,33.774757,64.28433,31.902813,47.404675
1968-12-01,54.641342,12.681217,14.081551,51.721565,38.015995,78.754456,27.819311,40.172832,75.13129,34.3365,50.184418
1969-01-01,58.74868,17.725288,16.749336,33.425743,38.262054,75.15937,25.29894,27.436342,74.4341,37.195858,48.7903
1969-02-01,60.56689,26.400229,19.650455,45.897537,31.234865,71.920685,27.877525,31.191416,73.68876,44.473717,45.915916
1969-03-01,41.123062,21.864727,22.25912,49.804684,38.106636,69.412285,27.429657,33.515984,66.526215,27.757202,51.402306
1969-04-01,33.176743,22.660194,17.228958,56.654728,32.543377,68.58841,27.875854,23.425583,61.689903,28.522589,42.899494
1969-05-01,22.237396,33.053078,13.07782,64.28018,34.99161,72.47885,29.689053,37.949547,49.68603,18.417145,42.97135
1969-06-01,19.142426,49.75622,15.977268,82.325264,43.77016,69.210075,31.585808,54.525684,42.17087,26.03592,45.275867
1969-07-01,16.704216,47.466743,10.410667,71.170334,33.731564,75.6273,22.44629,66.87047,33.992264,11.857883,48.407604
1969-08-01,20.0766,52.22284,12.128609,82.032814,42.045536,74.2252,27.30265,82.58095,46.121468,13.24995,42.16586
1969-09-01,29.866194,44.838028,13.500622,78.38135,42.886124,75.77101,28.524261,73.67038,46.830036,22.193943,35.88735
1969-10-01,34.39501,32.419712,10.043015,81.691895,33.57949,71.79702,28.865175,59.437195,56.958878,26.96842,45.055275
1969-11-01,46.405563,22.088661,14.199162,70.276276,32.70715,75.85791,23.098038,30.469479,58.95423,28.604475,38.86868
1969-12-01,65.5135,14.682125,9.374554,66.23877,38.063187,73.11054,23.572643,29.722475,75.87797,43.21534,56.093224
1970-01-01,65.23315,16.71851,12.299812,50.924515,39.97045,74.68618,16.662243,22.643204,71.953865,44.452034,53.114002
1970-02-01,52.79129,17.547638,9.641975,51.18765,36.42391,74.927795,24.716846,27.434261,74.24265,38.656425,40.612568
1970-03-01,57.484707,17.53936,20.857521,52.471886,31.133059,77.83057,28.084654,21.178581,72.44373,29.557552,56.46857
1970-04-01,38.85833,17.051155,13.219963,66.95594,31.783451,72.0333,26.236084,32.66057,64.63737,30.888126,41.507893
1970-05-01,25.274563,26.31883,14.118595,77.45986,42.49093,71.0933,32.99652,47.42762,53.35728,26.19471,39.56499
