,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11
1965-01-01,-0.68989486,0.27015725,-0.3952961,-0.16424522,0.75311583,-1.07737,-0.19650765,-0.27243882,-0.5015343,0.16945915,-0.0661541
1965-02-01,-0.04790497,-0.17271805,-0.35260564,-0.22355576,1.1682907,-0.5344486,0.06908722,0.12579116,-0.20498085,-0.17499924,0.098090746
1965-03-01,-0.108193204,-0.1482769,-0.31317407,-0.16391906,1.0812805,-0.21834183,0.13719673,0.29655343,1.0190365,-0.08603325,0.32327613
1965-04-01,0.12611656,0.004562378,-0.8107977,-0.15642357,0.93300325,-0.8433857,-0.2196453,-0.41061288,0.24669342,0.15121002,0.30600435
1965-05-01,0.28449592,0.17141457,-0.2558182,0.25809938,0.25484085,0.19878845,0.029981231,0.25418893,0.21475697,-0.26787606,-0.0058662416
1965-06-01,0.3226242,0.31121826,-0.19259682,0.29068795,-0.4122421,0.048556518,-0.036173247,0.09189911,0.3236023,-0.36173058,0.3649891
1965-07-01,-0.12253227,0.20498046,-0.112104036,0.015642548,0.1603344,-0.11959915,-0.043668367,0.35879746,-0.7371479,-0.24864884,-0.04399414
1965-08-01,0.41419792,0.12350921,0.07071686,-0.17434768,0.06387329,0.0368248,-0.31056672,0.07560501,-0.7114031,-0.13426399,-0.07071648
1965-09-01,0.2620102,0.20921707,-0.16359329,0.028025817,-0.29264298,-0.35782012,-0.043016814,0.35325775,0.04106102,-0.11959915,0.2564701
1965-10-01,0.11014862,0.19161911,-0.32229844,0.10102387,0.036173247,-0.26722413,-0.31545487,-0.36629257,-0.07430134,-0.0573555,0.1039566
1965-11-01,-0.009776687,0.049534224,-0.42462596,-0.42169267,1.5010178,-0.3659668,0.07690849,-0.09222488,0.058984756,-0.08049317,0.097113416
1965-12-01,-0.30567855,0.08570747,0.01759758,0.0335659,0.6837021,-0.38812676,0.2391983,0.20172158,0.686636,0.09320259,0.42267075
1966-01-01,-0.56980705,-0.24453124,0.02855606,-0.05350151,0.77134097,-0.3154289,0.34628257,0.15623704,0.4749481,0.5832645,0.5107258
1966-02-01,-0.083042145,-0.0006565094,-0.12768134,-0.17625923,0.68238986,-0.16247407,0.0026260377,-0.06203537,-0.76444703,0.31805477,0.7339218
1966-03-01,-0.24289016,0.019037247,-0.3623659,-0.25503463,0.7240753,-0.22943267,0.10601807,0.10733108,0.044311143,-0.09551506,0.17987022
1966-04-01,0.04398308,0.16477127,-0.32724532,-0.094530486,0.7408142,0.047921754,0.05054741,0.1280098,0.054486465,0.4116005,-0.004923248
1966-05-01,-0.054157637,0.10897255,0.17954178,0.13293305,-0.22844772,0.040700532,0.061707307,0.15000114,0.96630895,-0.45230085,0.097156145
1966-06-01,0.27374345,0.045951843,-0.060065843,-0.040372085,0.22680664,-0.15131378,0.0013130188,0.0091903685,1.0765944,-0.19759445,0.29606324
1966-07-01,0.05153198,0.15459672,0.060394287,0.13588753,0.062363815,-0.4198059,-0.18807526,0.08435478,-0.5359993,0.010503387,-0.045952223
1966-08-01,0.26849136,0.10470581,-0.16345902,-0.07647781,0.15656567,-0.30755156,-0.12308617,0.29212493,-0.2501114,-0.041029356,0.26324043
1966-09-01,0.4926731,0.27046126,-0.12800941,-0.26488113,-0.1874195,0.21400604,-0.02625885,0.19398423,0.11947556,-0.30426902,0.302956
1966-10-01,0.26324043,0.19464035,-0.012472915,0.035448838,0.1673973,-0.09420204,-0.16641274,0.11422386,0.77298164,-0.36039656,0.2606144
1966-11-01,0.0869812,-0.027243042,-0.22122726,-0.21269302,0.287529,-0.7857822,0.0059082033,0.119804,0.39912757,0.35777074,0.7093048
1966-12-01,-0.33742028,-0.31477278,-0.08763733,-0.10897293,0.7211212,-0.94924086,0.24846992,0.10995636,0.2031742,0.052845,0.65383375
1967-01-01,-0.32523805,-0.0117553715,-0.46042728,-0.10188141,0.990081,-1.4714077,0.16882324,0.046369173,-0.2357647,0.03428688,0.39348564
1967-02-01,-0.14465865,0.25209197,-0.39283258,-0.17992553,0.7105606,-0.8304016,0.44475326,0.2782158,0.8578312,0.22890739,0.27560312
1967-03-01,-0.5192051,-0.29813462,-0.3369934,0.038532257,0.9440384,-0.9492636,0.07151298,0.12539291,0.05159378,0.37062722,0.12637253
1967-04-01,-0.6246788,-0.20441666,-0.46173325,-0.06204338,0.9064865,-0.3915264,-0.17437477,-0.075431444,0.765419,0.03983841,-0.040491484
1967-05-01,0.05322647,-0.05747185,-0.1485775,0.2151928,0.27756232,-0.10057564,-0.13747482,0.21388626,0.8401979,-0.5779829,0.25045928
