,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1965-01-01,-1.378871390271883e-05,7.640039903991338e-05,-9.714943024421535e-05,2.4798935790346558e-05,0.0014209213986760005,-5.476835820620381e-05,4.479517948960299e-06,4.986942553390064e-05,-3.346172016472707e-05,-7.181085637818514e-05,0.0001059246938513202
1965-02-01,-1.341157879846723e-05,7.73970823502168e-05,-9.34146938424802e-05,2.379393591830223e-05,0.0015562762807045754,-5.442707583460599e-05,3.502384379860459e-06,4.854551364850688e-05,-3.344197008059345e-05,-7.043741113439586e-05,0.00010751542969617647
1965-03-01,-1.2735913701648324e-05,7.624262960032663e-05,-9.573406826850373e-05,2.5350814433187292e-05,0.001448074666162332,-5.582531758805724e-05,2.5804519756922996e-06,4.7611511176478766e-05,-3.2791635524377425e-05,-7.137596409015725e-05,0.00010977000191666966
1965-04-01,-1.497156800166043e-05,7.779144248666448e-05,-0.00010075775179859165,2.5714911822536944e-05,0.0013531030466159186,-5.256119146900469e-05,1.4878614013965324e-05,5.151039972016279e-05,-2.9032006255224182e-05,-7.342911399359205e-05,0.0001046594403559602
1965-05-01,-1.2542038045163888e-05,7.534227107599791e-05,-0.00010273591190501042,2.9095546590083184e-05,0.0011251609976170585,-5.2277316735978544e-05,1.4170192704037923e-05,5.179221217472221e-05,-2.7611803289335335e-05,-7.34278866844106e-05,0.00010183240932704838
1965-06-01,-1.115568439685824e-05,7.229235052363947e-05,-9.921205607170966e-05,3.16804115796209e-05,0.0011077379895141348,-5.530059034323418e-05,1.2958595805619814e-05,5.226844448080208e-05,-2.530152740040264e-05,-7.75881197305617e-05,0.0001017953137877982
1965-07-01,-1.2149442574484522e-05,7.247609755722806e-05,-0.00010283625831658518,3.2996803242186713e-05,0.0007973261138734719,-5.0292711052830486e-05,1.4515972466541141e-05,5.5963421501548216e-05,-2.531770679354857e-05,-7.570981825061218e-05,9.641545719120565e-05
1965-08-01,-1.2096766904110353e-05,7.245114991544849e-05,-0.00010376638274605685,3.341138261484241e-05,0.0008271943443105556,-5.3027238198918305e-05,1.316869866131748e-05,5.550630344129342e-05,-2.5528208602847327e-05,-7.365880555799335e-05,9.712708137961928e-05
1965-09-01,-1.222676478238025e-05,7.313224018111618e-05,-0.00010103567792857822,3.3195714151445415e-05,0.00106182790962824,-5.317448143681055e-05,8.79285368446779e-06,5.432680485899628e-05,-2.5584766233332335e-05,-7.493265726607735e-05,9.896948413793431e-05
1965-10-01,-1.3260108057847067e-05,7.35675219200655e-05,-9.86052622760621e-05,3.080185340868365e-05,0.001154555138782598,-5.449502029188736e-05,1.3032490143988285e-05,5.333737902462515e-05,-2.7213741120020102e-05,-7.387990270266247e-05,9.888358384392463e-05
1965-11-01,-1.4409786415300282e-05,7.494145473982725e-05,-0.00010113890803532324,2.868085966244265e-05,0.0013136816657303523,-5.492498942739298e-05,9.62869065294156e-06,5.1031561400566585e-05,-2.7906431140268327e-05,-7.388276913697088e-05,9.78368595052987e-05
1965-12-01,-1.3464773803497193e-05,7.514918332971219e-05,-9.580131609605906e-05,2.666564030236201e-05,0.0014861936506349593,-5.508170306503568e-05,7.98073049381457e-06,4.9514517813322704e-05,-2.955602863446215e-05,-7.072540069878169e-05,0.0001030315226756123
1966-01-01,-1.3451786098329286e-05,7.458835817588907e-05,-9.197691405141677e-05,2.401611557157423e-05,0.0014057404769118875,-5.570491047941566e-05,3.88084577913192e-06,4.8375105260199066e-05,-3.271655045162008e-05,-7.063840580109291e-05,0.00010594581781756566
1966-02-01,-1.0861677932166348e-05,7.462677038145355e-05,-9.595961171754323e-05,2.4842169847365912e-05,0.0015020286809885874,-5.714007730151418e-05,5.273159059647896e-06,5.001425403237104e-05,-3.2657878430810096e-05,-7.076647649081612e-05,0.00010455016900926049
1966-03-01,-1.4392976470774289e-05,7.791387098323967e-05,-9.592974517569953e-05,2.4501258631488792e-05,0.0015040418171944718,-5.491247877624585e-05,7.7070004894144e-06,4.957147346342817e-05,-3.1527154318817014e-05,-7.106903750320243e-05,0.00010786465197249294
