,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1966-10-01,1075.024711479575,1099.902002832911,1060.95396677653,1035.0478987260296,1212.7242315383185,1136.1402102879115,1321.8918989846295,1241.015281770515,1404.2904041431568,1021.7870188619426,1028.206504452926
1966-11-01,1072.8809679968883,1097.717263161599,1066.2817001342773,1033.8406163995915,1212.07028343564,1135.9660421098981,1324.4858334817793,1239.5001623624694,1407.052668818721,1020.4059975419589,1027.477041152294
1966-12-01,1070.9369594767943,1095.9660820488457,1067.1151479085288,1033.0904249711468,1206.5532865978423,1136.1139025006973,1324.7509487288783,1240.566307758061,1407.833155879268,1019.9560620263965,1027.0393274515943
1967-01-01,1070.0571739067466,1095.2557208086994,1072.014872233073,1033.4190438010476,1209.4132196335565,1136.9488716125488,1327.7316512813009,1240.6268952236783,1411.3151550292969,1019.9577499726014,1027.631189865617
1967-02-01,1070.957145044359,1096.5758507530968,1067.1510060628257,1033.4010869806461,1211.2379528227307,1137.4532154628207,1325.2849566431698,1242.948021923709,1407.805972629123,1021.656508818418,1027.67674103948
1967-03-01,1071.8646421270855,1097.6706125070384,1059.144147237142,1033.366109674627,1212.9442487444196,1137.8440856933594,1322.125085091358,1243.6585666497938,1404.3485288266781,1022.0978700565192,1027.3636990224436
1967-04-01,1073.7724821446307,1098.7103216497749,1056.174659729004,1034.2390164462001,1219.9869791666667,1136.0537256513321,1320.0458340225468,1242.7963741834124,1402.3687574598523,1021.308963141126,1027.5974574586514
1967-05-01,1075.0544790494241,1100.2550499718468,1050.466283162435,1034.7633084383876,1215.095738002232,1134.8483766828263,1318.2417779481373,1241.501861796111,1397.9141800491898,1022.1071537606463,1027.0796681178435
1967-06-01,1077.0125308279264,1101.7313089456645,1046.1520512898765,1035.7251115278764,1210.7926141648065,1135.3034836905342,1315.6119977224146,1242.5904066463554,1393.4362623426648,1023.8137529942697,1027.286395589814
1967-07-01,1077.7756383863546,1102.8481093398086,1043.9329783121746,1036.2174224853516,1217.9516020275298,1135.7585770743233,1314.5122118027282,1241.7674617254356,1391.3071243851273,1025.066160152336,1027.3016621441634
1967-08-01,1077.407578290519,1103.160961254223,1046.3852564493816,1036.3696219704368,1214.6543230329241,1136.637714930943,1315.1884495241247,1240.3396270677338,1392.948235405816,1025.4513910633766,1027.9725285886807
1967-09-01,1076.9324480477026,1101.8923317849099,1053.8912455240886,1036.1011574485085,1211.3541376023065,1135.692160470145,1317.268833818964,1238.4970070388906,1397.5381074128327,1023.8144257264529,1028.4547451494911
1967-10-01,1075.0639317399366,1101.0414907094596,1061.798413594564,1035.3591918945312,1211.111304873512,1135.7486452375138,1322.4790293541328,1242.3825737316627,1404.899681939019,1022.9867939003005,1028.3385609245786
1967-11-01,1073.0325084621625,1097.7991822388794,1067.1581268310547,1033.9198927445843,1214.83888171968,1135.330513545445,1324.6407872302525,1238.976528475512,1407.6177526403355,1021.1373430454659,1027.6677876635058
1967-12-01,1071.7667013911878,1096.4139701224663,1070.0181325276694,1034.2009527033024,1207.428923107329,1135.509477342878,1326.2643422676608,1239.6156366996486,1410.672166612413,1020.0041073357652,1028.1901895848243
1968-01-01,1069.8949264267744,1095.3844335057715,1065.5994415283203,1033.2179190895774,1201.4165969122025,1137.3156002589633,1325.4072257672537,1239.860195169239,1409.28384286386,1021.022403694107,1027.0061075535743
1968-02-01,1070.4394453662937,1096.0996775584179,1068.9200083414714,1033.5514831542969,1187.3023623511906,1134.8683765956332,1324.8963992836423,1241.2897012053027,1409.383816189236,1019.3505419041207,1028.2558683827328
1968-03-01,1072.4266310869639,1098.3539753132038,1058.3807627360027,1034.1131522438743,1213.6642456054688,1138.0997930254255,1321.9082015345075,1243.8426271918934,1404.2051527235242,1022.3443958228958,1027.5679260719824
1968-04-01,1073.5772213693392,1096.7549971846847,1058.5784912109375,1034.416441483931,1219.06491234189,1134.7433226449148,1321.023529748575,1239.1792427939715,1402.968484384042,1020.6686199547532,1027.9519661085599
1968-05-01,1075.3807197182866,1098.4224556587837,1051.2757619222007,1035.2555985884233,1212.0096842447917,1133.6418151855469,1317.6357405970075,1238.2021430652123,1398.7198723687065,1021.1950756982715,1027.6691931804628
1968-06-01,1077.322568731793,1100.8300011437218,1048.1383005777996,1036.509087302468,1213.3485339936756,1134.8295075552803,1316.4196896630701,1238.1848323607503,1394.3678114149304,1022.8497033128757,1028.4861945620626
1968-07-01,1078.5042584952662,1103.1392965230857,1045.299275716146,1036.8039287220347,1216.7852492559525,1136.428996494838,1315.0241118688925,1241.167362278423,1392.3743636519819,1024.714162211141,1028.123594483043
1968-08-01,1077.4350053173,1101.3091436162726,1047.5783665974936,1036.4725425026634,1214.2993745349702,1134.8310198102677,1315.6487778654316,1238.297531016007,1394.1911768030236,1024.2672968006325,1028.4632403735288
1968-09-01,1076.7970327603616,1100.807764551661,1054.9538294474285,1035.8474523370915,1212.4798002697173,1133.6857250758578,1318.1916376666836,1238.41415442581,1398.3700222439236,1021.9960917929609,1028.3442606452766
1968-10-01,1075.0573756331105,1099.4822679124438,1061.2419128417969,1034.9061584472656,1211.1588251023065,1135.9833444867813,1322.41692061533,1238.4227799319988,1404.6958640769676,1021.5759644288577,1028.269915787015
1968-11-01,1073.3142012256687,1097.9047785578548,1064.9705251057944,1034.4102616743608,1207.3624383835565,1134.4962120056152,1324.929421887724,1238.2777430900444,1409.3745478877313,1020.5821188274987,1028.5748896708014
1968-12-01,1071.7318777310647,1096.1677290083053,1064.244270324707,1033.6765913529828,1209.022739955357,1134.1842242649623,1324.2584526733,1239.9656860053103,1409.0245847348813,1020.1058978308179,1027.3948844152553
1969-01-01,1069.538711289228,1093.8948567708333,1066.2225087483725,1032.2025299072266,1209.745570591518,1133.8844571794782,1323.3625877951954,1238.5144371275214,1407.8738742404512,1017.3195756747871,1026.736395838303
1969-02-01,1070.0010525978219,1094.9682287267738,1067.3596700032554,1032.370875965465,1213.3065359933037,1134.188447679792,1323.0844305081944,1240.8680960135239,1408.4485089337384,1017.780568461141,1027.212586536359
1969-03-01,1072.7220308982721,1098.0321605785473,1060.7236862182617,1033.7920240922406,1214.234633672805,1135.2525983537946,1321.0902509161238,1243.1864619546532,1404.6623229980469,1019.4981760395791,1027.9968960594585
1969-04-01,1073.8793971174855,1098.6548841321792,1056.2936782836914,1033.9071377840908,1217.354983375186,1135.8531543186732,1320.2948256501934,1240.3923948703011,1402.393482349537,1022.7197926125689,1027.887257971533
1969-05-01,1075.059819625596,1100.0265695382884,1050.1307805379233,1034.5303691517222,1211.3720121837798,1133.5746220179965,1317.5473489668161,1241.5495706945294,1397.7220323350693,1021.6408892002755,1027.2980124592477
1969-06-01,1076.7602047677767,1101.0546875,1048.1425603230796,1035.7923958518288,1210.837881905692,1133.8752474103653,1315.1332991907575,1239.73470748491,1393.949974907769,1022.4837247737662,1027.8449216265108
1969-07-01,1078.2825276003045,1103.4189475119651,1045.8623250325522,1036.5776963667436,1219.3799700055804,1133.0156462533132,1315.9083065070238,1243.3380201568232,1392.5514221191406,1024.1491894922658,1028.070782765784
1969-08-01,1077.5917311846201,1102.6916943799267,1048.027547200521,1035.8781710537996,1216.8270292736236,1134.7964559282575,1315.5015777687297,1242.2106903747708,1395.6957499186196,1023.6368855875813,1028.4421576191753
1969-09-01,1075.0776517189156,1100.1888350753097,1054.8391977945964,1034.934546730735,1213.4993780226935,1135.1231030055453,1317.879702291582,1239.0197156985407,1398.2165301287614,1023.4057837354396,1027.7579892379333
1969-10-01,1074.5362233307403,1099.9640937324043,1059.7956975301108,1034.5305494828656,1207.786342075893,1134.8532540457588,1321.1068318022192,1241.4768508127675,1404.1250723379628,1021.2907749091934,1028.0888991804827
1969-11-01,1073.2108035330045,1098.709133938626,1067.7518208821616,1033.9626173539593,1210.0028628394718,1136.3035474504743,1325.458121532726,1242.4760366127368,1408.365178991247,1021.5643812038138,1027.932125800135
1969-12-01,1071.704851570776,1096.6815240533504,1069.0327962239585,1033.7476834383876,1204.6126592726935,1135.0111416407992,1325.549415812042,1240.0274076205303,1410.8011881510415,1021.0816652836924,1027.9878339694656
1970-01-01,1071.316476595604,1096.5673828125,1069.1964467366538,1034.216447310014,1198.0383736746653,1136.1530576433454,1325.390426188416,1241.6220070388906,1410.1931536639177,1019.1738457383517,1028.6957874249563
1970-02-01,1070.5132048008807,1096.8175169798706,1064.481290181478,1033.3563926003196,1202.2466023763022,1136.7057800292969,1324.9993041594564,1242.5504278728606,1408.589822274667,1021.3613506309493,1028.0907783799498
1970-03-01,1071.6173075013241,1096.8706340617962,1063.4262084960938,1033.4886863014915,1208.900378999256,1134.6571513584681,1321.5030831700428,1240.6287755243354,1404.717876293041,1019.4794373904058,1027.5048564105239
1970-04-01,1073.6431833040917,1098.5545775267456,1058.7541580200195,1034.1595042835581,1221.6751825241815,1134.9152565002441,1321.394412758296,1241.481700794621,1402.752939860026,1022.102933895134,1027.8646532209168
1970-05-01,1075.13496269614,1099.3764846389358,1051.2804667154949,1034.783047762784,1216.2809099469866,1135.4607990809848,1317.6278278959692,1240.223854270133,1396.959912335431,1022.2202216933867,1027.381357285206
1970-06-01,1076.8742836127847,1101.3813410578548,1049.4290669759116,1036.0211944580078,1214.3747965494792,1135.0470951625277,1316.358594863345,1240.6551295795769,1393.6222782841435,1024.280714749812,1027.7742342184517
1970-07-01,1078.3059588933395,1102.8348575626408,1044.222068786621,1036.7912569912996,1219.649396623884,1135.1092202322823,1314.5278383932207,1240.3729949428866,1392.9001984772858,1024.818227764122,1028.5613703060392
1970-08-01,1077.2382703878113,1101.900975682714,1047.6094563802085,1035.6351540305398,1217.9893856956846,1135.939816066197,1314.3951515421418,1240.8644697193995,1392.820824517144,1024.970350857966,1027.6853760386848
1970-09-01,1075.2748392396054,1099.7888733460022,1053.7103652954102,1034.9885767156427,1212.6219976515997,1136.109379359654,1317.253763900906,1239.2757201253057,1396.360609266493,1022.7844605226077,1027.5857008140506
1970-10-01,1074.1559949971863,1099.349508199606,1061.4309310913086,1034.1698663884943,1215.323965890067,1136.173493521554,1322.0676086624594,1239.5901780256725,1402.7958622685185,1020.8678343014153,1027.3114619364264
1970-11-01,1072.60938741393,1097.5376548423424,1065.761375427246,1033.9521234685724,1212.855965750558,1136.9375228881836,1325.2964280715596,1242.0037677643643,1407.8099568684895,1021.3605433523296,1027.8745850230598
1970-12-01,1070.3126810364804,1095.2535763302365,1067.4013773600261,1032.9405073686078,1215.8960251581102,1135.446194240025,1326.3197311749288,1240.6801853319835,1410.0554007071034,1020.3051366404684,1027.0411057023298
1971-01-01,1069.676596431409,1094.9830641188064,1069.479242960612,1033.124576915394,1204.116675967262,1135.8657155718122,1326.0774196165005,1240.2099907835423,1410.0154170283563,1019.5349072167772,1027.4976579894242
1971-02-01,1069.5202843617585,1095.5784593186938,1063.6024475097656,1032.7205103093927,1202.9646373930432,1137.0760645185196,1322.7071656466308,1241.7789972207365,1406.466985631872,1020.8097469352767,1026.84286568911
1971-03-01,1071.4534565553827,1097.476509712838,1062.3937606811523,1033.220249522816,1213.8958885556176,1135.778386252267,1321.8803679127648,1242.0843073091764,1406.283880163122,1021.5821291019539,1027.457736648676
1971-04-01,1073.3382790775622,1097.5934002850506,1056.1697006225586,1033.7385559082031,1218.3497111002605,1135.1919446672712,1318.892488262164,1241.925198058336,1400.9317751283997,1021.1962132272357,1026.9423700774291
1971-05-01,1074.8514337054755,1098.6433479377815,1051.9524256388347,1034.732111150568,1214.799572172619,1133.0717359270368,1316.749637367671,1239.686923971386,1396.87175044307,1021.8023204612349,1027.2299652487873
1971-06-01,1077.0361043639102,1101.3959565033783,1045.6907272338867,1036.0414054177024,1215.1799519856772,1135.593945639474,1315.2477947819118,1240.4636522959963,1392.5374348958333,1023.5019110486597,1028.072623138816
1971-07-01,1076.4617790610105,1100.990650073902,1044.0564473470054,1035.770402388139,1214.5374116443452,1132.7728952680313,1314.0530166874491,1240.295887692925,1391.8540672019676,1023.7770095855774,1027.565456710699
1971-08-01,1076.806718212063,1101.2180747642174,1047.775713602702,1035.9573502974076,1215.609087262835,1135.8523641313825,1314.6281388372863,1239.7334091820753,1393.8552291304975,1024.2566309376566,1028.0591037740537
1971-09-01,1075.9325964976165,1100.7046536282376,1054.4265111287436,1035.537705854936,1215.004185267857,1135.5744498116628,1317.8061221243893,1238.530121222685,1398.0405171712239,1022.1810564488351,1027.9380118877225
1971-10-01,1075.151152529959,1099.722603462838,1062.8768920898438,1035.278257890181,1214.7338140578497,1135.5900900704519,1323.3085309255396,1237.8377676593063,1404.43115234375,1022.8194303646354,1028.409023139313
1971-11-01,1072.2418704275358,1096.8489143440315,1066.9141133626304,1034.317134510387,1214.4195556640625,1135.9585625784737,1325.6703926608307,1238.6019606462028,1409.8418624312787,1022.1662318778181,1028.1446228803873
1971-12-01,1070.3217587228548,1095.4053614161037,1066.912333170573,1033.1426030939274,1215.847415015811,1136.776978628976,1326.9162056888742,1241.0420238243048,1409.8448576750577,1020.6480588129383,1026.9997400181894
1972-01-01,1069.9203749834483,1095.0368190456081,1067.496109008789,1032.8463883833451,1210.6793358212426,1134.0971946716309,1325.2399457005804,1240.2128709266121,1409.9258987991898,1020.2021719219689,1027.3914832195253
1972-02-01,1070.3416985980537,1096.0010535437782,1066.6565577189128,1033.1939766623757,1205.1782517206102,1135.888317653111,1323.7208661504988,1242.2647266341305,1407.736262568721,1020.1731710491295,1027.2071197742723
1972-03-01,1071.5024139921545,1097.0513531109234,1060.335350036621,1033.294545953924,1201.6443888346355,1135.2604457310267,1321.629726148972,1241.0940753218597,1405.3513138382523,1020.4773927738289,1027.7357028640863
1972-04-01,1074.2352243197167,1098.1053367820946,1056.4199447631836,1033.9440432461824,1219.3604968843006,1134.1330528259277,1318.8639389187194,1240.0684906975857,1402.206731725622,1021.3642861895665,1027.7039739011807
1972-05-01,1075.0411857992917,1100.171536282376,1050.6060918172202,1034.34926813299,1214.7088187081474,1133.087362561907,1317.638444434548,1241.2138474891121,1398.367366084346,1021.6761036721881,1027.2692808971453
1972-06-01,1075.8767467434125,1100.3102895375846,1046.3820139567058,1035.2927329323509,1216.4177304222471,1132.0578575134277,1315.0843318976488,1239.4270395591382,1393.5709352846497,1021.9801052299912,1027.2086961275445
1972-07-01,1076.737174341234,1100.7873095263233,1043.9074834187827,1035.4962088844993,1216.471644810268,1134.6351351056778,1313.4368399455416,1238.2249155953928,1391.5861624258534,1023.7701477173096,1027.125739565939
1972-08-01,1075.996890310514,1099.8307951506195,1047.8882471720378,1035.2494742653587,1213.5878063383557,1132.6493671962191,1315.760350926303,1238.1663278146011,1394.4415904857494,1022.4414282666896,1028.0775696266699
1972-09-01,1075.9612002615202,1101.1325265695384,1055.0835927327475,1035.1233187588778,1209.9874587286088,1134.916523524693,1318.4891592019544,1240.3168396145325,1399.498466209129,1022.3793534334293,1027.7289548296358
1972-10-01,1074.9273785090043,1099.9390748170044,1060.437329610189,1034.5694455233486,1212.3707362583705,1135.6008393423897,1322.2499984095075,1240.702823554974,1405.150830304181,1021.8235543352329,1028.239429270038
1972-11-01,1073.1606952214645,1098.6464821755349,1064.5898818969727,1033.89760797674,1212.9140944707963,1136.6055352347237,1325.6205307155944,1241.922631298709,1407.52603036386,1021.048872647639,1027.935247445531
1972-12-01,1071.980039952165,1096.2861042194538,1068.191401163737,1033.7506103515625,1205.9746878487724,1136.184365408761,1327.8363852236869,1239.0610524669546,1410.681265371817,1020.8367540745553,1028.2949433071922
1973-01-01,1071.1395392983648,1096.3939989794483,1068.6261494954429,1033.9206903631036,1206.9900512695312,1137.7717563084193,1327.5477108038988,1242.6541876384856,1411.3551952220776,1021.2173370177856,1028.324451398
1973-02-01,1070.9811194468352,1097.1213180954392,1063.1306966145835,1033.682771162553,1209.565662202381,1137.7347946166992,1324.338613503919,1243.7698774640892,1408.500501844618,1022.2674841871242,1028.5849457175373
1973-03-01,1071.905970169326,1097.3508982615429,1061.6191228230796,1033.588506525213,1216.6404360816593,1136.8007114955356,1322.5429870406658,1242.3480269378438,1406.039880823206,1021.8737034616107,1027.9625657253896
1973-04-01,1073.584359379138,1098.7905911282376,1053.6012013753257,1033.7219307639382,1216.9381277901787,1134.7839627947126,1319.0854349043161,1241.758179606319,1400.1944365324796,1020.563771586141,1027.1522191947956
1973-05-01,1075.3275208554026,1099.4287549268017,1051.9975662231445,1034.9414825439453,1217.4604870024182,1133.7107249668666,1317.8745530715596,1239.7164715531403,1397.1686186613858,1021.8456933398046,1027.6218016335679
1973-06-01,1075.7923061564818,1100.6890044341217,1047.1094131469727,1035.3955563631923,1214.191618419829,1135.341603415353,1315.156361334487,1240.8840039540037,1392.5467031973378,1023.4444841832101,1027.478733984872
1973-07-01,1077.1256915593551,1102.140211500563,1045.2400207519531,1036.053862138228,1218.3370681036088,1134.0264456612722,1314.0755818022192,1242.9867770094743,1391.5770636664495,1024.0024971818636,1027.716211993579
1973-08-01,1077.1905284816937,1101.6342905405406,1048.6831665039062,1036.0237190940163,1218.6341785249256,1136.9882311139786,1315.9211894976588,1240.4226886031097,1393.3330112033418,1024.5468231384643,1027.9709056436864
1973-09-01,1076.6465397204383,1100.7704946157096,1055.1873524983725,1035.9960105202415,1214.5077659970239,1136.4724023001534,1318.3690173618181,1240.2780099136614,1398.208137794777,1022.6489600294339,1028.659127504771
1973-10-01,1074.2229138390494,1099.4944529490429,1062.2571309407554,1034.152339588512,1214.5555042085193,1137.1448108128138,1321.3607937194627,1241.735675690518,1402.750594527633,1021.9690357277053,1027.4454364339813
1973-11-01,1072.6996082370565,1097.311373873874,1065.178426106771,1034.1072776100852,1213.2357642764136,1136.8936811174665,1325.4589565413783,1239.2323836720661,1408.2083242910878,1021.4491849910759,1027.6518299986085
1973-12-01,1071.6015702587063,1097.2880705412445,1069.558080037435,1034.121066006747,1206.551760718936,1137.6513072422572,1326.7376331242367,1241.8103504880426,1411.2188551161023,1022.1681399909193,1027.9125339808961
1974-01-01,1069.046356718419,1095.5537043391048,1067.1922047932944,1033.0581734397194,1196.5498424711682,1137.9974501473562,1326.02046009772,1240.978839753018,1409.177709508825,1021.4121847210045,1027.486802118122
1974-02-01,1070.2469260005628,1096.0350902660473,1067.462158203125,1032.7121942693536,1211.2710135323662,1137.4916349138532,1323.8435925412257,1241.609352317008,1408.2880090784142,1021.7874836587237,1026.9645089108221
1974-03-01,1071.4794999462063,1097.5483552400058,1063.3058547973633,1033.3733714710581,1202.9787336077009,1136.3425527300153,1321.8248000750714,1243.0181302767803,1405.2533185040509,1021.4891452827529,1027.7066063334923
1974-04-01,1073.4890566033832,1098.428416209178,1053.2639821370444,1033.8469557328656,1218.1427001953125,1135.3697640555245,1318.3990577921418,1242.4059730287286,1400.6725169994213,1021.8114206929483,1026.761221461017
1974-05-01,1075.2126532085872,1099.4798155088683,1051.3832092285156,1034.9614784934304,1216.9164021809897,1133.349527631487,1316.9805371411849,1241.2413058479142,1397.5319473831742,1020.9365875305298,1027.3384385436545
1974-06-01,1075.784857798431,1099.6407833614865,1046.8001683553061,1035.2105782248757,1214.3068586077009,1133.8969094412666,1314.2532597147292,1239.730170886499,1392.9314224808304,1021.5495810957852,1027.2917458725947
1974-07-01,1077.3926298497088,1101.065013988598,1044.5875803629558,1036.406548239968,1216.4407639276415,1135.3513581412178,1314.5811795411748,1236.1604797810971,1392.0979535138165,1024.1999134988728,1027.7925059388915
1974-08-01,1075.9652994446835,1099.2876372466217,1047.1216837565105,1035.594350641424,1211.2550281343006,1133.936813899449,1313.913908222211,1236.4422711883024,1392.559927481192,1022.8188065584293,1027.5341781344425
1974-09-01,1076.3987912970074,1100.8819964984516,1053.9756774902344,1035.4628198797052,1210.5247860863096,1136.4498138427734,1317.5843080402585,1238.9835124493811,1397.9709766529224,1023.4155811623247,1027.8615471060948
1974-10-01,1074.1046064991062,1098.654488228463,1061.2386067708335,1034.6136266534977,1211.2248738606772,1136.9072641645157,1321.0198716154316,1239.5935953975015,1402.2380122432,1023.0076241349886,1027.3705402403386
1974-11-01,1072.0499846894863,1096.8363334037163,1065.4137293497722,1033.5848582874644,1214.71920921689,1137.221472603934,1325.2773421595075,1240.0707739198122,1407.6542607060185,1021.6140410704221,1026.9934734315361
1974-12-01,1070.8309755486957,1095.354223852759,1071.1893717447917,1033.3912866765802,1208.6421421595983,1136.5850584847585,1327.05867406988,1239.8023535395018,1410.3458828396267,1021.0266235596192,1027.2978105617842
1975-01-01,1070.3796903965838,1095.3866879574887,1068.544133504232,1033.4019123424182,1209.0008690243676,1136.9049480983188,1327.357487880446,1239.2634534019712,1410.9127185962818,1021.8962705684806,1027.7180678971852
1975-02-01,1070.84380327645,1096.254442919482,1064.8167928059897,1033.9876972545276,1207.5476510184153,1136.8060656956263,1324.1300601524329,1242.1770389622172,1408.5814299406827,1020.2711208549912,1028.2633152930184
1975-03-01,1072.1079680879238,1097.3924021677929,1059.9177678426108,1033.7238311767578,1214.973885672433,1136.1174992152621,1321.1054600022903,1241.6575387521011,1405.0518177173756,1020.7878770235784,1027.509383572877
1975-04-01,1073.2332261942202,1098.4361693236206,1055.0891240437827,1033.4890469637783,1220.3361874534971,1134.888240269252,1318.853759765625,1242.9601991089166,1400.8645799424912,1021.6418310253318,1026.7574552967953
1975-05-01,1075.158898305085,1098.947412989161,1051.9341150919597,1034.539600719105,1214.1073317754838,1133.0012593950544,1316.1501806799674,1239.3072375458435,1396.3620786313656,1020.8951839225325,1027.0114423057807
1975-06-01,1076.5372454109838,1100.9769364090653,1046.3942845662436,1035.8490406383166,1216.1862327938989,1133.1233705793106,1314.8284613892,1239.8116505816397,1391.9261225947625,1022.5900286901929,1027.4160292919053
1975-07-01,1077.0668288408701,1100.8634440104167,1044.9190139770508,1036.1269170587711,1215.9314836774554,1134.9167551313126,1314.1034551862786,1239.705070365029,1392.7629258897568,1024.0118909694388,1027.8428638254413
1975-08-01,1077.1850973872815,1101.8351896818695,1047.086270650228,1036.0380484841087,1217.5667172386534,1137.0815004621231,1314.557660130802,1239.6207702189029,1391.8849238642938,1025.2655579714115,1027.569284997217
1975-09-01,1076.277354612189,1102.3064800640484,1053.1339645385742,1035.6238972056994,1213.9039539155506,1137.3058319091797,1317.8199792917856,1241.6843255749543,1397.1009713632088,1024.9037626033316,1027.8303772438574
1975-10-01,1074.199922206038,1099.2268440315315,1059.8567962646484,1034.7211664373224,1215.0944301060267,1138.2521220615931,1321.2230769353116,1240.4251956706526,1401.6347531919125,1022.9828553591558,1027.6015730607903
1975-11-01,1072.750505350404,1097.752146677928,1066.6866302490234,1034.0362202037463,1212.1704828171503,1136.6626058306013,1324.5175439294076,1240.0871892430089,1407.9340899432145,1022.7810601672094,1027.5178399704794
1975-12-01,1070.9622399281648,1097.0068029455238,1071.3181813557944,1033.6119565096767,1205.29538109189,1137.4945776803152,1326.3432704664597,1240.6411765548594,1410.2597554524739,1021.194843299881,1027.5919285742684
1976-01-01,1069.8161109019134,1095.9819951787726,1068.0853525797527,1033.0400432239878,1204.0691557384673,1137.492833818708,1325.606753072832,1240.0736839089243,1410.219234890408,1021.8577780561121,1027.3761700734533
