,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11
1965-01-01,1.147225022315979,0.5445455312728882,5.911262512207031,-0.032378435134887695,0.5960565805435181,0.049303412437438965,-0.13760817050933838,-7.867947101593018,3.774289608001709,3.6418323516845703,-5.7081618309021
1965-02-01,0.33555781841278076,-0.5276205539703369,3.6594934463500977,-3.6079821586608887,2.343017578125,1.0905628204345703,-4.506482124328613,-3.9001235961914062,2.366565704345703,-2.714632987976074,-2.621912956237793
1965-03-01,0.9448601007461548,0.573244571685791,2.6999151706695557,-0.032378435134887695,-0.23989439010620117,0.6313784122467041,-0.11700379848480225,-5.157729625701904,4.856021881103516,-0.15968430042266846,-4.837624549865723
1965-04-01,3.18117618560791,-0.7233625650405884,2.244410991668701,-3.3541061878204346,0.1655712127685547,-1.2053589820861816,3.0722670555114746,-0.4753735065460205,4.320306301116943,0.48861920833587646,-2.4769463539123535
1965-05-01,3.425485610961914,2.878732919692993,-1.5261993408203125,1.883833408355713,3.067852020263672,1.746225118637085,2.8919782638549805,-3.1819121837615967,3.008246421813965,1.8293787240982056,1.805830478668213
1965-06-01,5.008347034454346,-2.8419389724731445,-0.389276385307312,1.4356869459152222,-3.772817373275757,1.1612064838409424,3.0906641483306885,3.586642026901245,0.365728497505188,1.1141107082366943,2.512268304824829
1965-07-01,6.649343013763428,0.3480675220489502,-4.048769950866699,0.2612346410751343,-3.4608078002929688,3.814762592315674,3.9899001121520996,3.943540334701538,3.99210786819458,1.7594707012176514,2.6491403579711914
1965-08-01,4.351949691772461,-3.6734747886657715,-3.2017805576324463,0.2391585111618042,0.06402087211608887,-0.256819486618042,7.469841003417969,0.018396735191345215,-0.6019435524940491,-0.6372655630111694,0.8646500110626221
1965-09-01,6.46537446975708,-5.28871488571167,0.041208744049072266,-0.9794461131095886,-0.0860971212387085,3.312897205352783,3.785327434539795,1.0037298202514648,2.719048023223877,-0.890405535697937,4.672053337097168
1965-10-01,6.853179931640625,-7.157830238342285,0.3716154098510742,-2.613818645477295,2.136237621307373,-1.413610816001892,3.627115249633789,-0.040472984313964844,3.8677453994750977,-0.3848613500595093,3.2209134101867676
1965-11-01,5.858279705047607,-3.071531295776367,-5.758936882019043,-2.9214134216308594,-0.4054657220840454,-0.7630996108055115,1.9140039682388306,-1.2347939014434814,4.247455596923828,3.5689809322357178,2.4990224838256836
1965-12-01,1.2171329259872437,-4.338703632354736,4.865588188171387,-1.098657488822937,3.195157527923584,-1.1987360715866089,1.5828615427017212,-4.1164703369140625,2.1884844303131104,-1.718997836112976,-1.8639647960662842
1966-01-01,3.295511245727539,-1.3873552083969116,3.440901279449463,0.3146505355834961,-2.750840425491333,2.117199420928955,1.308511734008789,-7.703510284423828,2.2206361293792725,4.4079999923706055,-4.348686218261719
1966-02-01,-0.42604386806488037,-3.547954797744751,5.204390048980713,0.286440372467041,5.295530319213867,1.3996520042419434,-0.8795745372772217,-5.088657379150391,1.7027289867401123,3.1920745372772217,-3.6513917446136475
1966-03-01,2.1237094402313232,-1.6506489515304565,0.014466524124145508,-3.3880980014801025,1.215924859046936,1.9797658920288086,-0.34792375564575195,-4.441996097564697,2.87308406829834,-1.3012784719467163,-3.4879181385040283
1966-04-01,4.104922294616699,2.8246207237243652,0.7139310836791992,-1.3150217533111572,0.17649364471435547,0.9150180816650391,2.9830305576324463,-1.519002079963684,0.26040029525756836,0.48391079902648926,-1.8712658882141113
1966-05-01,2.2249765396118164,4.013782024383545,-5.351227283477783,0.483187198638916,2.2654831409454346,-0.600367546081543,3.3975014686584473,-0.6481075286865234,4.554112911224365,-0.17070674896240234,3.3027443885803223
1966-06-01,2.954097270965576,-2.128049373626709,-3.693345308303833,1.3128516674041748,-2.0535459518432617,0.4151937961578369,3.2853846549987793,1.4582419395446777,2.73854398727417,-0.23508381843566895,0.24014711380004883
1966-07-01,4.059352397918701,-1.5985687971115112,-2.2828431129455566,-1.9551727771759033,-1.8654792308807373,2.912867307662964,4.636573314666748,2.9880940914154053,5.161713600158691,0.331287145614624,1.3642082214355469
1966-08-01,3.223177433013916,-4.060798645019531,-0.6321942806243896,-0.30307698249816895,-0.9294848442077637,0.9931380748748779,4.946883678436279,0.28499364852905273,4.42391300201416,-0.9396114349365234,0.5294809341430664
1966-09-01,1.3229784965515137,-1.9190058708190918,0.5468406677246094,-0.6321941614151001,-1.959512710571289,1.2282218933105469,5.5761847496032715,1.555891990661621,0.13381683826446533,-0.5251407623291016,1.9428761005401611
