,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11
1965-01-01,-8.04733174043623,-24.295092207623792,-32.097948154219594,-10.495671631456862,-11.828940362195137,13.148037815220034,-19.93482643575171,-28.09209468743535,1.1457684341497874,-54.701575940713845,-28.79726933363637
1965-02-01,-1.9485405071885715,-25.950306373714877,-29.12536893667054,-17.597607929482308,-9.041401509800764,17.089567092237203,-19.519390616708638,-24.921677468823635,4.768806784875901,-53.05911806404633,-31.927840057822
1965-03-01,-0.2771470553615142,-24.3576281284456,-32.25635721608747,-17.306316946769453,-9.807727472987077,15.191627086648273,-19.53373099884877,-24.035103429189814,3.655374720280862,-55.69266880666316,-25.03318467365595
1965-04-01,4.760112447255008,-25.866763086855737,-27.93789459654728,-19.379155766867065,-11.253641598663238,13.036245757590592,-23.633868582252575,-30.242230401585502,0.7902514525551004,-45.06243457939612,-18.108007976492456
1965-05-01,-0.7958311937930319,-26.005200418615797,-22.24546758121287,-23.994629236588462,-12.079350307086015,6.331444029212301,-23.53090581335274,-30.98455957393715,-3.3679611733281805,-38.9635811406065,-17.25772927722566
1965-06-01,-3.5188950208502794,-26.50468084030292,-17.468814871310926,-26.367282438950713,-11.455995465458319,4.473124328559121,-22.27440881327584,-34.95841341439681,-5.076360914078368,-33.06077022862205,-8.417694239865362
1965-07-01,-5.506812107503195,-26.853195482150923,-13.880182514587128,-33.40295737255737,-12.064356469646716,3.051247485360103,-22.83808408314777,-39.31496810643033,-7.499001987394526,-22.05189126227708,-7.658280910891025
1965-08-01,-6.5468182751713275,-24.627506987303654,-15.754111188627725,-27.21629864369505,-13.289660234485392,-3.1658837828749653,-21.85094645205021,-38.3390348478264,-9.857810115018305,-21.24515861302439,-7.711106003014797
1965-09-01,-13.272233513395177,-26.471572904903212,-14.645924286079051,-22.62014412215757,-15.424537574537675,-5.419618357221692,-21.703474376292583,-37.961400790057674,-11.35617077087605,-27.869797456839137,-14.183178783254446
1965-10-01,-20.57121149594816,-27.96544947720307,-20.329735115112218,-15.588315450950171,-19.028239408744795,-12.09155947031705,-23.17460098758518,-35.5602406595116,-13.964275839853965,-34.26385337432755,-20.88187288261945
