,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11
1965-01-01,8.948508930795542,10.170963853695214,32.03188852751216,-1.8730923909659323,23.343239097074544,-0.11303713405003157,16.625902610698834,19.73031496262089,1.5152336708152423,14.869914760658599,6.699000125839915
1965-02-01,9.876056135633405,10.861059639473353,33.222285776713505,-3.7351255741011147,17.710771651263226,-0.7561864554262129,7.370747102110084,20.917545028363623,-2.982781715355295,14.188300870027444,7.639171789675813
1965-03-01,10.060517999540131,10.88606610520182,31.32452980821249,-3.0540827197154363,19.439475206260294,1.4133192199911024,9.173029083238081,18.642249015800015,-0.5769295623818796,15.782024354854766,8.03600229934325
1965-04-01,7.865814701514148,13.046294469142941,25.38261569937933,3.0209515296990235,14.838126774094206,3.0425025548082325,7.020138175423001,19.327811178948625,1.543228348454612,23.001672256388446,10.217761583391898
1965-05-01,7.067551986885589,16.07470088686233,19.033845493254603,2.2334312417569158,9.449629506490588,8.014802260105963,2.762522152866212,15.419629957521403,-7.796724657787038,26.61176311837299,13.665230194244808
1965-06-01,5.416609933854101,17.556116811896743,13.339802950154727,-2.2592793983832116,2.4666507522103154,8.11989598238913,-5.548238051599459,11.410807381921286,-17.865122184908593,30.139846665927486,13.599394903400576
1965-07-01,4.820401070803132,17.06145228628035,3.08100029363082,-4.995491761282204,0.33414627243047135,6.731365221172103,-6.707951380717702,10.639494672306903,-18.773637488219602,35.60859685487166,13.65760209071822
1965-08-01,4.127127203776372,15.80110664338621,3.7591148240526513,-0.5903255464392749,-3.2115484409711565,7.48243631016362,-8.686154158053736,6.35824227480627,-10.89202887238324,32.358797098586805,13.105389582234753
1965-09-01,4.19637624801335,16.403839818168716,12.871766474696594,-1.3092515300956624,0.9229608577940203,7.180778124821541,-5.95608532263287,9.92896078679659,-10.414700371725068,29.10095828366125,12.271034852474928
1965-10-01,5.46593894443311,15.852895319668056,19.73765777362881,1.5722340507520514,7.944969008674658,6.11416601670459,1.3425381654202262,12.767020644429767,-3.835672631758337,23.64767600398493,11.779109909353078
1965-11-01,9.210530104997213,12.57994631397216,24.960300106941446,2.91815929951779,13.801806253461864,5.696713773857121,7.688876345350047,15.327550448844626,-0.2949600783455331,20.62776432156168,10.398023755998665
1965-12-01,9.693629402644088,11.22603782946603,31.839859078794795,1.0657788635151546,15.843211091891963,5.270623449949593,9.323085479135642,18.50691395676724,-3.4365396104134107,15.97140034803248,8.908921700490325
1966-01-01,11.377588779199563,9.688858652195977,31.37853404502002,-0.06028001959986296,22.850812926725858,2.7170304398322376,15.19671234302725,19.40275294633923,0.9363817108432689,14.724740874911657,8.118505614312413
1966-02-01,12.25675450995381,10.747804238710847,31.79596781323425,-2.648436120493741,19.64533865065693,1.9233727727209384,9.559237503582132,17.69262083403562,-1.0359238299447455,14.044774223736379,7.100977682508886
1966-03-01,10.392460489704902,11.782316497960702,29.155794832057794,-0.3650855209191714,17.265445890037384,3.5224659926879003,9.385019635322474,19.28827662780756,-1.1918573890132302,15.036237653301573,8.942857116185351
1966-04-01,9.744034372046817,13.72322319360889,21.590888280989454,2.4934687829605755,16.63888224585196,5.534214882754629,9.122248011382334,17.704873038161697,1.2906623907104504,20.800759273166403,11.117150958333578
1966-05-01,6.668295972667513,15.537523326440693,19.058845238183473,3.4165609898171776,8.509685205333763,9.682653582801729,1.6987324879196093,15.538614445129424,-5.431491317807129,26.511139579118126,13.228653614915165
1966-06-01,5.012405693363891,17.79095132122264,13.02841620256091,-0.9131750061344243,1.1161072583417364,6.553956442967711,-5.82006146332708,10.69071758574506,-12.02774371152079,32.8616989192936,13.509828085092593
1966-07-01,5.412781770419616,18.00292796002285,0.6710350989790881,-1.149111939903958,-0.6309400071847372,6.925621087167568,-5.999577384554242,9.198311487374793,-13.737017824871975,33.243381448783005,14.622492701321566
1966-08-01,3.5315627969939567,17.77951623367509,0.5737990214574463,-2.198898395416316,-2.0252901514657387,7.236806945461619,-9.071829819780595,7.595649449399181,-13.115440038485204,31.887234965726492,14.10748192997738
1966-09-01,2.9021728406271468,16.865876019923856,9.77452876137863,-2.9657507794203957,0.3621657415191801,6.248048915365473,-7.433915400803125,9.272438608446667,-10.385532595386845,31.835197250539224,12.700657957080628
1966-10-01,6.3896088143731795,14.77911652674207,22.572128375014856,1.7623142160607084,7.914583799703633,7.200354304987033,-0.7663183775742778,11.591257629587306,-4.62959997748575,24.740454979298665,11.638364076095801
1966-11-01,9.372725592009406,12.638809687272119,27.141670472403337,4.025598270882862,14.814273419372014,8.226609513383888,10.162317764251423,14.750746211677148,-2.8951552336030324,19.190185216967382,11.182370469787386
1966-12-01,8.908906099177168,12.599883694093306,34.28661305973527,1.3061460898751973,18.30048172687631,3.5128678575115475,10.134517824187,17.672528739260166,-2.810067499039775,17.402731255997516,8.047271553114927
1967-01-01,10.060580678385973,9.78343218201334,38.24793891594501,-3.2602753675565066,20.219710501765125,1.7075033307419398,10.344726176996037,20.362308010511814,-2.4897097743221686,12.724565553684958,7.070001096573853
1967-02-01,8.09768408439135,9.180701212246548,36.146040295921786,-3.865964997300317,20.550051403339896,-0.9172300056337324,10.815411987483953,20.138569926837,-1.6844476272165614,12.247682616530483,6.33130665331306
1967-03-01,9.058787968685325,10.603406465398198,30.56800936980291,-3.0815861018670003,15.018991807611664,-0.04037848627897593,9.553378845113853,18.244145761784026,0.7989995396771604,16.967617872255897,6.9972114125560845
1967-04-01,9.285126076240287,12.004855662983546,23.085579491911002,1.966641904067191,13.5625032962645,3.089325333558938,8.624895570147707,19.963538548477658,1.8539589121294795,19.934567635666387,9.617826381514838
1967-05-01,7.969439992837705,15.711705861155307,17.75621318835602,3.431398564816497,11.114380189854382,8.797896413152817,2.0477974583407343,16.207422155972115,-5.4824780181944055,25.42231631019825,11.94417836069443
1967-06-01,4.52831061305956,17.75999105848121,12.68994694975549,-0.9114988788147028,1.9256940493200025,7.801630128432444,-6.861298837548176,11.811926146396608,-10.786643023690061,28.275581610371585,13.999137465173135
1967-07-01,4.534610147502538,18.24148157486253,0.22046843352294845,-4.0494489120924815,-0.03284910114369011,9.745164585058783,-8.66620136496403,8.838668068866873,-16.170369436642094,32.94319622477916,14.112006708318434
1967-08-01,4.1343417729176055,16.617914689014295,-0.37037423885589793,-6.283380907517188,-0.43917348465212397,7.228670854420565,-8.495987754428452,9.328738546144047,-15.206248693221134,32.42343266575277,13.667741587982777
1967-09-01,2.4161415202179426,16.087348033686514,9.970510872798254,-3.706128808521124,-0.5788159038357952,5.551634238365907,-7.961204776981854,8.397406236516527,-11.389300308053233,27.093403408256474,12.725017818970967
1967-10-01,5.949522402248069,13.927562576476701,21.666615615447977,1.6013975537216436,7.265841538522604,10.17291417243939,1.26524451475658,12.400157339653497,-3.0506476290383313,21.80128876491657,11.532927337683615
1967-11-01,8.107655085463803,12.69288994234883,27.314637128422817,3.038397734474082,16.289153571329177,6.356077378583401,9.917517874964483,15.924695198601569,0.7143386694685977,16.175574892621896,11.053912975704664
1967-12-01,8.269052419033429,11.244243422077902,32.815296148701115,1.1150341036399245,20.56991729205775,5.562612333270494,14.008496382872082,19.328381480954445,1.410333298009223,16.826667905447028,9.307590360270893
1968-01-01,10.315071879483316,10.109425569859098,37.87303402031784,-3.8203515438665927,22.64711474852412,2.6532078372363213,15.54630641332976,20.719476221089582,-1.148359835307688,12.68868285312527,6.887781142430709
1968-02-01,10.0824894926298,9.146789897595623,36.88059952277052,-8.530801567959138,23.62980085084719,-1.8284779921906267,12.20837420827638,18.458646553228125,-4.482076134598118,13.693712468375333,6.1733115243015
1968-03-01,11.206093486319885,10.975364184094557,26.58097319809172,-1.750705776576798,16.34679266861217,0.5567946831830884,8.181105600304127,19.225048249836714,-2.0076658625126753,14.948623327729909,7.488936545668511
1968-04-01,8.85794370931006,12.49793479101301,20.415192454255767,3.6950473150245804,15.960914235734874,6.81748155878223,10.190745111748658,18.708595742586596,4.66151973383961,17.243829495454186,11.00400065898794
