,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1011.15204,1015.55945,1024.5657,1010.5746,1000.4579,1019.65186,1018.1383,1014.0178,1014.8805,1020.3056,1009.4542
1981-01-01,1011.87573,1015.5142,1027.658,1011.37915,1001.74097,1018.34534,1019.1334,1014.92847,1016.64923,1020.02075,1011.02563
1981-02-01,1010.3859,1014.5783,1022.1655,1010.65424,1010.2129,1018.1769,1017.9779,1014.4006,1015.41437,1018.24414,1010.25415
1981-03-01,1011.272,1014.99304,1017.9919,1011.447,1019.11414,1016.3017,1014.0904,1017.77686,1013.1591,1020.4169,1010.7321
1981-04-01,1012.5254,1015.1621,1014.123,1010.64954,1023.11414,1017.21704,1012.5993,1016.4628,1010.57166,1020.1153,1009.7196
1981-05-01,1014.97705,1016.29706,1010.9144,1011.76056,1018.46576,1015.0742,1010.973,1016.3044,1007.21466,1020.7517,1008.5647
1981-06-01,1017.627,1019.47296,1005.6584,1013.1492,1017.9359,1014.8306,1009.7981,1015.4943,1002.72076,1022.6821,1009.6171
1981-07-01,1017.5485,1019.8052,1004.69385,1013.8873,1023.8164,1018.0365,1008.84357,1014.5437,1001.56116,1022.47375,1009.43866
1981-08-01,1016.8196,1019.74585,1003.28326,1012.7544,1019.9922,1016.59595,1009.6105,1013.5033,1003.0783,1021.3894,1010.03046
1981-09-01,1015.6687,1018.87115,1012.8136,1013.1611,1019.1248,1017.0772,1012.4928,1013.4426,1007.8052,1022.48975,1009.84143
1981-10-01,1013.99786,1017.3921,1018.81195,1011.47565,1017.88666,1017.3768,1013.5232,1013.2942,1011.62537,1020.40686,1010.0771
1981-11-01,1011.7492,1016.2558,1024.3057,1010.1883,1020.4855,1018.2129,1018.9504,1014.6555,1013.7955,1019.54083,1009.3142
1981-12-01,1012.3862,1016.03876,1028.1998,1010.6775,1014.1676,1017.4327,1018.2315,1014.54236,1016.99603,1019.2559,1011.0503
1982-01-01,1010.0644,1014.8359,1025.2892,1011.053,1008.5729,1017.6909,1017.4493,1015.0468,1016.42834,1019.3844,1010.81323
1982-02-01,1009.50073,1013.9945,1023.4178,1011.41046,1010.14197,1017.65186,1017.69214,1014.28424,1015.0516,1019.022,1010.1143
1982-03-01,1011.3312,1014.5149,1018.32367,1010.74225,1026.5361,1015.41095,1015.56116,1015.331,1013.8485,1020.0478,1009.87506
1982-04-01,1012.87616,1015.8551,1016.06775,1011.42975,1023.8265,1015.61224,1010.0362,1014.80756,1010.5235,1020.7611,1009.8787
1982-05-01,1014.99506,1017.1074,1009.34033,1011.9339,1020.8374,1015.0047,1011.9051,1015.38873,1008.7099,1020.19385,1009.64374
1982-06-01,1017.7191,1020.15295,1006.8482,1013.4729,1020.3206,1015.5516,1011.34436,1014.8196,1003.3429,1019.44806,1010.6143
1982-07-01,1017.90125,1019.799,1002.88745,1013.5811,1022.32654,1018.3176,1010.00494,1013.23975,1001.5864,1020.07245,1010.3811
1982-08-01,1017.77264,1020.6824,1005.14874,1013.97107,1021.9509,1018.3759,1010.0235,1013.78485,1002.9776,1019.8452,1010.6389
1982-09-01,1016.2126,1018.24133,1013.54266,1012.99396,1019.5598,1016.575,1012.79626,1013.0373,1008.9202,1019.1626,1011.0313
1982-10-01,1013.66766,1017.55994,1017.64764,1011.8011,1019.2089,1017.2126,1013.60876,1013.38885,1012.23376,1020.6277,1010.4135
1982-11-01,1011.4977,1016.6825,1021.92505,1010.991,1016.57135,1017.17773,1018.40717,1013.78,1012.67365,1019.5051,1009.8949
1982-12-01,1010.9934,1016.209,1026.1665,1010.92017,1016.4073,1017.0215,1019.5676,1015.1111,1016.0101,1020.1001,1010.449
1983-01-01,1011.7841,1015.03406,1028.488,1011.1506,1004.2054,1016.8297,1024.7555,1014.77826,1017.1632,1018.89703,1011.79706
1983-02-01,1010.73663,1015.3271,1023.84546,1011.33307,1002.3282,1014.28406,1019.4671,1016.27435,1015.95306,1019.4607,1011.56055
1983-03-01,1011.7951,1015.39655,1020.01276,1010.8812,1010.1711,1013.46405,1017.29877,1017.1375,1014.58484,1018.8739,1010.94617
1983-04-01,1013.3844,1015.3284,1012.69806,1010.4558,1025.1057,1013.5129,1014.1421,1016.19214,1011.31177,1020.15344,1009.5182
1983-05-01,1014.74744,1016.6786,1009.12744,1010.576,1023.1791,1013.87604,1010.15765,1016.419,1008.08765,1020.156,1009.58374
1983-06-01,1016.5064,1019.05896,1005.9161,1012.76227,1020.30255,1015.3689,1011.1261,1015.93506,1002.8622,1021.57886,1009.9263
1983-07-01,1017.2519,1019.89575,1004.71436,1013.2469,1024.512,1017.9356,1009.37036,1015.03217,1001.4754,1020.7344,1010.10175
1983-08-01,1017.3663,1021.1097,1007.0466,1014.2173,1024.625,1018.90216,1010.3935,1015.4261,1002.8398,1021.2286,1010.4314
1983-09-01,1016.0938,1018.93756,1010.576,1013.00903,1019.93884,1017.356,1012.164,1013.7314,1005.6674,1022.38477,1010.16016
1983-10-01,1014.05334,1018.48706,1018.5095,1012.1216,1021.66046,1018.08795,1015.7654,1013.50195,1010.7759,1021.3828,1009.5606
1983-11-01,1013.2308,1018.56415,1024.4554,1012.538,1014.0643,1017.3457,1017.4003,1015.8856,1015.6183,1021.9143,1011.0747
1983-12-01,1010.7713,1016.419,1027.1038,1011.84845,1010.3511,1019.21,1018.5924,1014.7609,1015.5823,1020.0976,1010.34015
1984-01-01,1009.19525,1013.9872,1026.2651,1011.0385,1006.6135,1018.9514,1020.3091,1016.11615,1014.93854,1019.0237,1009.4764
1984-02-01,1008.8566,1012.69666,1025.252,1010.06464,1014.70435,1015.98596,1015.942,1015.7318,1014.50446,1017.06946,1008.50446
1984-03-01,1011.5067,1013.5622,1018.342,1010.48065,1011.3197,1015.41187,1012.1033,1017.10815,1012.7257,1019.4828,1009.80347
1984-04-01,1012.7483,1014.6457,1013.66797,1011.02563,1022.61084,1014.32196,1011.2681,1017.79047,1008.8592,1020.8282,1008.8566
1984-05-01,1014.9088,1015.9176,1009.9776,1010.94366,1020.66766,1016.06006,1009.0985,1016.27484,1006.8024,1020.30133,1008.9114
1984-06-01,1017.9169,1017.65314,1003.68414,1012.5019,1021.3984,1016.9779,1011.0159,1015.83954,1000.1156,1021.408,1009.212
1984-07-01,1017.50024,1018.5148,1003.56354,1012.6038,1022.0123,1017.2391,1009.65894,1014.24133,1002.0376,1019.1797,1009.2475
1984-08-01,1017.7518,1018.4406,1004.11945,1012.9908,1019.8705,1017.71313,1010.96045,1014.10205,1002.5884,1022.5128,1009.5506
1984-09-01,1015.2997,1017.8156,1012.16583,1011.9634,1019.47186,1015.6383,1011.2855,1013.37714,1008.4032,1021.6654,1009.94916
1984-10-01,1014.5857,1017.91174,1018.4509,1011.14294,1014.5728,1017.2829,1014.0781,1014.73083,1011.9879,1020.9359,1010.77795
1984-11-01,1012.79346,1016.2258,1022.1671,1010.9843,1019.94653,1018.7109,1017.15454,1016.0078,1014.84564,1020.6818,1009.9556
1984-12-01,1010.3136,1014.5948,1025.7653,1009.6512,1014.05237,1018.1175,1017.855,1014.42773,1014.2877,1018.6012,1008.85016
1985-01-01,1010.3993,1013.65674,1025.8079,1010.3844,1005.003,1018.58307,1015.70087,1015.2982,1015.45667,1019.28046,1010.6858
1985-02-01,1008.3498,1013.45593,1018.7039,1011.2611,1016.8373,1017.5014,1019.51874,1015.0862,1011.86505,1018.19885,1006.84406
1985-03-01,1011.18787,1013.65546,1023.283,1010.332,1026.7305,1016.77295,1012.62573,1015.3143,1012.0991,1018.35547,1009.4904
1985-04-01,1012.45056,1014.91705,1012.5733,1011.06036,1024.1818,1016.6633,1012.8555,1015.4031,1009.38196,1020.4771,1008.09064
1985-05-01,1014.65735,1016.48883,1008.806,1011.7037,1023.616,1016.0773,1009.7173,1015.56384,1005.44257,1021.11383,1007.9638
1985-06-01,1017.7146,1019.58307,1004.1429,1013.6293,1020.12805,1016.67944,1010.2319,1014.68713,1002.66693,1021.9721,1009.71674
1985-07-01,1017.7003,1019.4908,1004.2519,1013.5745,1023.93164,1018.3031,1009.6041,1014.0045,1002.6092,1021.4855,1010.2319
1985-08-01,1018.1387,1019.5687,1003.3847,1013.12,1021.8589,1017.90643,1009.2176,1013.53876,1003.37103,1022.62134,1009.76135
1985-09-01,1015.5293,1018.5771,1013.4607,1011.99554,1018.79083,1017.2483,1011.7555,1011.967,1007.48553,1021.31036,1009.96686
1985-10-01,1014.73596,1017.2578,1017.91235,1010.8311,1021.5164,1016.3614,1015.3935,1012.66736,1010.95374,1020.19476,1010.07227
1985-11-01,1012.7257,1015.69666,1021.7368,1010.5256,1015.76337,1017.32446,1016.0797,1012.7317,1013.8532,1020.58966,1009.6369
1985-12-01,1011.07886,1014.61975,1026.4851,1010.7662,1009.58624,1019.38,1018.4949,1014.23267,1015.43524,1019.49493,1009.96265
1986-01-01,1010.9227,1014.55975,1025.6948,1011.4139,1008.7434,1019.31525,1018.91516,1013.9736,1015.6523,1018.2252,1009.84985
1986-02-01,1009.81506,1013.5799,1024.8049,1011.26263,998.6515,1016.7511,1014.8275,1014.36475,1014.65155,1019.27155,1010.5189
1986-03-01,1011.2943,1014.52814,1018.098,1011.5779,1013.9154,1017.86444,1013.3242,1016.2257,1012.2368,1019.78424,1009.2872
1986-04-01,1012.79376,1014.2439,1014.5325,1010.8689,1023.0864,1016.0472,1011.30756,1015.4699,1009.29095,1019.4241,1009.13525
1986-05-01,1015.2946,1015.65796,1008.3947,1011.39044,1019.81464,1015.0554,1012.07666,1015.30664,1007.05096,1020.35205,1009.48083
1986-06-01,1016.9612,1018.32275,1004.44116,1012.88367,1022.5547,1016.59216,1009.6384,1014.45844,1000.7915,1020.6672,1008.52124
1986-07-01,1019.0133,1021.1445,1005.58563,1014.9528,1022.00336,1019.6646,1009.86945,1014.4604,1003.7019,1022.532,1010.40814
1986-08-01,1017.5657,1019.2816,1005.6932,1012.98047,1018.99554,1017.6929,1009.80304,1012.6393,1005.0856,1020.32666,1009.4207
1986-09-01,1016.7713,1019.42596,1012.8672,1013.45526,1016.39154,1017.36,1011.67725,1012.2248,1009.0036,1022.0686,1010.6278
1986-10-01,1013.82544,1018.59296,1020.2266,1012.14435,1017.8967,1018.2891,1014.9294,1013.21094,1011.96967,1022.18445,1010.9506
1986-11-01,1012.526,1017.0739,1024.6251,1010.5227,1019.7051,1017.56635,1017.229,1013.4489,1013.66034,1019.04877,1010.53156
1986-12-01,1011.481,1016.3928,1025.7125,1011.6,1012.1311,1018.0873,1021.39136,1014.38885,1016.20734,1020.195,1011.1284
1987-01-01,1011.5172,1016.0415,1026.2565,1011.831,1015.28125,1017.1259,1020.00366,1014.8237,1017.11127,1019.27765,1011.29767
1987-02-01,1011.3845,1015.1295,1023.8393,1011.902,1010.7704,1015.0996,1016.26416,1013.3931,1016.1516,1018.64954,1012.1178
1987-03-01,1010.20526,1014.33014,1017.4788,1010.74225,1017.42993,1014.68,1013.48975,1015.4611,1012.9735,1018.6477,1010.579
1987-04-01,1012.9283,1015.94305,1015.072,1011.053,1024.2668,1016.52405,1015.1479,1016.05804,1010.8622,1020.25446,1010.3356
1987-05-01,1014.5546,1015.5608,1010.9068,1011.28424,1026.8082,1016.3883,1010.8921,1013.913,1009.3869,1020.0471,1010.272
1987-06-01,1017.70514,1019.59393,1006.49384,1013.34357,1023.4099,1017.1339,1011.8175,1015.395,1001.8136,1023.14264,1009.68353
1987-07-01,1017.59265,1018.5652,1003.8638,1012.13007,1019.31995,1017.4636,1008.5238,1013.9363,1003.5476,1017.39624,1010.6487
1987-08-01,1017.44763,1018.85626,1006.785,1012.6353,1018.8477,1018.2324,1008.90857,1013.48486,1004.2675,1020.93646,1010.3337
1987-09-01,1015.66174,1020.18536,1013.47205,1012.7106,1022.1255,1017.50336,1012.19556,1014.12463,1008.43085,1022.36584,1010.4921
1987-10-01,1014.1393,1017.6422,1016.95593,1010.9771,1020.6294,1019.3382,1014.82806,1014.0519,1011.12213,1021.2533,1010.07196
1987-11-01,1012.798,1017.2941,1022.8044,1010.77594,1020.10956,1017.95044,1016.68555,1014.5503,1012.8628,1021.2154,1009.8108
1987-12-01,1011.7612,1016.1437,1027.5476,1011.10376,1020.46484,1017.3639,1020.18353,1015.2048,1015.9265,1020.9077,1010.87994
1988-01-01,1010.065,1014.7199,1025.3462,1011.3948,1014.50366,1019.741,1019.46606,1015.4334,1015.364,1019.9814,1009.70013
1988-02-01,1010.2263,1012.57404,1026.05,1010.0149,1008.56976,1017.6875,1016.6139,1015.3114,1013.96716,1019.87146,1009.9925
1988-03-01,1010.6987,1013.9261,1019.8878,1011.5361,1019.5078,1017.00604,1015.0577,1017.22235,1011.7149,1019.2335,1008.34143
1988-04-01,1012.37225,1015.2353,1015.805,1011.0135,1021.9038,1015.13617,1010.6426,1016.54266,1009.81494,1020.61755,1009.20233
1988-05-01,1015.63947,1016.498,1009.07544,1011.9494,1023.5132,1015.70953,1010.75555,1016.3741,1006.5332,1022.08685,1008.84406
1988-06-01,1016.75226,1018.2777,1005.1775,1012.87006,1019.6739,1016.806,1009.5539,1016.4176,1001.4687,1023.05225,1009.69354
1988-07-01,1016.8906,1020.5016,1004.4393,1013.8482,1023.9621,1019.1308,1007.21594,1015.257,1001.28564,1022.89154,1009.75214
1988-08-01,1016.31494,1018.8589,1006.0789,1012.4574,1020.84235,1016.62115,1008.05994,1014.0675,1003.29987,1023.1236,1009.8627
1988-09-01,1015.2534,1018.7121,1012.3457,1012.3396,1020.5034,1015.99164,1011.0407,1013.82153,1005.4609,1022.0845,1009.09845
1988-10-01,1013.41016,1017.25006,1018.2651,1010.63776,1019.5114,1018.5436,1015.0377,1013.85,1011.04736,1021.57275,1009.09357
1988-11-01,1013.522,1016.5457,1024.3983,1010.9066,1020.22186,1017.66095,1018.1358,1015.46185,1014.5859,1021.3021,1009.192
1988-12-01,1011.7191,1014.6118,1026.0929,1010.5018,1013.7207,1020.02673,1017.4779,1016.2321,1015.5845,1020.0545,1010.6481
1989-01-01,1009.33716,1014.2226,1025.786,1011.06726,1018.2874,1018.5048,1023.25635,1016.1537,1014.7737,1019.4151,1008.6523
1989-02-01,1010.4868,1013.90686,1023.7453,1011.6607,1017.0718,1019.8645,1021.52795,1016.3044,1015.7996,1019.34955,1010.1808
1989-03-01,1010.1481,1013.35187,1019.8007,1010.85046,1016.2592,1016.61835,1014.2445,1016.2344,1012.62573,1019.71545,1009.2621
1989-04-01,1013.3016,1014.4879,1012.3953,1010.868,1026.3484,1016.0396,1010.75336,1014.9696,1010.5732,1019.4433,1008.8482
1989-05-01,1015.85944,1017.1779,1010.78326,1012.49585,1021.20447,1016.61835,1011.59924,1016.27167,1006.5896,1022.113,1008.4766
1989-06-01,1018.06555,1019.1418,1006.76807,1012.9504,1022.1694,1016.43536,1010.6969,1016.29706,1002.08936,1022.39923,1009.94305
1989-07-01,1018.41455,1020.27783,1005.55914,1013.6946,1025.7871,1018.7234,1009.71326,1015.3694,1003.2068,1021.20557,1009.39087
1989-08-01,1018.0424,1019.9588,1005.5998,1013.2039,1020.6037,1017.4851,1009.02893,1014.3563,1004.1102,1021.34106,1009.6472
1989-09-01,1015.1768,1016.8708,1010.72174,1011.7381,1017.8583,1016.17053,1010.6641,1013.41284,1007.4643,1021.3196,1009.9707
1989-10-01,1014.75555,1018.6805,1019.0644,1011.78156,1022.77075,1018.36194,1014.81537,1014.3321,1011.2779,1021.6957,1010.0204
1989-11-01,1012.7375,1016.75385,1025.2524,1010.13226,1020.38226,1017.5037,1017.2349,1013.79736,1014.62744,1020.2886,1010.43604
1989-12-01,1011.0023,1015.9786,1024.7798,1011.0622,1008.37506,1018.5348,1019.35126,1014.209,1015.65393,1020.48737,1011.1689
1990-01-01,1011.40985,1014.26874,1026.3448,1010.92896,1019.83734,1017.74396,1019.20874,1013.90985,1016.2722,1018.19745,1010.0985
1990-02-01,1010.2351,1013.216,1024.0513,1011.6549,1023.02893,1019.0197,1019.13116,1015.2422,1013.82,1021.3225,1011.15015
1990-03-01,1013.0012,1015.2188,1019.73224,1011.81604,1019.5175,1017.45514,1019.16266,1015.9851,1013.7115,1019.98724,1011.18634
1990-04-01,1011.9508,1015.0041,1013.23065,1010.7644,1017.3956,1016.68713,1011.1828,1015.51935,1009.6346,1019.9529,1008.90924
1990-05-01,1014.9685,1016.5926,1010.5602,1012.0062,1024.9348,1015.3315,1010.5923,1015.37994,1005.0488,1022.3449,1008.58124
1990-06-01,1017.86475,1019.36633,1004.54517,1013.2813,1022.415,1017.13885,1011.0188,1015.25616,1002.3702,1022.53516,1009.5902
1990-07-01,1018.2447,1020.3187,1003.9336,1013.69977,1023.72626,1018.4752,1008.96985,1014.30725,1002.1426,1023.53485,1010.2765
1990-08-01,1018.53827,1020.5055,1003.8332,1014.1071,1023.3907,1018.9783,1011.2254,1013.6817,1004.0567,1022.1244,1010.40955
1990-09-01,1016.5471,1018.5341,1011.20557,1012.8921,1016.7367,1017.5969,1012.6955,1013.0357,1006.69336,1021.70416,1010.5344
1990-10-01,1014.30615,1018.505,1019.8723,1012.015,1018.8575,1018.1513,1014.1585,1014.12524,1011.2686,1021.05237,1010.13763
1990-11-01,1013.20026,1016.8161,1021.93994,1011.05853,1021.7152,1018.55865,1015.02856,1013.74884,1013.8223,1019.9797,1010.34015
1990-12-01,1011.37604,1015.87134,1025.9526,1010.80994,1015.6799,1018.3725,1015.8789,1014.17365,1015.5323,1019.2572,1010.5064
1991-01-01,1011.407,1015.1343,1026.2544,1011.5783,1008.3192,1018.003,1020.41815,1014.39453,1016.0642,1019.2054,1010.2057
1991-02-01,1010.2131,1015.03815,1023.1183,1011.97656,1004.0296,1018.1594,1017.25696,1014.6091,1015.943,1020.2866,1010.7582
1991-03-01,1010.8311,1013.6035,1019.68225,1011.03876,1025.3815,1014.8561,1013.80383,1016.04486,1012.3499,1019.8974,1010.04517
1991-04-01,1012.6942,1014.9568,1014.678,1011.58167,1023.3095,1014.7866,1010.4504,1016.2571,1009.9656,1020.38904,1009.1643
1991-05-01,1014.52203,1016.10913,1011.49805,1011.6955,1023.8069,1015.33405,1010.7679,1015.7728,1007.6881,1021.62164,1009.4357
1991-06-01,1016.53876,1018.761,1005.76245,1012.985,1021.4288,1016.4489,1009.69525,1015.1537,1002.805,1022.3262,1009.9252
1991-07-01,1018.4913,1020.24225,1003.75757,1014.04517,1022.0712,1019.0114,1008.9327,1014.25745,1001.3539,1022.296,1009.99396
1991-08-01,1017.925,1021.04236,1005.9348,1014.85266,1022.37,1019.11096,1009.55524,1013.97235,1004.2902,1021.954,1010.2825
1991-09-01,1016.6794,1019.7255,1011.67444,1013.1671,1016.8979,1017.7941,1012.6083,1012.6083,1009.31055,1020.4079,1010.98706
1991-10-01,1012.96564,1018.2266,1018.098,1012.29694,1013.22174,1016.9166,1013.6269,1012.11945,1010.78326,1021.1903,1009.7982
1991-11-01,1013.1864,1017.0885,1024.521,1011.0274,1016.7664,1018.7974,1017.5273,1014.1277,1014.74396,1019.9526,1010.9648
1991-12-01,1011.6523,1015.60266,1026.3586,1010.79236,1021.2239,1018.82135,1019.725,1014.6472,1015.4786,1018.4423,1010.42474
1992-01-01,1011.81805,1014.87915,1027.2346,1010.8981,1005.2568,1017.457,1021.5491,1015.13416,1017.35846,1019.28937,1012.6354
1992-02-01,1011.0756,1015.66705,1022.16815,1011.6918,1011.507,1016.092,1022.03534,1014.7405,1015.75085,1019.42456,1011.2503
1992-03-01,1011.73016,1014.9453,1020.1587,1011.2911,1016.534,1015.89124,1014.98773,1016.59357,1014.6626,1018.8284,1010.911
1992-04-01,1012.93823,1015.70654,1012.14795,1010.7033,1016.40295,1016.00165,1012.2707,1014.8821,1012.1108,1019.8931,1009.87286
1992-05-01,1014.865,1016.94116,1010.3262,1011.2911,1013.82104,1016.58,1010.705,1014.04,1007.8511,1020.12744,1009.245
1992-06-01,1016.65076,1018.9631,1006.34564,1013.03674,1018.7942,1015.33826,1009.71295,1013.9196,1003.1334,1019.33655,1008.9381
1992-07-01,1018.9896,1021.0391,1006.8183,1014.7104,1022.45557,1018.54694,1009.3471,1013.4055,1002.1632,1023.1307,1010.6118
1992-08-01,1019.0492,1021.4995,1005.7218,1014.48083,1021.9881,1018.9943,1009.90186,1013.7431,1003.998,1022.2779,1010.2843
1992-09-01,1016.1114,1018.63135,1010.74866,1012.29846,1016.8273,1016.77893,1012.8549,1011.55133,1007.9348,1020.71875,1010.1337
1992-10-01,1014.0907,1018.35333,1021.1619,1012.4283,1019.8541,1017.65173,1013.5832,1012.96295,1011.26337,1021.24335,1010.3893
1992-11-01,1012.721,1016.84735,1024.6998,1010.50616,1019.1625,1016.7989,1017.7249,1013.4475,1014.05,1020.19525,1010.43115
1992-12-01,1012.30853,1015.899,1025.2913,1010.9051,1020.1487,1018.69507,1019.44104,1014.3864,1016.31146,1019.3136,1011.225
1993-01-01,1011.1354,1014.8046,1027.7769,1012.1905,1011.8356,1018.2305,1021.52826,1013.45154,1016.77814,1019.4217,1010.87537
1993-02-01,1010.70135,1014.549,1022.5411,1011.52344,1009.94354,1017.47156,1018.2587,1015.01,1015.32513,1020.31744,1011.42224
1993-03-01,1011.8502,1014.2615,1019.29724,1012.21625,1017.0136,1016.5623,1015.21844,1016.2264,1013.8685,1019.7313,1010.92267
1993-04-01,1013.4571,1015.71686,1014.9744,1011.1231,1018.057,1014.7807,1010.70807,1016.5483,1011.65955,1019.63446,1010.27704
1993-05-01,1014.5613,1016.769,1010.76636,1011.3898,1019.9539,1014.8347,1009.4537,1015.4386,1007.61633,1020.79877,1009.75226
1993-06-01,1017.8234,1019.67,1005.13275,1013.38354,1019.2102,1014.82117,1010.93243,1014.81506,1003.0188,1021.4498,1010.06744
1993-07-01,1019.15625,1019.8215,1004.07513,1013.7777,1021.2126,1018.25256,1009.89264,1014.1713,1001.8926,1023.40125,1010.019
1993-08-01,1018.80804,1019.98706,1007.192,1014.1744,1019.6142,1018.45306,1009.8669,1013.5295,1004.7305,1022.71094,1011.40326
1993-09-01,1017.0706,1017.7891,1012.803,1012.6717,1017.64813,1017.23303,1010.94037,1013.65454,1007.5679,1021.8679,1011.0532
1993-10-01,1015.43976,1017.5887,1020.8901,1011.9551,1019.8374,1017.5598,1013.43256,1012.7649,1011.38495,1021.036,1011.1611
1993-11-01,1012.13837,1015.5857,1022.7017,1010.41565,1021.9556,1018.8418,1015.69055,1014.18665,1012.7729,1020.933,1009.5542
1993-12-01,1011.85455,1015.5379,1028.537,1010.567,1017.00806,1018.1306,1018.3317,1015.3466,1015.27795,1019.03674,1010.20166
1994-01-01,1009.8881,1014.2381,1024.0818,1010.84955,1013.988,1018.5694,1017.8606,1014.4883,1015.2255,1018.70807,1009.99963
1994-02-01,1009.90393,1014.42773,1021.729,1011.65643,1017.0538,1017.6238,1019.1139,1014.6598,1014.2273,1019.49005,1009.42474
1994-03-01,1011.5401,1015.1838,1022.26025,1011.76245,1020.2377,1016.65515,1016.37524,1015.9451,1013.20654,1019.9038,1010.48
1994-04-01,1013.4246,1014.7555,1012.5008,1011.6382,1021.3455,1016.3795,1011.62787,1016.0809,1010.68414,1020.92334,1009.41205
1994-05-01,1015.77924,1017.0943,1008.6881,1012.19305,1022.9006,1016.07056,1011.5994,1015.8083,1008.2405,1021.27167,1009.99963
1994-06-01,1017.09186,1020.24786,1006.02155,1013.22595,1022.0543,1017.4632,1010.65564,1014.8378,999.90454,1022.9956,1009.4793
1994-07-01,1018.1041,1020.3321,1003.5943,1013.96674,1025.1232,1018.56696,1008.6294,1013.4004,1000.3783,1022.1918,1010.1468
1994-08-01,1017.4995,1019.6858,1005.4467,1013.72076,1020.79913,1018.29553,1008.8208,1013.16174,1003.2356,1022.13306,1010.60297
1994-09-01,1016.471,1018.66266,1012.67224,1013.03876,1016.451,1017.59534,1011.0815,1012.5887,1008.4052,1021.5963,1011.05365
1994-10-01,1013.30225,1017.2452,1019.8723,1011.325,1018.05505,1015.82526,1012.5602,1012.9339,1012.1985,1021.1499,1010.4836
1994-11-01,1012.28937,1016.7993,1023.10046,1011.1057,1018.60443,1017.79944,1017.73706,1015.4666,1014.32654,1021.5243,1010.0081
1994-12-01,1012.5245,1016.0421,1026.2947,1011.12213,1016.84717,1018.2059,1022.0404,1016.35583,1017.07916,1019.0419,1010.8247
1995-01-01,1011.0377,1015.65356,1027.276,1011.98474,1006.29016,1018.0236,1020.16876,1016.1502,1017.06616,1019.3313,1010.9902
1995-02-01,1010.7032,1013.9754,1024.3832,1012.5504,1005.45416,1018.76166,1018.56854,1014.4369,1014.5182,1020.753,1010.7266
1995-03-01,1011.8013,1014.08234,1018.74365,1011.0115,1011.584,1016.0701,1014.4886,1014.9604,1013.59875,1019.8714,1009.93274
1995-04-01,1012.558,1014.0906,1014.20166,1010.2397,1024.8032,1013.9085,1011.0005,1015.0935,1010.9632,1019.52795,1009.29956
1995-05-01,1015.0404,1015.96326,1010.09686,1011.6447,1020.0522,1015.2432,1011.3157,1015.99084,1007.0695,1023.00085,1009.44165
1995-06-01,1016.6344,1018.5595,1005.02435,1012.7483,1018.21185,1015.85706,1009.57336,1015.7419,1002.74963,1022.3222,1009.0616
1995-07-01,1016.6516,1019.3617,1005.0492,1012.50073,1022.7891,1017.79803,1007.1682,1014.25476,999.65466,1022.6208,1009.2947
1995-08-01,1017.5028,1019.35205,1007.6372,1012.9194,1025.0908,1015.68463,1008.7891,1014.08295,1003.9442,1022.04553,1009.70447
1995-09-01,1016.53577,1019.4645,1013.12976,1013.3822,1017.2007,1017.12555,1011.29846,1014.3058,1007.78827,1021.80554,1010.397
1995-10-01,1013.47327,1017.72076,1018.5291,1011.1446,1020.61084,1015.4308,1013.95056,1013.7891,1010.1707,1021.3945,1009.1733
1995-11-01,1012.7614,1016.6309,1022.9236,1010.75494,1011.7088,1019.1941,1018.2312,1014.8052,1013.1174,1020.31775,1009.3451
1995-12-01,1011.75165,1016.3337,1028.3713,1011.1922,1004.01117,1018.68994,1019.4451,1016.2751,1017.07654,1021.0613,1010.7115
1996-01-01,1009.2958,1013.2332,1024.989,1010.15564,1010.52924,1017.70544,1016.4041,1014.91833,1015.3229,1018.6721,1009.7621
1996-02-01,1009.50006,1013.11975,1026.0564,1010.5734,1014.9111,1017.49506,1014.92993,1014.1373,1013.7826,1018.88135,1009.8761
1996-03-01,1010.66986,1013.3672,1018.36646,1010.73596,1017.41376,1016.5114,1012.93604,1015.2022,1011.93,1020.2876,1009.109
1996-04-01,1013.4096,1014.49084,1016.12213,1010.92944,1016.81165,1016.02814,1011.89307,1016.3768,1009.7494,1020.1117,1009.0732
1996-05-01,1015.67334,1016.4332,1011.2053,1012.07556,1020.1129,1016.01056,1009.6833,1016.34406,1008.68085,1022.11835,1009.96155
1996-06-01,1017.21063,1018.9328,1006.29944,1012.9433,1023.3457,1017.25305,1010.548,1015.69946,1002.8429,1021.9479,1009.3819
1996-07-01,1018.4155,1020.58954,1004.6943,1014.0767,1024.8817,1018.43677,1009.5692,1015.17914,1002.0703,1022.89087,1009.5304
1996-08-01,1017.2477,1019.83514,1006.2612,1013.51276,1020.1936,1018.2076,1009.0563,1014.1361,1005.331,1020.6987,1010.0301
1996-09-01,1015.1967,1019.0105,1011.3321,1012.4509,1014.05304,1016.1155,1010.4643,1013.28534,1007.08057,1021.9182,1009.0047
1996-10-01,1014.90625,1018.25244,1017.9747,1011.39276,1017.8789,1017.1724,1014.68616,1013.94507,1010.7748,1020.8152,1009.78876
1996-11-01,1012.2071,1016.7643,1023.3342,1009.8221,1018.24945,1018.73456,1016.8068,1013.7383,1013.96326,1019.7606,1009.2654
