,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1979-09-01,-0.02169019,0.03381765,-0.020194888,1.2052364,-0.1420855,-0.044799566,0.7256036,0.012294173,-0.013851106,-0.3140012,0.0094848275
1979-10-01,-0.04543394,0.033409834,0.017867625,1.5668755,-0.09727144,-0.042579234,0.5167583,0.018547297,-0.05105269,-0.19618869,0.00930357
1979-11-01,-0.021463633,0.03454262,0.112298906,1.6086084,-0.17045116,0.017595768,0.35639733,0.012203574,-0.06677616,-0.05997926,-0.012582362
1979-12-01,-0.029574573,0.03046453,0.22299731,1.1468287,-0.16125268,0.02235359,0.109081686,0.026567638,-0.05658084,-0.007416725,-0.08825427
1980-01-01,-0.026295722,0.028880894,0.456295,0.039379895,-0.18368989,0.022472441,0.23095268,0.028880894,-0.037021935,0.05315131,-0.04052162
1980-02-01,-0.031840622,0.014609516,0.32212585,0.8740282,-0.20836931,0.028880894,0.216954,0.011609793,-0.07933611,-0.029295385,-0.09942514
1980-03-01,-0.03006804,0.027971923,0.25763196,0.6162344,-0.272636,0.015882134,-0.06992793,0.033153236,-0.061701417,0.059423447,-0.03747648
1980-04-01,-0.04056704,0.030926168,0.060287,1.9042034,-0.21641403,-0.0029796958,0.46320343,0.024790406,-0.097925305,-0.2754994,0.009973586
1980-05-01,-0.025841177,0.043288648,-0.043748558,2.385067,-0.09601635,-0.0141150355,0.5869645,0.018245518,-0.049384415,-0.1815992,-0.0009344816
1980-06-01,-0.007570207,0.022290647,-0.03902179,1.8650253,-0.118014276,-0.06283766,0.7294055,0.008428276,-0.044294,-0.33553916,0.03828913
1980-07-01,-0.003843248,0.017472863,-0.07915431,1.7858055,-0.07301855,-0.08301759,0.73235977,0.00056540966,-0.06342852,-0.4938423,0.026926517
1980-08-01,-0.021023452,0.025426686,-0.07306397,1.6026411,-0.070746005,-0.060565174,0.5833739,0.0065648556,-0.07310945,-0.32104057,0.014564097
1980-09-01,-0.032476902,0.03492576,-0.032340586,0.8357591,-0.13137668,-0.019614518,0.64700425,0.024199545,-0.069791555,-0.4063961,-0.0044341087
1980-10-01,-0.032931447,0.028335512,0.058923542,0.80867076,-0.060928762,-0.010297179,0.4130718,0.020836234,-0.05606562,-0.30576926,-0.014887691
1980-11-01,-0.028886378,0.040970683,0.20095551,1.0950073,-0.07347304,0.028471828,0.46156722,0.015973032,-0.054702103,-0.11551458,-0.014978588
1980-12-01,-0.004297793,0.03492576,0.35907692,0.7818096,-0.13360375,0.031289756,0.17082202,0.041197896,-0.045339346,0.03983444,-0.068518996
1981-01-01,-0.0057546496,0.024285674,0.31141156,0.60371506,-0.17820448,0.021056056,-0.02344048,0.042279065,-0.06281072,0.060426295,-0.12309641
1981-02-01,0.0035240054,0.027002633,0.40809423,0.28372937,-0.2574063,0.027463973,-0.089621484,0.03376937,-0.026875198,0.028694332,-0.053429544
1981-03-01,-0.038153112,0.027771592,0.13409173,0.62083703,-0.14637,0.03115493,0.0876984,0.016647398,-0.055223763,0.045662463,-0.034410894
1981-04-01,-0.019134402,0.022030056,0.04771298,0.8466008,-0.068347156,0.018441617,0.4578709,0.0137254,-0.09397882,-0.10464162,0.019979537
1981-05-01,-0.048508227,0.03202641,-0.015340924,2.65594,-0.017545223,-0.020467222,0.37349147,-0.0026276112,-0.015956044,-0.17292434,0.022645235
1981-06-01,-0.006267309,0.016903758,-0.086801946,1.4382309,-0.15149635,-0.056249082,0.8517783,0.0034214854,-0.07537025,-0.2718113,0.025054634
1981-07-01,-0.009496868,0.027822852,-0.06398982,1.6196005,-0.05983752,-0.07352477,0.61160964,0.008957922,-0.04066497,-0.19599289,0.015570879
1981-08-01,0.015519619,0.027361453,-0.08059913,0.96917135,-0.0941326,-0.04399711,0.3945607,0.0068561435,-0.048559487,-0.2718113,-0.00513947
1981-09-01,-0.021236181,0.03064233,-0.054044664,1.274547,-0.11017805,-0.032821715,0.51774645,0.019415617,-0.106384575,-0.23223609,-0.048713267
1981-10-01,-0.014469445,0.028796852,0.11184341,0.9464104,-0.15939087,-0.00472939,0.62991065,0.016237319,-0.087314665,-0.3980729,-0.014879525
1981-11-01,-0.021697521,0.03505093,0.20396364,0.88894427,-0.1042828,0.023414195,0.34211832,0.017108798,-0.054608643,-0.10182208,-0.0039604306
1981-12-01,-0.015853524,0.03335929,0.31576896,0.9074503,-0.10448784,0.011213481,0.15418696,0.019415617,-0.047534287,0.028745592,-0.034718454
1982-01-01,-0.03235197,0.0307616,0.40851358,0.50261587,-0.20232487,0.035874724,0.006693721,0.032672584,-0.048311174,0.07703805,-0.034108043
1982-02-01,-0.04257828,0.02415067,0.3345023,0.44409892,-0.23475969,0.018159568,0.11303657,0.02053535,-0.07108784,-0.062152803,-0.05600667
1982-03-01,-0.023623526,0.033085763,0.28807092,0.53510237,-0.24183542,0.016041994,0.060149193,0.023634195,-0.066129625,-0.013965368,-0.030182779
1982-04-01,-0.013500571,0.029108882,0.015628815,0.5714624,-0.12913996,0.0035948753,0.1478988,0.013098061,-0.024294913,-0.03498602,-0.002551198
1982-05-01,-0.017838955,0.030813277,0.009895921,1.6175368,-0.1504705,-0.017632365,0.48593363,0.023427606,-0.049344122,-0.22530818,0.00070261955
1982-06-01,-0.005495131,0.025493562,-0.13807505,2.4516487,-0.13709372,-0.037103593,0.89343476,0.016093612,-0.06375384,-0.35313648,-0.008800626
1982-07-01,-0.001363337,0.018417776,-0.07847345,2.2313192,-0.13451135,-0.037826657,0.70714116,0.00550586,-0.022848785,-0.40721172,0.022807837
1982-08-01,-0.028065205,0.02533859,-0.039324462,1.6610243,-0.07444495,-0.06597471,0.42194203,0.013976097,-0.049447417,-0.25707155,0.020380378
1982-09-01,-0.04133874,0.026061654,-0.050273776,1.2990248,-0.28077787,-0.027910292,0.51552784,0.017591417,-0.01995653,-0.4377355,0.007468462
1982-10-01,-0.01794225,0.03375721,0.075953424,1.4743692,-0.15594518,-0.012157679,0.45127797,0.016093612,-0.012261033,-0.18574595,-0.017012596
1982-11-01,-0.02734214,0.035203338,0.2642613,1.451076,-0.12521476,0.025132,0.35015157,0.0076233745,-0.03457284,-0.14979911,-0.034211338
1982-12-01,-0.007612705,0.035461545,0.27459085,0.40086973,-0.119998276,0.032517612,0.14717573,0.02874732,-0.064115405,0.029315472,-0.0477947
1983-01-01,0.018802762,0.028743446,0.26098663,0.5386844,-0.10244948,0.022330105,0.20230454,0.0074190795,-0.067576945,0.004492998,-0.05298662
1983-02-01,-0.013023436,0.008821994,0.16606915,0.37811032,-0.12465572,0.022129685,0.072915345,0.02325201,-0.010458112,0.03860396,-0.014747024
1983-03-01,-0.012943268,0.035156786,0.2606259,0.87193775,-0.23436397,0.021007359,0.060008496,0.029224455,-0.05334735,-0.06501162,-0.036592484
1983-04-01,-0.022843868,0.03595847,0.09464055,1.2708478,-0.14722264,-0.0016397536,0.4689794,0.03307244,-0.03102088,-0.23853266,0.020847023
1983-05-01,-0.01743263,0.024093777,0.006376922,1.4293375,-0.05968052,-0.037313998,0.9044454,0.015155166,-0.05014068,-0.5639297,-0.029497713
1983-06-01,0.0070583224,0.017079175,-0.095354736,1.5487058,-0.095835745,-0.05996108,0.9161097,0.0026892424,-0.06288719,-0.7026583,0.039525896
1983-07-01,0.011507601,0.018281668,-0.07595438,1.7724915,-0.13980722,-0.071745634,1.0389252,0.0048938394,-0.024206728,-0.64433694,0.02714011
1983-08-01,0.017880857,0.024374366,-0.05362791,1.0977275,-0.05743587,-0.0626868,0.8069626,0.020085424,-0.036191642,-0.62417495,0.036960542
1983-09-01,-0.015428454,0.025817364,-0.076715946,1.426692,-0.11335218,-0.029056817,0.8325759,0.01772052,-0.052064657,-0.49719077,0.024534702
1983-10-01,-0.03791523,0.027220279,0.017961025,1.0925969,-0.17748564,0.008501321,0.32816643,0.018722594,-0.07928133,-0.13856465,0.010986507
1983-11-01,-0.014306128,0.025536776,0.080010116,0.34640437,-0.13551831,0.031228632,0.37257883,0.018161446,-0.08741826,-0.044088066,-0.04092151
1983-12-01,-0.011660606,0.027460784,0.22122392,0.3498916,-0.20871061,0.017359763,-0.0326643,0.029585212,-0.031141132,0.09239587,-0.027974546
1984-01-01,0.008283794,0.018914223,0.32000732,0.61997056,-0.31946242,0.028414845,-0.087338805,0.016962767,-0.008560598,0.05650595,-0.0537014
1984-02-01,-0.014979899,0.023844302,0.49158362,0.7309996,-0.41143882,0.036477566,-0.025661707,0.027131021,-0.04558736,-0.008509219,-0.056834042
1984-03-01,-0.030745804,0.018914223,0.25581384,0.5771407,-0.1585679,0.01665461,0.03457743,0.024101079,-0.037062466,-0.09992075,-0.038140893
1984-04-01,-0.017188191,0.02559036,0.05553019,0.69243217,-0.21249038,0.01583296,0.2700391,0.024306476,-0.03423798,-0.08184385,-0.003784597
1984-05-01,-0.0074821115,0.02959603,-0.05046606,1.8563881,-0.048360527,-0.011385083,0.62238425,-0.02545631,-0.06659144,-0.41226047,0.042075217
1984-06-01,-0.019961357,0.038018227,-0.10700768,1.8311217,-0.13787192,-0.039373457,0.8921509,0.0084891915,-0.058272004,-0.7728737,0.044386208
1984-07-01,-0.002089858,0.027079642,-0.12000042,1.76965,-0.017958522,-0.0668996,0.6046155,0.010851562,-0.04979843,-0.66626126,0.038942575
1984-08-01,-0.029975533,0.033858478,-0.062483072,1.0426717,-0.042146623,-0.0668996,0.88434494,0.017065465,-0.06967276,-0.49288744,0.0094136
1984-09-01,-0.031464815,0.03457743,-0.08456564,1.7159843,-0.21541762,-0.042968273,0.60625887,0.020044029,-0.044508934,-0.3803692,0.022868574
1984-10-01,-0.0135419965,0.03606671,-0.03588134,2.2263994,-0.2303105,0.009464979,0.24523476,0.013881445,-0.09360409,-0.15569198,-0.007841587
1984-11-01,-0.04332775,0.031701565,0.19881001,1.0675788,-0.13792324,0.034782887,0.15936956,0.020403504,-0.055550218,-0.06284255,-0.020423532
1984-12-01,-0.006455004,0.02877438,0.46405745,0.6837019,-0.3076508,0.029236555,0.26238725,0.023330748,-0.04081136,0.01829797,-0.057296276
1985-01-01,-0.010975122,0.029488623,0.37833402,0.49704695,-0.19462782,0.04333371,0.038677454,0.021247566,-0.026138723,0.030560017,-0.049749434
1985-02-01,-0.009903789,0.02182442,0.2838911,0.45406964,-0.038294315,0.030312777,-0.12626797,0.025491714,-0.059309125,0.041767895,-0.04670024
1985-03-01,-0.026633203,0.027510762,0.2219181,0.9931606,-0.2317127,0.027139962,0.13958961,0.01498431,-0.06499547,-0.011675596,-0.014477551
1985-04-01,-0.04880172,0.035957932,0.008432686,1.4206259,-0.1077255,-0.0031460524,0.18965423,0.026521862,-0.027622104,-0.075956106,-0.016537845
1985-05-01,-0.04904896,0.029694676,-0.020163953,2.1178222,-0.09581715,-0.020493567,0.3903248,0.011358261,-0.034833074,-0.16269362,0.01510793
1985-06-01,0.006289959,0.022978187,-0.13413823,1.3058276,-0.096394,-0.053251922,0.38760525,0.013583362,-0.066643655,-0.24440402,0.03138411
1985-07-01,-0.036398888,0.03175497,-0.07426667,0.96534693,-0.06025684,-0.085062504,0.5655304,0.010946214,-0.05514735,-0.4386465,0.0076497793
1985-08-01,-0.024943769,0.027469575,-0.05638349,0.85780066,-0.05613631,-0.0632236,0.68292475,0.01634413,-0.06915718,-0.3610155,0.034433305
1985-09-01,-0.040313363,0.034804165,-0.06866276,1.4907577,-0.073360145,-0.060339272,0.59832996,0.020423472,-0.07830483,-0.3715641,-0.0020747185
1985-10-01,-0.040148556,0.036163926,0.15920341,1.7693064,-0.063924134,-0.0074314475,0.5011263,0.013830602,-0.08127159,-0.25437576,0.0047653913
1985-11-01,-0.0341326,0.028376102,0.21610814,0.7800872,-0.124454916,0.033032298,-0.021606088,0.012223542,-0.05065596,-0.008049548,-0.022141814
1985-12-01,-0.0088736415,0.02804643,0.40816677,0.84243107,-0.17118192,0.03398007,0.0027050972,0.027964056,-0.070517,0.09904343,-0.032937586
1986-01-01,0.0047131777,0.029136777,0.39437658,0.54327476,-0.27350146,0.042762578,-0.073399425,0.016068041,-0.061401904,0.10664952,-0.07395649
1986-02-01,-0.041777313,0.026994348,0.385207,0.36189747,-0.21805567,0.024809122,-0.07597035,0.04469073,-0.077170074,0.005998671,-0.051503897
1986-03-01,-0.0299083,0.029908061,0.34638634,0.71136904,-0.27547246,0.010240614,0.035992503,0.021595478,-0.032907724,0.01812476,-0.032393515
1986-04-01,-0.035350084,0.028322697,0.084711134,1.6353519,-0.11783326,0.031364918,0.1426422,-0.0008571148,-0.076355994,-0.09718031,0.004070461
1986-05-01,-0.02176714,0.02005291,-0.048590243,1.8914568,-0.092424154,0.003813386,0.5312772,0.029351056,-0.042977095,-0.18232006,-0.015339851
1986-06-01,-0.0025710464,0.025023341,-0.059173763,1.7315896,-0.15575409,-0.052103758,0.5848377,-0.012083352,-0.052617967,-0.23035318,0.04224837
1986-07-01,0.0213812,0.023695052,-0.07738435,1.2585431,-0.054460466,-0.076955855,0.24590683,0.013368547,-0.06195891,-0.13578671,0.030507922
1986-08-01,0.008183897,0.022709548,-0.0698002,2.0029485,-0.07164264,-0.05553168,0.59777796,0.01465404,-0.03406459,-0.35461348,0.014268398
1986-09-01,-0.028494298,0.031921923,-0.09400952,1.5283595,-0.11864734,-0.053174973,0.5071536,0.012768686,-0.0496186,-0.368882,0.00865525
1986-10-01,-0.029522657,0.030850708,0.104035795,1.06414,-0.03072244,-0.003085196,0.41164446,0.015296757,-0.050432682,-0.14645594,0.019710124
1986-11-01,-0.015982568,0.04122001,0.29102623,2.1992798,-0.13904321,0.025580347,0.35075688,0.020995617,-0.061101973,-0.19187528,-0.045333743
1986-12-01,-0.02695179,0.03063649,0.3650254,0.61637414,-0.14624172,0.02626592,-0.006727338,0.022066772,-0.031707942,0.08556813,-0.01688242
1987-01-01,-0.0058000684,0.02140984,0.3225798,0.19306868,-0.14904189,0.021158367,-0.0340662,0.017285615,-0.07727009,0.065871134,-0.06097433
1987-02-01,-0.003184706,0.03046304,0.30819526,0.462653,-0.21281669,0.011753082,0.1504683,0.035844684,-0.08994457,0.027495623,-0.026018888
1987-03-01,-0.030696392,0.035090238,0.2372282,0.656291,-0.178666,0.015726447,0.10238573,0.03116718,-0.032356143,-0.07168728,-0.042113483
1987-04-01,-0.009270459,0.029255956,0.057069406,0.89826304,-0.14099461,0.004761994,0.33349395,0.018945366,-0.06067255,-0.11333203,-0.0011728704
1987-05-01,-0.031501114,0.022818118,0.039214477,1.0670047,-0.20637885,-0.04658979,1.0033305,0.015776724,-0.03562534,-0.5682053,0.011250138
1987-06-01,0.012054861,0.02000156,-0.11222553,1.3166218,-0.10181433,-0.050714016,0.5005256,0.006723523,-0.028986335,-0.22176933,0.0037057996
1987-07-01,0.0151228905,0.01889506,-0.116500646,1.1352055,-0.18520442,-0.04130876,0.7758436,0.0146199465,-0.011030823,-0.9404429,0.037202656
1987-08-01,-0.028131306,0.030211568,-0.078326315,1.2967046,-0.072592616,-0.060873747,0.8586804,0.017034113,-0.029137224,-0.541951,0.03765531
1987-09-01,-0.021794051,0.024829954,-0.09291202,1.1263032,-0.12399468,-0.03753659,0.7101576,0.016179115,-0.03391531,-0.362949,0.035392016
1987-10-01,-0.023705304,0.03172043,0.16626114,1.097182,-0.19833156,0.006170273,0.6066996,0.016179115,-0.030746669,-0.3492183,-0.021844357
1987-11-01,-0.019681662,0.03700146,0.27515107,0.79576063,-0.1820358,0.03559321,0.1940243,0.022466063,-0.060068995,-0.078326315,-0.028835446
1987-12-01,-0.0061018467,0.029306263,0.3980232,0.80521625,-0.0499596,0.023421675,0.3193106,0.023572564,-0.07188848,0.03674999,-0.05876133
1988-01-01,-0.02688539,0.023911297,0.44927907,0.69164395,-0.1449748,0.02716294,-0.04262799,0.019033879,-0.039376378,0.029542178,-0.06979093
1988-02-01,-0.03346795,0.030811101,0.43064174,0.05155009,-0.27325532,0.030255944,0.1956525,0.024387151,-0.053493172,0.02295962,-0.039931536
1988-03-01,-0.024585456,0.024863005,0.34316516,0.65932596,-0.23851845,0.018558025,-0.05166909,0.022801012,-0.056308597,0.073914915,-0.064596266
1988-04-01,-0.031921446,0.02819392,0.02426818,1.2680932,-0.12947014,0.017011523,0.13866979,0.011103094,-0.03894019,-0.08620766,-0.00892216
1988-05-01,-0.014592677,0.025735378,0.0096358955,0.7958149,-0.10095891,-0.034459293,0.73006856,0.01613915,-0.0451262,-0.26972607,0.008168697
1988-06-01,-0.02938357,0.028352559,-0.07752347,1.7189188,-0.16999641,-0.059084386,0.66864467,0.015901208,-0.033348978,-0.28638074,0.02557677
1988-07-01,0.015940875,0.028114617,-0.05535692,1.1178048,-0.09286955,-0.07228914,0.565941,0.005591184,-0.031247318,-0.42528847,0.03426099
1988-08-01,-0.02387169,0.026409507,-0.0932264,1.6144307,-0.058806807,-0.051589787,0.666662,0.007494569,-0.0025378764,-0.33309308,0.045205474
1988-09-01,-0.026171625,0.024466455,-0.03251624,0.7281652,-0.15199354,-0.039257407,0.5515863,0.016218454,-0.024902701,-0.42548677,0.037552267
1988-10-01,-0.02387169,0.028392196,-0.06602383,1.455577,-0.20984867,0.013125449,0.58160424,0.015227109,-0.09104547,-0.08941963,-0.003291279
1988-11-01,-0.016892582,0.033388585,0.08144918,0.66876364,-0.083749145,0.026924998,0.26992434,0.012530625,-0.04917091,0.08327326,-0.00943765
1988-12-01,-0.008208394,0.029978365,0.30977654,0.8374118,-0.12003246,0.023950964,0.06531003,0.025537133,-0.0556345,0.055793077,-0.04040739
1989-01-01,0.025781453,0.02632898,0.35126752,0.34137556,-0.15548617,0.024503887,0.0163275,0.018371642,-0.056931496,0.023627877,-0.07700741
1989-02-01,0.0063990355,0.017422557,0.3002016,0.12809587,-0.29200268,0.022131324,-0.067882,0.02012372,-0.061895728,0.11900693,-0.08894348
1989-03-01,-0.04546994,0.016619563,0.1708394,0.5116197,-0.2646994,0.01771462,0.033884883,0.024540424,-0.058464527,0.011107802,-0.023787916
1989-04-01,-0.021415293,0.030891716,0.11838639,0.65028983,-0.22374445,0.025416434,0.17354053,0.019320667,-0.109785974,-0.121320546,-0.013713419
1989-05-01,-0.023970425,0.029723644,-0.05185771,1.0472462,-0.16464812,-0.03594297,0.2565455,0.016546547,-0.06675047,-0.1523835,0.021145761
1989-06-01,-0.004880011,0.035198927,-0.094564795,1.7642136,-0.18786323,-0.041381717,0.6317834,0.0050119758,-0.047441006,-0.22451097,0.024467409
1989-07-01,0.02322638,0.027132034,-0.062114716,1.5353111,-0.15231055,-0.058829546,0.65054536,0.012093306,-0.02269286,-0.35146403,0.027789056
1989-08-01,-0.010975778,0.027132034,-0.08843249,1.6325152,-0.054741383,-0.055398405,0.5406751,0.012969375,-0.05291629,-0.20049286,0.024321437
1989-09-01,-0.039520144,0.027570069,-0.054339826,0.8152412,-0.15716529,-0.042440295,0.64733315,0.020598233,-0.030577242,-0.49995315,0.02928567
1989-10-01,-0.016998589,0.037608027,-0.015173495,0.8512684,-0.16008538,-0.0044784546,0.3739716,0.01979518,-0.06529039,-0.09175414,0.005888045
1989-11-01,-0.012618363,0.04067421,0.1413095,0.67591405,-0.16453862,0.029358625,0.35681581,0.010085702,-0.058829546,-0.07375878,-0.010464728
1989-12-01,-0.0036389232,0.0301252,0.23993722,1.27144,-0.102339625,0.023335874,-0.017801583,0.028519094,-0.050872207,0.059217095,-0.11248714
1990-01-01,0.0032960176,0.026550561,0.35559386,0.43435812,-0.21215138,0.026550561,0.003931761,0.034078985,-0.048867732,0.041205943,-0.04702744
1990-02-01,-0.025947839,0.033710957,0.2123526,0.35632995,-0.23088887,0.026115566,0.13850692,0.020092815,-0.04542139,0.06452739,-0.09089318
1990-03-01,-0.011928171,0.03156951,0.13723543,0.7868233,-0.21409205,0.018520206,0.3246101,0.025111794,-0.03575149,-0.089922875,-0.018051296
1990-04-01,-0.022702187,0.026015192,0.08938798,1.4227929,-0.15215805,0.016178042,0.39681625,0.014103532,-0.056630403,-0.2558498,-0.0020575523
1990-05-01,-0.026182026,0.031669885,-0.04046932,1.5838013,-0.10267106,-0.032271713,0.55083156,0.018553674,-0.030029923,-0.14690486,-0.0016560256
1990-06-01,0.0026937425,0.025948286,-0.08808258,1.3640041,-0.11595455,-0.048098177,0.53590846,0.015809983,-0.09075937,-0.11247477,0.0133674145
1990-07-01,-0.0021244586,0.0246768,-0.08878526,1.0814364,-0.071453065,-0.051745266,0.5958349,0.017482966,-0.076271266,-0.24577841,0.03053227
1990-08-01,-0.031502157,0.03535047,-0.05254832,1.4465493,-0.06432614,-0.03026411,0.5503631,0.008248061,-0.054857045,-0.27836826,0.011493653
1990-09-01,-0.03528306,0.030866861,-0.058169574,1.2749677,-0.04164043,-0.045220643,0.6996271,0.023371875,-0.07202193,-0.2337664,0.012263238
1990-10-01,-0.044651836,0.031536043,0.051411152,1.2687776,-0.12435296,-0.0076118708,0.4315475,0.007846534,-0.06168285,-0.27595916,-0.0064407587
1990-11-01,0.0008200109,0.037692666,0.17735368,1.1988133,-0.15018389,0.03829494,0.14536616,0.0070435107,-0.060444802,-0.13552853,-0.026382774
1990-12-01,-0.022735685,0.030599177,0.39290148,0.962487,-0.19304588,0.02932772,0.025580227,0.02310419,-0.035818428,0.049838543,-0.03146866
1991-01-01,-0.0060860515,0.03149128,0.31530493,0.47033858,-0.10515034,0.02204287,0.014722109,0.016056478,-0.026425421,0.07036692,-0.08307999
1991-02-01,-0.02505505,0.025901556,0.4249356,0.22395805,-0.29776138,0.018652976,0.139427,0.026334345,-0.07958192,0.049811184,-0.04178816
1991-03-01,-0.013767421,0.031166732,0.27451798,0.534999,-0.19797581,0.01565975,0.006139219,0.020059407,-0.04983014,-0.006194234,-0.06126201
1991-04-01,-0.0354411,0.021393716,0.11111778,1.3370701,-0.23429096,0.0013067722,0.17646345,0.012233794,-0.08030313,-0.09685594,-0.0044271946
1991-05-01,-0.03414285,0.018220186,0.01565975,1.8273067,-0.18293768,-0.044781387,0.47221383,0.006499827,-0.0145968795,-0.17500389,0.023232937
1991-06-01,0.004696667,0.017823517,-0.04633206,1.1937928,-0.10731411,-0.035116553,0.7579388,0.011873186,-0.030644774,-0.34258735,0.016849816
1991-07-01,-0.004391134,0.027848959,-0.13721013,1.6383021,-0.101183474,-0.062307835,0.7527097,-0.0071318746,-0.050226808,-0.36577564,0.045195103
1991-08-01,-0.0032010674,0.029147208,-0.07914913,1.4004683,-0.017914653,-0.05935073,0.4862783,0.004552424,-0.05844915,-0.42931813,0.038523555
1991-09-01,-0.0068073273,0.021393716,-0.027363062,1.5461257,-0.09829843,-0.030284166,0.44949433,0.015371263,-0.026281178,-0.2606889,0.010286391
1991-10-01,-0.008935034,0.03700888,-0.040670216,0.94254386,-0.20608991,-0.012108564,0.50412935,0.015407324,-0.061370194,-0.29581398,0.0021722913
1991-11-01,-0.009512007,0.03149128,0.03289777,1.0534008,-0.15769374,0.026442528,0.3397915,0.0027493238,-0.019032598,-0.051128387,-0.034287095
1991-12-01,0.019915164,0.03776622,0.30910215,1.7150435,-0.09916395,0.036395848,0.32352722,0.023882031,-0.05942285,-0.055131376,-0.0544101
1992-01-01,0.0044609904,0.027999878,0.3843177,0.25090066,-0.08062047,0.035232246,0.053964555,0.02296865,0.002888739,0.09304631,-0.027702868
1992-02-01,0.009806633,0.03572637,0.15445405,0.58156824,-0.06786275,0.025978386,0.11097002,0.029078007,-0.015978336,-0.007173717,-0.06745845
1992-03-01,-0.028511465,0.03114438,0.23886168,0.6731184,-0.27050394,0.019689381,0.24079332,0.0015859604,-0.052274942,-0.09301883,-0.019706845
1992-04-01,-0.024019301,0.034378707,0.02516979,1.3550727,-0.20864695,0.005000055,0.5062348,0.03114438,-0.05290389,-0.24444944,-0.029814184
1992-05-01,-0.01539439,0.029886544,-0.033812225,2.189311,-0.1523602,-0.019077957,0.8012347,0.014119089,-0.058743656,-0.40760452,0.026472509
1992-06-01,0.00401175,0.020632744,-0.092929006,2.1547663,-0.082776725,-0.05020857,0.863496,-0.011620939,-0.059327662,-0.5902106,0.035501778
1992-07-01,0.011199176,0.022564352,-0.046525,1.3348131,-0.037271142,-0.053937078,0.69252455,0.016050756,-0.044683218,-0.34103078,0.027011573
1992-08-01,0.015331984,0.02341789,-0.06323582,1.1098459,-0.044368744,-0.08641535,0.59410137,0.004640639,-0.04760313,-0.31542546,-0.0014686584
1992-09-01,-0.005870998,0.020857334,-0.028691173,1.1611912,-0.094231725,-0.018898249,0.5435646,0.021531165,-0.050343335,-0.1369521,-0.032284856
1992-10-01,-0.027837634,0.035816193,-0.040146172,1.7849271,-0.17935807,0.0008223057,0.48858064,0.012771428,-0.071276784,-0.11678231,-0.008431494
1992-11-01,-0.012160003,0.032941222,0.11007154,0.91897416,-0.08681965,0.02651745,0.3816224,0.013535142,-0.05133164,-0.12361044,-0.03677702
1992-12-01,-0.0014237761,0.031458855,0.30813074,1.234054,-0.065122545,0.042509556,0.19169402,0.0070214868,-0.08178842,0.027505755,-0.043335557
1993-01-01,0.004837692,0.031241775,0.2779681,0.4524473,-0.2250861,0.03340602,-0.072564304,0.025772035,-0.06445819,0.09270692,-0.05473864
1993-02-01,-0.011413991,0.025772035,0.2608114,0.10663694,-0.17877078,0.0365147,0.15436882,0.019043148,-0.05198413,0.070670724,-0.008305311
1993-03-01,-0.039037883,0.029825151,0.19289276,0.37705213,-0.24594176,0.011881411,-0.01109916,0.017587185,-0.031600654,0.023411036,-0.016883671
1993-04-01,-0.028452635,0.037537813,0.012078166,1.529032,-0.12903202,0.0040900707,0.13976985,0.009048164,-0.06437945,-0.13934177,0.0021225214
1993-05-01,-0.014562011,0.03682947,0.016170561,1.8617781,-0.097473085,-0.036165297,0.5636906,0.016800165,-0.03215158,-0.40007687,0.030848265
1993-06-01,-0.021408975,0.02951032,-0.09306586,1.9013252,-0.13284898,-0.03285986,0.5916293,0.002870202,-0.035457015,-0.2319724,0.043282926
1993-07-01,-0.0024814606,0.021089375,-0.08676982,1.1718495,-0.11990273,-0.04663247,0.7683515,0.002830863,-0.030656278,-0.2969004,0.033681452
1993-08-01,-0.024832428,0.021325469,-0.09660739,0.979151,-0.08909148,-0.053125262,0.42698768,0.017665923,-0.05552566,-0.23098862,0.020223677
1993-09-01,-0.03880179,0.027227998,-0.059972227,0.85862106,-0.10125071,-0.036283374,0.7319131,0.0287233,-0.04576677,-0.53965235,0.008497298
1993-10-01,-0.014837444,0.031202376,0.012274921,1.019918,-0.16881514,-0.010548294,0.43367723,-0.0029929876,-0.049977243,-0.3256654,-0.000592649
1993-11-01,-0.0071247816,0.03305185,0.18687215,1.4815756,-0.10494965,0.038167417,0.28693998,0.014596581,-0.032308996,-0.06099534,-0.01499486
1993-12-01,-0.009052932,0.039072454,0.3272347,0.756389,-0.10073912,0.03572768,0.028172433,0.031320453,-0.12875658,0.049893796,-0.035968542
1994-01-01,-0.013843775,0.026635885,0.47725856,0.17543572,-0.2605406,0.017605484,-0.03936261,0.01639241,-0.041788638,0.11572707,-0.025839388
1994-02-01,-0.017303169,0.028163433,0.4047456,0.34750798,-0.24221015,0.04177648,0.07664019,0.015179396,-0.036532164,0.040338755,-0.049111843
1994-03-01,-0.0341959,0.03166777,0.18446612,0.49648753,-0.14152771,0.026725769,-0.033701718,0.01347214,-0.06187123,0.01279825,-0.026693046
1994-04-01,-0.0333423,0.028343141,0.11563724,1.574253,-0.22841746,0.017650366,0.1565662,0.012438834,-0.09610599,-0.061736465,0.0029591322
1994-05-01,-0.034600258,0.026995301,-0.06793648,1.7987556,-0.13002622,-0.031455338,0.43592528,0.027264893,-0.0243119,-0.22666526,0.032880783
