,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1967-11-01,6.885354108520797,9.280640169200469,3.39653434469982,6.496633798792289,5.035071719157886,9.27868570498972,9.076941971528628,9.039500660719089,7.955378854562335,3.6251525543799596,1.8123534787453013
1967-12-01,6.167348732379829,9.352190847695713,3.3891657186601334,7.122595121436591,5.3506904625881,8.816787595421806,9.64314581093267,8.298051143162716,7.089479854614927,4.2980522618296,2.6224357252797286
1968-01-01,5.788586977004219,9.205609246228844,3.2002238975955573,7.681759244685572,5.521132620853397,8.219690203499587,9.561429021846815,7.628140371501406,6.836241650770446,6.075629140779215,3.131725528678491
1968-02-01,5.533606188692745,9.197052180138105,3.488804840457465,8.166748861939299,5.963709377814892,7.7166668801500125,9.963296935643536,7.093426512472353,6.662733105612922,8.141000750797302,2.912518645076777
1968-03-01,4.298666092798247,9.150251642010078,4.174826012159829,8.270621116213542,6.436102188160613,7.79745236679399,10.182344923418968,6.783368763723209,5.645974339514699,8.558062914501658,3.575641705712303
1968-04-01,3.835055979058417,9.467478146819461,4.62285974225477,8.588217797876775,7.1095144303206945,8.35267137100426,10.513121996196201,7.0400941898661396,5.208079226856901,8.538367425105154,2.8007300139812417
1968-05-01,4.077635688126784,9.499838107100452,4.652572282014296,8.095861051778664,6.802554493254064,8.776608982050654,10.290066623951027,7.2943648646579335,4.151198747022988,6.865573676810869,1.7767902138548437
1968-06-01,4.344228407046513,9.36512248014968,4.72350288139539,7.457486955759959,6.559201250625101,9.093393762657874,9.554682643329677,7.734527648770459,2.98688377582245,5.799884118513022,1.4894117758092207
1968-07-01,5.577910560737524,9.09877989127631,4.5846518654583726,6.858073049631948,6.102591927225421,9.156819383443942,8.601396076296975,8.48011165415218,2.6718595877361637,4.350463088532623,1.1635188291042808
1968-08-01,7.1444480120637,8.905279703241954,4.426462728485373,6.440536571435,5.939893825204812,9.191098259469863,8.022028936844697,8.997146527792708,5.857868217757029,3.3925455224790255,0.83876581321449
1968-09-01,7.3291559472177,8.99860737896377,3.786788572595648,6.0319352972258296,5.356118609282566,9.344228166816256,8.195254976192677,9.354035215670631,6.539495832267729,3.08324118606521,0.31060747493802165
1968-10-01,6.827426690683323,9.295958994159085,3.7274138924222413,6.2391967915039075,5.155109271044751,9.568035925502924,8.762098556359263,9.26789325563743,7.105042095921612,3.498060064722161,1.313341274715511
1968-11-01,6.567870564953601,9.466887686616728,3.5227520359408198,6.578891070944362,4.849430028037077,9.433240726095482,9.358597907917801,8.941793173309318,7.804945210691083,4.000582454512162,1.2903358539987972
1968-12-01,5.9721419145667145,9.475581117134578,3.4126481390095114,7.347296536779984,5.485147071102723,8.894187650140797,9.935092532245754,8.180253127258082,6.837879133015066,5.076587389393987,2.538600107105265
1969-01-01,5.658861568884454,9.453672359959592,3.3057972583058945,7.891301487753171,5.827878281881239,8.409406884597395,10.088434894811709,7.683929034387866,6.2104366997289535,7.107399166613397,2.594441267789512
1969-02-01,5.062268521745431,9.391087590300298,3.7954287571051486,8.199983536725744,5.994689438898487,8.011228415349139,10.232593171956376,7.211536903402237,6.672299522143791,8.034215239413811,3.6004556969981443
1969-03-01,4.4991869970517655,9.360956858860508,4.170755248643957,8.342044226422345,6.4581021540048384,7.872815075400285,10.350865865308577,6.873312672952797,5.530767710240467,9.180278422249328,2.6857673219128073
1969-04-01,3.7684865346780607,9.493548580341214,4.411520941811793,8.27198888225278,6.74031872107686,8.256402587002093,10.296287970861778,6.702767103347822,4.821038218281813,9.044601336564806,2.514618178321913
1969-05-01,3.353669240265806,9.488892263213994,4.496849781693288,7.726896867714304,6.566394458169711,8.558367569334834,10.023627379961486,6.751778882909941,3.841362767884597,7.86418888773212,1.3449518922513513
1969-06-01,4.039274171549958,9.305771165642973,4.622892795539817,7.251863346574586,6.507962900687947,8.922325598785603,9.169076558503587,7.22680332490637,2.858511911611354,6.187009671900557,1.8960536815345486
1969-07-01,5.943553613703996,9.09063740231565,4.415981676594537,6.49199339522418,6.031986710932739,9.195144505142844,8.339356441184709,8.311595810339734,2.3192208108355956,4.184580492046698,0.48315782336750035
1969-08-01,6.920591068771698,8.96859176896182,4.304982209206832,5.901660135479652,5.53587849501272,9.272928720819325,7.839855330794622,9.012048794725153,4.67232086874102,3.4537401616894656,
1969-09-01,7.326415141062337,9.104528580909282,3.7710897963037207,5.761010437356265,5.234163845191249,9.40098278713211,8.170929873478741,9.376895570014218,6.178956234504669,2.8673372056769115,0.3680434065668778
1969-10-01,6.824306739649821,9.241551784433225,3.551353895884078,6.134991855349591,5.123748182525527,9.472925490602538,8.636016619160165,9.210542778023456,6.68858756558774,3.283893167333105,1.183897668547179
1969-11-01,6.277357689273956,9.353939165189018,3.3638192001314,6.242424070659906,4.740570545871439,9.32032545680727,9.226719282918145,8.739284959649277,7.320400056469812,3.986356161524049,1.5365937286651048
1969-12-01,5.796313715371591,9.34875412891386,3.4893053311250544,7.223517035551836,5.228601669421322,8.6842201940832,9.71344183624053,8.019286496748617,6.804742828812921,5.003766169005673,2.2774991851929896
1970-01-01,5.575576465600858,9.35227384681876,3.5232168073871724,7.787922879261412,5.63050242072355,8.183031926878765,10.101758810627022,7.452260345849902,6.222531759983512,6.83471781746846,2.600828569223698
1970-02-01,4.896981498895099,9.140524698417474,3.4724641304072246,8.091454853666333,5.931712061076891,7.524266665152183,10.240106318152087,6.671416185203823,6.3022375879411126,7.981369995515791,2.7829208094822384
1970-03-01,4.406855350227918,9.31805841309007,4.163809480644151,8.280643536985927,6.63864076778824,7.759635664857004,10.422272358751007,6.771753568490289,5.745826616547058,8.661880726190626,2.9081013120604204
1970-04-01,3.6750849720821814,9.418720205835067,4.337153693347165,8.21806357090425,6.787880315221999,8.203612577803368,10.43067998117128,6.492708694921851,4.5949572101499,8.369979301277017,2.315524341477757
1970-05-01,3.541060145123839,9.389057273490398,4.622468069573962,7.8547213461915995,6.743076374412173,8.669749558147473,10.010835548826378,6.951899037994258,3.1717480286188207,6.591942690427304,1.6931759142807552
1970-06-01,4.190339811474811,9.193769374947589,4.654024125491724,6.917428792506549,6.173273557052939,8.877899463381198,8.902137639395894,7.485442516383273,2.9468674286368537,4.1418086894146064,1.2364729612492467
1970-07-01,5.9603093863855525,9.062914804917677,4.5570186079503365,6.453886628317685,6.052136935259942,8.981566138552775,8.316497158659976,8.220164308189043,2.2169030244483854,3.177064902552571,0.8884454848239128
1970-08-01,7.244129592301665,8.932090992556422,4.198507761321693,6.101030436700611,5.639383216056027,9.06673244818627,7.925024075579459,8.850907834752517,5.308841280830221,2.3424459396920994,0.619808597953815
1970-09-01,7.443010274187649,8.995605245436963,3.9162477236191924,5.836563409141646,5.1861066121937265,9.207612064157484,8.11826683645184,9.300397543256839,6.0795919823468285,2.4290296328680636,0.34608377904310333
1970-10-01,7.032242955662173,9.233340742635118,3.483486063414995,5.80862814268917,4.824611061656979,9.352753009839802,8.384966173763004,9.330320446140144,6.898221650862904,2.882798255037094,0.8764909618166123
1970-11-01,6.471569032573003,9.39595033109805,3.310065005457954,6.450053489220617,5.020454145604185,9.176706098798695,9.327190449462378,8.77290624985499,7.155432091444268,3.2910026261240497,1.2573909228860547
1970-12-01,6.035504903152416,9.299423044389766,3.3315876544697507,6.867407357588875,4.813684828028618,8.644748476947393,9.463453541487123,8.305107823390902,7.381551828413918,3.5635410292429106,2.574010077025058
1971-01-01,5.522247653929806,9.316809116251175,3.4404289765132314,7.700712853607238,5.590950087060696,8.114297864957543,9.9762177814264,7.483727416563927,5.964761929955139,5.846121741527356,2.091505388570837
1971-02-01,5.213105871817876,9.23142774680761,3.7625741559531862,8.193179854940956,6.101405543216764,7.815873882318133,10.028220541633074,7.0720783755590695,6.033964380056017,7.864864452025938,2.858277970667967
1971-03-01,4.357987592340237,9.25000524585093,4.11257575995405,8.442278125537728,6.616937770363414,7.71845277121184,10.202236990518138,6.625239668773739,5.298016003631354,8.830552136440788,2.2673614923823275
1971-04-01,3.5673812452738525,9.439012534847818,4.39762772623768,8.482802774476665,6.943747648841399,8.233198488892537,10.42020840128229,6.76360940896251,4.804226801491243,9.118416389377245,2.6914931435962997
1971-05-01,3.7417351144602473,9.427831402471345,4.5119882131943685,8.007013129622383,6.808079903395019,8.614520455372476,10.18570338522125,7.106296442029392,4.0948449161431535,7.440577024750586,1.723608098988317
1971-06-01,4.287006232931536,9.28956570807543,4.5252685223538345,7.154017970529482,6.370528139907104,8.935575192004588,9.2788273703897,7.656710431047127,2.6881685152307515,6.083692773045411,1.9241029548177833
1971-07-01,6.404810850854797,9.110136456411324,4.44354682149335,6.618620169787274,5.998795418926267,9.124945729969598,8.621991146522198,8.565047373636968,2.4077286550678476,4.217525730080005,0.6044095318958332
1971-08-01,7.286063379851123,8.949165027143856,4.2646880125749975,6.226758851895452,5.741302917700464,9.210082450381414,8.122857102332453,8.994935246799322,5.203443055197071,3.401228505740218,0.8478893753686866
1971-09-01,7.422767263742859,8.975192460139894,3.871491445158516,5.977686408301887,5.1349634717579296,9.227294423044984,8.234519517050684,9.206788191237743,6.281930977801791,2.6794515585266123,0.7058588451656889
1971-10-01,7.087801131165261,9.183262412131029,3.5146410947486704,6.219303050105022,4.939719779568091,9.367032545254528,8.452780065128525,9.216745176678028,6.919772779282346,3.2065045189242185,1.0200671236341448
1971-11-01,6.541616538916878,9.41886705709326,3.3422706364462367,6.805507705174524,5.1227574574754335,9.24405748594207,9.3223690660559,8.843385884053239,7.155428755838302,3.8024453603438158,1.5344343748148526
1971-12-01,5.959091154781828,9.33948622502919,3.296297646038087,7.080936642594506,5.053176654287848,8.73377417546007,9.441662240356223,8.154734669896095,6.860587631173836,3.782175187475127,2.783099728971116
1972-01-01,5.573166052356406,9.379346690764354,3.6564693704710276,7.943230429252421,6.132768611224623,8.306934490246476,9.921643178861034,7.460732214678608,6.145671663955392,7.1610703143275405,2.5559165252855376
1972-02-01,4.971654404408055,9.293934298124569,3.796615051583366,8.253543260255386,6.375833513897365,7.968566600033194,10.0902406951419,7.072548497086829,5.564980942859747,8.802448817151703,3.2240610395498788
1972-03-01,4.567627815991707,9.275581209218705,4.210094829810568,8.508343019623508,6.485295555295436,7.8385264343969085,10.199374634386642,6.783096945155578,4.90533551175101,9.507275424700074,3.0630827446417954
1972-04-01,3.9130214092214937,9.452227700911122,4.527104548559376,8.53334868575023,7.100424230709015,8.309900552110484,10.308188677559206,6.866958748693627,4.663643467717668,9.438156481649303,2.691387878042086
1972-05-01,3.756775891817655,9.37505182632798,4.646535803797208,7.900746665074674,6.792884184470486,8.58267153003016,9.86205626008295,6.829610191892002,3.9761745357715497,8.2333860325186,1.9223262241619314
1972-06-01,4.664299089560372,9.214128981397224,4.539564801831682,7.423540933230078,6.6337901697789885,8.878828112365127,9.309867438901158,7.667322538644162,3.440172424993213,7.1045022933557105,1.567194356845317
1972-07-01,6.1946586097606735,8.95110913723404,4.253205517477602,6.859147531788546,6.175060807931501,8.988035167154361,8.42112440767519,8.244837077136808,2.327015077948649,5.569551837456078,
1972-08-01,7.160642922127309,8.928397062605587,4.315044071711264,6.362475050204364,5.820105692259195,9.22669019212004,8.153905322650408,8.774456027445547,4.820367045844034,5.021413149965369,0.4548593555329568
1972-09-01,7.345263370536857,8.961242032396747,3.647333997168998,5.856852127120534,4.935224389968571,9.38072051207566,8.039672800710122,9.207579438316374,7.086127820544346,4.220630946004178,1.2012334561063531
1972-10-01,6.804988768162708,9.285550837073673,3.3866206007127353,6.103951424132836,4.901796043181719,9.536164516306805,8.619262601945447,9.049441455712836,7.321789817007681,4.378409514187491,1.517131423863462
1972-11-01,6.203997239876177,9.39596911517437,3.260450527584679,6.511352908653404,4.896417166539768,9.306963278710493,9.368581622640445,8.536628532642226,6.8890791795023345,5.140592362058415,2.3885155096663495
1972-12-01,5.759786286823536,9.386266317020068,3.2353335638865217,7.103290047820556,5.231458275478761,8.55583574019935,9.749021656924432,7.618614149687207,6.474945271360186,7.074771764251793,2.651505257429525
1973-01-01,5.191176597687793,9.248020377686034,3.4149839820561922,7.676598266497307,5.496160898307522,7.796190972131437,9.848556460965684,6.837291695054255,6.064827966609413,8.066821686585156,3.279172477523092
1973-02-01,4.8178288469844475,9.183719992644287,3.6665056891946377,8.157265797521934,6.071821590033344,7.4833173885763475,10.064242363865977,6.572265174398067,6.266058366202966,8.704667928332798,3.5968768938935094
1973-03-01,4.147686981098141,9.232471393661148,4.051522090464065,8.194857872493092,6.321340817912197,7.552679067893303,10.297848333274672,6.23958635378599,5.053715587823948,8.952242697090082,3.186848491292029
1973-04-01,3.6822653127966993,9.378139308002133,4.328784078133195,8.142122815782244,6.531275842481182,7.943438912844387,10.432127213806377,6.349767740035116,4.117297986384804,8.127742734657192,2.0269396519799012
1973-05-01,3.238920600729502,9.406318663435714,4.5501201866454855,7.724130385316116,6.628293160502747,8.55995345932361,10.04040555338231,6.882437073947242,3.2815701949314606,7.21129242268034,1.5217379812044687
1973-06-01,3.962258982372216,9.175043932371832,4.506420063247559,6.981804238247043,6.013744393781655,8.794726229885185,9.10927453963566,7.355113821148329,2.8684750796544187,5.1437450257837245,0.8483026689536364
1973-07-01,6.028796990200844,9.038371261561492,4.552858813245935,6.442212989447011,5.993454905171856,9.037917235681425,8.494820822716848,8.334030558598352,2.562307434152629,3.8017422920539024,0.870213993926945
1973-08-01,7.16681249055815,8.91838173106496,4.241721252928682,6.217109865795651,5.6356770651087915,9.09471080656213,8.088384296700186,8.920431753344472,4.826234215600677,2.7048102196095134,0.6461034119576865
1973-09-01,7.3134733553205455,9.001586682680284,3.9415582611422293,6.02967396369176,5.212637275838179,9.200166173434022,8.145959503321247,9.295043571665413,5.977617316700635,2.5333997266898587,0.819146458213137
1973-10-01,7.072382246547672,9.16932310920524,3.45163578482322,5.988563397925696,4.816547185858889,9.315694509338286,8.669324372067807,9.255089062499534,6.19714716546142,3.417357065441666,0.8236314191362852
1973-11-01,6.381638346907368,9.272468373123136,3.44889652156454,6.400082711369718,4.731178906203354,9.141718633994216,9.012972245590797,8.84863492739492,7.155335751451313,3.5480205711903463,1.5562209728168634
1973-12-01,5.655226617115598,9.258988875967843,3.39505858720575,7.190723608759978,5.088030660894383,8.672376268974093,9.636681868987761,8.06112019467893,6.320234562286625,4.794878354902555,2.1960977668273833
1974-01-01,5.550490230062361,9.175082582926729,3.3845753304123476,7.6531873411338625,5.235269732111894,8.033716484188862,9.769318445874138,7.470452848228679,6.173997122967215,6.530563522924225,2.8262247371051785
1974-02-01,4.743378894996304,9.155866354199988,3.860286154848666,8.145788034661495,6.0106237818825035,7.8141823284090535,9.959615034888884,7.018394695929285,5.89838170800246,8.44477760436963,3.154503338539114
1974-03-01,4.497163268402995,9.240702014750013,4.23299235184561,8.412653087719226,6.5513106903383225,7.796164121601059,10.165736202932308,6.742190750309862,5.626397852060436,9.392440996544332,3.0613033311622875
1974-04-01,3.6921407942112587,9.308247484177656,4.684855031219187,8.57540736527335,7.132113065695027,8.109578556759677,10.427877954059717,6.557350228107482,4.6174422044247425,9.389497196090801,2.7570578009704794
1974-05-01,3.15764907220721,9.356620452312047,5.017993424704996,8.168732636955696,6.997682016808025,8.548911928511703,10.206904852111164,6.8216193401145,3.5869610610971536,8.39803963107497,2.244929313002758
1974-06-01,3.9157264976181927,9.221453490001151,4.613378841230483,7.306998850199381,6.395007505035702,8.85029101766244,9.407534417347902,7.564241949056454,2.534286573242413,6.805623445219726,1.651972292255768
1974-07-01,5.642701338499626,9.049750172878118,4.580041596259961,6.984708884995586,6.250334008981187,9.035010482642557,8.681909487745035,8.331695416316007,2.2163950719303336,5.084225314400695,0.8783808687845841
1974-08-01,7.017142644398135,8.919840813646575,4.304804242057071,6.460905452086356,5.909918223758183,9.153600541731459,7.993186358294384,8.864908637092734,4.503039595546874,3.6076407686301355,0.8065860649377046
1974-09-01,7.393665159473367,9.011999464311737,4.180951843026541,6.127389709600066,5.439146106736527,9.340844739386057,8.38808572511766,9.344149819783533,6.484158514160318,3.2236698885895074,0.8654067824166073
1974-10-01,6.9211910997984685,9.128575396971748,3.550743853444474,6.211510973524269,4.96550382585797,9.328499544645437,8.725705701138327,9.194815182138727,6.939933555376726,3.0323353237623203,1.1279429902900153
1974-11-01,6.191654209980443,9.278126337957397,3.2302741650451723,6.749725489072692,5.044769198255263,9.159875502385187,9.324939065251161,8.82125223799431,6.812197025344299,3.7532629316479404,1.3102737155082134
1974-12-01,5.770659750310327,9.285364985729819,3.340805269418888,7.315491556205878,5.356928957104567,8.666322288571727,9.71470344183371,8.007166200170701,6.974675335900757,3.9797652548249034,2.4789336064072796
1975-01-01,5.312040332705614,9.178784901713883,3.297642223042354,7.81427766475719,5.971463602944851,8.033659890468101,9.882790016410734,7.329799401871571,6.067896108152013,6.326036418210418,1.9852406756938217
1975-02-01,5.153326757433339,9.218748695815716,3.5344391156815718,8.189642019907087,6.063295676842301,7.8674594259136175,10.068504543710675,7.00979741922031,5.892276011795411,8.018711216647324,2.991404743077112
1975-03-01,4.212035491273122,9.216486634539326,4.2665949133151,8.490217815709146,6.639027474549382,7.865045893339678,10.275997472865317,6.715354969816143,5.169675026858987,9.191678177650399,3.1447543328556784
1975-04-01,3.74876013841306,9.269995720118953,4.289858811856587,8.323275763006587,6.735824167244667,8.036853760779959,10.39827448457038,6.61447684288426,4.742900837293396,8.989562150870523,3.313449450525035
1975-05-01,3.5765894646270415,9.26713526188558,4.769395039777261,7.812085548102257,6.794446939077037,8.437487567302211,10.025926322794449,6.744308664477022,3.9970995173766646,7.139619868593406,2.054537697856368
1975-06-01,4.219810141590197,9.143766133281126,4.672810900382505,7.145074771490859,6.396901429406675,8.817376715940568,9.329405101037645,7.454976106700378,3.164826025206156,5.493951397461031,1.1677863331922123
1975-07-01,5.910485239768365,9.00786748938712,4.483020381531262,6.75547294725429,6.135080391793946,9.062918025010374,8.683239745870976,8.32898163561808,2.490457979338801,4.829533613660468,1.5165252434410794
1975-08-01,7.37135518373607,8.78720774099782,4.1827335362851,5.975500544662582,5.386553123286556,9.059169500944602,7.932453082632527,8.917996636252493,5.328703008098066,3.5101409489611988,0.9976586977761082
1975-09-01,7.392722156811428,8.855866044701813,3.982563519939098,5.839164894891026,5.177392957187849,9.18625915964917,7.916297356361242,9.155748207346287,6.503609888998739,2.8552504404776284,0.9894243013943512
1975-10-01,7.025040687509931,9.055676919519993,3.684814477144892,6.050817288309541,5.077900917937758,9.200723222959482,8.35995962344357,9.265990587052286,6.473744277877955,3.0605277816063112,1.1538401943965946
1975-11-01,6.277280094398349,9.150820247024507,3.1897288221292097,6.369774887432449,4.744332428632921,9.091875756735186,9.075653199548313,8.825596694247269,6.405405844396732,3.7047445563427286,1.3944874899022202
1975-12-01,5.986694721975212,9.172554765770633,2.959068313713819,6.970837158239581,4.734156393938266,8.655964038657178,9.353250232010755,8.266131889385168,6.749605527398413,4.060694134877288,1.6195047076268068
1976-01-01,5.437103428775032,9.017145911520817,3.2345798519195545,7.610551993926165,5.22413827075449,7.931555804323698,9.6372475701329,7.552318852465772,6.369858698485078,6.110446101444302,2.0820857573899754
1976-02-01,4.954559646648438,9.047559864287132,3.600453375196248,8.229657490146078,6.068442602060715,7.601385699720959,9.912861259133964,7.089685291048004,6.063120991070939,8.34233187900697,3.4696242800896027
1976-03-01,4.583993539228551,9.112668699909065,4.13774860491573,8.241095257146945,6.4085627394189615,7.6279360195315835,9.901723399788713,6.827038945833057,5.467957816060202,9.120064197147627,3.3997830055840983
1976-04-01,4.040169349496727,9.321359232887488,4.436377233391118,8.32076949925265,6.764971894477605,8.058999180729028,10.292811271978092,6.765488323912317,5.018272242240458,8.862034510589552,2.910370325370609
1976-05-01,3.5797785878154187,9.259403550979988,4.611060107884179,7.874503749836891,6.74515620165635,8.456041963618947,9.891337842678885,6.761211264065985,3.9192498853458377,8.090734971198703,1.6056808898434882
1976-06-01,4.38767865543208,9.114522624225303,4.509986954070584,7.4696431190560455,6.575836834378602,8.829995996561944,9.295127583298047,7.655938461692754,2.7223558739731444,7.223352103532608,1.5746948882387666
1976-07-01,6.19256384781758,8.825887238309958,4.329807590599156,6.807397608310328,6.140400670982742,8.9635423841574,8.373938373981042,8.392787923907234,3.594201524674567,5.655866774804894,1.0358667545529465
1976-08-01,7.10044394851493,8.774349283099367,4.180737109262359,6.476901400170289,5.770427773526195,9.073897408857642,8.086178551656667,9.065562604018801,5.661794105841936,4.316330768413305,
1976-09-01,7.255146413123445,8.809548388435301,3.963267144114281,6.086044874295275,5.4847561875663455,9.293362320174385,8.067410214147628,9.267147279999024,6.613870163090686,3.967447939484007,1.420874208408001
1976-10-01,6.8684328655297575,9.127346282655553,3.9277837801048405,6.3461510391427876,5.406405575589203,9.42682816959911,8.674659094250021,9.208294533256392,7.184015887776412,3.78640266986245,1.7504985275045606
1976-11-01,6.186379694515756,9.305697941699403,3.3619107823843795,6.611672462355856,5.09594014819349,9.193500108431179,9.335248755573053,8.761865126088916,6.799146540302879,4.116062009841832,1.5734639125882617
1976-12-01,5.715368127478235,9.28844334315599,3.2117573899320067,7.132409528059589,4.987191644090691,8.59711224738586,9.685557468417237,8.064180719785236,7.167578194101037,4.905606624782098,2.5273186376778765
1977-01-01,5.437356989427175,9.238974780719166,3.3361713858812463,7.656092059751029,5.330767377017229,7.867484525888357,9.936448398413377,7.305581594218836,7.039190672455814,6.904636917031984,3.4196556932415976
1977-02-01,4.525046016942769,9.068958367294737,3.769934392993124,8.036041673324963,5.708106623627634,7.40210487924478,9.933188380106424,6.560859452745909,5.552510516038436,8.70888856406945,3.1539862539626524
1977-03-01,3.8726874346189057,9.145940213149514,3.9681590911608837,8.166403319788609,6.276887777603671,7.618530583061837,10.012766171623042,6.425958227439438,4.977401476936199,9.317472309661182,3.447331210971518
1977-04-01,3.6748798174585757,9.309410206903062,4.34531983641041,8.121238184541433,6.722812367220854,8.11272180492791,10.244336455206867,6.825038844750331,4.492885910216392,8.536467816598563,2.31016922035974
1977-05-01,3.892982308941738,9.31514224003058,4.538535306684905,7.830750540942938,6.728068405374446,8.553714666720891,9.81665621773867,7.304270491929426,4.345339332389421,7.4066109435618035,2.5300199703133304
1977-06-01,3.6552444701556,9.146477025095969,4.448218909564064,7.194670167687748,6.3803230024502495,8.936673254561319,9.218812942770235,7.562489100993613,3.1126310128760304,5.726962738538578,1.5833788074164346
1977-07-01,5.838095295463085,8.82641079668681,4.396572559301643,6.389805911902998,5.865452247154852,8.967910921279566,8.19553140411776,8.416367278811396,3.0388183979967183,4.20223313284354,1.584957882364837
1977-08-01,6.5285905783796565,8.719515521638591,4.150813359813431,5.925296036677788,5.512446923481432,9.049518716683187,7.752381222011824,8.777567561389093,4.42416387321076,3.057422463007223,0.461611936772098
1977-09-01,7.284428084364738,8.86704449777332,3.9644553569871386,5.9234925839226245,5.38081821314188,9.299774856876027,7.867552775592746,9.269206853144464,6.551505680247454,3.0577376577337607,0.9579465093896937
1977-10-01,6.63062481301994,9.112598914396042,3.641192988405576,6.024855787224433,4.916410582927864,9.388271474519176,8.283507483944533,9.121655899768712,7.129125191187805,3.2522279125864726,1.2637103983268834
1977-11-01,6.241305097868095,9.259932485254499,3.3473608911615185,6.5161440649552125,4.862385671865509,9.218184108060155,9.05380791458201,8.600165064647422,6.6111935298105555,3.9216660774552627,1.1473506870747399
1977-12-01,5.9782111503837445,9.268624178890038,3.047534733913091,6.99790135125136,5.022787322094536,8.567695704677327,9.453138940304095,7.886082161647771,6.631438670616255,4.357371472428068,1.870858238558752
1978-01-01,5.310308387316273,9.186141069143785,3.257800925698502,7.50926401047855,5.194002371576403,7.952823064842782,9.757248882100509,7.313827880590316,6.893878100039368,6.452157307281636,3.3892145055415983
1978-02-01,4.848505280196452,9.028757532079617,3.7671885181142515,7.972591887006888,6.166520984635357,7.442195597598026,9.977750940014142,6.73642258775475,6.296490552367051,7.81444465627668,3.390204291277454
1978-03-01,4.240517149844734,9.135984793709252,4.075768079609312,8.165391022614978,6.354143516004767,7.684445608878533,10.120856202505294,6.658111871733265,5.254604386076206,8.451681264825366,2.987290125546969
1978-04-01,3.5616358566069724,9.334658777808006,4.21306409929628,8.243410323532506,6.742462182449352,8.053417015823669,10.264204657205221,6.588314054212852,4.808599845589797,7.8816526530441795,3.071759222561179
1978-05-01,3.2439443144595708,9.178540201875046,4.438557970622665,7.650945151427295,6.593741686267578,8.472029442415687,9.771689083341514,6.823922802939088,3.9443241633339134,6.141797740785624,1.8878343552336947
1978-06-01,4.01918230826395,9.126086320343358,4.4408092532025885,7.077631811087288,6.384935192857415,8.814965834864603,9.01595276496357,7.611896753199477,2.770444690888253,5.1148612538158345,1.2563806696345796
