,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11
1965-01-01,-0.07596660158311834,0.14641506244036162,-0.02370870862547205,5.808858076731364,-6.875234842300415,0.5719761927049238,-0.2516679949574656,0.2641173342437101,-0.11803885392025039,-0.01417628681177602,0.05707686179518925
1965-02-01,-0.06901331445468323,0.12779403058662292,0.06711779429849998,6.864274342854818,-8.46649557352066,0.6471599851335798,-0.32543291906257726,0.22943028094578377,-0.06395628559518499,-0.10441348833196303,0.04328270552713315
1965-03-01,-0.07474735797363884,0.11444637833396722,0.08649942748125086,6.0075318813323975,-6.079064682126045,0.5433772618953998,-0.29562868855216284,0.29706178815818274,-0.07002605342216664,-0.07438775809372172,0.0494120032214353
1965-04-01,-0.08758432935087047,0.09624980887176524,0.049080258204462775,5.182164907455444,-5.853269621729851,0.45472940245827476,-0.22673280982228067,0.21977195161983282,-0.02408400794068431,-0.3351050922099282,0.037688456719338445
1965-05-01,-0.13213662012499205,0.008256831341138606,0.3382410133741178,4.755912621816,-3.6667559295892715,0.3057628542512328,-0.14675475366703875,0.2422664794453814,-0.000923668907547316,-0.71907499257256,0.047889947750525616
1965-06-01,-0.13875762836969627,-0.07465028254932146,0.4553690964345774,3.2942583163579306,-3.2952070236206055,0.2445115165396051,-0.15964384299594087,0.1857441055811256,0.024116789318466093,-0.7166848901440115,0.101968225239441
1965-07-01,-0.18087143572617548,-0.13074822412426448,0.5592623468262056,4.324568907419841,-0.5711161065846682,0.24144893491661154,-0.1008516704881346,0.10833224293095935,0.03856350737000835,-0.8419792441760792,0.1417204681379374
1965-08-01,-0.11140624593411172,-0.1096105789975338,0.42716337172365976,4.232881863911947,-0.969934556633234,0.17498662838569054,-0.0834424455057491,0.0685449036486744,0.002990499337511165,-0.8529541247031267,0.12135801237073003
1965-09-01,-0.1443910340265352,-0.07502013559893397,0.4817777575708884,4.734582503636679,-2.225746028125286,0.18607774278619788,-0.10249082676389,0.1268857392979546,0.01707964025740581,-0.7147558033466339,0.09569583374503877
1965-10-01,-0.09608503602141019,-0.02121833217453056,0.25512895531417257,5.040074984232585,-4.953893274068832,0.2737026784446213,-0.14784181950154243,0.1845464796010702,-0.0033198610756719786,-0.4717637510860667,0.07607657251293869
1965-11-01,-0.08260326421990687,0.04484569938356279,0.1314508075213564,4.828191200892131,-5.525047704577446,0.464359646315103,-0.14228086966972847,0.21631577354998677,-0.02129243108641441,-0.2603077932315714,0.03742632201966866
1965-12-01,-0.08338377449889571,0.06124666170291962,0.05127944319781677,8.043241500854492,-5.759412795305252,0.5906462014376462,-0.2385301791228257,0.20049069465303715,-0.05043806953307673,-0.1517878078362521,0.053445817955450364
1966-01-01,-0.032786237246984117,0.08649886301284435,0.04749593237486992,6.782581011454265,-5.121694505214691,0.6554602266667963,-0.23930645608282708,0.22247499483494673,-0.06591176800614425,-0.22608256515334632,0.021832367749154792
1966-02-01,-0.07412725931261571,0.08057329591836816,0.03317993864911037,6.602771679560344,-6.4912863075733185,0.5571954197936005,-0.13076741780553544,0.17007577341575564,-0.04718527668575702,-0.041122085360043185,0.0234309907974473
1966-03-01,-0.07381908025364486,0.09456224742546152,0.07863617322062919,6.180264552434286,-6.873107701539993,0.5809115839528514,-0.23117745077455198,0.2283035383268368,-0.05931970132634826,-0.2668549251907012,0.04269268347884373
1966-04-01,-0.07658734499495856,0.06811989028114598,0.07998624106467758,5.5090149243672695,-5.304556712508202,0.4640540906361171,-0.12858538948870324,0.169924418070565,-0.009517574717906352,-0.31214262194493236,0.020721865073352087
1966-05-01,-0.11793787458113261,-0.015531415778580587,0.26278423340939683,4.127202431360881,-4.946381598711014,0.2495113309923109,-0.14531265412058147,0.1821138410389058,0.0039138837197815815,-0.4869464565725887,0.07267741607792316
1966-06-01,-0.11927314862913015,-0.09056337453257234,0.5258283891730545,4.394428332646688,-1.6732390969991684,0.26480391785338686,-0.14669367051743842,0.14959994726385809,0.031751372800204014,-0.9455612477134255,0.08273515744773255
1966-07-01,-0.13319615426720405,-0.11805268214159073,0.4703734625768925,4.179837703704834,-1.0071025229990482,0.20400130159252292,-0.09014652727486251,0.14797372777769172,0.03436467610530341,-0.8084204267053042,0.0932039733451982
1966-08-01,-0.12230685588960744,-0.07327533359983726,0.4599758439301127,4.011783202489218,-0.5259227473288774,0.07210305103888878,-0.06504543391721589,0.11068752315466755,0.009788941256000454,-0.9682939333074232,0.09758838287944271
1966-09-01,-0.12119081327501607,-0.08063467520429869,0.4211510742566862,4.619900385538737,-1.9876224920153618,0.16921496653294824,-0.0762642484593701,0.1427236624473443,0.01885505287923709,-0.7527903598897597,0.07434517771315192
1966-10-01,-0.10499283101181595,-0.008692357667875843,0.23930195039807103,6.041587193806967,-5.27263842523098,0.3369457119113796,-0.1057829407902507,0.15157572467999958,-0.0012550774497433212,-0.40490136427037854,0.04127852814808502
1966-11-01,-0.0912220479578388,0.029848720032386363,0.0987450185730971,7.463658650716146,-3.376151993870735,0.46964621805882717,-0.0969211407634732,0.14168575371792713,-0.013577304891245099,-0.21454882534111247,0.01914166606614424
1966-12-01,-0.07056368362842773,0.13456638135806542,0.056970478627233874,7.805168628692627,-6.875061988830566,0.6296861957717728,-0.24199696717324196,0.2564846372311832,-0.0803913763282143,-0.2714284421766505,0.022490236053385747
1967-01-01,-0.07036300357051041,0.10146730267996766,0.05163656578538167,7.121709187825521,-7.018187642097473,0.6278509622091775,-0.2421633144477745,0.23093457145193605,-0.05883928859095035,-0.1999921877594555,0.031951476559939955
1967-02-01,-0.04934477885918957,0.13104511658478396,-0.0022481514645215557,6.552503903706869,-9.680431336164474,0.6462804563752897,-0.29186186949153997,0.2573832640984307,-0.08291069642484661,-0.1255606794181992,0.03580779302865267
1967-03-01,-0.08300058505668932,0.06814273882813009,0.05418202165740629,6.335266431172689,-6.661682575941086,0.4983778838272933,-0.19889156733240398,0.19334548044424116,-0.03590088023719211,-0.14835501856663647,0.052480938812723074
1967-04-01,-0.09731815025514486,0.08041712266791289,0.031664581083080304,4.812167088190715,-6.64629340171814,0.3583277974809919,-0.20019791342995383,0.22158738385680266,-0.011750193528749779,-0.12052248725119759,0.045863978923768915
1967-05-01,-0.09357651581569593,-0.027596131206708705,0.2428041719599982,4.427055915196737,-4.718421027064323,0.2573087320222959,-0.17560986729411335,0.1947149085852266,0.02639936163238775,-0.5227672703125897,0.06509002445861908
1967-06-01,-0.14902760787886016,-0.10642230707607038,0.5262536403223954,3.916330734888713,-2.516954392194748,0.2263304787677723,-0.149598057780947,0.13983672701873665,0.049359429391364985,-0.7595145527054281,0.10414288761366838
1967-07-01,-0.14219170854407912,-0.08967510002314853,0.44235552542776035,3.3616109689076743,-0.20755750592797995,0.1895196326486357,-0.014367339612504878,0.046676950832040404,0.0165386246360388,-0.9279938305125517,0.11482197752642789
1967-08-01,-0.10983731559648804,-0.09841680454862846,0.47072287422517384,2.9841657479604087,0.4481122363358736,0.1266983184185657,-0.03939093417161471,0.04330965064671691,0.029497979092527073,-0.8773690637420205,0.0841273480324502
1967-09-01,-0.12672997859059548,-0.07875082899076667,0.48174477743180416,4.449075857798259,-1.7077131196856499,0.15486729341548877,-0.12025144531742318,0.18116943766734353,0.02556305925100599,-0.8338523261687334,0.08842416804167771
1967-10-01,-0.12086117298019175,0.015550484982621631,0.19693293953468785,5.518275499343872,-4.462470859289169,0.28789865446614693,-0.16110680513567738,0.23295380677913596,-0.014879695569950536,-0.5242509000441606,0.08292041993343796
1967-11-01,-0.06256016484480731,0.08663520667255764,0.13644272533569546,7.164568901062012,-7.317313551902771,0.4416250265561617,-0.26644051462024837,0.21188967158457986,-0.034654077107402446,-0.15790893093628042,0.03138188377367482
1967-12-01,-0.0773708662968509,0.1331106271486957,-0.03422629396889091,6.06457273165385,-5.743192508816719,0.5730727216699621,-0.22504805744468392,0.2742715774138281,-0.05610834281500226,-0.06539346102405996,0.028172805131438546
1968-01-01,-0.08603329960332841,0.11699879100288706,0.03977823302726061,7.270224094390869,-6.941033154726028,0.6097126138079297,-0.2389836891905054,0.21616855144866406,-0.07721234908617287,-0.11490538497181499,0.05247772647949759
1968-02-01,-0.03073793895333549,0.10904439536321585,0.003279965288566621,6.646232207616171,-6.949106603860855,0.5585629861433428,-0.21662506383734864,0.16628949691547207,-0.08732963236172502,0.05897257805747144,0.030722776882973087
1968-03-01,-0.08191014392947664,0.11220546349451857,0.06992147710606537,5.460841258366903,-7.032034546136856,0.50593444279262,-0.18750117583708328,0.21049492975319822,-0.06113800477078212,-0.21690767915809855,0.045381799945739695
1968-04-01,-0.07450833422492961,0.11504024021638935,0.034948069993303625,3.887263536453247,-4.97371107339859,0.361758896282741,-0.13137133767852535,0.13978053798521956,-0.04851780624135339,-0.10998653357519822,0.03156756566234137
1968-05-01,-0.08588301131919938,0.026993121831285563,0.194169992570719,4.388991594314575,-4.513676464557648,0.2662268804979848,-0.125389245713686,0.1291318973697768,-0.006143898288723971,-0.36272818551344027,0.03871394491053562
1968-06-01,-0.11637732386589049,-0.04308305417226442,0.4329816412530551,3.2621298233668012,-3.4350350499153137,0.19001633256346315,-0.12173791597415874,0.1626964878473728,0.02888760578378341,-0.766424834728241,0.06999579141518
1968-07-01,-0.12163372064123347,-0.08920852597982554,0.41760413686214887,1.8345391750335693,0.13626099098473787,0.18702046229289127,-0.05696155759808305,0.10467667098334231,0.005202202220531356,-0.772877738756292,0.09465838806234068
1968-08-01,-0.10317684103715784,-0.07783449659201877,0.41560201355106924,3.1283003091812134,-0.8006282150745392,0.10272771283820435,-0.04280638191607091,0.07069958573881469,0.020586394306135663,-0.821419498499702,0.07665859125519384
1968-09-01,-0.10560997590726735,-0.03899050250625496,0.40210595776362973,4.141295353571574,-1.8782924860715866,0.1521864598923987,-0.02913433550433679,0.10884159867383221,0.022490828356182258,-0.7984687300289378,0.05189838280111579
1968-10-01,-0.08034835835652691,-0.003666405257592247,0.20002929380585474,5.848177274068197,-4.3325357139110565,0.3079512289592198,-0.08844625349942739,0.16833071031270583,-0.004166977857797969,-0.6090495954541598,0.050408354625316926
1968-11-01,-0.05664869145091091,0.09046971178059601,0.09723986956954661,5.331375598907471,-5.399151518940926,0.4088742719901787,-0.14503415480449602,0.1472618072322267,-0.07573550251359627,-0.26663927470936494,0.03810662537025212
1968-12-01,-0.09482661300167745,0.10511637934845935,0.047255756117362345,6.339242060979208,-6.469467282295227,0.5181873892689799,-0.136292977379514,0.19562479359971965,-0.06733047679007585,-0.21011934560887952,0.04326678834269852
1969-01-01,-0.0872094084375671,0.07633764290780884,0.042109197592208394,7.4172862370808925,-9.61838886141777,0.6072921412331718,-0.17434053510040431,0.22158772667492826,-0.05973986155243648,-0.06245551630854606,0.0447320032907022
1969-02-01,-0.06381180843015258,0.05667528311251828,0.06433234071533983,7.432635625203451,-8.674097061157227,0.5027372758467119,-0.16944196317103002,0.1580580817592656,-0.032371313579295596,-0.1322141574586139,0.02783472047669319
1969-03-01,-0.062040626736623895,0.07580352402097543,0.016001856355871286,5.735805829366049,-7.469028979539871,0.5203600768204574,-0.20449931358362172,0.2389843638506404,-0.056849247282158635,-0.30454690842067494,0.042526003637731895
1969-04-01,-0.05830448995135268,0.08139818056315855,0.08637868485398055,5.329029162724813,-6.112910807132721,0.3985895232839899,-0.20586586617804192,0.1955859225951821,-0.029387681540083307,-0.3694402382654302,0.023892768649903248
1969-05-01,-0.10142518682595418,-0.01895709256746378,0.28945721315415524,4.817144473393759,-4.432530701160431,0.28914943501189516,-0.12823794859570342,0.11833154716374684,0.008035284754099294,-0.5773397052989286,0.06992935772010805
1969-06-01,-0.1299353677551357,-0.07119818928971935,0.4290545184309311,4.378031889597575,-2.9143067076802254,0.2658567422038906,-0.11682919674105458,0.12080300759318417,0.04325614521248548,-0.8273621692376978,0.07899433019992257
