,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1968-01-01,-1.540823178748562,-12.586983205818454,-6.708666086196899,-8.366245542253766,1.8987318898035475,0.44373732511512554,-10.92735661400689,-4.069545650482178,-15.168712536493938,-4.6850418275402435,-0.5909987900068955
1968-02-01,-0.9384195445335075,-11.969657079410938,-7.662862300872803,-7.714928218296596,1.6533155357542118,0.7265004778789543,-12.00361410776774,-4.986247253417969,-16.409243146578472,-4.091032551180931,-1.090891563866049
1968-03-01,-1.0266790977896076,-12.123602508050709,-7.902972221374512,-7.957097764999148,1.6121547675329793,0.75427431181012,-12.410244941711426,-5.259164428710937,-16.796515385309856,-4.430663201116746,-1.1511527018304955
1968-04-01,-1.7333357301476884,-13.856637622663365,-7.541259050369263,-9.760980606079102,1.6850425192147247,0.5938901487561956,-12.159545686509874,-4.991903686523438,-16.247884432474773,-5.895744369876,-0.8288502068182754
1968-05-01,-2.8645914548063933,-15.203360893465728,-6.401426553726196,-11.394270942324685,1.8416835158324438,0.07570638747797855,-10.675889650980631,-3.6023332595825197,-14.298304915428162,-7.349187789424773,0.06848500124600286
1968-06-01,-3.6901553036415415,-16.39981520803351,-4.2916929721832275,-12.915931883312407,1.9166470657695425,-0.36919955919578945,-8.082576592763266,-1.7237250089645386,-11.587838331858318,-8.861937984343498,0.9583576625546082
1968-07-01,-4.20006418881351,-16.863210963816776,-1.9718610048294067,-13.46111085679796,2.0525832412656673,-0.8795820865053415,-5.106260776519775,0.08888342082500458,-8.012640476226807,-9.348357723605249,1.5507395693797938
1968-08-01,-4.420757489661648,-17.051386736665176,-0.495827266946435,-13.813073294503349,2.0570722690298537,-1.0838754000849793,-3.0960040622287326,1.1483246356248855,-5.049888789653778,-9.667939524496756,1.807478984723291
1968-09-01,-4.638842621894732,-17.575118030131105,-0.7258298695087433,-14.184345063709078,1.9163685495203193,-1.0835816605624722,-3.558438221613566,1.208968997001648,-5.873217682043712,-10.087190904924945,1.823186742812066
1968-10-01,-4.481748489484395,-17.364130908178414,-2.293168365955353,-13.939153277684772,1.8889060444083097,-0.8071443850071278,-5.617694060007731,0.29013312458992,-8.529962102572124,-9.74212231174592,1.5243365801459643
1968-11-01,-3.7969616014663488,-16.39144333750613,-3.867926001548767,-12.963933187817771,1.9738864701641494,-0.28432871557359085,-7.9602029588487415,-1.0795933723449707,-11.48308018843333,-8.874262994335544,0.8401693097802977
1968-12-01,-2.6756358473268276,-14.649877277945698,-5.827747344970703,-10.712830074249752,1.9835416738652,0.20420250064048923,-10.335699717203775,-3.0325109481811525,-13.990204532941183,-6.790417394330424,0.0402617607487748
1969-01-01,-1.7347916185039365,-12.972734428127767,-7.2506263256073,-8.859461829775857,1.8521694407975378,0.547887111040601,-11.706102159288195,-4.3642762184143065,-15.698028604189556,-5.159972790748842,-0.6074950066096998
1969-02-01,-1.150078348917504,-12.311276347048368,-8.086602449417114,-8.265537685818142,1.6576898245772056,0.7555589232846207,-12.567611270480686,-5.188369846343994,-16.91129207611084,-4.354773106113557,-1.0111697067488108
1969-03-01,-1.1219699252141666,-12.940069345327522,-8.662829875946045,-8.930890976436554,1.5803236508172407,0.9005150388643237,-13.301149474249945,-5.566707038879395,-17.689516146977745,-4.879352815689579,-1.1134016066460684
1969-04-01,-1.793428806409444,-14.58743747911955,-8.352004051208496,-10.58121090843564,1.6949404960821484,0.7214796325876482,-13.078476587931315,-5.325500583648681,-17.19611883163452,-6.28516597132529,-0.7616272200285467
1969-05-01,-2.7888713144276243,-15.897982902372412,-6.85980749130249,-11.94082260131836,1.8623722486259524,0.1708422460472804,-11.374347474839952,-3.9676777839660646,-15.185757478078207,-7.7303264987084175,0.06885171660261175
1969-06-01,-3.5547536693207205,-16.359670538651315,-4.587526082992554,-12.715124705481152,1.8892145452420575,-0.4844882405024534,-8.797057734595404,-1.9939457893371582,-12.478551268577576,-8.659934536103279,1.016354284539128
1969-07-01,-4.220589023746856,-16.56385568472055,-2.126911461353302,-13.465612199571398,1.954256906982296,-0.9217907271101244,-5.4893928103976775,0.0739685595035553,-8.336261908213299,-9.465296806827668,1.675386091994397
1969-08-01,-4.596713536406217,-16.97983992727179,-0.854993924498558,-13.950318533276755,1.9815880207976035,-1.1748367756054388,-3.7609562608930798,1.0542209506034852,-5.396494269371033,-9.998359833994218,1.8989643776916771
1969-09-01,-4.83890566107345,-17.455775921161358,-1.0131789147853851,-14.231743888249474,2.049158609603062,-1.1246739594109005,-4.117598666085137,1.140181803703308,-6.0102686285972595,-10.256898941532258,1.8842954772460803
1969-10-01,-4.472352837863034,-17.197108944417977,-2.349729537963867,-13.843484303307912,2.0141357725316826,-0.7690779115140316,-6.03540473514133,0.11724217534065247,-9.43233867486318,-9.628207299017136,1.5221348266727877
1969-11-01,-3.7143623665587544,-15.98720511926813,-4.239729166030884,-12.541970752534413,2.023847753351385,-0.3082807003702104,-8.227902253468832,-1.5016804218292237,-12.071505188941956,-8.67358838358233,0.8599376046894401
1969-12-01,-2.5800988772144056,-14.12415639591603,-5.9797608852386475,-10.4566218361022,2.083690639369744,0.2481675643695698,-10.413770145840115,-2.9831077098846435,-14.609516660372417,-6.745024804146059,-0.018122065277815392
1970-01-01,-1.6126662084501084,-12.777769806896625,-7.4724626541137695,-8.725456056140718,1.9404531116327963,0.6441632802053153,-12.058341238233778,-4.425659942626953,-16.586072246233623,-5.137712109473443,-0.6688410839760803
1970-02-01,-0.994077398352427,-12.018668217214977,-8.268015384674072,-7.94116216992575,1.7167166836005598,0.8351619697694171,-12.93325106302897,-5.244842910766602,-17.324435710906982,-4.362635227941698,-1.0995215795950646
1970-03-01,-1.2042954523269445,-12.566399284702563,-8.719028234481812,-8.53585545978849,1.754368740665026,0.8375250491518259,-13.434363471137152,-5.6552589416503904,-18.028267224629722,-4.863715325632403,-1.205105668398455
1970-04-01,-1.9511518086472603,-14.01530431832379,-8.252554416656494,-9.966955336313399,1.7326835364349618,0.6450951734301491,-12.882399029201931,-5.04638261795044,-17.35876003901164,-6.178589636279691,-0.7644404753812364
1970-05-01,-2.835497758159899,-15.466819407968867,-6.706012964248657,-11.847457582988437,1.881232143433626,0.15629666419489427,-11.157006157769096,-3.8247760772705077,-14.950404564539593,-7.634024466237714,0.041033781727747146
1970-06-01,-3.6935156992037004,-16.292122211533517,-4.370837211608887,-12.712122296530103,2.105035919788455,-0.47371053697208604,-8.213882976108128,-1.7337482929229737,-11.804126699765524,-8.424203318934287,1.0567699573424214
1970-07-01,-4.227383757290775,-16.59598717322716,-2.0291810631752014,-13.186231037927053,2.2703865934009393,-0.854792958412327,-4.9124932289123535,0.029731357097625734,-7.688206434249878,-9.01253592583441,1.514452840581898
1970-08-01,-4.559881981105021,-16.971083112091186,-0.5494196563959122,-13.614943368094309,2.253449426209631,-1.1248421375266824,-2.794370253880819,1.0401215493679046,-4.324706892172496,-9.494376182556152,1.8439763165993932
1970-09-01,-4.635059996827008,-17.00380688254167,-0.47086159884929657,-13.686341785249256,2.236600710340768,-1.0163215885906494,-3.2322973675198026,1.2137258648872375,-5.185410380363464,-9.67010498046875,1.8084512114787996
1970-10-01,-4.461758561330299,-16.869499422760626,-2.0741015672683716,-13.184985811748202,2.2222119421998334,-0.783203465737846,-5.478114287058513,0.24606569707393647,-8.012311657269796,-9.293264112164897,1.4818488367345948
1970-11-01,-3.7595046709661615,-15.66350257348435,-3.85260808467865,-11.841564481220548,2.225385933868156,-0.2202671594933073,-7.620917956034342,-1.2614449977874755,-10.843275984128317,-8.24610540943761,0.7946714545059415
1970-12-01,-2.6728213649906527,-13.729982723591297,-5.3911662101745605,-9.745891510494172,2.1408947440218333,0.2258585586195364,-9.556226200527615,-2.6758554935455323,-13.400043050448101,-6.4038602767452115,0.05221212936552944
1971-01-01,-1.5763443136868411,-12.164154516057929,-6.7698891162872314,-7.834770565941221,2.0356907135198923,0.5499417960521377,-11.301047007242838,-4.009431552886963,-15.504987041155498,-4.614525764219223,-0.6434501664791149
1971-02-01,-0.8321608990839083,-11.392087975011663,-7.6975908279418945,-7.023110919528538,1.7653459458311729,0.730516140404668,-12.158910433451334,-4.950054359436035,-16.29866162935893,-3.5476638040234967,-1.017105487271913
1971-03-01,-0.8143515537862909,-12.087280644096342,-8.102756261825562,-7.799525185236855,1.7502125137108417,0.8873513622450387,-12.679753833346897,-5.319903564453125,-16.841932137807213,-3.9901776467600176,-1.1900003382701747
1971-04-01,-1.5045621297130847,-13.785843714046091,-7.7668137550354,-9.612745557512556,1.8455039371143689,0.7694639709206332,-12.42269410027398,-5.094250011444092,-16.488354404767357,-5.640350157214749,-0.8918525762115882
1971-05-01,-2.5332562890771317,-15.309203298468338,-6.40427827835083,-11.216969262985957,1.9885415085091078,0.31426330489054843,-10.913836161295572,-3.7595497131347657,-14.69490130742391,-7.192800121922646,-0.028930975239370306
1971-06-01,-3.335518575694463,-16.209217025200847,-4.05003547668457,-12.3692015996055,2.1004067570709988,-0.35024774270380793,-7.994294961293538,-1.6697735905647277,-11.42583986123403,-8.20095077637703,0.8711635737492811
1971-07-01,-4.035646425534601,-16.659021184511992,-1.6893495917320251,-13.150720747690352,2.207061988263091,-0.8184246887171782,-4.791096581353082,0.22897343039512635,-7.0480431119600935,-9.013991355895996,1.5260264836662916
1971-08-01,-4.492344072420304,-16.886126560720836,-0.3919271379709244,-13.48195060851082,2.231648697340784,-1.0317546631031702,-2.8890189859602184,1.1316087186336516,-4.961598416169485,-9.58726329188193,1.8297676482211147
1971-09-01,-4.514116914304968,-17.21397701062654,-0.7227106690406799,-13.877290998186384,2.127594415806542,-0.9394070083845323,-3.47211930486891,1.0242329597473145,-5.776713291803996,-9.700215093551144,1.717928387471382
1971-10-01,-4.221169458676691,-17.065238566533754,-1.936331331729889,-13.26334453764416,2.1765991872992396,-0.6857519827829004,-5.289681752522786,0.4070898354053497,-8.45245619614919,-9.195670158632339,1.442617658221432
1971-11-01,-3.5565866836129802,-15.621496115618871,-3.855767011642456,-11.865563468327599,2.252265559740303,-0.22377098549073238,-7.592550383673774,-1.2142661809921265,-11.052459478378296,-8.196414209181262,0.7160439626796882
1971-12-01,-2.58794173802415,-13.8657222392588,-5.565061330795288,-9.86389538598439,2.2441903815781776,0.20945779596755637,-9.632247818840874,-2.7843770027160644,-13.282328844070435,-6.4220871463898686,0.0528057926143242
1972-01-01,-1.3827343509621817,-12.241847312402145,-7.013187408447266,-7.8859221746051125,2.0403034135329823,0.5430967961983024,-11.374771330091688,-4.309439849853516,-14.906379580497742,-4.2220600189701205,-0.7393666499892607
1972-02-01,-0.8706154235421795,-11.877239474400817,-7.86462664604187,-7.60771600026933,1.6970056147614787,0.7735300388424303,-12.581654124789768,-5.25940637588501,-16.112473607063293,-3.772894182512837,-1.1757064865651246
1972-03-01,-0.6762993254073679,-12.33226722068632,-8.299274921417236,-8.05756932213193,1.608238052730718,0.844107901780757,-12.823169496324327,-5.669385719299316,-16.422508160273235,-4.009297509347239,-1.2746818347219335
1972-04-01,-1.4754838976141524,-13.846016702381704,-8.187275648117065,-9.60106198749845,1.7475337824545616,0.6633725560421326,-12.561651865641275,-5.331208610534668,-16.09992285569509,-5.514597815852011,-0.9146840268412962
1972-05-01,-2.4868353588940346,-15.396873381456382,-6.706124782562256,-11.467761236523826,1.7918276392723904,0.1847959825390418,-10.98831918504503,-4.098110675811768,-14.320477843284607,-7.168598328867266,-0.038531284458589866
1972-06-01,-3.1363325902860457,-16.215007025220615,-4.464807033538818,-12.42185774303618,1.690185956718508,-0.34544631318634783,-8.187789387173122,-2.1430474281311036,-11.193079749743145,-8.164538568066012,0.8259933647467337
1972-07-01,-3.703672330673427,-16.832426202441997,-2.135525703430176,-13.234200856042287,1.7675629233525805,-0.7381969164039565,-5.1339258088005915,-0.4854013681411743,-7.559586067994436,-8.843497614706717,1.5212001916325382
1972-08-01,-4.114784214594593,-16.986156957834837,-0.9209006950259209,-13.724434867737786,1.6989469528198242,-0.9727057647074762,-3.475682602988349,0.46801276206970216,-5.317795773347219,-9.63447755382907,1.7446504523422544
1972-09-01,-4.404807221399595,-17.505873552700766,-1.1572788655757904,-14.071855999174572,1.6760249004876318,-0.9661330820445652,-4.223564068476359,0.5965579606592655,-6.065352261066437,-9.88167332064721,1.82383805184438
1972-10-01,-4.308340908729867,-17.699077930527658,-2.8911995887756348,-13.976205190022787,1.7621280733218863,-0.7217815585694518,-6.4617917272779675,-0.3252638578414917,-8.920530478159588,-9.654736057404548,1.5051824893909311
1972-11-01,-3.6428836273820435,-16.427329291216274,-4.555501937866211,-12.654683552091084,1.801404933298915,-0.20540235315504993,-8.499529361724854,-1.8927258014678956,-11.809807022412619,-8.627354867996708,0.7190983767146306
1972-12-01,-2.4104931583143263,-14.68838525687152,-6.259240627288818,-10.735608660985553,1.6763614031894147,0.346605560801602,-10.646405749850803,-3.6334787368774415,-14.143582185109457,-6.7537346193867345,-0.17888212111875185
1973-01-01,-1.386961577689811,-13.065863620897053,-7.500108003616333,-8.828680553133525,1.6701423062765894,0.8059389720951997,-12.178829511006672,-4.806798267364502,-16.078411539395653,-4.971679179899154,-0.8171639695072805
1973-02-01,-0.8387246850418718,-12.161879983508152,-8.246853113174438,-7.783017082819863,1.658236399169796,0.9789530195494697,-13.009807268778482,-5.621924591064453,-16.81691606839498,-4.063183646048269,-1.211895216379734
1973-03-01,-0.9532315927009061,-12.72040262878665,-8.478398323059082,-8.37712908548022,1.6373162624264552,0.9966754081068098,-13.306921852959526,-5.787240409851075,-17.378801107406616,-4.694082583150556,-1.1886163032870682
1973-04-01,-1.7188335444829235,-14.031106740356938,-8.016800880432129,-9.930991066826715,1.8265785067534643,0.8138052247143379,-12.800545692443848,-5.304706954956055,-16.868136326471966,-6.038859275079543,-0.9128408716214413
1973-05-01,-2.6171864548774617,-15.448868709054551,-6.705311298370361,-11.419890873015873,1.8585573543201794,0.2783785365690196,-11.136870914035374,-3.8736306190490724,-14.743456244468689,-7.311258162221601,-0.0649574724648962
1973-06-01,-3.3361787012178605,-16.00990681513118,-4.449899196624756,-12.362874651712085,1.9460456627459566,-0.2916280447947171,-8.112884097629124,-1.9346683502197266,-11.479770143826803,-8.311044939102665,0.8076312263017195
1973-07-01,-4.049213357167702,-16.342428338672466,-2.154111087322235,-12.960640740773036,2.1048588792154614,-0.7627232791951549,-4.959678120083279,-0.19445128440856935,-7.555372516314189,-9.10418002836166,1.504208788966501
1973-08-01,-4.372930657373716,-16.866714848197905,-0.7196618542075157,-13.402561611599392,2.1195067847070614,-0.9819783346853707,-3.260323339038425,0.9681165814399719,-4.782499869664511,-9.45180308434271,1.6975134808496133
1973-09-01,-4.431038164112666,-17.167391371630462,-0.5309941414743662,-13.514516921270461,2.173189446945821,-0.8991191274576363,-3.582225640614827,1.1877634644508361,-5.7144224643707275,-9.49063039595081,1.6417294411732923
1973-10-01,-4.210854164541584,-16.869793633217753,-2.0884252786636353,-12.993777441600013,2.1517321886109912,-0.6070839428558976,-5.623697174919976,0.21846121549606323,-8.43533476193746,-9.065388556449644,1.3552167985349828
1973-11-01,-3.574881880250696,-15.479307522175281,-3.90080189704895,-11.726560441274492,2.214635423392304,-0.18647520571518728,-7.843875090281168,-1.236967635154724,-11.174806952476501,-7.999733340355657,0.6599656497405854
1973-12-01,-2.3804202471693903,-13.333039148616404,-5.449883460998535,-9.443368003481911,2.162407607086434,0.30935263180879596,-9.570922586652967,-2.7507043838500977,-13.692215085029602,-6.052075662920552,-0.1466446595213008
1974-01-01,-1.2642629832437593,-11.532234083785701,-6.657503604888916,-7.425713766188848,1.9678552387174497,0.6186998263766389,-11.048381063673231,-3.963465118408203,-15.24549424648285,-4.082331657409668,-0.7322438439522884
1974-02-01,-0.6989581719653247,-11.058930539891787,-7.464672565460205,-6.774425506591797,1.8339776992797852,0.7366180450519741,-12.148448626200357,-4.945472049713135,-16.37027362982432,-3.3726709888827413,-1.1044438706328537
1974-03-01,-0.7500751704385836,-11.653572345069545,-8.028421640396118,-7.523715155465262,1.8063336561534031,0.8178595858922484,-12.662908766004774,-5.321275520324707,-16.92520578702291,-4.023872267815374,-1.263017620208774
1974-04-01,-1.3421403953473863,-13.284303302224348,-7.800554513931274,-9.242119864811974,1.7490728236426993,0.676947911661998,-12.548398441738552,-5.081536388397216,-16.563701629638672,-5.277458006335843,-0.9661122399976447
1974-05-01,-2.3045092412870223,-14.792015678004214,-6.524940490722656,-10.922619350372798,1.806961110800751,0.22700587689142207,-10.965225961473253,-3.888813877105713,-14.767821629842123,-6.840221958775674,-0.1916938220823048
1974-06-01,-3.1765179764734555,-15.871927516180493,-4.3134765625,-12.306531573098804,1.9032396166777807,-0.28381699378730335,-8.355608781178793,-1.835294771194458,-11.7466539144516,-8.294917229683168,0.7098437671366643
1974-07-01,-3.8075959845764995,-16.441412396759155,-2.2447022199630737,-12.936373816596138,2.00865406635379,-0.7918681146183053,-5.458085536956787,-0.2117445647716522,-8.328007161617279,-8.943033679839104,1.3756175704349745
1974-08-01,-4.235707570428718,-16.76381493386952,-0.6995730064809322,-13.437261732797774,2.098161937776676,-1.1266807388720816,-3.4454728497399225,0.845802978426218,-5.3355952103932704,-9.470779511236374,1.794401646713021
1974-09-01,-4.428524644407507,-16.77000841148469,-0.6652392745018005,-13.484129224504743,2.0233765909494448,-0.9859043102734387,-3.6325346099005804,1.041442370414734,-5.816992123921713,-9.660290902660739,1.768127064041744
1974-10-01,-4.103304915232202,-16.717718873429394,-2.029376745223999,-13.082285987006294,2.094259754685331,-0.6720774472371753,-5.46902232699924,0.23841415867209434,-8.415576815605164,-9.001090142034714,1.4398219898573346
1974-11-01,-3.4677531621227526,-15.74487415885153,-3.7181867361068726,-11.809608822777157,2.15730298649181,-0.1614650845282866,-7.867588202158609,-1.2300731658935546,-11.593571305274963,-7.871686566260553,0.7847015957695496
1974-12-01,-2.4071775723810065,-13.704160157485529,-5.345627546310425,-9.580408429342603,2.162277186212461,0.3402648153246306,-9.647406472100151,-2.779041290283203,-13.895619908968609,-6.083635745509978,0.049121286432211496
1975-01-01,-1.4292448350827989,-11.827911346064887,-6.6583476066589355,-7.736165788438585,1.9750487311812472,0.7403966521335578,-11.031483544243706,-4.1293519020080565,-15.59092402458191,-4.546539091294812,-0.6614840137165772
1975-02-01,-0.8583262113675679,-11.342230113411722,-7.560235500335693,-7.256387074788412,1.7576178341857658,0.9223068175068626,-12.070404688517252,-5.065458011627197,-16.594414909680687,-3.8469729884978263,-1.0966434186657532
1975-03-01,-0.7291116126596111,-11.987521291261741,-7.930739164352417,-7.994244590638176,1.6890594683402826,0.943160516035875,-12.605796919928656,-5.428276634216308,-16.961149374643963,-4.214877774638515,-1.256055330598591
1975-04-01,-1.4066174585525304,-13.513330312875599,-7.69422721862793,-9.579921752687484,1.683119633966241,0.8072539643830098,-12.273336516486273,-5.019102954864502,-16.245089968045555,-5.619420697612147,-0.9182499470826542
1975-05-01,-2.408878313351984,-14.694432787567013,-6.377346038818359,-10.935123534429641,1.8274317694104407,0.3473060056414203,-10.633583068847656,-3.745853042602539,-14.139491319656372,-6.951728174763341,-0.07186277171239158
1975-06-01,-3.315058668998823,-15.66858214405384,-4.313480854034424,-12.096905178493923,1.9467561501116792,-0.22143052233042657,-8.148604234059652,-1.72131667137146,-11.05634371439616,-8.062653849201817,0.7764350499538396
1975-07-01,-3.9257009715250093,-16.44215487275529,-1.8416710495948792,-13.18161858452691,2.0199842295370813,-0.7265313144092442,-4.871278868781196,0.002037191390991211,-7.671820123990377,-9.112151668917749,1.399764438338627
