,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11
1965-01-01,14.173760414123535,9.647541999816895,23.58571434020996,9.919548988342285,5.5847673416137695,30.765092849731445,8.015218734741211,8.17741584777832,24.87479591369629,8.933626174926758,19.423694610595703
1965-02-01,8.93466567993164,6.025491714477539,26.905691146850586,10.142330169677734,3.891695261001587,29.407445907592773,5.528079509735107,13.696307182312012,18.7446231842041,10.508111953735352,12.688224792480469
1965-03-01,12.826032638549805,8.653491020202637,21.16794776916504,5.902751445770264,7.675130367279053,32.55031967163086,12.90684700012207,12.17508602142334,16.98245620727539,13.961348533630371,19.892196655273438
1965-04-01,9.94491195678711,6.157622814178467,26.58774757385254,4.760432720184326,10.473655700683594,35.75037384033203,13.777668952941895,23.59304428100586,16.041881561279297,14.469497680664062,12.956056594848633
1965-05-01,9.765350341796875,8.784875869750977,19.3310604095459,14.091355323791504,5.256123065948486,23.291934967041016,20.04159927368164,28.288137435913086,12.798905372619629,19.458208084106445,16.141860961914062
1965-06-01,2.506466865539551,26.242055892944336,11.179795265197754,17.211326599121094,5.409663677215576,17.536333084106445,20.94198226928711,31.022960662841797,0.2614253759384155,22.924922943115234,2.194474697113037
1965-07-01,6.227149486541748,23.61992835998535,7.796044826507568,9.079352378845215,8.619162559509277,10.856724739074707,18.472639083862305,32.96234893798828,3.4625468254089355,18.16365623474121,5.303242206573486
1965-08-01,3.0085787773132324,15.513137817382812,6.8713507652282715,11.525694847106934,8.339079856872559,7.497985363006592,17.596485137939453,29.799835205078125,10.91217041015625,19.584623336791992,1.091967225074768
1965-09-01,3.0315051078796387,19.89745330810547,15.182014465332031,10.225346565246582,10.20228385925293,11.114081382751465,18.655027389526367,32.96387481689453,6.087061405181885,22.88023567199707,6.234886646270752
1965-10-01,7.48945426940918,6.388844966888428,18.187576293945312,11.46645450592041,6.751676559448242,18.682571411132812,17.887136459350586,27.931278228759766,1.8669641017913818,23.305728912353516,13.080526351928711
1965-11-01,15.403922080993652,4.179642677307129,19.232357025146484,5.263360977172852,4.235743045806885,23.524324417114258,13.542901992797852,30.89299774169922,7.820871353149414,12.334525108337402,17.689579010009766
1965-12-01,15.417597770690918,3.927673816680908,19.97624969482422,10.170462608337402,3.7358036041259766,29.798240661621094,10.85631275177002,17.645282745361328,9.500696182250977,10.829349517822266,22.657875061035156
1966-01-01,22.280658721923828,9.156445503234863,17.282373428344727,14.774067878723145,2.251507043838501,27.55472183227539,10.932482719421387,11.943843841552734,14.451393127441406,17.71564483642578,25.805118560791016
1966-02-01,14.276597023010254,7.526461601257324,11.796147346496582,12.33276653289795,2.1575891971588135,34.09046936035156,9.051572799682617,18.77987289428711,14.980095863342285,17.49980354309082,19.689828872680664
1966-03-01,9.848755836486816,6.467861175537109,23.968097686767578,9.748377799987793,1.9247510433197021,33.677093505859375,10.278854370117188,16.575511932373047,20.663394927978516,15.40850830078125,15.188541412353516
