,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1966-04-01,-5.211567616804604e-06,6.198074634798749e-06,0.0003813382276208498,-7.827791054830759e-06,-1.6520570588417702e-05,3.197998404866852e-06,3.83004914569594e-06,-1.0456857936288796e-05,0.005199687439016998,-3.7292487505787313e-06,1.0971715979189546e-05
1966-05-01,7.643922216723008e-07,3.847970782967688e-06,0.00040107143621963373,-1.1059534455299933e-05,-1.2746108581809125e-05,1.1731227979968323e-06,6.448779143593706e-06,-3.4281330264324417e-06,0.004415910613412659,-8.633155531519467e-06,1.407922956761314e-05
1966-06-01,-2.5316353599792227e-06,5.587925840354472e-06,0.000286772466587046,-1.4884352024616734e-05,-1.1652384666770042e-05,-1.8933061920965977e-06,6.917738980408487e-06,-3.502681578656785e-07,0.0014727354331019646,-1.104835914504846e-05,1.6615023001500497e-05
1966-07-01,-3.215180756933138e-06,4.873285300271811e-06,0.0002472046617185697,-8.198511070465597e-06,-5.725882442060832e-06,-3.331793253989547e-06,7.643759363517827e-06,1.174945013878078e-06,0.0006133663191576488,-1.557149754143725e-05,1.9294199940394348e-05
1966-08-01,-2.8233722361433603e-06,4.865728373758688e-06,0.000225366560558681,-9.3015124698512e-06,-2.402686603189166e-06,-3.0327233912372527e-06,5.555963072939066e-06,-9.359409639162723e-07,2.5660883314534054e-05,-1.3706983380594151e-05,1.6917817101528553e-05
1966-09-01,-4.174326762223583e-06,5.311762757967917e-06,0.0002633446666340415,-1.371021732274657e-05,-3.965191034375174e-06,-3.3559908303584738e-06,5.376394199112423e-06,-8.707198934023714e-07,0.0013874895860984302,-1.2068168436361821e-05,1.8099228686302192e-05
1966-10-01,-2.604063018751325e-06,6.673019172956837e-06,0.0003704419214045629,-1.4378912264668055e-05,-1.360275426712768e-05,-4.940965913057918e-07,5.318553302770693e-06,-4.023642385916124e-06,0.004731368486924718,-5.691938119288471e-06,1.1263279869216232e-05
1966-11-01,-3.504050698657357e-06,7.468052090793193e-06,0.0004219403938175394,-1.0214644635345223e-05,-1.950454945373978e-05,2.55635836490061e-06,4.188519699168102e-06,-6.015059693023377e-06,0.0062872471365456786,-3.1868782210277344e-06,7.465378011672751e-06
1966-12-01,-2.8792103557521783e-06,1.0916053238169055e-05,0.0004341300854531045,-1.2454164521388173e-05,-2.9129296308383346e-05,4.52350002897405e-06,3.308045277987789e-06,-1.3451276287719286e-05,0.007446972207011035,2.9714177398802905e-06,6.1842856154380315e-06
1967-01-01,-1.454020569671277e-06,1.204463926619912e-05,0.000450343997307265,-1.0327181212453723e-05,-2.8042228911323724e-05,8.120531215261471e-06,2.9273278190173563e-06,-1.6163426100315846e-05,0.0077558273915201426,2.423355827891496e-06,3.7958331413904834e-06
1967-02-01,-3.1868743680571693e-06,1.1228560467116663e-05,0.00044968468360961054,-1.3975060119558861e-05,-2.5166553166707524e-05,7.940268727331701e-06,2.468981343481613e-06,-1.7047681163506487e-05,0.008130076457746327,6.484863799572771e-06,2.516766452457195e-06
1967-03-01,-3.251970955197001e-06,1.0881843793591705e-05,0.0003610738461317781,-7.67327390667119e-06,-2.004127521571275e-05,5.235915204352472e-06,1.0305736961391667e-06,-1.1623509310712886e-05,0.006212565737466018,3.3350163102627648e-06,4.68707815945865e-06
1967-04-01,-9.117841023622337e-07,9.53211394582863e-06,0.00032612347590307204,-1.0522319260999917e-05,-1.7073437669062736e-05,4.2463522331046284e-06,2.509336127083022e-06,-7.5107746385800954e-06,0.00467272475361824,-5.435823941693145e-07,7.4221549164602195e-06
1967-05-01,-1.9225456241685987e-06,5.394030536785656e-06,0.00038527141441591084,-1.403870591125225e-05,-1.0320721697565671e-05,1.4660796640189995e-06,5.925147792146931e-06,-5.278564125010847e-06,0.004481723105224471,-3.5400659439603816e-06,1.1640241468804037e-05
1967-06-01,-2.122077237124229e-06,6.625418476846835e-06,0.0002703056312524355,-1.1719448799828768e-05,-1.1248737152798e-05,-5.594355640868151e-07,5.999155626108133e-06,-4.404687786459395e-07,0.0019650520698633045,-7.973300418360969e-06,1.5755865116633188e-05
1967-07-01,-2.6689317856901036e-06,4.668295396570589e-06,0.00022130838120714403,-1.1393159481359218e-05,-3.0261571737355553e-06,-2.4570186647159583e-06,6.654513880519552e-06,4.337216692524498e-07,-0.00011636437496539051,-1.0962918444736557e-05,1.7008852653457903e-05
1967-08-01,-2.5842403719300246e-06,6.4883968781294e-06,0.0002020025091881577,-1.0638494184834078e-05,-2.2917720343684778e-06,-3.869270422430362e-06,6.063249893107958e-06,3.761802765139268e-07,-0.00039939416941100114,-8.910743200312542e-06,1.5915189373707006e-05
1967-09-01,-3.0184149767605927e-06,7.783968826890918e-06,0.0002522498107282445,-1.6001267736351184e-05,-4.215739249343027e-06,-7.123695628850476e-07,4.924683771695141e-06,1.3296366431186345e-08,0.00039912495897927636,-1.1627252127294449e-05,1.6007249196007533e-05
1967-10-01,-3.2886041075689176e-06,8.40897120698929e-06,0.0003167630683702345,-1.6592626195136478e-05,-1.3045313165560868e-05,-2.565164226156208e-07,5.484565198640155e-06,-4.528882044430697e-06,0.003982299434331557,-5.220877671055622e-06,1.2577015119129268e-05
1967-11-01,2.5597263427748535e-07,7.708664815797953e-06,0.00037934002578437614,-1.4826995285768906e-05,-1.905397299639377e-05,4.114302237676569e-06,3.923953494614825e-06,-9.733817350596628e-06,0.00630920403636992,-1.2314783998343284e-06,6.314757562174403e-06
1967-12-01,-5.971518027634243e-07,1.1265639211930723e-05,0.00037635590370672825,-9.04499883434779e-06,-2.5779000016218806e-05,5.910805762303946e-06,2.013868915270565e-06,-1.2368242505650424e-05,0.00720087312705194,2.9751533827864125e-06,6.057515055942185e-06
1968-01-01,-3.331988826384465e-06,1.2512144796485625e-05,0.0003721754183061421,-7.513861578960444e-06,-2.816117213680283e-05,8.095195813457765e-06,6.883726147940731e-07,-1.4746360342153901e-05,0.007088583273192247,5.461132417394765e-06,2.545640147128696e-06
1968-02-01,-3.2384450565913634e-06,1.084203025127852e-05,0.00047487533615472226,2.868920094657593e-07,-2.2008292993681654e-05,8.320088447678189e-06,1.419490269613646e-06,-1.5399284056320857e-05,0.009211352638279399,6.643110143910315e-06,2.9916880290765107e-07
1968-03-01,-6.457686457171822e-06,1.0170422764105012e-05,0.00038696257084106596,-1.1875936193314448e-05,-2.0216203985320454e-05,5.6270954154783516e-06,3.3704944509959517e-06,-1.061542654387586e-05,0.006003594899084419,3.537401000911537e-06,3.614576963999253e-06
1968-04-01,-1.448775525704379e-06,6.362231154341117e-06,0.00028449814215911407,-1.143767247730934e-05,-1.3426855533711007e-05,2.4494111954129263e-06,2.0735588274778682e-06,-8.237774163970628e-06,0.003685308911371976,-7.755206950051893e-07,6.340223605970813e-06
1968-05-01,-4.463318103028671e-07,4.1804149432520765e-06,0.00032902655500667886,-1.1693780592966352e-05,-1.2604835049117085e-05,1.8831867892752328e-06,4.123300047655912e-06,-7.678710725065943e-06,0.004475370709163448,-1.6022651696244874e-06,1.2059775490599068e-05
1968-06-01,-3.4376465985252186e-06,2.4312255981288545e-06,0.00024686543418703455,-1.5057458005514762e-05,-1.3045492606407433e-05,-1.9600680335032643e-06,7.168383417632696e-06,-6.95336247461586e-08,0.00059053885100487,-8.514049044527423e-06,1.558558183269654e-05
1968-07-01,-1.26279811788856e-06,2.6924474707883267e-06,0.00019897357001005169,-1.0654966487823519e-05,-5.40810106031131e-06,-2.5607448606024263e-06,7.150370317214101e-06,2.153809933702442e-06,-6.753348316124175e-05,-1.0554281486648783e-05,1.3713569656624393e-05
1968-08-01,-1.619498332280486e-06,3.3093316156276123e-06,0.00022907493425568994,-1.0815040498684104e-05,-2.3573405185841792e-06,-4.4387288583920405e-06,6.080019872160697e-06,1.6888513814033242e-06,-9.415449161072806e-05,-1.4989775437520029e-05,1.9804388807322437e-05
1968-09-01,-2.40696340398401e-06,5.777394356884408e-06,0.0002529381443029986,-1.1410973509784915e-05,-3.252022009759015e-06,-3.927013518902492e-06,5.580715163008748e-06,6.146847110712581e-07,0.0015094825357664376,-9.836353456194047e-06,1.773340173572315e-05
1968-10-01,-4.020489658237046e-06,7.187508776928416e-06,0.0003454324961729491,-1.6137469424466788e-05,-1.2165489130672319e-05,-7.635445600047957e-07,3.873047369297527e-06,-4.562576185385729e-06,0.0035905773984268308,-4.073540762676757e-06,1.1870044135590229e-05
1968-11-01,-6.897862320124036e-08,6.825970855306988e-06,0.0003942789659889128,-1.5058819892888583e-05,-1.9506656531735348e-05,3.639760340742474e-06,4.780159958259933e-06,-1.0638777556569315e-05,0.004892861276554565,-1.38005149260014e-06,1.016895983181238e-05
1968-12-01,-2.7971199111412184e-06,1.1171511359715655e-05,0.0003980760923765886,-1.049012027879232e-05,-2.2884839406312518e-05,5.323891497269819e-06,3.2214732896121464e-06,-1.312915004041368e-05,0.005883406265638769,-2.8581645309437276e-06,9.615944780845484e-06
1969-01-01,-3.1931082483020975e-06,1.3269891496747732e-05,0.0004902446772365902,-7.356500079940316e-06,-2.3853463062550873e-05,6.631635315267088e-06,9.423080789556807e-07,-1.0572522793099484e-05,0.008307063641647499,3.650182533044205e-07,5.485872464651295e-06
1969-02-01,-3.267955919948139e-06,1.01583174262238e-05,0.0005318078575118516,-7.410432954791076e-06,-2.2626155515427928e-05,6.300563640883299e-06,3.149497562736688e-06,-1.2848532941379302e-05,0.00912048659908275,-1.8163613963620069e-06,2.710113593321425e-06
1969-03-01,-4.082762608790485e-06,9.47306879950215e-06,0.00033737392536400317,-7.185787689869449e-06,-1.8436187167173705e-05,4.990705920182354e-06,2.7341824315886755e-06,-1.2442055491896957e-05,0.004282897862140089,-1.0891982010039298e-06,7.53604145872269e-06
1969-04-01,-1.1237527931194097e-06,7.201969762701894e-06,0.0003593910570578793,-1.2885549631833271e-05,-1.5791979790633746e-05,3.7468418716863586e-06,3.4642360630590825e-06,-9.046864185247003e-06,0.0044980949799840655,-2.4990224351708807e-06,8.379616625000342e-06
1969-05-01,-2.2950157622482923e-06,5.044176152288812e-06,0.00030976787876660144,-1.0167740021531266e-05,-1.2232729303021285e-05,-1.5201439164136864e-06,6.53516175248488e-06,-4.940002506569524e-06,0.002736721944529563,-6.983729255570443e-06,1.4760111631582898e-05
1969-06-01,-3.0717495129938854e-06,3.911590131790934e-06,0.0003099223529436411,-1.3224790861259718e-05,-1.0301839112700592e-05,-1.4770073010455508e-06,7.750115355171736e-06,-1.3771817291101139e-06,0.0020585396365883453,-1.1049445200352121e-05,1.8520117983300713e-05
1969-07-01,-2.795888368703225e-06,5.897322487623864e-06,0.0002249807808906413,-1.1131028833067795e-05,-3.807377480198566e-06,-3.425867147336007e-06,7.10546563507517e-06,2.337154444402588e-06,-0.0002184226711203034,-1.326800587697147e-05,1.918845516908258e-05
1969-08-01,-3.982560320871488e-06,5.278670443834162e-06,0.00016177803515277515,-7.559862419206372e-06,-5.080547035086548e-06,-3.0892698358614755e-06,5.099652646328011e-06,2.413378127400905e-07,-2.0744778339576442e-05,-1.0156290460619621e-05,1.8499880573305655e-05
1969-09-01,-1.6295954395814861e-06,6.180342324566466e-06,0.00026367994835779356,-1.4355948259285425e-05,-5.930388348084257e-06,-3.282800455056123e-06,5.9318387294971676e-06,2.7556623023151496e-06,0.0009465175025979988,-1.3009099525927173e-05,1.5535178661107047e-05
1969-10-01,-3.1539269997544486e-06,5.343578199641906e-06,0.0003291200790464735,-1.1787316383514027e-05,-1.5211621389057285e-05,1.1820429442511285e-07,6.263002414313083e-06,-5.1445305877642166e-06,0.0031044573309676102,-5.934802441950762e-06,1.3612915493685648e-05
1969-11-01,-2.1019690655264825e-06,8.616709358463396e-06,0.00042000664017485595,-1.129139121850251e-05,-2.0794309298130305e-05,3.032623337031969e-06,4.305673614992974e-06,-9.574393691378106e-06,0.0060256439610384405,-2.181484507238328e-06,8.989194560546796e-06
1969-12-01,-9.43192912190649e-07,1.1619082303313441e-05,0.00040406191076796787,-1.4694804645889036e-05,-2.8106744040898674e-05,6.051460002486331e-06,2.9071971557133473e-06,-1.2464049226186281e-05,0.006664628259992848,1.2350278172126983e-06,7.732783480708055e-06
1970-01-01,-5.877217669809792e-06,1.2628794720366418e-05,0.0004628067052600762,-4.502884133019663e-06,-2.4357146144580298e-05,6.1492813779759855e-06,1.6607537994446293e-06,-1.4342696998000829e-05,0.00768334042125692,4.4335234274166915e-06,4.23691703167926e-06
1970-02-01,-1.5913420716933707e-06,9.864108516987867e-06,0.00043429704069589765,-5.753136918893985e-06,-2.5529066939221543e-05,8.377426056262154e-06,1.9391251497064965e-06,-1.5250351661159885e-05,0.007893426421408853,3.9247861694923856e-06,1.1697787952688883e-06
1970-03-01,-2.4483194081137057e-06,1.0256532880683034e-05,0.00048511355998925865,-9.634555816653405e-06,-2.5669812473367797e-05,5.9367341192710785e-06,3.5357629712962076e-06,-1.6540633857894687e-05,0.007188615563791245,1.7088419336568739e-06,8.164323729251407e-06
1970-04-01,-5.930211148409301e-07,7.405047302820179e-06,0.0002946281501163657,-1.2085246538709847e-05,-1.7780608637573045e-05,4.534953992375375e-06,4.66328052517171e-06,-8.725167573953649e-06,0.003919726926445341,-3.184781366164079e-07,9.09775107956334e-06
1970-05-01,-1.9212520173287746e-06,5.314010512018769e-06,0.00035173487468945,-1.1329785507904369e-05,-1.208300091093406e-05,-6.899009110026912e-07,5.448170542871073e-06,-2.799029742400181e-06,0.003986727097071707,-8.037874739903087e-06,1.4857557455887756e-05
1970-06-01,-3.039643030600142e-06,6.5786041642594075e-06,0.00021502417859245234,-1.5147472373857902e-05,-9.412113630222282e-06,-1.390255790761794e-06,5.517256552365487e-06,6.62974474700157e-07,0.001073018332438854,-1.0418313907038007e-05,1.7224938859162905e-05
1970-07-01,-2.4419530160783763e-06,6.381540028804678e-06,0.00024163071849705794,-8.351771376601686e-06,-4.623447534253795e-06,-1.5349241442489686e-06,7.0723049651489916e-06,9.405176240808073e-07,0.0005024259432199567,-1.3170367864127597e-05,1.8176792444034915e-05
1970-08-01,-3.167812814391672e-06,5.461973496695762e-06,0.0001798275591751847,-8.489661075110385e-06,-1.4722561860327077e-06,-4.17709474809689e-06,6.023908930248644e-06,1.6930863479957373e-06,-0.0006088961526984349,-1.1588908423816422e-05,1.8039131069778872e-05
1970-09-01,-3.1270837472791013e-06,5.171190753048493e-06,0.00020598468276707883,-1.1235160678393406e-05,-4.771255540568696e-06,-4.366865001123429e-06,5.769899835804199e-06,1.4676669189588646e-06,0.0006834460388442192,-5.875597352037996e-06,1.3713011021920953e-05
1970-10-01,-2.440791822687004e-06,6.426310454490215e-06,0.00028396663345539797,-1.1121067916114968e-05,-1.0800797984277753e-05,1.5519961770386807e-06,3.952760775819324e-06,-2.035180871470288e-06,0.002478594979038462,-2.67828385324759e-06,8.257211576024085e-06
1970-11-01,-1.9860035037403405e-06,9.96612765396696e-06,0.0003793303711483112,-8.560732935193978e-06,-2.092975124911833e-05,2.8194770563612444e-06,2.9824804146634887e-06,-6.937697964864665e-06,0.004854379706860831,-4.942607992451604e-07,7.3201937712056725e-06
1970-12-01,-9.188253859616439e-08,1.0387450891566346e-05,0.0004394111154117406,-1.487118289453689e-05,-2.7086471901212288e-05,6.784165407225373e-06,3.3189358295370773e-06,-1.2640696942491302e-05,0.007837589267486086,2.4641450310177197e-06,3.995774086818106e-06
1971-01-01,-2.5362463375806235e-06,1.2100616560628642e-05,0.00046006716729607433,-7.409869377127574e-06,-2.059939130983391e-05,6.804565263179512e-06,1.0788915952185324e-06,-1.385629844016897e-05,0.008379557402804494,4.449920884721708e-06,3.1263056704299e-06
1971-02-01,-4.930472486922098e-07,1.0652317342359407e-05,0.00042660126032737584,-1.1178028811374754e-05,-2.616370840916863e-05,8.30217146005675e-06,2.093524257298416e-06,-1.6922284212215155e-05,0.007681986608076841,7.765231904831245e-06,2.8306860104736114e-06
1971-03-01,-1.7119518025963958e-06,8.665860776208113e-06,0.0002890409702488866,-1.3219247358601728e-05,-2.230568596231122e-05,7.268458749162424e-06,2.341359933096674e-06,-1.2633921101453268e-05,0.0038411851467875144,-1.441657969814475e-07,4.014638351960252e-06
1971-04-01,-1.8625407331154138e-06,7.296627482504283e-06,0.00025658921983379585,-1.2997312696942981e-05,-1.6235111173512917e-05,2.360384975909998e-06,3.9845829552246976e-06,-8.455050496292397e-06,0.0022619855978215737,-3.544736841831764e-06,9.547377590985287e-06
1971-05-01,6.302809092041227e-07,7.78708087254451e-06,0.0002943522793849787,-1.3767658388530339e-05,-1.3506427962597258e-05,8.369240040224793e-07,5.703627432345298e-06,-5.4319218133019536e-06,0.00298293501449128,-6.915176290140549e-06,1.416048305568246e-05
1971-06-01,-1.5495212840181367e-06,5.628751675890299e-06,0.0002193327628237267,-1.3722618680357298e-05,-8.889113372345958e-06,-1.0754451361196158e-06,5.049591014671549e-06,1.9278529386954864e-06,0.0004057148241069323,-1.0019000159366483e-05,1.428645140242199e-05
1971-07-01,-1.2570568493030483e-06,5.25426572271069e-06,0.00019168704826510153,-8.616191655729708e-06,-3.857916503015125e-06,-3.6816019693170735e-06,7.3254718306416496e-06,2.577078111415117e-06,-0.0009714308665328039,-1.4895792604796084e-05,1.8734188441311756e-05
1971-08-01,-2.2565194959461316e-06,4.2701688831013815e-06,0.00017421806170694673,-8.259809688858245e-06,-3.3860676559335253e-06,-4.4722863127130305e-06,6.042030661989504e-06,9.551701693059045e-07,-0.0006642379351736357,-9.90749640550348e-06,1.8789238490338083e-05
1971-09-01,-2.126075746378602e-06,5.9127066271037376e-06,0.0002521492066220022,-1.1530672136918735e-05,-5.885705242100222e-06,-2.0173127204984388e-06,5.688023870285977e-06,1.051332115049092e-06,0.0013583123897357534,-7.149676777960741e-06,1.2995734438628064e-05
1971-10-01,-1.3491326466637045e-06,6.844344093672551e-06,0.0002789277809475047,-1.5112910986520822e-05,-1.2752425391227007e-05,-6.567459138875853e-08,4.4607931226418925e-06,-9.026628613946425e-07,0.002494032378308475,-3.531556607729568e-06,1.1153891482792179e-05
1971-11-01,9.73082822632084e-07,7.526276999166549e-06,0.0003092143462988763,-1.4661970709815613e-05,-2.019030157621396e-05,3.478170948535442e-06,3.1555396399318337e-06,-7.0965814929054555e-06,0.00410813809139654,-2.9006745604498936e-06,1.0569961682129258e-05
1971-12-01,-7.825138823420021e-07,9.53858819392803e-06,0.00039362365406794613,-1.3168135816706074e-05,-2.563992401937375e-05,5.766130140254601e-06,3.7480418239399158e-06,-1.0885523258140657e-05,0.00600736578538393,3.765919973931353e-07,6.020449047713888e-06
1972-01-01,-1.9337996429993228e-07,1.3722096288401514e-05,0.00039032244016058167,-1.2007774220038097e-05,-2.286995614004145e-05,6.765051343605518e-06,9.484467448243586e-07,-1.3535501089124248e-05,0.0070081926727046575,1.615255256311961e-06,4.976998073762958e-06
1972-02-01,-1.4507526489630626e-06,1.1609873349213378e-05,0.0004717144922604068,-1.052975276134521e-05,-1.940695723090824e-05,6.98498146035416e-06,1.0051877101156245e-06,-1.395761235159273e-05,0.009455492060321074,2.9744667590816594e-06,3.46765901526915e-06
1972-03-01,-3.519456933368711e-06,1.0247361715447337e-05,0.00038549450647014263,-6.568140272012668e-06,-2.0140789667886958e-05,6.438104645319387e-06,2.3413623487863256e-06,-1.271205671976905e-05,0.005661466275341809,6.825151637673591e-06,2.4734009925018205e-06
1972-04-01,-1.6182016697525128e-06,8.135295970615101e-06,0.00035178989212279423,-1.1025200000136012e-05,-1.297665319823962e-05,4.51102980094925e-06,2.6706872859741875e-06,-8.839264000820541e-06,0.005433380526180069,-7.20684895336045e-07,1.0224141565423696e-05
1972-05-01,-6.977735385891421e-07,6.371722335443959e-06,0.0003200059067099713,-1.285392673652051e-05,-1.2936901888728292e-05,1.374133618343845e-06,5.499098311335667e-06,-4.857328725987038e-06,0.003876837096565093,-4.326129091287326e-06,1.3340923032956198e-05
1972-06-01,-2.90112041765771e-06,6.224195889924125e-06,0.0002879789602817394,-1.1019666210528234e-05,-9.142998326727113e-06,-1.5199077624601511e-06,6.3325480741367345e-06,1.2821796949253236e-06,0.00203706828566889,-1.2079512603320284e-05,1.8195827527653794e-05
1972-07-01,-2.2169514051638724e-06,4.406203316361011e-06,0.00025876543077174574,-1.0261162640327215e-05,-1.39198846227373e-06,-1.9489639326445043e-06,6.310805522456514e-06,2.8032208828485397e-06,0.0011071589445540062,-1.326842266280437e-05,1.7011496336789618e-05
1972-08-01,-3.1977753056218126e-06,4.6722105928397224e-06,0.0001484809007916528,-1.038500829839975e-05,-2.317593817998705e-06,-4.519244095499929e-06,5.57835301076787e-06,2.0422131665053147e-06,-0.001262757965984444,-1.350779099163407e-05,2.1295762591352555e-05
1972-09-01,-2.89009043419192e-06,5.496561287409112e-06,0.0002868128201673524,-1.4751567711334445e-05,-8.219776891810642e-06,-3.21237806423485e-07,4.9497284839648725e-06,1.388452845143391e-06,0.0019626747719788304,-9.254010424426626e-06,1.4522614127228325e-05
1972-10-01,-2.921677237633534e-06,7.2021372048854195e-06,0.0002963826633416689,-1.3658828517417559e-05,-1.3583356957423274e-05,-1.8791972241343983e-07,4.974123786634638e-06,-2.893273730522855e-06,0.004178523765100787,-5.833117152969467e-06,1.1755562066444865e-05
1972-11-01,-4.108714478759095e-06,8.429069621672327e-06,0.00036691453715320677,-1.7329163555113124e-05,-2.2605126031447907e-05,1.8848301568034597e-06,3.5460828842622558e-06,-1.022502235580574e-05,0.0052132076234556735,-4.7682442574069766e-07,1.0009951848318657e-05
1972-12-01,-2.7732865252252404e-06,1.1353696324259149e-05,0.00041349905166918266,-1.1775454541692408e-05,-2.6177481600284775e-05,7.090950295874717e-06,1.7333425589336853e-06,-1.3898977375883187e-05,0.008655777007030945,3.1811194760492705e-06,5.698555751095369e-06
1973-01-01,-3.1776542237637846e-06,1.288280524476244e-05,0.00045247333428750816,-6.873093919100844e-06,-2.4051923655615362e-05,8.405776885429448e-06,2.6334353343230187e-06,-1.824331872493111e-05,0.008802117857461175,6.175851655390706e-06,3.2877890607202243e-06
1973-02-01,-3.900983459562211e-06,9.773511041389822e-06,0.00040641582297841803,-1.0297919765682169e-05,-2.565985031086146e-05,7.686704504651842e-06,2.130600244169537e-06,-1.590058719597513e-05,0.006782584629642467,5.47517362539783e-06,2.0558694602737554e-06
1973-03-01,-2.8643249922091327e-06,1.117031547483113e-05,0.000407759328551877,-1.4160566869397907e-05,-2.4731136265374416e-05,6.767989017292593e-06,1.77849102649528e-06,-1.525818893104941e-05,0.005921970296185464,7.083376930416347e-07,6.772735220475228e-06
1973-04-01,-3.0559551185509645e-06,8.147572776612122e-06,0.00037024054528536415,-1.2004562364517249e-05,-1.8265285738429203e-05,2.938523079287316e-06,5.021266231675408e-06,-1.0530478472612353e-05,0.004585471469908953,-4.012364701358583e-06,1.2362828092078981e-05
1973-05-01,-2.4465383268738836e-06,7.5192060896033385e-06,0.00036657869574040745,-1.2845740548367416e-05,-1.341877577942796e-05,1.344108502503529e-06,5.323102718792885e-06,-4.218520063613102e-06,0.0032938674848992378,-7.039362799332594e-06,1.4041430455416074e-05
1973-06-01,-6.828597063805998e-07,8.268499430055849e-06,0.00023154384857312273,-1.3778586305857223e-05,-1.1142565199406818e-05,-1.7662524304806975e-06,6.274541961433055e-06,1.0532583799198274e-06,0.0015892836624213185,-8.064350476675116e-06,1.4136811086258681e-05
