,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,-4.340764999389648,-4.357057571411133,35.65650939941406,6.561656951904297,4.844254493713379,6.8565826416015625,-2.7455673217773438,22.03784942626953,4.919207572937012,7.892890930175781
1965-02-01,5.277677536010742,-2.3577651977539062,19.764814376831055,3.8812694549560547,10.496697425842285,14.59467887878418,-8.92919921875,18.836048126220703,4.128940582275391,6.985307693481445
1965-03-01,1.6799278259277344,-0.9010658264160156,11.964801788330078,2.7960777282714844,5.704585075378418,14.096077919006348,-3.377779006958008,15.728753089904785,6.340058326721191,10.845393180847168
1965-04-01,2.6755008697509766,-2.8856964111328125,16.31534194946289,4.681312561035156,5.523719787597656,10.164297103881836,-3.3158626556396484,30.96868133544922,8.50229263305664,19.38027572631836
1965-05-01,11.48249340057373,3.7020339965820312,8.029762268066406,9.444095611572266,8.61146354675293,8.523475646972656,5.864267349243164,31.586231231689453,15.248075485229492,15.45989990234375
1965-06-01,12.989705085754395,1.9536685943603516,2.745565414428711,10.084455490112305,6.328652381896973,5.48298454284668,11.559076309204102,31.361370086669922,17.957796096801758,12.24669075012207
1965-07-01,11.052329063415527,0.38454246520996094,8.725522994995117,6.374275207519531,7.808162689208984,8.179668426513672,11.783936500549316,32.700748443603516,15.97479248046875,19.963607788085938
1965-08-01,18.277158737182617,-0.46601295471191406,-4.920835494995117,11.795342445373535,8.437115669250488,3.3891849517822266,8.69619369506836,34.05968475341797,15.394721984863281,15.935689926147461
1965-09-01,9.89218521118164,-0.8407802581787109,-2.515819549560547,9.771607398986816,8.547916412353516,5.497650146484375,1.7597694396972656,31.222871780395508,17.8583984375,9.170353889465332
1965-10-01,9.20294189453125,-3.5716800689697266,8.368680953979492,12.963634490966797,8.99274730682373,8.037910461425781,-0.11894798278808594,26.201007843017578,9.771608352661133,9.70317268371582
1965-11-01,6.78162956237793,-1.4632148742675781,12.522062301635742,7.759278297424316,8.899870872497559,4.982753753662109,0.31447601318359375,17.96105194091797,17.499929428100586,12.303719520568848
1965-12-01,9.427802085876465,1.1014842987060547,15.600029945373535,8.264398574829102,8.204110145568848,6.6822357177734375,-0.9809093475341797,14.252500534057617,16.85630989074707,13.225970268249512
1966-01-01,9.807510375976562,-1.8019828796386719,19.897296905517578,6.2938079833984375,6.950267791748047,9.577749252319336,-1.0322837829589844,14.392881393432617,5.071152687072754,5.292706489562988
1966-02-01,10.250619888305664,2.4617252349853516,13.560818672180176,2.958993911743164,6.822257995605469,5.530673980712891,-6.003324508666992,9.264288902282715,16.06685447692871,6.326632499694824
