,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,17.405183167972126,20.914040081278664,11.293275496612111,30.0276758289574,43.88781942029483,11.593097518802955,21.191388372429092,19.61274862538767,28.546977699408835,19.834880168663283
1965-02-01,13.197475213265982,16.74053831563854,11.906289218920742,28.783892233949828,18.82842311219566,12.189473261620059,27.347580966379812,19.25677601842374,24.206221630414266,21.77680974212159
1965-03-01,13.68845844118488,14.247943600299513,8.867739442000362,26.17659541271523,16.585444658333895,13.312669403463703,18.4244620127384,21.298578461639792,22.919618108757806,21.332303918300674
1965-04-01,21.031383816109077,19.61085783983955,7.694569616804792,19.684238912018053,25.716545456657844,15.669372009279689,25.662592251191654,33.98808421521501,37.10081539032553,23.435732984986064
1965-05-01,25.95510715595671,24.302271628183476,10.749038921159283,16.687296822380528,19.04720776104574,16.41862175383044,29.497001060084553,32.5071370179156,36.16432517400781,31.664219707999635
1965-06-01,28.84929213340701,23.39675507675149,10.00309932255139,10.48566262555671,21.27592869199432,19.022237735950764,24.32525833139291,29.288027226918697,38.409876516355396,29.689523497465597
1965-07-01,26.586597592298975,16.296670844133267,7.515770315863542,11.111489580927305,17.970173940157924,19.98760423057404,31.447889691119133,33.169842791993524,42.96455609880586,35.79985666342735
1965-08-01,30.499278227658955,22.28087154457954,9.608435859464125,10.779830105690163,13.265869606558425,14.11378321031529,36.72221555873971,28.764190160802407,36.64944052528519,30.904994567227078
1965-09-01,30.287158255046933,24.738231236696762,10.423063731604556,11.306297494718638,18.00050282151186,18.318451542020068,31.397661327843384,27.042079350322727,36.18962077129019,23.276144517294355
1965-10-01,24.48072811001099,27.27325813900665,13.787950581041587,19.83083503775718,17.27661305358565,17.723579836485097,30.247469261531865,22.936458821932337,31.593345108670007,25.63331776802901
1965-11-01,26.885340054576147,23.065837604266594,8.189963570172129,10.431766174874877,19.417635078941135,14.01061920929716,23.12336700957847,23.895120756140837,26.905605389154484,18.16433119275594
1965-12-01,24.315342010425184,19.739117780540223,10.094400487312125,16.256799509529454,26.83379460382365,11.094694669646769,35.69673690270062,22.897006123515347,20.429386809731962,16.883967993144598
1966-01-01,18.19078903291277,17.171267001747598,10.083439808839264,23.224328146234626,35.11110017100613,15.868707491248877,28.58061431192534,16.05252373481804,20.977599098820416,18.11912210952301
1966-02-01,22.548784647132624,14.464291446527394,8.365896135290757,14.367105914495971,16.502242599595064,12.929166625688397,26.830391382170504,17.45000342523963,17.17576044052114,17.427489035554384
1966-03-01,20.89913201738847,17.1185621187109,8.641586331717365,15.987638887359516,22.30640588460765,12.427091679771701,30.652746984548333,17.003389473710893,21.90704550955108,21.185292725561514
1966-04-01,23.48521304560231,22.031253364137655,6.735505592983554,17.123535938585114,28.772779366716,15.61653637389258,23.228231546016627,28.36354235114889,32.22965285677923,22.21118738548383
1966-05-01,30.846618552371826,26.429868266838024,11.320721450525957,13.139845747874265,18.544057559716308,18.650069545701154,25.30975177293077,28.244266625670928,39.84476501211918,29.229323260426774
1966-06-01,31.947948196657002,23.769091032757082,10.691090327846599,11.213761259404114,18.758230768295462,16.979718350628946,36.31110491112636,29.916018221523135,39.29116142843819,32.49552573844443
1966-07-01,31.914820172837718,19.22774217432839,10.760989201788522,13.901633751230731,18.186898112911226,19.388946918857872,34.86084057374632,32.4125979155896,39.3205347527963,34.20657221141613
1966-08-01,28.550502311175496,24.732575788122407,12.925822478320496,15.111148942234466,14.934976648370707,18.55044049942108,33.75109949681153,27.24367188684475,38.3699620963023,33.38137284999451
1966-09-01,32.02190649308286,22.60727801365278,11.723144785675021,13.504188591415916,14.039401400711045,16.847077373262582,38.53484330513321,24.292180133753945,37.28455258200558,27.976495961849075
1966-10-01,25.939185457130414,26.93792548469311,12.763478298066355,20.62725409963947,16.57197249660481,15.226591326022287,36.62706019878737,22.752835860688588,34.0039025289355,24.578879271097367
1966-11-01,23.92493147740259,28.591205400320334,13.541682289648042,23.18653165853328,30.48601232838104,14.802904997818993,32.79743643328457,19.707934415451085,25.649400232103805,19.010173998253297
1966-12-01,18.706690989493577,22.276930081038483,10.427550345563755,21.020615431349217,28.15379922459772,13.089919796658954,31.788959908640276,21.25549506031856,24.95181465168837,20.021306724342864
1967-01-01,9.964810487887199,15.62030891693808,14.725058596741318,45.22098304132882,41.36798173032638,12.502679820191247,27.498388198571046,17.12434104366401,17.937079900414908,22.296531471652433
1967-02-01,9.561061007459909,12.069970637836546,12.767660438370312,31.98584594837675,24.43950218044623,13.654412040267815,33.7799971753079,16.347897571870828,16.09447002987967,18.017540177757358
1967-03-01,10.465910734456536,10.361910911341806,12.49398960375997,27.934238820542546,18.54275234630554,13.873839507565433,23.640015570882024,16.632291316381544,20.25714330643637,24.882756586829675
1967-04-01,12.379201521513469,15.828226559783236,9.943466366180493,24.097213707152694,29.23560271389414,11.420321825795957,23.583185830487558,27.946442960668353,28.430329845162294,28.84809390038192
1967-05-01,21.662783562049786,26.60403613476428,13.02814546435247,18.861870295559836,25.047397363046937,18.761375193982147,20.704490710826015,24.12207878561293,34.56710623182143,24.021281025619153
1967-06-01,24.879470832332743,22.855551160155553,14.520083856104756,17.595112528767256,16.87521270970081,19.96448286471121,31.646582729947042,28.282310035661137,35.166442366948125,32.16115810016111
1967-07-01,28.064491247339017,22.8942015874543,15.937952906454758,16.11646039399479,24.023297771921975,22.680901155000374,23.771212303351344,26.251774523326446,36.78153442116881,34.13321054494201
1967-08-01,27.28696498513764,18.030011949846916,13.03807921491207,17.339911750949174,22.699824508208625,18.978902087610788,26.992206810572835,27.422575229571265,31.941666945999938,33.58660088369871
1967-09-01,22.270117419224032,20.688560822721207,13.531535669209527,12.690847427393503,12.766549852695928,18.31894156642937,33.087979527495506,23.047563781521287,33.95641850316211,30.16905006488711
1967-10-01,24.06704253538989,27.708111353503078,16.152603767708246,23.636173127282742,19.00917522228593,16.115075287351207,25.05850658647561,23.842326455528134,28.468199172067695,17.41312442071347
1967-11-01,24.09111544581912,26.922965016881975,11.36794135074798,25.002572672724874,29.443422396489066,15.81531478828002,25.77116047694895,19.133355890446758,24.284430246010054,18.80037468989644
1967-12-01,17.480341525132726,21.272034185821813,11.087105351220101,22.401841000296123,41.039292207478375,14.548489384013061,25.41086727710237,18.96675869838088,23.273907917051275,24.531019439250002
1968-01-01,17.475884053256998,14.539290435347368,11.92001634697918,29.702483173380724,47.16525970764362,13.58413793973171,24.763913154448513,17.630119303981726,16.79844962269578,16.801498548846226
1968-02-01,10.812476118074184,12.825384461784749,11.860923058460964,27.569663058556227,29.975696137607198,15.127258644468549,32.67927543081835,15.320544629334053,18.314090180735132,18.957031924031806
1968-03-01,13.272564351435918,14.84379352044369,10.168177706257474,29.07004603089034,29.885760702273817,10.642632955537563,22.40731202920748,15.452817461330826,16.945513359175724,20.681041312995372
1968-04-01,20.760835519309243,19.469107595520622,9.643991996480246,21.38425588001982,33.83195020915219,17.85277812031444,18.57478735870279,18.4851464550073,23.72836894550164,27.1921941543312
1968-05-01,20.43991929820014,21.03097630188309,14.47181204684003,17.698520662700286,17.242374703014637,18.82204911553769,22.430334016999076,21.266720421704832,30.79782127026526,27.29319726613258
1968-06-01,27.53760914965552,20.714231329829175,13.46691822937537,18.398602528200666,19.57763537210319,20.644832422621892,28.83360840564229,22.654882269458618,32.78777459785005,33.41741780018167
1968-07-01,22.69181736351618,22.973596649775505,18.046167744530045,21.98576649510741,27.704443947595863,21.029540116928796,30.583737183316106,22.898409443965093,33.971481311218696,41.25490614769078
1968-08-01,23.892096996403094,16.529120178069537,12.179984517180113,13.038078384229285,16.71029276484921,16.575959961860704,34.09064019384003,29.77552456110767,35.15941653877429,40.62888855955641
1968-09-01,28.051465584212465,17.699158332264727,11.627218645373349,16.66066549070097,16.49200065718295,17.116635876003844,27.95922014581349,28.776937449501695,36.86700083029534,29.57278689700313
1968-10-01,26.771119196951716,24.516606911508564,12.573124549917376,14.213966107376834,12.767129050047895,14.573579815767959,40.04373015779873,21.87541730839481,29.904305610715046,20.92767886483035
1968-11-01,23.298300255253277,22.512357092376725,11.826788233657235,23.520403218876687,33.27487315122816,15.564186367503936,27.35766724320705,22.671209611275472,25.100537509130792,23.25804927443089
1968-12-01,19.337414545577968,20.40278673654958,12.588245385246188,28.48074022430936,45.24301543423655,14.277709116211811,26.13151082759456,26.98678993239915,29.58402508549011,22.959173519870006
1969-01-01,18.790896993523564,15.8298004373509,7.846490480160336,20.093037617654684,40.95188463424722,13.561438472273151,23.823415788443377,18.547985040897917,24.613971405033535,23.3331048065075
1969-02-01,12.46260940638224,13.379275992765171,11.11143095804272,29.55050117060124,39.66613952076903,16.26915744089227,36.80147786152188,16.89597603619557,23.437270271391576,25.60041968591777
1969-03-01,14.186208898464406,15.99875650844805,11.785893119188941,24.726925261966194,24.240785671211633,12.958333671366425,28.200770753707307,25.06342581327475,28.140025080803152,25.71928689885717
1969-04-01,21.32842095755971,19.78578713591634,9.734524256564285,17.446479334647538,17.494943859454544,18.82107474093979,25.161078283941237,20.684534921465502,28.815377677048456,30.530885462476746
1969-05-01,29.779031555498733,25.360945631986397,10.046803449829476,17.523939647012632,18.62957210269053,16.87937715716672,30.417819260808628,30.210506421677273,36.4746447393631,25.406280324518644
1969-06-01,31.399229589490215,25.12829593396164,15.69344438167145,19.568533427844915,20.988735765559316,20.79362078575502,36.63724476210392,25.506239923485147,42.13166423135778,26.56471535528518
1969-07-01,28.84478993300894,20.59394548054751,11.016173142182483,15.950982170045958,18.633787714671826,18.113909859541582,33.6724504138644,36.62095344568378,41.69055496063208,37.184585673797436
