,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10
1965-01-01,56.129764284378965,15.935880100917167,12.643494901118911,9.053156486432528,11.199567289765278,8.615952309596882,-4.583296557282895,27.262694805067177,16.505723741143576,12.303259506874614
1965-02-01,30.021415959610437,19.612673912786367,11.624131685757385,-3.0316988719594544,12.44355472649382,16.434357655658967,-2.3173445749155244,21.989039783445044,25.20173286295489,10.064828798775313
1965-03-01,29.104051797647884,19.504402931019378,12.903645213954581,3.317410834451369,15.24058251975702,13.53926714823496,-0.6732265154388948,20.4770272879501,16.810390016254445,10.707905359988493
1965-04-01,29.708105360486826,19.91041983516027,23.146152653975566,9.424977583060583,17.285807590125295,9.16552157378663,-1.2712539173419755,32.35035852660437,24.50104698760481,16.829353290111996
1965-05-01,18.80826300229304,27.23335531997726,21.35352256706608,11.862476789986871,24.69124959985355,10.57497919661933,8.177551385415011,32.49077280691787,28.031188512004533,21.69524198940703
1965-06-01,5.765320333179172,27.775561431245865,20.11539460610745,14.018902365472224,24.59873088953113,7.884479289573307,5.432218205163818,34.81353719433191,24.883210540148244,24.182204127672584
1965-07-01,13.221447664489608,35.457076068415965,22.43130177532262,13.744362438732738,21.45851454516841,7.271255991607597,-0.8558681111657594,34.8350966418676,26.892419325831057,21.436192513342842
1965-08-01,-8.137608350072487,28.315532932415955,19.40446134976861,7.851363086940059,23.070930817742084,5.222644024654533,3.620875651619952,32.16272988461544,32.32974404154918,24.5004288802666
1965-09-01,2.818246467419825,19.995589525570264,19.039253363179647,6.337567720672184,26.00361880366813,8.687192582774664,4.132928308581948,34.14110908798436,28.672189350558973,24.32381882623593
1965-10-01,23.090705112117103,21.789620473059664,14.974196795424993,5.297523019075519,29.104669614794183,10.976578418104117,3.083844847954941,29.41764504738536,27.146231639166114,19.81714455291602
1965-11-01,18.56631131368315,17.48529665983084,15.414120650023026,7.088621380247766,22.21528689430634,4.607333084546688,3.4913107241313655,23.95219591615137,22.52562389803707,22.131877868555684
1965-12-01,26.2376131801508,15.725576448836557,13.563549307253336,8.917756871630033,17.90462497279818,10.643928579239745,6.760496330113247,20.185819094329776,32.847400157580324,19.313511160016727
1966-01-01,37.38701742303774,16.566180598071224,9.04059203655456,12.534902781389414,17.302462120696344,9.55647551191133,-1.5303331658335946,19.3643719365059,25.294153637791823,14.148413489307362
1966-02-01,20.847637001775144,15.702152367378618,9.922201083915466,2.6163053440070083,17.23394040154402,7.7543922122576,5.04939271490458,15.924422381005817,24.36698534068405,17.08287995331444
1966-03-01,23.985019345003238,18.796245889324304,10.312206478139807,7.631977966882212,17.784182843173003,9.101348346010157,4.766086136487627,19.801918921120347,28.16980945224834,15.445213693556108
1966-04-01,26.05506929471299,21.108137663576425,19.210337473323133,16.450200559943035,18.19909392196748,7.551114523544327,0.9901765299301322,29.618107469290823,22.076446404583432,18.913483928640012
1966-05-01,13.395331898824095,25.473675607650303,18.30202638684178,11.866359766462313,24.639716701533864,9.470533654580555,10.463010710412835,37.75651204622227,21.734020517822874,24.256614624535683
1966-06-01,0.6384020166154762,29.46285236732018,19.603790829190743,5.2049137496781706,26.794920961199182,7.695160808149269,5.590220362406773,34.27665459469263,34.92169881246897,25.8329717788792
1966-07-01,16.713201601016966,33.36235176859283,22.073146151412843,14.671788523350148,25.911165786626107,10.810934360166952,5.767054874455058,32.66227301659209,32.43220185773311,25.525832088636793
1966-08-01,13.553600852830066,30.376634283429176,18.817369309096858,10.53633754163472,28.507087096823298,11.776950110970454,8.47124654181861,33.96423424583495,30.52647155313686,22.044611158112108
1966-09-01,5.559632976255317,26.194473100961904,15.034596417043943,10.066510593883889,24.05744404995679,11.016781515005363,2.3449001424064515,32.94464309265152,35.59481181289177,25.055704658203396
1966-10-01,20.30858228168138,21.416423605825525,12.880528060362945,7.19009660209961,24.58860817888613,14.066493566415755,6.291192459306721,32.85523919317512,33.84490995800553,19.84798277380555
1966-11-01,36.13264288658616,15.508805402971646,11.49352952718284,8.06013274787351,23.98636920516443,12.879078193739668,9.74717164504257,26.242150500369423,30.963076817447376,18.728886228171703
1966-12-01,34.49042518257329,17.406796400892755,12.104844818158469,3.365452610468497,16.623991074476546,9.166811964099105,5.135592371602016,24.0670025934292,28.60681215947389,15.528176049157043
1967-01-01,62.09554788009708,20.420240600289393,9.597628450330781,3.404930170772339,12.779301220434727,23.34141051060536,1.5796892328733285,16.097256947866548,22.579987213599374,5.314109300642118
1967-02-01,41.08255056997047,17.504414025917157,7.044559334087303,-2.9100452820712475,9.196410849589395,17.068217128323617,0.8590330178432586,13.143441333229983,29.235790938450208,5.512667838632644
1967-03-01,31.32008187718883,22.997627007350204,10.279764087227742,-3.6433057991699465,12.980092210924902,16.914567970097902,-1.9927323053602861,16.698394617361743,20.232574077345,7.124583997916515
1967-04-01,33.06742286969352,24.420269280657525,16.85670555067323,9.547992421697149,14.025693531075868,11.61422909863998,0.32285761630174237,24.519082905095583,21.256262452179552,8.852821494800228
1967-05-01,24.067262299108364,21.648327741649407,14.92709679483111,16.262968664937418,24.287811344406055,12.30155693230485,9.39681752204543,31.96738838431548,19.316727796971463,18.07879498562573
1967-06-01,14.049379144857735,28.45839471774889,18.923959557370605,9.256174359675112,28.705501176489282,14.171036457650406,8.912203528085264,30.253867075968003,29.050900051655233,19.254392158793497
1967-07-01,20.179063799913646,30.98386451641119,18.658999042879547,18.148789594601418,27.733507738323834,13.111828637235174,9.76051495660087,32.192266320576515,20.769645379123645,21.909085408177138
1967-08-01,22.190971313326028,33.67608625393063,18.507362701424636,17.19516226690724,22.05810756921801,12.576387177267643,5.418875167664845,25.624900892553843,23.912160521495768,21.900877339569316
1967-09-01,3.340424632184533,27.23295017687151,15.375831431079597,6.604570666910638,22.561685490136995,12.17837191513809,1.1962086816787836,29.440845024551024,30.883022449397902,17.395132986253785
1967-10-01,21.571943351529804,15.640987577382633,15.244339490326741,13.072030829129663,22.000739638409552,17.72519972708072,9.602599634200258,27.944259062771177,24.565174137710578,20.34965972514594
1967-11-01,34.819256169096846,16.997705237117888,12.510712786364124,11.386709659424893,22.71439398200284,12.836525309192139,4.181466791719843,24.20492333295603,23.450865630297795,20.285965251716473
1967-12-01,42.21847078473662,23.30412294235034,12.862594179872124,17.376696884187552,16.116582709402795,8.16368735797901,4.137697927552256,21.302140748873782,21.244182678555486,14.296692681608157
1968-01-01,51.19767311779465,16.63626018462123,10.260795119826966,13.831398939384624,12.671139864886802,13.29917625816644,1.631032364219138,14.274622641537526,20.434716968670394,11.843847408046807
1968-02-01,40.93302330256395,18.628112224864118,8.078693928231077,4.808871521375913,7.703917218234541,10.864415776398923,-7.460851695667185,15.42229610160419,27.680224819870975,7.414278972658444
1968-03-01,43.65153930362376,18.95736243240622,10.46342537184599,8.068874373922045,13.205372829097582,12.53233305599032,1.1165636844533398,14.506617289882257,20.07936557909035,9.923978228382346
1968-04-01,33.22945731664308,23.111605122730147,13.112603466140165,17.922867643191452,19.607153548946123,8.844242927658001,4.576141762485268,21.79064563464255,16.480233162552288,16.952969255219163
1968-05-01,17.96674341958498,23.96692502983056,14.192339053492798,13.691702526903587,23.004918074312293,13.286397064347724,12.655882916660866,27.54888756942318,18.394643364992785,16.50128489417819
1968-06-01,14.830154471343286,35.49302919718476,14.449056613584654,9.782314823533445,27.227130945698622,13.383191149399737,9.693988296777052,25.61655534093773,26.71350062790781,19.83365723257687
1968-07-01,27.460688367505686,38.36301174023826,15.724671108082694,19.732583526628034,27.396335280168987,16.66337983203434,9.270395921565708,28.702146604020868,28.87418036129629,17.309217277195053
1968-08-01,14.948081364775739,36.74636037466603,20.762084758099803,13.753596877479165,21.090145137563677,10.854621916334478,6.015534776298828,28.603903731384456,32.70352726196797,19.33660139141421
1968-09-01,13.500628487430783,27.474373787110014,18.51587739516308,12.023380574616517,19.230612629596763,13.530914211332615,5.188208015427289,32.03952278294466,25.855099888965313,22.60901493830053
1968-10-01,7.49742497485958,19.746118615329333,13.12517763167185,3.5496250508293214,24.389879014470715,12.648866768106684,6.304780991870144,28.34257059151763,37.09045949044214,21.73038454793524
