,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-01-01,1.5156479277242964e-06,0.007582078978884965,0.006887527706567198,0.007958967034937814,0.0012862539733760059,1.7748166819250114e-06,-0.020062655676156282,5.239697180022743e-06,-0.0008341892680618912,0.0012702284038823564
1965-02-01,3.3994180933995115e-06,0.0026421537768328562,0.009903529280563816,0.007988579454831779,0.004999498560209759,-6.60318749646516e-08,-0.01733291137497872,7.500709378213388e-06,0.008644544141134247,0.0009230728210241068
1965-03-01,1.8355267915572064e-06,0.002743554432527162,0.009659449278842658,0.006525895150844008,0.004262772199581377,1.3079770737585826e-06,-0.015742803225293756,6.790804404688948e-06,0.0005611931555904448,0.0006070387371437391
1965-04-01,2.396308951482289e-06,-0.005688866804121062,0.014722312334924936,-0.002990527718793601,0.0020983577996958047,1.205922161349455e-07,-0.007580484816571698,1.0839917876743643e-06,0.004584024281939492,0.00042566502997942735
1965-05-01,2.6418838350625936e-06,-0.014427283895201981,0.01701684232102707,-0.005811802839161828,0.00461004747194238,-1.8621631934950778e-06,-0.006373546057147905,2.5185495723028913e-06,0.00461004747194238,-4.892665401712293e-05
1965-06-01,3.86486211642722e-06,-0.013196116196922958,0.019628138397820294,-0.007510491559514776,0.003957672379328869,-1.2682089857806108e-06,-0.0011518524843268096,7.362358913386592e-07,0.0029194354283390567,-0.002837999454641249
1965-07-01,3.5796364686020364e-06,-0.010209727770416066,0.016780837904661894,-0.010109223512699828,0.0008680879545863718,-2.979212115472455e-07,-0.00014322795323096216,-7.996034351343745e-07,0.002210527418355923,-0.0037679015804314986
1965-08-01,2.9809138929234736e-06,-0.013923869119025767,0.015214060840662569,-0.009891167428577319,0.001661347778281197,-1.1785213397767318e-06,-0.003355749504407868,-3.4455556390310484e-07,-0.003965052746934816,-0.00286362374026794
1965-09-01,3.2684933412441242e-06,-0.014899292727932334,0.01561428070999682,-0.009420057904208079,0.007683479634579271,-2.1082162978321626e-06,-0.012095963029423729,4.084357551284395e-06,0.00699521042406559,-0.002695154762477614
1965-10-01,3.7827562434046177e-06,-0.016950638382695615,0.01351896207779646,-0.009524150664219633,0.0046208158892113715,-5.0623086749164834e-06,-0.010076919716084376,5.36011148867643e-06,0.00747888334444724,-0.0015568633898510598
1965-11-01,3.18403311215766e-06,-0.012991519179195166,0.008655312558403239,-0.005799240170745179,0.005790963041363284,-5.666160501937289e-06,-0.01289011852350086,2.473954066282801e-06,0.008789017738308758,-0.0003010539103343035
1965-12-01,2.6440587556933225e-06,-0.004763695324072614,0.009348965249955654,-0.0056619457609485835,0.0071881411713548005,-2.5432437027046154e-06,-0.013992068124935031,4.953495239075831e-06,0.008367261762032285,0.0005098520432511577
1966-01-01,2.7078383903990743e-06,0.004236098538967781,0.006869144999654964,0.004291496952646412,0.0026222171072731726,-2.9525355987263742e-06,-0.01956559863174334,1.0246001838376471e-05,0.005236525976215489,0.0011369269486749545
1966-02-01,8.088604307909975e-07,0.005915154542890377,0.004195364454062656,0.001854788206401281,0.008457771764369681,-4.4051921045324595e-08,-0.019919984333682805,9.9895873833362e-06,0.0030157076253090054,0.0013616838259622455
1966-03-01,2.209007196215281e-06,-0.007677785470150411,0.011307522800052539,0.0009781924745766446,0.00577665887249168,-8.482886336189667e-07,-0.014201743761077523,8.31338502114933e-06,-0.0012939507541886996,0.0019485933080432005
1966-04-01,3.3721646292897386e-06,-0.01407954259775579,0.016377278370782733,-0.004165698919678107,0.006117195152910426,-3.3425360350903294e-06,-0.00306588044622913,2.6877486466860795e-06,0.006129415123723447,-0.0005522904757526703
1966-05-01,3.6347459248779893e-06,-0.01601848198333755,0.01866571546997875,-0.009633017180021852,-0.0032931762689258903,3.5874047851883016e-07,-0.011482341506052762,-3.592344003725416e-06,-0.006529085658257827,-0.0017647726053837687
1966-06-01,3.3358078865856863e-06,-0.017998968542087823,0.019644960411824286,-0.010784975893329829,0.004211658233543858,-3.14955528739912e-06,-0.001966877061931882,1.4355373004834566e-06,0.003974586434196681,-0.002964224222523626
1966-07-01,3.2832909068860822e-06,-0.014499103417620063,0.016637975932098925,-0.010309202480129898,0.0008209590305341408,3.2189929474394345e-07,-0.003618233313318342,-2.424899377137711e-06,-0.0017167698388220742,-0.003504520282149315
1966-08-01,2.9971021568824913e-06,-0.02031917974818498,0.018757773796096444,-0.013823733024764806,0.0014645564078819007,2.3562202117935487e-07,-0.004564077244140208,-2.6994276327533475e-06,-0.0021102605387568474,-0.002914270771725569
1966-09-01,1.868438355231225e-06,-0.01781159226084128,0.013558485079556704,-0.010068871779367328,0.003081696922890842,8.580891703494092e-07,-0.010606560681480914,2.682575198104484e-06,-0.0013126886187819764,-0.001870237429102417
1966-10-01,2.5206224597274775e-06,-0.016179788508452475,0.015434692613780499,-0.011004124826285988,0.002609182229207363,-4.1177857952544395e-07,-0.013951637083664536,4.63769733618325e-06,0.006595412560272962,-0.0021678288248949684
1966-11-01,2.5206733225013087e-06,-0.015238832565955818,0.009465531184105203,-0.008824039832688868,0.006126156949903816,-2.297268566928313e-06,-0.01442659558961168,4.5714431580340355e-06,0.005563212471315637,-0.00013265430425235536
1966-12-01,3.322958997067409e-06,-0.011883978731930256,0.011856617493322119,-0.0036997014831285924,0.010688365728128701,-4.359806856276312e-06,-0.010151969036087394,5.1400309284928295e-06,0.00566097442060709,0.0007617532446602127
1967-01-01,2.490945055099808e-06,0.007201063999673352,0.003273448601248674,0.0022749021809431724,0.008644744957564399,3.0455963863922782e-06,-0.017351945280097425,5.9568138048642014e-06,0.005432554098661058,0.0015394585716421716
1967-02-01,2.1441345157824394e-06,0.0016958256310317665,0.007089579594321549,0.005303424768499099,0.00885087065398693,1.972944784023777e-06,-0.019715572125278413,9.509350187995077e-06,0.006439923163270578,0.0006482185654022032
1967-03-01,1.4518949164408042e-06,0.005656324719893746,0.0060501290136016905,0.004818989691557363,0.0056442942877765745,3.7652396537866976e-06,-0.018457966507412493,8.050456240561082e-06,-0.0021812609702465124,0.0016586876881774515
1967-04-01,2.3710633037517604e-06,-0.01207769601023756,0.017585945897735655,-0.0027603375201579183,0.0001278272975469008,1.7746375752929516e-06,-0.019297708058729768,6.425823064923053e-06,0.008441026147920638,-0.0003060012886635377
1967-05-01,3.5396449294256415e-06,-0.015552958939224482,0.01799017481971532,-0.0068515699240379035,0.007144920527935028,-2.369166217334684e-06,-0.003892825043294579,5.5491519153426675e-06,0.007259612902998924,-0.0010004036994359922
1967-06-01,3.3194850766324475e-06,-0.012593410792760551,0.01651360944379121,-0.011546741734491661,0.005783048254670575,3.2546793122837806e-07,-0.006424079765565693,5.677268890857888e-06,0.00208481760637369,-0.0014165741049509961
1967-07-01,2.4925790436394645e-06,-0.015403778525069356,0.01812090922612697,-0.01165020585176535,0.005462229819386266,5.111852534509663e-07,-0.007021603232715279,6.40534548482792e-06,0.0017551768905832432,-0.0036304674722487107
1967-08-01,2.990153154192348e-06,-0.01622988493181765,0.015418819384649396,-0.009783847053768113,0.010133341129403561,-1.5692388176415862e-06,-0.00612972944509238,8.626397108292047e-06,0.0013774137187283486,-0.0012551285180961713
1967-09-01,2.9295736256017646e-06,-0.014761340571567416,0.014702591579407454,-0.007793973054504022,0.0056410859542666,-3.0388411942750966e-07,-0.009168677206616849,2.657157352770874e-06,0.0013782158930553123,-0.002372618291701656
1967-10-01,3.6638196537619112e-06,-0.013806906645186245,0.015495013212785125,-0.006123312778072432,0.0053322983148973435,-3.5058450500044445e-06,-0.009814323857426643,2.4797170255813937e-06,0.009737130312714726,-0.0012275182598386891
1967-11-01,3.267984603854156e-06,-0.010448742978041992,0.00816432002466172,-0.008936085941968486,0.0054421787353930995,-3.9489275994724244e-06,-0.01571015891386196,5.80726455880309e-06,0.009450801007915288,-0.00012751216900142026
1967-12-01,2.9710934076967474e-06,-0.000992629793472588,0.00344348227372393,-0.0003012668457813561,0.008251742838183418,-2.084665404562821e-06,-0.01687713374849409,6.041647481144281e-06,0.0018016955436905846,0.0013683689758181572
1968-01-01,2.309056408842758e-06,0.010920199565589428,0.0035352491977391765,0.005124651579535566,0.002760090137599036,1.4740694383118349e-06,-0.023409214918501675,5.383701577250192e-06,0.007894938607933,0.0009815667908696923
1968-02-01,3.056780276728141e-06,0.009954275446943939,0.001354008782072924,0.008061509288381785,0.002673547714948654,6.442640406872372e-07,-0.018592618289403617,4.888764464552086e-06,0.007583200203953311,0.00037405479815788567
1968-03-01,1.1212986679997008e-06,-0.005668952508131042,0.010921130888164043,0.0028717575332848355,0.0010981038940371946,1.9208673700376766e-06,-0.014578166883438826,1.1139655709116681e-05,0.0011083400750067085,0.0011647788596746977
1968-04-01,2.4358632768513825e-06,-0.007204381836345419,0.012287197750993073,-0.005989066994516179,-0.0009984556527342647,-1.5776645248170842e-06,-0.012196855095680803,2.7975107776313563e-06,-0.0005052570486441255,0.0004998156327928882
1968-05-01,2.4146793604105234e-06,-0.014617250417359173,0.01645239826757461,-0.009482401219429448,0.0020593759472831152,6.532017375336676e-07,-0.009161356865661219,3.2108646114103274e-06,0.0046575085434596986,0.0005187238002690719
1968-06-01,3.1552706619095883e-06,-0.016750101349316537,0.01773471594788134,-0.007801803440088406,0.006767096783732995,-1.0052587430442006e-06,-0.0004196452209725976,2.1401578935763643e-06,0.0009557275916449726,-0.0030203880669432692
1968-07-01,3.0269835062816114e-06,-0.018001708667725325,0.01962189853657037,-0.012419259292073548,-0.00018421269487589598,7.581665842246356e-07,-0.004517845809459686,3.7554026636876384e-06,-0.003045694757020101,-0.001975690247491002
1968-08-01,3.138526267165191e-06,-0.015524550690315664,0.01237746182596311,-0.010935011232504621,-8.464194252155721e-05,1.9986875562002146e-06,-0.006169596599647775,-3.2094645196431962e-06,0.003106259464402683,-0.0018848615582101047
1968-09-01,3.8875239539610084e-06,-0.01642533461563289,0.017034000484272838,-0.011578029807424173,0.002118932025041431,-1.9509535611459743e-06,-0.006583696085726842,1.5013913079385435e-06,0.006666594708804041,-0.003023841418325901
1968-10-01,3.8068581678236903e-06,-0.017798846238292754,0.015065859770402312,-0.007831582479411736,0.007963800453580916,-3.295027502310021e-06,-0.012555121793411672,5.157153282198124e-06,0.011021631507901475,-0.0015280083971447311
1968-11-01,4.219074754187996e-06,-0.012415536912158132,0.004539327346719801,-0.007692928920732811,0.007631588960066438,-3.489269376097571e-06,-0.01529563160147518,1.6733857533456852e-06,0.010240887786494568,-0.0005576681360253133
1968-12-01,2.8793443907775784e-06,-0.008451336907455698,0.008792001608526334,-0.006713975017191842,0.0056094751926139,-1.3206692784207694e-06,-0.014229206135496497,9.182377819250881e-07,-0.005687564407708123,0.0005227557721809717
1969-01-01,2.57494294309265e-06,0.003497046054690145,0.006027472045389004,-0.001147635339293629,0.0009909941582009196,-3.600370602821625e-06,-0.01988253789022565,7.726035853619317e-06,0.006057263090042397,0.0010071883480122779
