,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,102.12872823079427,122.9038445524467,188.16130788702714,125.91387884957449,125.2867285885028,93.71216936809262,81.05128004744246,140.51843123002485,84.924568013942,92.84972236269996
1965-02-01,100.37163954514723,116.56938892926357,183.4109858462685,123.1987680707659,125.44995208284747,92.28177884729898,80.96196715896194,138.8114513050426,85.64324074603142,93.69836534772601
1965-03-01,93.2552728897486,118.38882801144622,269.7625812731291,129.51269149780273,128.77002545257113,93.12504093821457,81.92340232230522,141.96043534712356,83.57005017869017,95.95889136904762
1965-04-01,101.34351681440305,114.1777097716812,188.11506974069695,169.7322300502232,126.08887401979361,87.63621260480184,81.53463054347682,141.26577203924003,80.5330479398687,96.12023943946475
1965-05-01,93.06788322253105,115.10701142540273,212.33753405119242,183.0048561096191,124.47373119752798,87.25135617139863,80.06065729502085,136.83381514115766,78.74868677017537,94.77849687848773
1965-06-01,93.40821290627504,118.95598773808442,224.37814411364104,200.2420834132603,120.07921133468399,85.6059004620808,78.70648100569441,130.89914495294744,75.4354274019282,93.46870694841658
1965-07-01,94.95000594701523,116.63565820501756,196.0095857319079,210.89250019618441,119.94996711389342,82.53601818549924,78.22031845917573,123.19830460981888,74.36640313331118,91.45322981334868
1965-08-01,97.08756666917067,113.35394216138263,204.7450818513569,208.13992364065984,119.48827487319262,87.51919444014386,78.21136423059411,131.44995949485084,78.98104241553774,94.40118698846726
1965-09-01,98.06661361303085,120.47369313794513,156.93061226292662,174.49945722307476,120.03359438768074,87.04386455256765,79.61568059148016,137.60853854092684,77.265564938809,94.21854473295666
1965-10-01,102.06285134339943,116.48249663123788,157.39958913702714,150.8352824619838,118.29614212263876,88.84861643721418,78.86114893732844,136.29071322354403,82.21004567247756,94.00965826851981
1965-11-01,101.07363187349759,120.36606544672057,140.0222477160002,125.32915387834821,116.99424857523903,90.23434708758099,79.37863066389754,134.9491535533558,80.13401437312999,93.88225646246048
1965-12-01,100.20137689052484,123.18302124969719,295.0997603567023,172.27419444492884,120.01762959494519,96.85941556604898,80.93384923161688,145.58774081143466,82.19534691343917,93.22143282209124
1966-01-01,101.71327835474258,119.96781696644864,321.8201486687911,152.1719660077776,123.8330784128673,96.7625873844798,81.50949220399599,142.9525410045277,83.54087180279672,94.55088206699916
1966-02-01,104.89687797350761,119.9456858080487,232.55372298391242,151.77995136805941,123.80536207512243,96.830600645484,81.18205972619958,157.203237360174,81.9759450060256,95.10634286063059
1966-03-01,102.74699284480168,119.57286864288093,170.2871423018606,152.19936370849607,128.12898550460588,95.79892042206555,81.9820532927642,142.71536393599075,83.12337347801696,96.30531129382906
1966-04-01,99.67013628054887,117.60782641033794,159.60050884046052,156.9511958530971,126.85817889313199,87.75324937773914,81.0385832915435,134.76486206054688,79.21311398769947,95.3254745120094
1966-05-01,96.00453499035957,119.40489776374757,200.66217121325042,205.3434371948242,123.52713969216417,88.04242203875286,80.31066688331398,127.09065524014558,81.25549478733794,94.24148741222564
1966-06-01,99.09034142127403,113.49563598632812,236.24689202559622,216.4173262459891,120.76102868834538,84.95718793171208,78.51030504381335,130.69955999200994,75.80525824364196,94.34444336664109
1966-07-01,95.17122904459634,120.26675911836846,217.55491557874177,216.37220382690427,118.6931780914762,84.4795320092178,77.51657125112173,127.14990789240056,75.68271718126663,90.77731995355515
1966-08-01,97.21406789926382,116.93916025087815,260.6944636294716,209.15258952549524,124.54975185109608,84.90791320800781,78.14817686338682,130.95519325949928,79.14384070863116,91.69980003720238
1966-09-01,100.6872812906901,119.17066352311954,168.49937438964844,178.19728851318357,122.11262717175839,87.55789966118046,80.03038457922034,134.02909018776631,78.7160670503657,92.78493154616584
1966-10-01,99.53673925155248,121.50902563287306,150.69114283511513,159.78813171386716,121.57435630684468,90.75643958114996,80.59795998238229,136.3843467018821,82.86922535997756,93.17658288138254
1966-11-01,102.25142454489684,118.37182451588238,181.985814947831,143.505859375,122.41062904471781,87.56795743616617,80.15088777284365,140.17539284446022,85.16415535135472,93.14458483741397
1966-12-01,106.74584217560597,116.839020011961,191.16451865748354,159.94186401367185,122.5018401644123,91.68957966129955,81.21161847501187,139.63222156871447,84.04170908826464,93.33188193184989
1967-01-01,107.92018205691606,121.21387452118157,196.21702495374177,143.79074914114815,128.8272459115555,96.53127716808785,81.9162368774414,141.6116749156605,87.58787601552112,94.18337231590634
1967-02-01,102.69570961976662,118.39600200800932,318.7865608616879,153.32826886858257,127.4953244337395,102.81484650402535,82.61414605218012,145.48527110706675,87.60811014378325,94.97103918166388
1967-03-01,101.07391553047376,118.43600605809411,284.1916937577097,181.12933295113697,128.01117398845614,95.50645409560785,82.4517043861183,144.60251548073506,84.5157542127244,95.5057007925851
1967-04-01,100.10595077123398,120.63010755435441,191.7733443410773,164.13773127964564,126.5907173726096,90.51001944193027,82.01489577422271,139.32038740678266,85.73129532185007,94.75277491978237
1967-05-01,98.63662719726562,114.39349743746972,217.6896145469264,200.61328070504322,125.83126238922574,86.13883227836796,81.10631478799355,139.72471757368606,78.67517674222906,94.44926579793295
1967-06-01,98.6696292192508,116.14852432132692,307.22232617829974,256.71067919049943,124.45146930751515,84.64027963033537,80.50220334852064,136.7378096147017,81.5224586649144,94.68465532575335
1967-07-01,100.25216127053285,117.102340579957,235.01520658794203,219.34867586408342,123.72230415913596,84.98080183820028,79.50345374442436,135.32798767089844,76.68377490753824,93.392090570359
1967-08-01,94.95791899852263,117.9808032605075,170.48942164370888,194.9019568307059,125.31342008220615,95.39527893066406,79.97392705968909,132.2231708873402,77.67730875218169,93.1414876665388
