,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10
1965-01-01,-5.048084735870361,4.053184509277344,-6.322615623474121,8.107842445373535,-1.6880912780761719,3.199573040008545,1.8956069946289062,5.216598987579346,-1.674109697341919,-5.1709747314453125
1965-02-01,-6.909106254577637,1.9257780313491821,-5.342433929443359,2.064121723175049,1.636580467224121,-4.5270867347717285,-2.468116044998169,5.116520404815674,-3.9994664192199707,-3.894972801208496
1965-03-01,-4.2997026443481445,3.3622007369995117,1.791849136352539,6.285085678100586,2.6145546436309814,-4.794944763183594,-0.03164243698120117,4.113526821136475,-1.8926637172698975,1.5526906251907349
1965-04-01,1.5342938899993896,3.785327434539795,-6.1276092529296875,4.464537620544434,1.0052015781402588,-2.4254350662231445,-4.631580352783203,4.785378456115723,-5.26663875579834,-7.355044364929199
1965-05-01,0.560734748840332,2.0258567333221436,-2.6425180435180664,2.2105603218078613,0.537186861038208,-3.5321872234344482,-0.3936917781829834,3.046511650085449,-4.839832782745361,-1.660127878189087
1965-06-01,5.1768622398376465,1.7013366222381592,2.0214414596557617,-1.9853835105895996,0.3186326026916504,-2.7646725177764893,-2.518155336380005,2.641781806945801,-3.0656445026397705,-4.017862796783447
1965-07-01,6.5036396980285645,3.7514774799346924,0.1434950828552246,2.126671314239502,-3.110532522201538,-0.8896695375442505,-3.6182844638824463,0.4967138171195984,-0.0007352828979492188,1.0559768676757812
1965-08-01,1.9404953718185425,1.2274351119995117,2.4629647731781006,1.0633354187011719,1.6115604639053345,-9.466998100280762,-1.5887484550476074,0.5180540084838867,-4.295287132263184,-0.06254911422729492
1965-09-01,2.1480116844177246,1.1766600608825684,-3.868481159210205,5.1709747314453125,3.6403608322143555,-2.2260138988494873,-1.7631499767303467,1.9603639841079712,-7.4161224365234375,-4.027429580688477
1965-10-01,-5.407926082611084,0.8197619915008545,-7.807606220245361,7.61480712890625,2.88461971282959,-3.1524767875671387,-3.5998876094818115,1.375345230102539,-5.421907424926758,0.3848612308502197
1965-11-01,2.1730308532714844,1.485726237297058,-5.16361665725708,6.792101860046387,0.11994719505310059,0.06622850894927979,-1.7300359010696411,-0.026491403579711914,-6.937804698944092,1.892663836479187
1965-12-01,3.1097967624664307,0.9220480918884277,-8.323452949523926,-0.2936131954193115,4.945061683654785,2.192899703979492,0.6063587665557861,2.797050714492798,-0.4680147171020508,-3.17160964012146
1966-01-01,1.5869953632354736,1.751915693283081,-9.197918891906738,4.8304266929626465,-1.836545705795288,-3.363504648208618,0.9106779098510742,3.049577474594116,-5.325187683105469,-2.065119504928589
1966-02-01,-0.2271268367767334,3.0908074378967285,-8.277113914489746,-0.24087035655975342,-3.0300474166870117,0.8043477535247803,0.23363685607910156,4.5164995193481445,-1.1718013286590576,-0.7732445001602173
1966-03-01,-3.4047343730926514,3.945788860321045,-3.5060014724731445,-1.3005552291870117,2.048482894897461,4.353025436401367,-1.9464926719665527,3.266577959060669,-1.6918787956237793,-0.7255043983459473
1966-04-01,1.622438907623291,1.9161125421524048,-0.40362071990966797,3.3765244483947754,0.7725210189819336,-1.257154941558838,-0.7674577236175537,4.494076728820801,-8.399357795715332,-4.190275192260742
1966-05-01,2.5302236080169678,1.5906122922897339,1.0329214334487915,1.8936893939971924,2.221360206604004,-1.9247925281524658,-2.60038685798645,2.7211837768554688,-4.289372444152832,0.4137471914291382
1966-06-01,-1.26945161819458,-0.4774007797241211,-3.7772514820098877,3.7598915100097656,0.5938575267791748,-4.056458473205566,-2.4665701389312744,0.5634775161743164,-2.0513761043548584,0.22857332229614258
1966-07-01,1.9833827018737793,2.6980371475219727,-0.3616671562194824,0.9642046689987183,-1.8835628032684326,-1.348294973373413,-3.705641984939575,1.5869953632354736,-1.8596928119659424,2.25101637840271
1966-08-01,-3.760615348815918,0.7529911994934082,-2.4672935009002686,5.809821605682373,2.0622262954711914,-4.039822101593018,-2.3255198001861572,0.020253419876098633,-4.754476070404053,3.204371213912964
1966-09-01,-4.298775672912598,-0.6372575759887695,2.0181026458740234,3.2470476627349854,0.6444907188415527,-4.666229724884033,-1.3454017639160156,0.27125024795532227,3.631138563156128,-0.38915443420410156
1966-10-01,0.5880708694458008,-0.8991045951843262,-6.351597785949707,0.04412341117858887,3.402564525604248,-0.7826478481292725,-1.229668140411377,7.112545967102051,-1.706345796585083,1.4510087966918945
1966-11-01,-1.7888054847717285,-1.5927821397781372,-10.409503936767578,4.358089447021484,2.773263931274414,1.033644676208496,-3.1913509368896484,3.8886451721191406,-1.8068891763687134,-3.065490961074829
1966-12-01,0.8904242515563965,-1.2766852378845215,-11.489442825317383,7.0872297286987305,0.8246009349822998,-0.7949445247650146,-0.13815665245056152,5.323017120361328,-5.821393966674805,-3.5703773498535156
1967-01-01,-9.196514129638672,2.4504611492156982,-6.701923370361328,7.019159317016602,2.087430000305176,-8.359710693359375,-1.2189857959747314,8.248136520385742,2.0441324710845947,1.8567882776260376
1967-02-01,-8.185688972473145,1.7260637283325195,-5.175693511962891,7.66195821762085,-1.1865127086639404,-5.784353733062744,4.090763092041016,3.731062173843384,-2.974191665649414,3.8801047801971436
1967-03-01,-9.177363395690918,1.5337238311767578,-4.285600662231445,0.7568702101707458,-1.041633129119873,0.5545386075973511,0.062448084354400635,6.715245723724365,-0.8892600536346436,2.6486294269561768
