,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,0.00014715195,0.019279862,0.013687229,0.031495333,-0.013392878,0.010743737,-0.009566307,-0.059458494,0.022812033,0.026491404
1965-02-01,0.022223353,-0.0426806,0.021781826,0.030465102,0.006622839,0.03782382,0.044593833,-0.047243,0.036352087,-0.005592632
1965-03-01,-0.037676644,-0.05651498,0.09154253,0.08580271,-0.002207625,0.050922345,0.043858003,-0.08933489,0.08977642,-0.0075058937
1965-04-01,0.21251993,0.022517705,-0.19073811,0.100814484,-0.091836885,0.0172194,-0.05857539,0.062254824,0.05003929,-0.22282216
1965-05-01,0.07903268,-0.081681825,-0.08889341,0.10861476,-0.04120884,0.079032704,0.1296607,-0.091542505,0.15129535,-0.035027552
1965-06-01,0.09124818,-0.04017862,-0.048126053,0.067553066,0.026491404,0.050480843,0.016189193,-0.07682507,-0.05666218,-0.1381968
1965-07-01,-0.078444004,0.08771598,0.013687229,-0.087421656,-0.17396024,0.0426806,-0.10846758,-0.05239413,0.015894841,0.06622851
1965-08-01,-0.04062016,0.0017660856,-0.018249642,0.0260499,0.08359511,0.043710805,-0.049744964,-0.006622851,-0.09801819,0.06490395
1965-09-01,-0.013687229,0.06416808,0.04032581,-0.0011773824,-0.0743231,0.012362671,-0.03017075,0.06225481,0.041208852,-0.05886979
1965-10-01,0.03134813,0.089776434,-0.073587224,0.039001226,0.02163465,-0.0086833,0.07034941,-0.13554768,-0.017660951,-0.030023623
1965-11-01,-0.025755549,0.0432693,0.06534548,-0.03414445,-0.06990788,0.0060341596,0.045918442,-0.05813391,-0.086685754,-0.001471734
1965-12-01,-0.04415233,-0.019721365,-0.044446707,-0.005886984,0.024430966,0.0016189336,0.096840784,-0.0432693,0.008977652,0.14776316
1966-01-01,-0.004484701,-0.009982014,0.05048876,0.012296701,-0.0120073315,0.0201087,0.003327322,-0.06625743,0.015334701,0.038770724
1966-02-01,-0.04397874,0.010994673,-0.016781354,-0.04311075,-0.017215347,0.006076002,-0.017504692,0.052658748,-0.0201087,0.11327414
1966-03-01,0.014900684,-0.08607678,-0.025172044,-0.020687342,-0.024014663,0.015768671,0.042242717,-0.05048871,-0.020832038,0.08260479
1966-04-01,0.014466668,0.049620725,-0.016926026,0.026329374,-0.08361745,-0.0185174,-0.04397874,0.033418037,0.09967546,-0.10633016
1966-05-01,-0.021266032,-0.2671997,0.13410616,0.0052080154,0.0062206746,0.047161438,0.09099543,-0.08607678,0.3331678,0.2505629
1966-06-01,0.0711761,0.20369096,-0.04383402,-0.0462934,-0.054684065,-0.039060067,0.07421408,-0.0724781,-0.11356349,-0.08766808
1966-07-01,-0.052948095,0.07667346,-0.015045357,-0.02184472,-0.088825464,-0.13135748,-0.024014663,-0.04354472,-0.00462935,0.09620345
1966-08-01,0.03356271,-0.091574095,-0.038192056,0.027052712,0.073780105,0.011573315,-0.08752346,0.085208796,0.027342033,0.05931344
