,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1965-01-01,-9.454612e-06,5.513226e-06,8.923162e-06,3.12134e-05,9.2821065e-06,8.878298e-06,1.4841135e-06,1.1157572e-05,5.3427284e-06,-5.802387e-06
1965-02-01,3.2608732e-06,5.2440228e-06,2.3276225e-06,1.9951629e-05,1.2790755e-05,7.7925e-06,-2.1188316e-07,6.5721033e-06,8.196308e-06,-3.4603e-06
1965-03-01,5.9260055e-06,7.146409e-06,1.4751422e-06,3.1940253e-05,1.5402053e-05,4.0325976e-06,3.7992795e-06,6.984883e-06,2.5609334e-06,-8.404713e-06
1965-04-01,-1.6296981e-06,-2.8949653e-06,6.49134e-06,0.00011440694,1.35086375e-05,2.6233094e-05,5.836271e-06,-1.4722071e-05,9.057767e-06,-1.3335739e-06
1965-05-01,1.5020632e-06,7.2361436e-06,1.2149103e-06,0.000110099645,9.982039e-06,-1.2038989e-05,5.252994e-06,-4.860165e-06,3.8979924e-06,-5.694703e-06
1965-06-01,-5.7306024e-06,3.8621e-06,-2.2085442e-07,0.00011846297,1.654611e-06,3.207031e-06,-1.0917298e-05,-2.4103938e-06,1.1606251e-05,-7.668881e-06
1965-07-01,-1.912807e-05,4.624846e-06,1.3136159e-06,0.00016809555,-2.912915e-06,1.4172678e-05,-6.116461e-06,-3.8192375e-06,1.07806845e-05,-6.08954e-06
1965-08-01,-5.820337e-06,1.1520897e-06,3.153189e-06,0.00014369652,3.1621603e-06,1.6460923e-05,-5.667789e-06,-9.391799e-06,1.0493532e-05,-1.6193728e-05
1965-09-01,-8.288058e-06,-5.560105e-06,1.3854078e-06,8.701975e-05,4.95687e-06,1.487261e-05,1.0071773e-05,1.14088325e-05,1.2781777e-05,-3.7340942e-07
1965-10-01,-1.2707605e-06,5.9439553e-06,1.2777236e-06,0.0001180143,-1.0001997e-05,1.9238141e-06,1.3086879e-05,5.8990845e-06,-1.2079472e-06,-3.2359603e-06
1965-11-01,-1.07468e-05,-1.8496212e-07,5.1094175e-06,8.282911e-05,2.8750073e-06,2.6955386e-06,-3.2090393e-06,-1.1608259e-05,5.6926947e-06,-5.887705e-07
1965-12-01,1.6456397e-06,6.087532e-06,6.769522e-06,4.1568845e-05,9.838463e-06,-6.475406e-06,6.0247185e-06,-2.6257621e-06,9.587202e-06,1.1005024e-05
1966-01-01,3.7614373e-06,6.3847074e-06,7.389717e-07,4.064201e-05,3.4518598e-06,-2.658242e-06,9.708601e-06,1.18838e-05,5.3582116e-06,1.50121705e-05
1966-02-01,2.1891028e-06,5.4559714e-06,5.7085235e-06,3.308178e-05,3.02025e-08,1.0892873e-06,-1.4202262e-05,1.9786197e-05,7.329738e-06,7.0934802e-06
1966-03-01,5.138245e-06,8.9376044e-07,3.3052165e-06,6.663031e-05,6.7431647e-06,-2.1938758e-06,1.8876708e-06,1.0800275e-05,5.643349e-06,1.9202598e-06
1966-04-01,-1.122868e-05,6.982373e-07,3.7777318e-06,0.00011046011,-3.342575e-06,6.982373e-07,-1.0044423e-06,5.138245e-06,4.9753107e-06,4.079164e-06
1966-05-01,-3.3588694e-06,3.671823e-06,-2.0716725e-06,5.3155498e-05,1.4026407e-05,-1.1399763e-05,2.5068293e-06,-5.6481185e-06,9.252381e-06,-1.9228843e-05
1966-06-01,-1.2977289e-06,3.533325e-06,1.4314501e-06,0.00015275016,2.9223156e-06,1.3170993e-05,-7.171573e-06,3.264482e-06,1.0099648e-05,-3.073732e-06
1966-07-01,-9.053485e-06,6.004775e-07,4.649337e-08,0.00013973156,2.4660949e-06,-1.6073063e-06,-1.7338782e-05,-2.0798216e-06,9.855245e-06,-1.328982e-05
1966-08-01,5.3582116e-06,6.042541e-06,6.2787876e-08,0.00012007333,5.936632e-06,1.04825485e-05,-2.386514e-09,8.462142e-06,1.8387909e-06,-1.535911e-05
1966-09-01,-5.7295874e-06,1.7084421e-06,1.1166776e-07,0.00012211004,1.4425677e-07,1.4966245e-06,-6.4383603e-06,1.0889889e-05,5.789989e-06,-5.281512e-06
1966-10-01,-6.1450737e-06,4.59241e-06,2.0750485e-06,9.7596305e-05,8.1036815e-06,-6.9027265e-06,-9.881478e-07,4.5383422e-07,8.535462e-06,-3.016703e-06
1966-11-01,5.3745025e-06,3.7858772e-06,1.17127165e-05,8.583232e-05,-9.881478e-07,-1.0446587e-05,2.6646012e-07,6.091421e-06,7.981482e-06,-3.1796371e-06
1966-12-01,4.7553476e-06,1.2685159e-06,1.39204985e-05,7.20235e-05,4.05472e-06,1.5158814e-05,1.0865449e-05,1.0661777e-05,1.5210644e-06,7.1749455e-06
1967-01-01,-3.1810996e-06,1.647215e-06,2.9385046e-06,3.1387048e-05,6.5637505e-06,5.160171e-06,2.721954e-06,2.8101786e-06,1.8557439e-06,4.3612454e-07
1967-02-01,5.3045405e-06,2.2487475e-06,7.863066e-06,4.3898955e-05,4.783211e-06,7.0610186e-06,-4.0232444e-06,1.1849228e-05,2.9977673e-07,1.6541193e-05
