,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1965-01-01,-0.06431522,-0.07447028,-0.04032582,-0.18956073,-0.17028084,0.1571823,-0.17955284,0.16365805,0.2138445,-0.11715088
1965-02-01,-0.2519627,0.21296147,0.2997944,0.3542489,-0.24018875,0.04429952,0.29111108,-0.09551623,-0.13613638,-0.34306368
1965-03-01,-0.42974943,-0.1592428,-0.18985507,0.17484327,-0.23312438,0.03134813,0.16822043,0.24754748,-0.06196046,-0.0136872055
1965-04-01,-0.37971014,-0.13201551,0.022076154,-0.16424671,-0.319663,0.024872493,0.17572632,-0.06681714,-0.016483497,-0.043858003
1965-05-01,0.29567352,0.07638355,-0.0344388,-0.29611507,0.062843464,-0.3302595,0.14805754,-0.044446684,0.052835632,0.11818111
1965-06-01,-0.14614427,0.3978126,-0.11626784,0.068288945,-0.20265922,0.2937602,-0.17381303,0.3281991,-0.3957522,0.40046173
1965-07-01,-0.17675647,0.12701158,-0.024725318,-0.29994154,-0.20427814,0.49435908,-0.06387367,0.2734502,-0.14540836,-0.033850145
1965-08-01,-0.27138972,0.12539263,-0.289345,-0.26476687,-0.304504,0.43269295,0.106554314,0.048567582,0.18396808,-0.2524042
1965-09-01,-0.34409395,0.19574206,-0.23974724,-0.14452533,-0.33747107,0.13392878,0.23547916,0.6346163,0.23047523,-0.53836423
1965-10-01,-0.04503541,0.13952139,-0.24813616,-0.09007077,0.14923486,0.025755549,-0.18176048,-0.17778677,0.055926275,0.06490393
1965-11-01,-0.43092686,-0.16086169,-0.24254353,0.07505898,0.068141796,0.24887204,0.06622849,-0.14246488,0.29155263,-0.111705445
1965-12-01,-0.26844627,0.05577912,-0.17116392,0.31392315,-0.42268515,0.08344791,0.050480843,0.06254902,0.11759243,0.060635876
