,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10
1967-10-01,0.11407175,-0.28992543,0.15753555,0.18517926,0.2849296,0.22281459,-0.20333083,0.10374699,-0.3856791,-0.4314743
1967-11-01,0.07227321,-0.40249842,0.1288927,0.5881772,-0.3610329,0.04762703,0.49592066,0.07893433,0.16935909,-0.31307277
1967-12-01,-0.23813514,-1.4744397,0.17002526,0.38401383,0.1365532,0.045628738,-0.6697761,0.6544554,-0.9547056,-0.31756896
1968-01-01,-0.23301521,0.33239365,0.1950759,-0.07389669,-0.74802697,0.019960593,0.35433602,-0.09994457,-0.07191477,-0.6615311
1968-02-01,-0.8646762,-0.8012552,0.4950512,0.008069182,0.07715263,0.23485565,-0.82489645,0.9840151,0.14071515,-0.47013578
1968-03-01,0.27605087,-0.63576627,-0.10036926,0.049547575,0.57234544,0.27718335,-0.5857941,0.9160641,-1.1935306,-0.5865019
1968-04-01,-0.17101002,0.6114172,0.5478547,0.29176453,-0.2829875,-0.13476944,0.4617835,-0.9368741,0.79601747,-0.77223456
1968-05-01,-0.22706957,-0.16124201,-0.4085552,-0.9041727,-0.5642762,-0.15897696,1.0327133,-0.61212504,0.4920784,-0.19833195
1968-06-01,0.21531963,-2.074062,0.63420904,0.32460767,1.1659254,-0.17469063,-0.6237332,1.547725,-1.0962758,-0.6302453
1968-07-01,0.117073916,-0.25354213,0.030577946,0.23287368,0.20951557,0.4549884,-0.4617835,0.26260233,0.12868214,-0.15657035
1968-08-01,-0.092583224,0.21432869,-0.046291612,0.44139823,0.29119825,0.10843842,-0.22098227,-0.15359752,0.31130037,-0.035815813
1968-09-01,0.27350268,-0.027463531,0.28227967,0.13703446,-0.04331875,0.3550439,0.27958998,-0.12613401,0.17469063,0.36764306
1968-10-01,0.27661708,-0.24476504,0.2011632,0.21078956,0.6768201,0.122878015,-0.78780663,0.16916963,-0.55408365,-0.007927632
1968-11-01,0.45428056,0.33225197,0.06766784,0.45286494,-0.2950205,0.11693231,-0.68672955,-0.12443523,0.24533138,0.09145067
1968-12-01,0.020385265,0.20470233,-0.056201123,0.28185502,0.23811157,-0.00042467116,-0.072197914,-0.109287836,0.005662632,-0.3209268
1969-01-01,-0.45000428,-0.7013526,0.79492694,0.7410232,0.02240939,0.021198083,0.026648998,0.06662245,0.7501081,-0.5803724
1969-02-01,0.35703573,-1.1786115,0.7311813,0.59854203,-0.5593256,-0.08933468,-1.0638393,-0.15883398,-0.30116376,-0.59218264
1969-03-01,0.05087533,0.0879719,-0.35022208,0.8538272,-0.096299745,0.2739091,-0.4675683,0.09629972,0.18745136,-0.7637354
1969-04-01,-0.120526075,0.9233266,-0.41972142,0.6606221,0.3058576,0.2807228,-0.32463297,-1.0951821,0.7375407,0.1779122
1969-05-01,0.021198034,0.016958427,-0.6067184,0.5920313,0.8096142,0.26028177,-0.5682591,0.12961082,-1.2543188,-0.014535809
1969-06-01,-0.2854166,-0.036793806,-0.16640472,0.5670479,0.21606871,0.022863602,0.17972907,-0.13945284,0.068590835,-0.08433793
1969-07-01,-0.2533167,0.021349465,-0.07131629,0.33008394,-0.51768667,0.29919532,0.35097915,-0.9705679,0.4233554,-0.28390247
1969-08-01,-0.55311775,-0.028314542,0.11295533,0.1953249,0.49194622,-0.030585766,-0.23438986,-0.018472577,-0.010447597,-0.022863615
1969-09-01,-0.17851782,-0.72845584,-0.19880743,-0.15050617,0.08221798,0.10689874,0.21273756,0.084792234,0.055569172,0.28375104
1969-10-01,0.054357816,0.3764168,-0.1820004,0.20834656,0.1953249,0.07207336,0.045272995,-0.2387809,-0.21561447,0.358247
1969-11-01,-1.4476755,0.2958642,-0.9523981,0.12567416,0.61656046,0.4453105,-0.68091166,-0.19865608,-0.16307354,-0.10856428
1969-12-01,-0.52616584,-0.18775418,-0.21561447,0.24937992,-0.7537422,-0.04648433,-0.014990044,0.58385485,-0.0063592913,-0.02695179
1970-01-01,0.0015716553,1.2587008,-1.0618612,0.6913622,-0.47933054,0.15440731,-0.9349564,-0.53237116,0.222116,-0.4387315
1970-02-01,-1.3489356,-0.55437315,-0.34116286,-0.07609043,-0.5025112,0.29453936,-0.33251917,0.306719,0.18164793,-0.8559847
1970-03-01,-0.99690264,0.15270472,-0.8303156,0.710745,0.088139154,-0.029990863,-0.12546411,-0.67695606,0.100057006,0.077269174
1970-04-01,0.38320246,-0.20495963,0.17457585,-0.38700047,-0.38831002,0.06600618,0.2642866,0.21871087,0.28131202,-0.89042836
1970-05-01,-0.19553018,-0.4832595,0.20718603,-0.045706652,0.599818,0.030252839,-0.4412198,0.18898201,-0.40441865,-0.103593014
1970-06-01,-0.5200605,-1.04405,0.24830894,0.15610981,0.64198846,0.112105705,-0.30279016,0.4582452,-0.024490356,0.18557692
1970-07-01,-0.14694229,-0.50028485,-0.13397685,0.48299748,1.0127494,0.05945792,-0.4586381,0.35936686,-0.47029394,0.4285162
1970-08-01,-0.39538214,0.08185291,-0.82717246,0.56563616,0.13594131,0.0691493,-0.14026308,-0.14746627,-0.5209772,0.3165415
1970-09-01,-0.00039288998,-0.06692295,-0.19173221,0.30409983,-0.38529786,-0.12808338,0.16291995,-0.013096464,0.84734106,-0.49884424
1970-10-01,0.39734668,0.16959918,0.03378887,0.29218206,-0.13502446,0.04203968,-0.13004789,-0.2176631,0.3196846,-0.6012586
1970-11-01,0.3935487,0.07163765,0.013227415,0.10320012,-0.0056316378,0.22774749,0.25865516,-0.06168432,-0.18046927,-0.4021923
1970-12-01,-0.29244393,0.95276755,-1.4923418,0.35740244,-0.28969365,0.28091908,-0.25669065,-0.84603137,0.29283684,-1.1942663
1971-01-01,-1.8073957,0.55970955,-1.8216474,0.5156584,-0.5579821,-0.084215544,-0.09026184,-0.05038538,-0.058015157,-0.14669342
1971-02-01,-0.9872656,0.554959,-1.4698136,-0.35672846,-0.36507806,0.16857512,-0.30763873,-0.99647886,0.020010184,-0.43158674
1971-03-01,-0.14712529,-0.48197213,0.15302762,0.48312378,-0.29525834,0.27510414,0.1651201,0.9394714,-0.3110938,0.2632996
1971-04-01,0.24962358,-0.05254469,0.37630683,0.19765463,-0.84906566,0.46613675,0.5198332,-0.20370102,1.2358816,-0.5411388
1971-05-01,-0.1239481,-0.25466213,-0.20528443,0.5527996,-0.40581828,0.23709925,0.6285216,0.026776265,0.19866237,-0.67775536
1971-06-01,0.27380857,-0.98424244,-0.17332563,0.07658577,0.6075037,0.32376203,-0.10494538,1.1585759,-1.119851,-0.3777464
1971-07-01,-0.17865217,-0.548049,0.0054703713,0.3236181,0.07183514,0.28028664,0.12581949,0.2902198,-0.09501243,0.34305245
1971-08-01,0.11545448,-0.0025913238,-0.31627625,0.21161859,0.32073894,-0.08695078,0.16224098,0.1726059,0.051105164,-0.09918722
1971-09-01,0.023033332,-0.2529346,-0.01756289,0.44943762,0.080040835,0.23249254,-0.10422573,0.25696546,-0.78716356,0.17289391
1971-10-01,0.6106708,-0.33686227,0.053552438,-0.70194036,-0.4586509,0.0847914,0.4246768,0.3007287,0.21838467,-0.6466604
1971-11-01,-0.1461176,-0.75059825,0.40279514,-0.4796688,0.8195542,0.2107549,0.08795848,0.10883236,-0.73649037,-0.66494304
1971-12-01,0.024904633,0.019866228,-0.02173767,-0.2047086,0.57122624,0.10005102,-0.5592777,0.0086375,0.16324863,-0.49967903
1972-01-01,-0.029987525,0.5122875,0.21662064,0.29303628,0.020123243,0.25647253,0.19413014,-0.7683654,0.5416174,-0.65564907
1972-02-01,0.063920856,0.9893265,-1.2769701,-0.6374987,-1.5509355,-0.22030339,0.6330269,-0.884896,0.80874336,-0.5230724
1972-03-01,-0.9135683,-0.40114936,-0.41758996,0.6318432,0.35235387,0.19255166,-0.2272741,0.7296972,-0.25029087,-0.21806744
1972-04-01,-0.21438475,0.3961514,-0.0653676,0.4179845,-0.3206564,0.18005686,0.3355187,-0.20096922,0.53754014,0.054714106
1972-05-01,0.29356247,-0.03143425,0.020123195,0.8349169,-0.27896318,0.12560578,0.011574125,-0.09588127,0.29856032,-0.12573719
1972-06-01,-0.048006415,-0.53293675,0.021570016,0.45678407,0.090620324,0.22569582,-0.11297946,-0.18255584,0.3199988,-0.18636999
1972-07-01,-0.68866163,-0.51728535,-0.018018818,0.32986316,0.61171997,0.021701526,-0.07102318,0.28895903,-0.8977855,0.19807573
1972-08-01,-0.15414658,-0.48045868,0.1924202,-0.17716332,0.011048031,-0.03682685,0.2388483,-0.13862666,0.030908227,0.2412157
1972-09-01,0.026173353,-0.26712602,0.31026596,0.011179638,1.5501463,-0.12455358,-1.0139214,0.09916935,-0.55634815,-0.22622195
1972-10-01,-0.09785414,-0.45954618,0.020649338,-0.13507538,0.6903715,-0.20741396,0.15151615,0.15256827,-0.051952172,0.14809644
1972-11-01,-0.10245748,-0.12560573,-0.27212393,-0.21359558,0.76954913,-0.11153269,-0.3581409,0.41338104,0.022359133,-0.12994608
1972-12-01,-0.82820904,-0.45678416,0.07759933,0.35577336,-0.16887741,0.28027844,-0.30092773,-0.3046105,-0.2612074,-0.24529299
1973-01-01,-1.463138,-0.048480414,0.16358669,0.0015236854,0.31553808,0.11164336,0.31581497,0.19807701,0.6772017,-0.0893424
1973-02-01,-0.62927544,0.9453675,0.4992095,-0.008172369,-0.20292506,-0.027426053,-0.9664218,-0.16234007,0.3637413,-1.0622746
1973-03-01,-0.30237913,0.060531236,0.16885027,0.25112838,0.073274635,-0.057622433,-0.39878583,-0.45322233,0.61168396,-0.5709604
1973-04-01,-0.5295443,0.038922884,0.20860413,0.09045057,0.88303566,0.026317906,-0.805744,-0.5008716,0.4331375,-0.5341154
1973-05-01,-0.12992744,-0.45723924,0.20361762,0.3875661,0.50405747,-0.17729971,-0.21497591,0.08047743,-0.18505654,-0.31692314
1973-06-01,-0.107626416,-0.29905477,0.21719213,0.23963161,0.54145664,-0.077984154,-0.10624127,0.05069666,-0.08200111,-0.32717332
1973-07-01,-0.15070474,-0.36623466,0.28589576,-0.11316709,0.5273281,-0.14114718,-0.33811608,0.14433303,-0.2394931,0.07091989
1973-08-01,0.07299761,-0.24531075,0.21954688,0.35113654,0.0056791306,-0.26220962,0.29669994,0.26207113,-0.034628868,-0.008587981
1973-09-01,-0.44477287,0.27273673,0.26678064,0.29988575,-0.041139077,-0.03130448,-0.6875904,-0.089758016,0.06828804,0.23796943
1973-10-01,-0.006925774,0.16663401,0.16012383,-0.35958594,-0.23893909,0.15513721,0.0013851642,-0.34490332,0.715986,-0.2717672
1973-11-01,-0.41776237,0.57331514,-0.26054746,-0.094883084,-0.039615344,-0.17037392,0.09086609,-0.15264395,0.1576305,-0.5453351
1973-12-01,-0.5095981,-0.033243656,0.063994095,-0.022162486,-0.11704551,0.100146614,0.39033636,-0.7071211,-0.7598955,-0.70185745
1974-01-01,0.1424261,0.09654112,0.19939664,0.07773807,-0.25538486,-0.22030449,0.003508091,0.9795834,-0.036343195,0.17399845
1974-02-01,-0.27432823,-0.98393327,0.71774364,0.760682,-0.18845156,-0.24373817,0.20234342,-0.04097376,-0.5127342,-0.5900513
1974-03-01,-0.7841156,0.67676985,-0.21076262,0.14102297,0.053602695,0.1243247,0.72644365,-1.577633,0.82677346,0.20416756
1974-04-01,0.26464608,0.4084755,0.14831972,0.4661475,-0.7533853,0.11857154,-0.18620643,0.05977689,1.0166281,-0.7846769
1974-05-01,0.5326598,-0.33214062,0.28218624,0.788606,-0.35094365,0.12881503,-0.25791067,0.009401524,0.72868884,-0.29818287
1974-06-01,0.059355926,-0.56170636,-0.31628427,0.6788747,0.9805654,0.13049884,-0.3193714,0.16950817,-1.1224304,0.105661966
1974-07-01,-0.026661038,-0.67733115,0.17610331,-0.088823415,0.21791907,-0.088262126,-0.22100611,0.08405256,-0.49715853,-0.2080966
1974-08-01,0.051778577,-0.6266751,-0.07675572,0.088402465,-0.28288794,0.26829442,0.47793454,0.020907784,0.29467487,-0.18662736
1974-09-01,0.2910265,-0.4202624,-0.12306185,0.37999022,0.1787694,-0.13456813,-0.4114222,0.1787694,-0.73023224,-0.030169105
1974-10-01,0.2899039,-1.0072267,0.2521575,-0.035922267,0.025959456,-0.19574824,-0.15533571,0.8488038,-0.46530563,-0.14298744
1974-11-01,-0.071704224,-0.547534,-0.27517015,-0.040693186,0.5017889,0.10916998,0.435277,0.5475338,-1.2219183,-0.7887463
1974-12-01,-0.45786875,-1.0068057,0.09808464,0.30098924,0.3478567,0.02539816,-0.34855825,0.3022522,-1.5842279,0.12811355
1975-01-01,-0.034629345,0.3717963,-0.43689424,-0.10617001,-0.021609688,0.28012237,-0.86560094,0.12898779,-1.1454548,-0.70601034
1975-02-01,-0.6217186,-0.1378465,-0.25958633,0.16200657,0.27810898,-0.1442891,-1.3033004,0.6395701,-0.502529,-0.026978731
1975-03-01,-0.034897827,0.30173212,-0.55903673,0.34656247,-0.26602897,-0.027247239,-0.5844047,0.27153206,-0.12442422,-0.281733
1975-04-01,0.52803123,-0.32723445,-0.35018653,0.20388398,-0.95096624,0.18106613,-0.15355054,0.45743027,0.6566164,-0.67849475
1975-05-01,0.0036240101,-0.6155443,0.13006154,0.48105344,0.7234591,-0.12697442,-1.1871979,0.6378253,-0.7822487,-0.2578414
1975-06-01,0.048320103,0.030602742,0.0208045,0.2621365,0.09556637,0.13918872,-1.0182117,0.13167226,0.13771228,-0.29461837
1975-07-01,-0.087647244,0.24992228,0.29891348,0.14120206,-0.44816893,0.11596818,-0.046843626,-0.18616661,0.18817993,-0.15583232
1975-08-01,-0.045501422,-0.34750205,-0.38333943,0.4264248,-0.12737718,-0.069661476,0.13019581,0.16267768,-0.7398343,0.16522789
1975-09-01,-0.13019581,0.018791104,0.28965214,-0.10268021,0.011274671,0.105633095,-0.4598462,0.16401987,-0.037179567,-0.13556471
1975-10-01,0.3211944,0.36602467,-0.044293426,0.096908666,-0.108720206,-0.028186727,0.19435415,0.37434652,-0.23676848,-0.07596989
1975-11-01,0.31797308,-0.3591794,0.34924698,0.45192713,0.2017364,0.2578414,0.09610329,0.069661476,0.56158686,-0.7990265
1975-12-01,-0.5499095,0.045635603,0.17609997,0.5696402,-0.5661505,-0.09489529,0.43327028,0.2613312,0.1907301,-0.26106274
1976-01-01,0.05042094,-0.81504905,0.01059376,0.6700889,0.5126575,0.28509283,0.14174195,-0.060478307,-0.16936608,-0.344096
1976-02-01,-0.44332877,0.30011186,0.38861674,0.39049405,-0.6711617,0.08676157,-0.222469,-0.028294753,0.028026532,0.5868139
1976-03-01,0.2345378,1.2369221,-0.82604516,0.12605229,-0.026953792,-0.19819717,-0.19591752,-0.92568016,-0.44078094,-0.26900107
1976-04-01,0.25304335,0.21562997,-0.0036206483,0.7096479,-0.5157418,0.23869488,0.2569322,0.5512778,0.42388448,-0.0025478364
1976-05-01,0.80539405,0.08770025,-0.20074506,0.470953,-0.60384446,-0.0931983,0.37627965,-0.4610297,0.3054758,-0.14482613
1976-06-01,0.13289134,0.04639802,-0.43501467,0.55033916,-0.7081728,-0.01756687,0.5469867,-0.24486336,0.5325041,-0.29756403
1976-07-01,0.08139763,0.05055504,0.077508785,0.52070343,0.3862028,-0.04237504,-0.20342703,0.26484403,-0.62905484,0.049750425
1976-08-01,-0.3485213,-1.1380918,-0.17660742,0.48369256,1.0135145,-0.051627826,0.22394407,0.95772964,-0.880489,-0.013275718
1976-09-01,0.29206598,-0.48597202,0.051762007,0.022394419,0.52620155,0.16775694,0.09815989,0.3092305,-0.34771675,-0.2407063
1976-10-01,0.39196914,-0.23869486,-0.21951881,0.1062058,0.04331372,-0.17338903,-0.33940262,0.20838866,0.00040230752,-0.4462789
1976-11-01,0.09990319,0.32116526,0.03352456,0.35348293,0.17231627,0.03245178,0.031110764,-0.653863,0.9162933,-0.447754
1976-12-01,-0.5408182,0.4324669,0.09695301,-0.21603227,-0.30172104,0.14348511,-0.20798635,-0.55811685,0.77656287,-0.073217675
1977-01-01,-0.105404,-0.62396467,-0.09902439,0.2517217,0.7192444,0.16406985,-0.19985175,0.9088332,-0.19763279,-0.16767576
1977-02-01,-0.5181445,0.25934964,-0.13203254,-0.053950273,0.07267336,-0.060329963,-0.87527025,-0.33313257,0.33424202,-0.3318843
1977-03-01,-0.27848879,0.50899094,-0.682353,-0.10124345,-0.073089406,0.25699195,-0.98109055,0.0066571236,0.6677906,-1.3269824
1977-04-01,0.070454314,0.3854185,-0.06587757,0.30497855,0.47598284,-0.07877574,0.019693946,-0.74198955,0.14312764,-0.6171689
1977-05-01,0.059775244,1.0848304,-0.56016743,0.2827882,-1.4291968,-0.06615496,1.0207558,-0.83532774,1.0826113,-0.44977045
1977-06-01,0.31884748,-1.356662,-0.29416084,0.2747442,0.73658067,0.23105693,-0.09403157,1.1093785,-0.5260498,-0.22717364
1977-07-01,-0.12870398,-0.35726452,-0.1263463,0.1762745,1.1723435,0.13522239,-0.5740364,0.43465334,-0.7401866,0.0173362
1977-08-01,0.147011,-0.34935918,0.22994742,0.109148696,0.48832616,-0.07516978,0.041606903,0.47140607,-0.3076136,-0.14742708
1977-09-01,0.3501913,0.14285031,0.2461741,-0.1012434,-0.35892877,0.36655673,-0.19582978,-0.3517169,0.4096892,-0.05242468
1977-10-01,0.13383551,-0.14160213,0.4941512,0.4231421,0.0040219785,-0.33243904,-0.22051652,-0.055337172,-0.057972264,-0.38944048
1977-11-01,0.02621231,-0.3008178,0.15158778,0.30553332,0.5322908,0.34339553,0.08293643,0.03259206,-0.27086085,-0.022745084
1977-12-01,0.11677666,-0.73242,0.14479199,-0.5497657,0.323979,0.0019416332,-0.15755157,0.83366334,-0.6089862,-0.13855085
1978-01-01,-1.2581007,0.53735864,-1.0751826,-0.15198612,0.33281118,0.12465882,0.17419681,0.4208398,-0.3952569,-0.44525996
1978-02-01,-2.0928032,0.09454069,-0.32769457,-0.3118797,0.27362147,0.020001221,-0.57143056,-0.4435157,0.18977915,0.20257072
1978-03-01,0.077330396,0.3008325,-0.811329,0.16501017,-0.63364375,0.055119704,-0.4190956,-0.6995779,1.0657632,-0.6087584
1978-04-01,-0.09209869,-0.68713534,-0.34164897,0.29525074,-0.5650348,0.17768535,-0.3369975,-1.1203015,0.67492527,-0.08140035
1978-05-01,0.33792776,-0.19443057,-0.3708368,0.02546668,-0.4985191,0.047444772,0.33420664,-0.40944386,0.5258463,-0.060701467
1978-06-01,0.35351014,-0.16908018,-0.17047557,0.027443552,0.4453763,-0.081749216,-0.5285209,-0.2651326,-0.37955824,-0.07105088
1978-07-01,-0.13279887,-0.31862426,-0.041514207,0.19896574,0.94412786,0.4722384,-0.094889544,0.38397712,-0.24234052,0.122798264
1978-08-01,-0.70969486,-0.2087338,-0.15512577,0.33548576,0.16663818,0.4002572,-0.12256575,-0.4851462,0.009884357,0.30025107
1978-09-01,0.47909927,0.31850797,-0.20745464,0.26408607,0.5227066,0.10082016,-0.42525873,-0.22012982,0.083958626,-0.15605612
1978-10-01,-0.12524024,0.1952446,0.13082203,-0.33316,0.34850985,0.048840187,-0.16396359,-0.032211304,-0.17617364,0.0870984
1978-11-01,-0.50096107,0.20826864,0.022094393,0.048723936,0.079074636,0.004767752,-0.18652315,-0.39979205,0.7091133,-0.6814373
1978-12-01,-0.28699446,0.22559528,-0.4095601,0.0037211657,0.10744848,0.16780105,0.020350074,0.004535198,-0.2760635,-0.01848955
1979-01-01,-0.7846731,-0.5349638,0.7048079,0.25253505,0.04833565,-0.051310062,-1.2091343,0.5773505,0.16746445,-0.18352671
1979-02-01,0.15839215,-0.6415998,0.42922038,0.65156424,-0.35649386,-0.06945457,0.45732936,0.1853114,-0.20717391,-0.18590632
1979-03-01,-0.18694732,-0.68829936,-0.78943235,0.42758435,-0.17847005,-0.14768395,-0.30325028,1.1042831,-1.2763581,-0.04997158
1979-04-01,0.022903657,0.465658,-0.23691896,0.7039154,-0.11898003,0.13117544,0.64457417,-0.94380885,0.43606177,0.029001331
1979-05-01,-0.28808028,-0.6027824,0.612747,-0.3068197,-1.1164787,0.014723778,0.8185824,0.09682007,0.6573645,0.20702526
1979-06-01,0.19631699,0.23766263,-0.17698279,0.2528325,0.4534625,0.15467401,-0.4372515,0.29744998,-0.6207782,-0.41553766
1979-07-01,-0.36898676,0.116600394,-0.2122306,0.3689868,0.27410012,0.08150132,-0.1475352,-0.048186876,-0.32987204,0.08626051
1979-08-01,-0.44290313,-0.23052378,0.38162836,0.08343474,-0.63475835,0.026770497,1.0095453,-0.059490014,0.13846302,-0.15556636
1979-09-01,-0.29046,0.033165645,0.38638756,-0.096819974,0.2303751,-0.11273354,0.02097025,-0.073767565,0.012046719,-0.008031177
1979-10-01,-0.8215569,-0.17490062,-0.04907923,0.3908493,-0.2961115,0.4345745,-0.5868689,-0.005800271,-0.096522525,-0.12180579
1979-11-01,0.36080685,-0.38207453,0.062464524,0.42758435,1.0331928,0.27484384,-0.58374566,0.22814408,-0.8462453,0.0056515695
1979-12-01,0.3264513,0.30131704,0.2926908,0.12344179,0.5371947,-0.05160758,-1.0785537,0.35589895,0.017995715,0.24762717
1980-01-01,0.12840958,0.08192344,-0.82920516,-0.46971226,1.1127033,-0.15616652,0.31273723,-0.10078736,0.06278999,-0.49194473
1980-02-01,-0.40220624,0.19941887,0.20804243,0.46310988,0.45839387,-0.09122066,0.22919694,0.2565497,-0.04244387,-0.19173853
1980-03-01,-0.20696445,-0.14269228,-0.25196838,0.5042063,0.6683227,0.022501994,-0.05268421,-0.25897503,0.27676105,-0.47294608
1980-04-01,-1.5725794,-1.1548777,0.7024125,0.25708866,1.244751,-0.12355886,-1.6210867,1.5043995,-1.3918896,0.17610843
1980-05-01,0.19982308,0.9128803,-0.39142686,0.5475935,0.23755093,0.12450202,-0.5417994,-0.7777336,0.3254032,-0.41945332
1980-06-01,-0.039075326,-0.6454164,0.32567248,0.06467633,-0.12557998,-0.118438624,0.119920775,0.28039908,-0.18001595,-0.04419551
1980-07-01,-0.34871355,-0.20858136,0.054166414,0.33631715,0.5904415,0.093780756,-0.61119175,-0.17179665,-0.105638124,-0.005659199
1980-08-01,-0.0026948452,-0.069392204,0.14686927,0.01563015,-0.28821415,-0.008084583,0.07963278,-0.27150607,0.30882972,0.21329732
1980-09-01,-0.6094402,-0.70524216,0.20332642,0.22070813,0.12800522,0.23539504,-0.10725498,0.068583965,0.08475304,0.21895652
1980-10-01,-0.92972296,0.07047043,0.47927898,-0.61092234,0.49302274,-0.030451775,-1.2951447,0.4818391,-0.2864625,0.3864414
1980-11-01,-1.4181646,-0.11870809,0.48615074,0.5303463,0.921908,0.21747434,0.085022494,-0.14215331,0.3978945,-0.060364626
1980-12-01,-0.026005363,0.67425126,0.114800595,0.46715218,-1.2240007,-0.024388362,-0.30195788,-0.4597413,0.2611309,0.18163285
