,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1965-01-01,11.069631576538086,2.443575598027584,7.018259069421789,7.851206270375646,2.941753012793405,5.591751061953031,10.190378535877574,6.629872808651048,10.013101214454288,3.511672814687093
1965-02-01,11.397775808970135,2.795160599868663,6.831786396739247,7.876136966217729,2.9391368797847206,5.951459591205303,10.06010879169811,6.80246012551444,9.977344861106268,3.428719573550754
1965-03-01,11.087398529052734,3.239121054210802,6.943210664686266,7.280773148500829,3.1185530764716014,5.636266745053804,9.838873689824885,6.620158467973981,9.510425537351578,3.391344017452664
1965-04-01,10.125865141550701,3.1422598518594334,6.315610172984364,6.560226490623072,3.172731740134103,5.388528750492976,8.7999473918568,6.486346283737494,8.552568299429756,2.782915963066949
1965-05-01,8.46909761428833,2.750717810470692,5.455063201568938,5.396801726262372,3.102833117757525,4.2294249167809115,6.706267414671002,5.7690878303683535,6.815266987634083,2.8848666614956326
1965-06-01,7.402538458506267,2.1053993788948895,5.453919840383006,4.567338828753708,3.0546724796295166,3.90083753145658,6.109225388729211,5.519129792038275,5.49722985615806,3.1741979387071395
1965-07-01,7.004172007242839,1.8285682601650264,5.377554107498336,4.361927240414727,2.2682345764977594,3.559459906357985,6.005534619996042,5.32625354066187,5.2077030378674705,2.4897445572747126
1965-08-01,6.793666680653891,1.9083327620568935,5.119533329219609,3.949305527192309,2.4302758489336287,3.344364074560312,5.8164401487870645,5.112026175674127,4.933040104215107,2.247480551401774
1965-09-01,7.713988622029623,1.565633899103986,5.858503593193306,4.115630451001619,2.509159530912127,3.223993869928213,6.680024753917347,5.798684820836904,5.549668887304882,2.457138432396783
1965-10-01,9.199921290079754,1.6511442887522008,7.228120866712633,4.886479664565925,2.244759457451957,3.588576867030217,8.097142884225557,7.004392390348474,6.608194396609352,2.423621548546685
1965-11-01,11.853961149851482,2.228962330922593,8.722974965860555,6.208379465834539,2.7424343994685585,4.707199059999906,10.16778801426743,8.71413873166454,8.61588584052192,3.0446309513515897
1965-12-01,16.391175587972008,3.036028277264894,12.226877107725038,8.732579883776213,3.2220197575432916,5.929111700791579,14.415126858335553,11.704401094086316,12.15697243100121,4.009792009989421
1966-01-01,16.289710998535156,3.005176826115072,12.52649433010227,8.78076374082637,3.2469509329114645,6.362768503335806,14.942682150638465,11.598636666122749,12.362011273701986,3.927803569369846
1966-02-01,18.552684783935547,3.4654311890149634,13.903855753468942,9.43351365569839,3.5457328387669156,6.629906984475943,16.395414236820105,13.247904485585739,13.589568365187873,3.8289295302497015
1966-03-01,15.276296933492025,3.194530601919132,10.906468904935396,7.905666810229309,3.275475927761623,5.500865166003887,13.392793770992395,10.60370328475018,11.22771217709496,3.581438859303792
