,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10
1965-01-01,83.083984,83.38211,78.974174,25.366438,79.9488,66.865875,61.109844,77.36072,80.853,79.45576
1965-02-01,86.373146,89.32815,86.294525,26.50978,88.67949,55.226048,51.407803,82.98243,84.83995,80.753075
1965-03-01,89.47394,85.52628,82.356705,35.66799,91.47397,59.371895,56.163,78.63674,80.94472,75.53923
1965-04-01,88.627075,77.18545,77.84557,35.592644,85.20196,62.343277,70.87085,75.47043,84.3338,79.48032
1965-05-01,89.72946,86.563156,81.71623,41.08659,79.18548,49.019558,75.419655,82.92346,84.76296,83.61798
1965-06-01,85.08074,83.1577,79.894745,46.372505,77.42951,62.138523,62.45958,76.974144,67.27046,83.15279
1965-07-01,81.22974,87.893234,80.071655,43.560013,82.420586,60.793705,75.32956,71.96178,69.86018,84.880905
1965-08-01,77.056046,85.87682,78.2862,39.5321,80.402534,63.232727,78.81037,83.403404,81.39191,84.26501
1965-09-01,76.798874,84.9366,76.09779,28.889835,85.575424,55.84031,72.60552,82.8563,66.99528,85.87355
1965-10-01,83.40504,87.88013,79.06263,30.688389,86.24538,66.12549,62.903484,82.787506,83.850586,84.532005
1965-11-01,85.770355,75.0986,75.39181,23.83652,80.97093,55.96152,66.91665,78.93814,80.848076,83.45746
1965-12-01,87.070946,84.672874,78.60398,52.700207,82.43205,54.297283,63.683186,77.33451,82.736725,82.738365
1966-01-01,85.45334,89.90699,83.27822,57.739902,88.38522,48.594566,55.09693,83.84293,91.15953,84.20737
1966-02-01,86.193695,86.193695,82.02897,36.254684,84.281235,68.922455,69.1293,85.986855,84.493004,78.317314
1966-03-01,88.749664,85.944176,82.49354,30.656841,89.64269,66.90166,66.350075,82.92856,89.66731,82.61994
1966-04-01,89.15021,85.82598,83.425964,31.759993,86.149376,69.06364,69.84175,81.40516,83.467,84.38138
1966-05-01,89.82655,80.74524,77.95945,42.376198,80.50392,53.854244,73.798004,82.69217,81.912415,81.97315
1966-06-01,86.22981,80.47601,77.99721,49.92426,81.63006,71.97911,71.22562,80.014725,85.087265,83.78876
1966-07-01,86.10177,80.9373,78.53893,44.836952,85.13979,53.343708,79.771774,80.185455,68.64667,86.786316
1966-08-01,81.22951,80.838806,77.46533,54.35493,82.68561,53.608,78.913216,82.45578,55.696114,84.76387
1966-09-01,82.76276,75.81717,77.32907,32.32142,81.01446,53.31744,79.5124,80.51377,79.08394,84.94116
1966-10-01,83.196144,71.22562,76.47709,27.606754,75.705536,48.788277,70.10113,83.68205,73.54356,84.78028
1966-11-01,88.931885,76.42127,80.80762,27.997454,78.79174,53.527565,63.697258,77.98079,87.510254,83.7034
1966-12-01,89.795364,75.22783,81.63991,34.292976,78.057945,68.34626,68.39058,78.23524,88.36717,82.60352
1967-01-01,89.54181,88.97427,81.46295,29.243422,83.832726,60.7481,60.430553,86.18899,88.552,80.39038
1967-02-01,88.955696,88.08751,80.84474,45.205208,87.808815,68.05674,58.814106,82.130135,84.20432,80.3718
1967-03-01,89.7901,65.062004,86.39844,48.531,85.89847,69.044846,66.75953,83.5574,84.79043,79.11344
1967-04-01,87.96083,75.87886,80.61672,36.66523,87.62639,52.28244,64.4134,80.35153,90.40662,82.00852
1967-05-01,87.18555,84.44417,78.26721,47.123997,82.522,64.30868,69.408,80.4495,93.467224,84.099594
1967-06-01,86.88657,84.45768,81.12682,77.493614,82.32438,65.88628,67.98411,77.55611,91.19541,85.133316
