,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10
1965-01-01,-5.03758717859274e-05,0.005049558967584744,0.003112859121756628,0.005426447023637593,-0.003099299283348955,-4.629761611018875e-05,-0.02842780959326774,-0.0001006172805670306,-0.010208731691818684,0.00047692706175439525
1965-02-01,-4.849210212708651e-05,0.00010963394743157551,0.0061288606957532465,0.005456059443531558,0.0006139453034847975,-4.8138461043725975e-05,-0.025698065292090178,-9.83562477238682e-05,-0.000729998282622546,0.00012977153573956457
1965-03-01,-5.00559910935922e-05,0.0002110346031258814,0.005884780694032088,0.003993375139543787,-0.0001227810571435839,-4.676444431642964e-05,-0.024107957142405212,-9.906615353435095e-05,-0.008813349268166348,-0.00018626262772158952
1965-04-01,-4.9495211358674425e-05,-0.008221386815421283,0.010947643750114366,-0.005523047730093822,-0.0022871954570291564,-4.7951840177077625e-05,-0.015945639461278915,-0.00010477297723670405,-0.0047905181418173015,-0.00036763631214853376
1965-05-01,-4.924963423722564e-05,-0.01695980317890644,0.013242173008620739,-0.00834432285046205,0.00022449421521741897,-4.993459606871325e-05,-0.014738700701855123,-0.00010333842175807004,-0.004764494951814413,-0.0008422280188824516
1965-06-01,-4.8026656766795934e-05,-0.015728635480627418,0.015853470540605485,-0.010043011570814997,-0.0004278808773960918,-4.934063965042138e-05,-0.009517007129034027,-0.00010512071890910756,-0.006455107359215617,-0.0036313005693955347
1965-07-01,-4.8311878484705734e-05,-0.012742247781716287,0.013006170047447085,-0.012641743524000049,-0.0035174653021385893,-4.8370359854211716e-05,-0.008508381870342419,-0.00010665656643079742,-0.007164015551097691,-0.004561202877084725
1965-08-01,-4.8910596538837314e-05,-0.01645638985792175,0.011439392255851999,-0.01242368743987754,-0.002724205478443764,-4.925095496293462e-05,-0.011720903421519324,-0.00010620152447058425,-0.01333959517069161,-0.0036569254007190466
1965-09-01,-4.8623027975271126e-05,-0.017431812011636794,0.01183961212518625,-0.0119525779155083,0.00329792637785431,-5.018064682950587e-05,-0.020461116218939424,-0.00010177262675194242,-0.0023793321815901436,-0.0034884564229287207
1965-10-01,-4.810876136980868e-05,-0.019483157666400075,0.00974429349298589,-0.012056670675519854,0.00023526263248641044,-5.313473668021602e-05,-0.018442071450408548,-0.000100496847845294,-0.001895659079309553,-0.0023501646865042858
