,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10
1965-01-01,10.460504420790473,13.03204340947817,32.1286782796205,22.162093148842725,29.682020524336686,13.949819654299805,28.282632903103448,17.35590885850069,14.740791890496737,28.481148264439216
1965-02-01,18.512351997296346,9.712405786833088,15.966838916926902,19.216736999283924,24.532142258763514,19.33934501549861,27.576362209045264,16.837495562426664,17.269753830454263,29.31325422323465
1965-03-01,15.837689958699094,9.736443770329664,11.366959849336158,31.0737773171326,23.93495336383594,16.678057869692516,20.78452302784,20.054362018931737,16.381836598643737,31.866423974515527
1965-04-01,21.221803255728815,11.363081386269192,16.579079155417645,43.63989098203466,38.69527800381421,17.92604710957843,16.018679473923918,34.94693911428161,18.81359773856551,39.25698034029888
1965-05-01,30.505788706673357,15.468437432229345,13.156483348925047,57.09218521372123,40.08016981350199,26.432385669049673,15.521254233082862,29.445422079310408,22.034369385301922,44.25124988093425
1965-06-01,30.103295667101463,18.247231507330586,13.980994726202267,67.11070789799356,43.23278617090659,23.745108371020272,12.623888757573646,30.042762829621054,22.895516674132438,42.68022840987556
1965-07-01,30.215543222413725,15.77221113152611,14.166472162369036,64.79430874398824,46.09696213279177,22.590816825687217,10.564000270046828,35.11512937831397,30.7127161700757,55.442685891937856
1965-08-01,35.1869559450544,18.112120848803553,14.118339175404534,64.03869394610994,42.42507952197142,27.43758308363837,13.424103098650951,31.51736466278996,28.021902298292897,39.62290516362663
1965-09-01,29.418323996845555,19.622113036482077,14.919307716250366,63.792182774163564,41.43743223516058,27.979709228978138,11.719149748941206,26.660735242155777,21.252599768344414,34.02792249415048
1965-10-01,26.826888976849464,19.0189462018869,12.967354592457639,48.587605508068926,35.66886814912556,34.185789153883725,21.1632372412252,21.91194812980137,22.328895927822117,35.795933666432965
1965-11-01,23.464246736982403,14.541279787631938,12.40258742381197,55.168224711119755,28.096301160562664,18.694715739920547,10.315998799777557,23.084726940024346,21.735114934122812,32.11336572625626
1965-12-01,22.584514081017677,12.78672796470381,16.792948973711674,43.68155378767772,23.68537643553587,19.178863400232686,18.06234712632011,22.20907700258514,15.771762539154356,23.181434486670884
1966-01-01,20.701244324504373,10.747076699505474,18.514022168542617,26.088301410419074,21.09021049804722,23.01094721830939,21.505516266161763,12.455761868869903,17.229144512720325,20.798829967982297
1966-02-01,18.827961349723786,10.168521005055549,13.989834634396676,32.25070872085091,17.21004318488161,20.34597433052063,13.623916534515264,14.50850879014293,15.538361405361915,22.393793711720363
1966-03-01,26.867322924551708,9.911998726601556,13.841806894845087,34.98100767917539,23.92879705346851,20.939451269896818,14.147257167044984,14.3094234016405,15.079577979270557,29.166906809262986
1966-04-01,21.771498915226672,12.10511738130529,18.12110683666514,47.1198063302028,36.017753801533416,19.995072937308016,14.367705842938738,25.24836669334952,16.755409507836948,37.36223620819447
1966-05-01,25.766636640826437,18.42039517337367,12.55854467379911,59.26376063299668,45.83017002671521,23.63852937955967,12.65724375037708,25.55877210303443,16.19946236840539,40.88398354485506
1966-06-01,33.284292659282315,18.207830926841186,16.131039807176585,59.56343726449355,42.991469356624236,30.23506061690248,13.237473277658607,26.697038227094303,27.556733914364145,40.608785531707085
1966-07-01,35.40005839517013,16.81023819680726,12.472289473619407,69.86418641525087,43.537726199571374,27.5586569183183,17.013100413044878,32.823371569471966,30.6549372406857,50.83194041653272
1966-08-01,32.886572220850326,20.24630865971117,17.07366580496932,56.81371296338522,46.821397461017064,33.54843769272654,17.670785010454576,27.098965820313577,25.44465731353248,45.20929788916028
1966-09-01,37.85171177472685,17.457651294804027,13.813137595910282,60.404942694049005,43.63217611985797,32.69483647788569,15.33436720867092,22.60169982261786,25.678452989428163,37.19076192766356
1966-10-01,29.734503409487214,16.265867789709198,13.536237701779967,43.743792819751334,41.421404558786016,27.626824945717004,21.727925761811626,17.794484162780144,18.875538701919808,32.72440905928288
1966-11-01,27.328536334922173,17.089431500754444,22.04036730668264,42.41023609450917,32.984899204786224,25.82288188634496,23.622884171508524,14.471000012076944,16.746372708952222,28.666044492323245
1966-12-01,19.44584070804926,13.675640595091622,18.595870125975395,32.20675346909207,27.090960199038566,20.932222632623965,19.717667629423257,18.07793518302748,17.839870876849062,26.75485300843519
1967-01-01,17.660089145114338,11.4776058519689,24.979176569441993,16.052893753494374,18.023060372146908,17.121047590505206,33.53886836784508,14.266884320400969,19.87066251657862,27.903023889555705
1967-02-01,22.288962564010966,10.529140055391135,17.350664820739546,16.421179627718022,16.82915289008745,18.106193955225724,27.76904187041404,11.919788000586081,15.59406035091078,22.647803640444028
1967-03-01,20.437961222863443,9.701141721844355,14.430258434489277,22.636366506445352,19.286686162266676,17.91866424227459,28.240576316190737,14.549717756386848,22.43015401023144,33.902965551387226
1967-04-01,18.23948581721883,9.631529169559577,18.24548826306959,27.153115498610312,29.855628092187644,19.76509291961332,23.246051905642837,23.187928940206042,16.067157436258395,40.799408872169785
1967-05-01,22.359522467913397,17.59983960411764,20.0329346640691,39.610263072225585,39.53892145097754,28.696930719624095,26.072654655015214,22.216371659210957,20.22371050162067,35.29218349709585
1967-06-01,28.945613971457252,17.400261224196512,17.65892084304856,49.40891784190728,39.41782870184335,33.96023347985422,22.59742298526556,27.30736674015621,25.437607856262996,44.47932125924011
1967-07-01,23.553249750906065,20.392251314313228,20.92256968884608,50.633597807842094,42.233559225477734,32.05164424942599,23.890460551546685,28.94976777701618,30.13618728315679,45.82647915425815
