,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1968-11-01,1111.5128634268779,3607.632664271763,2906.9510323660716,1204.7838483537946,1375.1719706767315,1887.598786530671,2594.439697265625,1453.2913719067735,2670.0767115542762,1878.401466652199
1968-12-01,1110.084199068839,3614.745439801897,2903.72314453125,1206.2525431315105,1373.802308778505,1885.8204029224535,2598.4432905148237,1449.5252983421801,2667.7132054379113,1875.214414243345
1969-01-01,1107.4226647092587,3624.0199497767853,2908.768310546875,1205.0354730515253,1368.3164029508023,1886.6562454788773,2596.7073880709136,1448.3676746131132,2672.628462942023,1870.7047073929398
1969-02-01,1108.38981762267,3625.7657732282364,2920.3165108816966,1205.3407941545759,1374.1269498258023,1888.0993878399884,2600.9501139322915,1446.6414894213517,2679.7551205283717,1873.4163637514466
1969-03-01,1110.1741991545025,3635.2050781249995,2912.7518136160716,1211.9543892996653,1374.7337547508446,1887.1822781032986,2615.2093349358975,1452.5191457648027,2675.815301192434,1879.5092547381364
1969-04-01,1110.291557981257,3608.562796456473,2913.084891183036,1211.5680512927827,1373.3793516416808,1886.1929434317128,2596.2421123798076,1453.4999135578648,2674.880499588816,1876.9675925925924
1969-05-01,1110.4045667146383,3609.547642299107,2894.085344587054,1212.8856113978795,1372.104954075169,1875.5374484592012,2610.5079064002402,1455.2979099693482,2657.7797337582238,1878.996107313368
1969-06-01,1112.0069671095464,3602.7060372488836,2911.8980189732147,1213.5679699125744,1376.8640466638515,1885.1888020833333,2597.477057041266,1455.140415903484,2674.251837479441,1879.4877794053818
1969-07-01,1112.1440686677633,3625.5634852818075,2875.6560407366073,1218.930199032738,1373.0199040593327,1878.52624963831,2622.9359162159453,1459.122010737515,2659.810437654194,1882.2538022641781
1969-08-01,1112.841716565584,3643.1200299944194,2909.9504743303573,1217.5387427920386,1379.4452564136402,1885.896583839699,2622.991473858173,1459.5272666529606,2684.416600277549,1889.0138979311341
1969-09-01,1111.7445427074767,3647.8663853236603,2899.9332101004466,1208.6706978934153,1375.18780682538,1889.1364203559026,2602.330603966346,1453.9852160586127,2678.6078202097037,1883.2736545138887
1969-10-01,1111.7300468578674,3626.4654976981024,2911.936209542411,1214.518810453869,1375.2268198374156,1888.760036892361,2615.4559795673076,1456.6272206283643,2672.8146201685854,1883.973072193287
1969-11-01,1111.127137301261,3632.3673793247763,2921.543840680804,1208.614240373884,1379.013968802787,1894.11700213397,2615.808887970753,1453.4467049192585,2679.308439555921,1882.099518952546
1969-12-01,1110.3682668585527,3632.2352818080353,2905.6841169084823,1202.815173921131,1373.9779085726352,1888.882107204861,2599.7844989483174,1449.5687530371563,2672.673918071546,1878.2879864728009
1970-01-01,1110.6318557471561,3632.6742989676336,2918.741629464286,1206.5624418712798,1375.5294387404983,1890.530960648148,2606.021978916266,1450.1600347637561,2679.8026637027137,1877.7333577473958
1970-02-01,1109.4607436866092,3630.638994489397,2911.134905133929,1208.5739135742188,1373.3365445523648,1888.056211118345,2604.420979817708,1448.1483568985498,2675.7268002158717,1872.3085756655091
1970-03-01,1109.761194597211,3637.4147687639506,2905.1524135044647,1206.870814732143,1372.3804370777027,1884.4705087167245,2600.1773149539263,1449.7289046146084,2683.90968724301,1879.9993444372105
1970-04-01,1110.4031880696616,3618.7988281249995,2894.5914132254466,1211.0824584960938,1373.4071473817569,1884.2805085358796,2603.302784455128,1452.3201828367974,2666.2642629523025,1878.1646728515623
1970-05-01,1111.6888615123014,3624.63880266462,2910.6607491629466,1212.201654343378,1375.901340793919,1888.1616663049767,2595.698116987179,1453.3658114346592,2679.037957442434,1879.6412715205438
1970-06-01,1113.0480448404949,3632.5177873883927,2909.0488978794647,1210.6305076962426,1379.2083740234375,1889.3771701388887,2606.698060647035,1454.9392919220993,2673.2731869346217,1885.4886655454281
1970-07-01,1113.8405783134594,3626.428004673549,2911.106131417411,1214.5323980422247,1378.9121885557433,1889.0195493344906,2607.20950395633,1457.5087259831041,2672.6035670230262,1884.9659107349535
1970-08-01,1112.9093772486638,3640.20276750837,2917.8557477678573,1211.1525036039807,1379.979066591005,1890.0536431206597,2614.8174579326924,1456.8262127597939,2679.966976768092,1885.2406819661458
1970-09-01,1112.7898232978687,3646.253749302455,2918.3567592075897,1208.352297828311,1380.5852116765202,1891.2369339554398,2605.6058443509614,1454.972905063173,2691.3874575966283,1887.990202727141
1970-10-01,1112.0060167814556,3629.3339320591513,2920.8103724888397,1208.8081723167784,1379.6596217799831,1893.3191370081017,2607.731432792468,1454.1026138232658,2683.502357884457,1885.474763093171
1970-11-01,1112.5416939718682,3640.478079659598,2925.5058942522323,1209.2896961030506,1380.405570365287,1896.087759512442,2614.8991511418267,1452.201266494094,2683.3573190789475,1882.1004231770833
1970-12-01,1110.1672523900083,3626.1143275669638,2909.3901715959823,1204.4590541294642,1376.2875118771115,1888.80377875434,2606.6664475661055,1448.0668793454695,2673.839207699424,1878.4622757523148
1971-01-01,1110.4006315532486,3630.3734915597097,2920.667375837054,1203.3510480608259,1376.9865293760558,1889.918913664641,2606.014466897035,1448.130192368795,2674.1072805304275,1876.064724392361
1971-02-01,1110.1947449801262,3638.2245744977677,2922.298235212054,1204.5213245210193,1377.0751953125,1890.1031494140623,2608.4561861478364,1446.9065981048147,2682.485480057566,1878.2110143590855
1971-03-01,1110.7748466625549,3620.533752441406,2914.898332868304,1210.688200451079,1375.8501207506336,1890.6962076822915,2603.641607822516,1448.4708795136812,2675.1665617290296,1878.7575050636574
1971-04-01,1111.0912122224508,3634.1007777622763,2909.476318359375,1210.2544875372025,1375.518056508657,1891.5431269892938,2605.785663311298,1451.3055682752693,2678.77341822574,1879.0942156756364
1971-05-01,1111.8470041375413,3624.980817522321,2891.559535435268,1207.0130847749256,1372.4470808699325,1881.4662226924188,2598.655035556891,1452.3757569527513,2667.1540912828946,1877.662941261574
1971-06-01,1113.327307450144,3629.076058523995,2919.107317243304,1213.4175618489585,1379.467196077914,1894.1752115885415,2604.784217247596,1455.5704655259422,2673.8774349814967,1886.1565483940972
1971-07-01,1112.4127973589982,3619.1135951450888,2882.2940499441966,1212.2769310360864,1372.4360285578548,1881.7069724754049,2604.569029196715,1454.8823744486394,2660.3830437911183,1878.7365948712384
1971-08-01,1113.964335123698,3642.642429896763,2914.546072823661,1209.1199602399554,1380.6618355415962,1896.6663501880785,2606.5941443810093,1455.9431012167315,2684.465267783717,1889.545808015046
1971-09-01,1113.6144002278647,3636.7024012974325,2919.0970284598216,1208.1784202938989,1381.4423432221283,1890.7513653790509,2602.0183856670674,1455.3373345918062,2692.7167390522204,1888.8944272641781
1971-10-01,1113.1141261050577,3616.340201241629,2901.8723842075897,1204.1427612304688,1377.6755668021538,1890.8216688368054,2593.329796424279,1453.4740393241627,2671.1077238384046,1885.4939778645833
1971-11-01,1111.7091396398712,3622.3124912806916,2912.8677804129466,1201.852780296689,1374.936243005701,1892.450968424479,2590.63720703125,1448.6109099319679,2670.362452456826,1876.7847131799767
1971-12-01,1109.3102706106085,3623.7592424665177,2921.6313825334823,1203.182620093936,1374.005786792652,1888.9382821542245,2606.824512970753,1447.149015727796,2670.5142372532896,1876.5305130570023
1972-01-01,1109.0326275741845,3612.3886108398433,2896.0063825334823,1205.0027029854912,1369.396395296664,1884.0649640118634,2598.5514322916665,1446.516323545903,2663.1276983963817,1872.1583613642938
1972-02-01,1109.5455638149328,3623.5859462193075,2913.600725446429,1208.701869419643,1374.151611328125,1887.44958948206,2609.3695224859775,1449.357816705293,2678.9174933182567,1877.5318287037035
1972-03-01,1109.7136246530633,3637.7692086356024,2915.384172712054,1207.8311011904761,1374.7830777554898,1887.81817400897,2609.186730018029,1450.5150023829995,2675.594610916941,1880.644169560185
1972-04-01,1110.252206367359,3604.296221051897,2901.4810616629466,1212.7221970331102,1373.312048009924,1888.910703305845,2596.092341496394,1452.9768218264055,2664.9038214432567,1877.6127567997685
1972-05-01,1109.9938108209979,3610.7929774693075,2894.816545758929,1218.5524350120909,1370.0687717747044,1875.6867585358796,2606.719814202724,1454.3935091301587,2661.268214175576,1876.4891447844327
1972-06-01,1110.5738589638158,3590.3344290597097,2888.4177943638397,1215.506344749814,1369.0471752269848,1881.514372649016,2599.322353265224,1454.7157397110498,2648.9620811060854,1874.6030454282406
1972-07-01,1110.7544213010556,3608.4780011858256,2909.9187360491073,1210.9642392113096,1372.8833172772381,1888.7152777777776,2595.7613431490386,1455.2350642008075,2660.643406918174,1876.8578423394097
1972-08-01,1111.5919280470464,3610.454886300223,2885.1621791294647,1208.5523332868304,1373.1801625844594,1883.102077907986,2599.442858573718,1455.4679615075509,2657.583136307566,1881.5394648799188
1972-09-01,1111.3746643066406,3626.6810825892853,2915.4160853794647,1214.9693806966147,1376.610585805532,1890.949503580729,2612.8773224659453,1457.0341703424044,2672.130223324424,1886.6274233217591
1972-10-01,1111.5902147795025,3637.254769461495,2913.089076450893,1211.4132835751489,1376.4631116712417,1892.8186487268517,2610.607753655849,1456.0167814555923,2681.3081440172696,1886.6345440899884
1972-11-01,1110.7409293191477,3645.8707536969864,2908.923514229911,1209.2476981026787,1376.3720538165119,1889.4779911747685,2610.5705065604966,1453.9469887765401,2686.3090113589637,1887.6555266203702
1972-12-01,1109.8401253683526,3593.884059361049,2913.340018136161,1206.7698160807292,1374.69482421875,1889.7186279296873,2589.085975060096,1451.2454968320126,2669.3112021998354,1873.8679108796296
1973-01-01,1109.3960276821203,3632.4469430106024,2917.352992466518,1206.7803519112724,1376.7880001583615,1891.608683268229,2609.040245643029,1451.057134746935,2683.060013620477,1880.6888156467012
1973-02-01,1109.8304882384184,3628.215898786272,2926.41845703125,1208.4537324451264,1375.6738611169765,1895.2703405309605,2611.3102839543267,1449.512273615057,2676.066027189556,1874.27741156684
1973-03-01,1110.1741188450865,3630.0687517438614,2917.9734584263397,1209.9078223818824,1375.0580658783783,1890.0328459563077,2610.982885116186,1451.5225789193332,2682.7572471217104,1878.095612702546
1973-04-01,1110.4468630071274,3617.244175502232,2908.507080078125,1211.886451357887,1372.3970980257602,1890.388093171296,2606.3888158553686,1453.2704330517345,2672.5974635074012,1878.336927625868
1973-05-01,1111.9401095206279,3604.4987269810263,2901.842738560268,1212.4771118164062,1374.224111196157,1887.238453052662,2601.0469876802886,1455.1199443032297,2659.682745682566,1880.409523292824
1973-06-01,1112.774792052152,3643.0077689034597,2908.058558872768,1211.3865443638392,1377.782460805532,1889.4929108796296,2605.922601161859,1454.264897250673,2685.4093852796054,1887.5651041666665
1973-07-01,1113.3550409685101,3638.880920410156,2903.44482421875,1215.8672514415923,1377.1494272592906,1888.2722077546296,2619.2184056991186,1454.9988669071472,2669.6041709498354,1885.2527759693285
1973-08-01,1114.1783195629455,3649.4003295898433,2920.6298828125,1211.1637660435267,1381.2118117873733,1898.8925509982637,2603.220465244391,1455.6487599058016,2690.27244166324,1888.4695547598378
1973-09-01,1114.5442092627811,3640.447780064174,2932.7256556919647,1211.06196812221,1381.9293872730152,1901.1296025028935,2603.746306590545,1455.8176433070425,2693.9340691817433,1888.471250180845
1973-10-01,1112.8838120845328,3648.1268746512274,2930.5859375,1211.324419294085,1381.7264866184544,1895.3049271195023,2616.883106720753,1455.7226737720546,2694.8213276110196,1889.591923466435
1973-11-01,1112.2985170598618,3623.997933523995,2919.7783551897323,1204.8465547107514,1378.3462112014358,1898.0432581018517,2600.5011142828525,1450.6521708657297,2674.5080245168583,1881.1495180483216
1973-12-01,1112.3080471105743,3632.7111380440847,2921.145193917411,1206.3717070079986,1379.241943359375,1895.5986870659722,2604.636950370593,1449.0211596329248,2682.3630885074012,1879.1822645399304
1974-01-01,1110.7115762275562,3629.316275460379,2919.7337123325897,1204.747517903646,1378.7934999208194,1888.4718153211804,2605.73980869391,1446.7899012223386,2688.0849737870067,1879.6783447265623
1974-02-01,1110.0558766147547,3639.5812988281245,2928.578752790179,1205.6240990048364,1378.485849741343,1892.2140615957753,2605.693641075721,1446.8826512970993,2684.052798622533,1879.446863245081
1974-03-01,1111.0217847322165,3637.5095912388388,2917.641775948661,1208.4503900437128,1377.7893891205658,1889.389490198206,2609.7199268830127,1449.8055928061453,2684.2262669613488,1878.23248969184
1974-04-01,1110.434803209807,3630.3407941545756,2906.6409737723216,1209.4393775576636,1374.5207915434967,1890.0117097077546,2606.4124474158652,1450.8532364402663,2679.610242341694,1875.7723207826966
1974-05-01,1111.8284258926126,3626.8559047154013,2897.176688058036,1212.342761811756,1374.8493091480152,1882.8392876519097,2609.054174178686,1454.0462804182866,2668.647525185033,1883.4037498191549
1974-06-01,1112.6167163514256,3620.1416015624995,2913.8427734375,1211.2376621791295,1378.464817356419,1888.8858371310762,2602.593994140625,1453.6827269923745,2670.6594366776317,1881.387894241898
1974-07-01,1113.6664808842174,3608.0814906529013,2918.4422084263397,1205.9400285993304,1379.9753549936656,1892.6797372323495,2583.8602701822915,1454.3751985832837,2677.359972502056,1881.122956452546
1974-08-01,1112.9383823327853,3610.418047223772,2898.941301618304,1207.3930286225818,1373.4336234427788,1895.6384729456017,2582.8858986879004,1452.7965198863637,2670.5171283922696,1879.398035120081
1974-09-01,1113.6070786860953,3641.1036900111603,2919.3157087053573,1210.195777529762,1380.2509204761402,1896.9742386429398,2598.089130108173,1454.5779871598386,2693.3841103001646,1886.6436993634259
1974-10-01,1112.624974836383,3634.8042079380575,2921.772635323661,1206.7616053989955,1378.9469126108531,1899.341724537037,2601.5404334435093,1452.1975868626646,2681.4155980160363,1885.1784035011574
1974-11-01,1111.0345539293792,3626.160757882254,2937.978166852679,1204.3906802222843,1377.9217694256756,1899.4387026186341,2603.160369090545,1448.6796255887411,2676.9417210629113,1878.765982168692
1974-12-01,1109.9394681160911,3626.0384695870534,2916.3443429129466,1202.2786458333335,1375.0927074535473,1889.7328694661458,2594.243915264423,1446.7999179967853,2672.2571122018912,1871.3806152343748
1975-01-01,1109.418915865714,3610.670689174107,2916.0049874441966,1202.9232933407739,1372.463081978463,1891.8450249565972,2589.170641776843,1446.0172954358554,2669.1245631167762,1869.7653311270253
1975-02-01,1111.0122279116983,3637.070574079241,2919.636928013393,1207.3431105840775,1375.5742253483952,1890.7426622178818,2606.645007011218,1450.0939474151467,2677.5554456208883,1881.4774124710648
1975-03-01,1110.499371980366,3642.095729282924,2918.857596261161,1206.2867664155506,1376.456760715794,1892.0187490957753,2609.3502729366987,1450.5859375,2681.2402022512333,1882.4435763888887
1975-04-01,1110.2093612938597,3630.3795950753347,2898.568812779018,1213.0057198660716,1373.118797508446,1884.708997938368,2613.5588817107373,1451.79840525942,2677.379086143092,1880.3532353153935
1975-05-01,1111.7941070021245,3621.241978236607,2903.1999860491073,1210.5080014183409,1374.0123027079815,1885.5970594618054,2600.9518354366987,1453.2311544463967,2665.9733822471217,1882.2998046874998
1975-06-01,1112.5733894214297,3602.1139962332586,2897.841796875,1212.0141892206102,1376.7847834406673,1878.8774278428818,2597.063739483173,1453.6316794071472,2659.0205142372533,1878.1849048755785
1975-07-01,1113.7928879051879,3612.670026506696,2907.4344308035716,1211.4463442847843,1379.5726879222973,1890.6030725549767,2604.994710286458,1455.8928713273774,2674.5597437808387,1885.5631510416665
1975-08-01,1114.436353716934,3633.0283028738836,2929.828752790179,1209.4593593052455,1382.3318893845017,1900.7450810185185,2601.287685296474,1454.8415772652513,2682.914974814967,1886.5811948423031
1975-09-01,1114.4382543731156,3645.21985735212,2924.5525251116073,1212.8889537992932,1382.358118005701,1900.6804289641202,2612.608924278846,1455.3922370290072,2689.492315995066,1890.7518174913193
1975-10-01,1113.3240816885966,3641.0749162946427,2930.1946149553573,1206.9077991303943,1383.0158130542652,1895.3332971643517,2601.61383213141,1452.509187397204,2694.510208932977,1886.8716769748262
1975-11-01,1112.382882101494,3620.3090122767853,2916.5799386160716,1206.521243140811,1376.1458113386825,1897.5443522135415,2602.344845502804,1450.4523902418512,2678.6502235814146,1879.8234727647568
1975-12-01,1111.5240933602317,3624.474443708147,2920.695975167411,1206.5208071754093,1378.7290006070523,1892.8228307653355,2601.1524689503203,1449.5627079283793,2683.6761474609375,1879.3610749421296
1976-01-01,1110.0630241527892,3626.7462594168524,2917.3404366629466,1203.4266880580358,1375.7128741290119,1890.327058015046,2596.6289813701924,1445.8750747607658,2681.684795178865,1877.0872893156827
1976-02-01,1110.5927852162145,3636.1539568219864,2922.293178013393,1207.7730451311384,1377.794007997255,1891.5644892939813,2608.0486591045674,1447.6226660623506,2685.7078150699012,1877.9911747685185
1976-03-01,1109.6250032123767,3644.6393694196427,2922.637939453125,1206.183805919829,1375.9484368401604,1893.0841516565392,2612.7334985977564,1448.2856129915522,2676.5878777754933,1879.0313720703123
1976-04-01,1110.815483227111,3634.9225725446427,2912.6853724888397,1212.131100609189,1374.4171967377533,1893.171974464699,2605.3275866386216,1450.406190425015,2682.697657534951,1878.204458731192
1976-05-01,1111.5413866545025,3610.010855538504,2897.4839564732147,1215.8620925176713,1373.8706846494933,1880.2110460069443,2609.8590557391826,1455.49164548445,2664.324951171875,1880.4666024667245
1976-06-01,1111.815255148369,3615.199497767857,2897.970145089286,1214.360119047619,1374.135445259713,1884.999480070891,2604.875769981971,1455.5538779810856,2675.5515650699012,1881.8716543692128
1976-07-01,1112.0644686514872,3610.6833321707586,2906.2937709263397,1216.036624000186,1373.7366547455658,1885.0757740162035,2598.73782426883,1456.2189859636665,2662.7324154502467,1879.202722620081
1976-08-01,1112.9519412392065,3607.6871599469864,2926.9792829241073,1210.3280203683037,1376.327844568201,1898.2873987268517,2594.15533603766,1455.2222438976526,2663.264063784951,1879.952663845486
1976-09-01,1112.362443355092,3611.9284493582586,2899.3284388950897,1210.0521995907739,1371.6350658519848,1893.5111716941549,2593.2648487580127,1453.5502602609151,2654.2681242290296,1875.3888165509259
1976-10-01,1111.8907995391312,3607.6232910156245,2902.326834542411,1204.7271728515625,1374.804027660473,1886.9302255135995,2592.6760942508013,1451.7359099319679,2665.2192768297696,1878.555862991898
1976-11-01,1110.6218438399467,3616.409519740513,2915.7523018973216,1201.9034976050968,1375.3368480785473,1891.6158040364583,2591.0553761017627,1449.5931963030803,2677.1648206208883,1876.6416196469906
1976-12-01,1108.5261294716283,3610.967145647321,2894.9565778459823,1201.3671148390997,1371.1980046452702,1882.3990433304398,2588.5102100861377,1447.9334781044408,2670.1546116879113,1871.852394386574
1977-01-01,1108.7895577413994,3617.022269112723,2904.9382672991073,1203.4649076915923,1371.0894610430744,1884.7113715277776,2591.852902143429,1446.0718182285439,2673.5333894428454,1873.672146267361
1977-02-01,1109.9848697060033,3632.2516305106024,2919.8460170200897,1206.826927548363,1376.506990999789,1892.4821641710068,2608.301563752003,1448.1916363729815,2677.175582082648,1877.1757902922452
1977-03-01,1108.6346676475125,3622.6032802036825,2906.2944684709823,1206.8676176525298,1371.9806568042652,1887.605568214699,2608.8184845753203,1448.2843280408943,2667.8339907997533,1873.1750488281248
