,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,105.07922779430042,15.17606430053711,127.11627357884458,92.18590809748723,93.7873634132179,44.22574996948242,92.81858171735492,124.92473390367296,118.67664882114956,144.25948973624938
1965-02-01,134.66110229492188,16.01205546061198,96.68582447788172,116.12363962026743,105.6047078725454,52.459177289690295,93.72432163783483,114.1285260518392,116.23372759137835,148.19278717041016
1965-03-01,119.56486095081675,16.032687505086262,99.71985398677359,82.31667922093318,102.60122144544447,44.80827059064593,121.94808959960939,116.90002017551,122.15698242187501,150.67637658888293
1965-04-01,115.25068803267044,12.90408541361491,120.14271250942298,77.56664936359113,93.7844044453389,68.14468928745815,82.47256687709265,118.86944240993924,116.12383161272322,139.25090912849672
1965-05-01,114.98628096147016,9.735847981770833,108.51502669484992,60.242592371427094,82.72938599457612,59.795581272670205,82.76410784040179,109.30229822794597,105.60429164341518,141.10570723010647
1965-06-01,128.57408003373578,9.213650767008463,101.17485314084773,67.76672326601468,78.35359831114073,73.31483568464007,73.42060089111328,98.04834789699979,104.42955017089844,132.51590113486014
1965-07-01,141.28250122070312,8.559880638122559,114.64916028474508,63.33291163811317,85.18612320358689,78.64003317696708,80.5328859601702,97.74590598212349,97.80400957380023,110.48483079479587
1965-08-01,110.46268116344105,7.09011484781901,93.0625781678317,63.10139435988206,62.46113648285737,65.48379625592914,69.9861090523856,86.67525715298123,84.69787052699499,115.1861806069651
1965-09-01,131.25804554332385,7.882669258117676,106.5264852423417,59.98227229485145,69.70024624386349,70.88102613176619,82.40850176130023,105.85570865207248,105.3683798653739,130.76037745321952
1965-10-01,132.53463745117188,8.272919909159343,122.34254803573877,76.19920877309946,80.9247197331609,58.644932338169646,89.59194728306362,121.892335679796,112.59499686104911,139.27651066933907
1965-11-01,142.2513094815341,10.684122594197591,142.96565808747945,80.09130221146803,80.18994717984586,88.7685285295759,88.93086569649833,126.25741958618164,112.84769330705916,142.53905511671496
1965-12-01,148.07328657670453,14.782836278279623,113.05384050335802,84.87972112802359,88.07913290487754,73.25909205845424,99.10979134695872,118.36570103963217,120.2679661342076,152.4646451396327
1966-01-01,132.0691056685014,17.29696553548177,141.4722108004386,71.14999294281006,101.74051233240075,54.93573869977679,104.67912946428572,133.28782187567816,124.81838771275112,134.3204375236265
1966-02-01,142.94335105202413,14.685504150390624,110.13128715648986,76.1572030874399,80.47652888942409,60.901369367327014,96.41008649553572,115.3480953640408,115.32941545758929,140.91948847616874
1966-03-01,116.10726096413352,13.781284077962239,117.46676260964914,67.80739564162035,84.66075175517314,64.20299530029297,92.28406633649554,118.62468719482422,107.4937983921596,141.61266819123298
1966-04-01,124.60034457120027,12.267394510904948,121.02089597467791,55.8853974709144,82.07474270382443,76.14044189453125,68.65199497767857,120.13302909003365,108.95454406738281,133.15801928120274
1966-05-01,143.6530928178267,7.98493054707845,105.95351102059348,59.35070698077862,57.84213091876056,65.37500108991351,66.8776375906808,118.13973320855035,115.04038129534041,127.8554424162834
1966-06-01,156.17910211736503,7.980867703755696,107.02164633232252,58.81841366107647,66.27854527653875,67.74277823311942,74.66138022286552,121.28689024183485,109.04756818498885,116.52222294961253
1966-07-01,139.53989202325994,7.765910720825195,111.75933971739653,49.052346669710595,69.65148513381546,63.609668186732705,70.24445125034877,113.62593968709311,97.86598205566406,118.70147335913873
1966-08-01,120.18524169921874,7.064479509989421,93.21380079838268,43.947285872239334,59.31242349985484,54.947749546595986,65.03913334437779,108.70760811699762,88.45834459577289,121.15735084779801
1966-09-01,137.2252863103693,6.692027982076009,99.24280936257883,53.817373055678146,69.24958615689664,54.93785313197545,83.07542528424945,113.9794667561849,110.595703125,125.41253489832724
1966-10-01,135.55314497514203,9.367118326822917,111.83740046986364,76.86142554649939,76.56625283730996,55.27125767299108,84.16300092424666,128.0731519063314,117.31584821428572,136.36574283722908
1966-11-01,126.39117154208095,11.144726053873699,115.91948124400358,80.9498566847581,87.98517794222445,60.57829720633371,93.13143048967635,122.66552183363173,117.05580575125559,150.02721355807398
1966-12-01,127.41050026633522,15.989801406860352,118.52611073276454,83.92829895019531,94.02007025641365,69.89590781075614,99.174314226423,118.87867185804579,113.90531267438617,151.13372802734375
1967-01-01,96.07664628462358,19.8436279296875,93.28329521313049,91.02126268240121,108.088426332216,32.736802782331196,111.96726117815291,107.9519377814399,129.88855634416853,150.32381242321384
1967-02-01,109.34122258966619,20.045774841308592,72.71878426535088,102.88662910461426,104.8123024605416,34.345624106270925,114.72615923200335,105.35892910427518,119.50771876743862,152.67354288408833
1967-03-01,106.57700972123578,17.597763061523438,78.43257167883087,94.25274041982797,94.53108504011824,42.88188116891044,113.7776620047433,103.61284679836697,117.60394505092077,148.0396270751953
1967-04-01,104.81057600541547,16.612558110555014,104.64049222176536,83.72220259446364,103.49947955157306,59.85030038016183,85.57082039969309,111.71833674112956,112.02233450753349,141.19658931609123
1967-05-01,114.10866477272727,11.662784322102864,118.11472574869792,51.02953910827637,88.34556373389992,63.577014378138955,77.10093361990793,121.30348417494032,96.10213143484934,141.80889129638672
1967-06-01,124.28122780539772,10.827423604329427,103.63282320792216,58.999444888188286,81.9640082281989,69.06396593366351,71.9434084211077,96.97667227851021,86.10656193324499,132.41687282439202
1967-07-01,105.25930924849075,9.000821940104167,109.5205541242633,43.4416101529048,77.75536098995724,65.61882563999721,82.59442465645927,101.54808892144098,72.17480795724052,133.6366222750756
1967-08-01,119.51306429776278,9.766625467936198,101.09793679756032,53.46318575052114,84.99193449278135,55.176767621721545,97.77707781110492,98.96303812662761,91.3710185459682,132.2825708696919
1967-09-01,115.00573591752485,9.60434824625651,105.07770337556539,61.76123068882869,92.31020953204181,62.17810494559152,96.8785640171596,99.65294731987848,100.18262590680804,129.13973408360636
1967-10-01,131.91187078302556,10.332448832194011,99.60143106025563,86.0308683835543,82.82440288646801,68.97634778703963,98.00930568150112,108.94072850545248,125.56841169084822,142.27923731650077
1967-11-01,116.73349553888494,13.303099695841471,133.60721521210255,73.32039796389066,94.98668361354518,56.560129438127795,95.99952697753906,122.63788647121854,122.45101928710939,145.44508534093058
1967-12-01,129.11231301047584,15.506694666544597,136.08336866947644,80.15217781066895,100.10040901802682,67.08714076450893,94.88807678222656,124.94532267252605,115.7797568184989,147.40046839560233
1968-01-01,103.00071022727272,17.589056142171223,137.91451705129523,86.0552641061636,104.76027823783257,51.09834943498884,120.43706621442523,115.53162468804254,106.92583356584822,154.71902662707913
1968-02-01,131.52612859552556,19.146473566691082,130.98655834532622,108.995848435622,105.41980846508129,56.21240888323103,114.42039489746095,124.5236078898112,112.31167384556362,141.95056423064202
1968-03-01,95.33558932217684,16.037747955322267,96.40955339398302,89.07527923583984,97.91391733530405,39.767913818359375,95.81144060407367,106.60459730360243,93.55478559221541,145.29506314185357
1968-04-01,111.9569951837713,11.675320180257161,124.782749644497,47.76582717895508,85.80657855884449,56.09426770891462,89.28835732596262,118.85603798760309,98.58130318777903,143.04065704345703
1968-05-01,109.07214771617542,10.790315628051758,116.18145055938186,55.91333095843975,78.39400317217853,59.51272147042411,93.36180550711497,110.65051820543077,97.11145673479353,146.38865070958292
1968-06-01,103.24261752041903,9.00333989461263,103.07821307265968,51.54411242558406,82.20606623469172,51.91195896693639,83.84560176304409,104.37287224663629,88.41315133231028,136.43008816626764
1968-07-01,108.69302229447797,8.282830429077148,90.86964925130209,48.30658435821533,75.26336360622096,49.65313502720424,90.69690704345703,99.55724080403647,88.42073168073382,135.20569339875252
1968-08-01,131.8252286044034,7.211907450358073,104.6241559480366,55.45575251946082,70.70779542665224,60.34105028424945,85.96218654087612,110.66401799519858,95.45935494559153,132.6380883493731
1968-09-01,137.5825361772017,7.305734380086263,113.94925033837035,65.32283562880296,69.72155184359164,64.51051439557757,85.36297389439174,108.3020740085178,109.38849312918528,137.55554691437752
1968-10-01,157.4252041903409,8.672508557637533,117.20989294219436,71.49060506087083,80.5879747545397,71.5883309500558,92.67209734235492,118.53744718763564,124.21141488211497,145.24898529052734
1968-11-01,124.34423273259942,13.136828740437826,129.21403583727385,73.81485058711125,86.42017261402027,65.57247161865234,96.78874424525671,126.55908796522353,118.99784633091518,144.78871745447958
1968-12-01,116.91898692737925,13.961467361450195,125.88737889340051,83.67100862356332,89.78998338853991,59.67110770089286,84.95644160679409,121.81614769829645,116.24722072056362,149.95063658683532
1969-01-01,133.6625116521662,14.844173049926757,146.16166499623083,79.50619550851675,91.09126941577809,77.65047345842635,94.45191519601005,127.30509440104167,103.03839547293528,140.9657693678333
1969-02-01,113.5586894642223,15.257521947224935,143.7853361430921,86.58583347613994,106.83125676335516,48.99596078055246,96.97408403669085,128.73019112481012,125.0746590750558,141.97079443162488
1969-03-01,129.94380604137072,11.645002365112305,116.45051387318395,78.64566949697641,85.51310977420292,59.527288164411274,81.48220607212612,115.33491346571181,117.88823808942523,140.5659706361832
1969-04-01,117.7352627840909,11.411275227864584,133.5264507092928,50.37711583651029,92.77168480125634,70.93985966273716,90.68326132638114,119.10039054022896,113.94133431570872,141.0998805876701
1969-05-01,143.4882978959517,9.48037166595459,112.9481265419408,83.05100110860971,80.48879778062975,79.49891226632255,67.26522173200335,109.53345828586156,126.01478576660158,137.3187711161952
1969-06-01,128.746074329723,6.5828603108723955,94.43126477693258,58.355514819805435,67.90207012279613,49.47245461600168,68.26428549630302,108.55832629733617,117.20830644880023,119.29776591639364
1969-07-01,142.6236516779119,8.110108057657877,108.30770793714022,61.40478390913743,69.73222268594277,75.37127903529576,80.46833038330078,105.63423368665907,100.53972516741072,120.00789642333984
1969-08-01,136.84138904918322,8.496659596761068,91.20294671309622,72.63313073378343,59.52940244932432,70.18331255231585,67.51693180629185,95.15434900919597,96.65465218680247,103.08322291220388
1969-09-01,150.74150779030538,8.157117335001628,110.83471063981978,73.18402987260085,77.44206093453073,61.42455509730748,98.07828630719867,115.75136184692383,116.07468741280692,130.50249776532573
1969-10-01,148.10791015625,7.528728294372558,123.76343576531663,90.98301300635704,77.70915160308013,76.28093719482422,79.91752079554966,113.54557673136394,116.52478899274554,132.04714867376512
1969-11-01,125.27619795365766,11.578897730509441,126.683205052426,81.04370190547063,86.10517656480944,69.03553009033203,89.69773428780692,122.85676532321507,119.39808436802456,145.19361065280054
1969-12-01,104.18625571511008,16.501501337687174,126.60223977607595,82.67929737384502,97.04865120552682,59.461255754743306,114.0838841029576,119.91676754421658,124.06256539481028,151.4583710701235
1970-01-01,108.7466153231534,15.640726979573568,135.4825203878838,80.8658636533297,84.94532301619246,54.7765622820173,82.77201516287668,119.13068559434679,114.19825962611608,137.63191469254033
1970-02-01,110.9693076393821,16.569979604085287,132.5115806178043,67.24444169264574,97.38368472537479,50.72857992989677,98.13423156738281,115.95519383748373,105.26375906808036,140.92885294268208
1970-03-01,111.93643743341619,13.566155242919923,111.80972718355949,80.66851909344012,94.62709169130068,57.22155434744699,101.1285400390625,115.39607577853734,110.13299124581474,148.26819512151903
1970-04-01,135.07675170898438,13.662673950195312,112.88219251130758,68.49200908954327,88.1680153511666,67.70126342773438,79.88916669573103,110.41531032986111,120.08484976632255,139.02327014553933
1970-05-01,106.49552778764203,9.545272318522136,108.57991001062227,67.15465508974515,78.38520874848237,60.334690638950896,81.97117396763393,108.01331202189128,99.76470947265625,138.31644365864415
1970-06-01,108.8309062610973,10.733224741617839,100.60566015410842,61.465949278611404,84.37178328230574,62.65578133719308,93.81604875837054,98.02764256795248,97.25975036621094,138.72550226026965
1970-07-01,124.66247558593749,9.181234868367513,96.77549663342928,54.1678446989793,71.32519386910104,62.177173069545205,81.93055834089007,96.3570064968533,92.9566628592355,119.42124520578692
1970-08-01,136.96054632013494,7.184368133544922,75.16547085946067,49.90537533393273,59.33899750580659,52.956897190638955,76.9243403843471,99.61636861165366,114.10549708775112,125.78696589316091
1970-09-01,136.86019897460938,7.326422119140625,89.4305848238761,72.35337220705472,61.1016608573295,53.77957480294364,80.50958905901228,111.09947628445096,115.86265563964845,136.47052395728326
1970-10-01,131.78469571200284,9.244853655497232,91.73960100140489,67.95169573563795,71.9288748663825,57.94010162353516,88.85124206542969,107.87115097045898,123.46927097865515,152.5152329475649
1970-11-01,112.50070051713422,10.610254033406575,122.04553704512747,74.08494582543005,81.18018588504276,48.18201337541853,81.3284410749163,123.63767623901367,125.66238403320314,153.33633422851562
1970-12-01,108.96052967418323,13.274277750651041,99.39808092619245,73.12412995558519,94.56636583482897,38.778945377894814,93.66376604352679,110.93764834933812,122.69187927246095,154.1246598766696
1971-01-01,97.81300631436434,15.407806396484375,93.55273999665914,91.46257914029634,88.90227240485115,30.387881142752512,95.99092755998885,112.96424865722656,122.45913914271765,155.4579580983808
1971-02-01,120.71397261186078,16.322067260742188,82.79910171241092,106.434205862192,91.13810771220439,46.88483101981027,127.26448059082033,111.56733830769858,118.27332632882255,161.66340612596082
1971-03-01,96.39570756392045,16.415927251180012,59.51108430561267,97.74423379164476,96.38929624815245,34.11799839564733,110.07973807198661,94.92565790812175,124.68826293945314,155.37232429750503
1971-04-01,114.01992797851561,11.445733006795248,82.85052650853208,69.40714212564322,78.39584350585938,41.19992392403739,94.76547241210938,97.21530278523764,124.19398716517858,151.58407149776335
1971-05-01,137.3377158425071,8.342741775512696,88.97284792180648,53.15986596621,60.915364445866764,59.50070517403739,76.16223471505302,98.478455013699,114.9447958809989,140.68924688523816
1971-06-01,123.44453291459516,9.293729782104492,92.06373649731017,49.47922688264113,71.6941008696685,59.04975891113282,74.40192631312779,97.02688852945964,94.92833818708148,124.08526020665323
1971-07-01,112.67210526899856,7.628636105855306,82.20886765864859,54.31411082927997,56.56341346534523,56.818771362304695,65.3679166521345,91.63482454087999,92.71859305245536,109.89905941870904
1971-08-01,108.20834073153408,8.7937318166097,81.44323784008361,59.568546368525574,58.63846959294499,54.7036852155413,67.09083012172154,85.67226727803549,93.16441127232143,105.79162720711001
1971-09-01,123.54733553799714,8.975075658162435,82.4910883317914,68.86922212747427,69.14727494523332,48.68374415806362,88.56204986572266,91.14033381144206,109.66321672712054,131.0570255402596
1971-10-01,147.4300870028409,12.27674674987793,87.40143357661734,72.99712804647592,76.86754690634238,67.42410387311664,98.12692914690291,106.13632202148438,125.18341064453126,148.3816639069588
1971-11-01,103.07777404785155,12.418483861287434,114.05239439847178,74.31301337022047,94.17626664445207,50.311306544712615,105.66758292061942,114.86218770345053,119.14089747837612,156.7262218844506
1971-12-01,109.35302734374999,15.00777104695638,144.9274966591283,81.53592256399301,101.00256430136191,45.72334834507534,105.8975546700614,124.55835342407227,118.03357805524554,155.44130263790007
1972-01-01,102.48611450195311,16.935809326171874,130.26820400304962,99.45701452401968,102.50736958271749,49.01490892682757,95.68494524274554,123.59224955240886,124.86177716936385,146.53253247660976
1972-02-01,121.53366088867186,17.88080202738444,107.23138775741846,114.1983545743502,101.51930113096495,51.76244463239398,104.7314453125,111.01019117567274,116.97579520089286,151.44820674773186
1972-03-01,108.16072637384588,18.40677630106608,110.09613170958403,86.39878493088942,104.94746646365604,47.77602059500558,113.72330801827567,109.84522501627605,116.18572780064174,149.8918717907321
1972-04-01,123.43794389204544,14.915455373128255,142.94086924770423,78.09881063608023,100.2219329009185,72.38489968436106,97.21845354352679,117.05557505289714,110.22064208984375,137.5104535010553
1972-05-01,117.11841930042613,11.305082575480144,147.7062693813391,85.08309584397536,101.67167251174514,80.06210327148438,77.88229261125838,115.69314532809788,105.26466369628906,139.83982455345893
1972-06-01,119.62625676935369,8.054600397745768,124.89163582785089,69.89831007443941,89.37441851641681,74.03318677629744,73.33474295479911,107.58390426635742,102.05912998744421,136.0243643483808
1972-07-01,119.47031194513494,7.930246035257976,131.8086858381305,57.18661821805514,82.40243550893423,75.86008344377791,87.48419080461775,110.63723034328885,91.67266845703125,136.4071507607737
1972-08-01,136.2717784534801,6.441839408874512,136.86049611944904,66.44071615659273,78.64415967786634,85.7725579398019,87.2771235874721,104.36253017849393,98.73350960867747,119.45142438334804
1972-09-01,133.1423811479048,7.552209154764811,141.57378882692572,52.37449682675875,90.27470769108953,81.42581939697266,94.85136849539622,123.5395007663303,97.45246887207031,135.1564714985509
