,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10
1965-01-01,-0.00015413575927092834,-8.902858976868849e-05,-2.012217725958793e-05,-0.0022034158973838203,-0.00011731187855316833,-0.00014366277831695266,-7.90000684697143e-05,-0.00014936043589841574,-4.6126535713111836e-05,-0.00016694168691713086
1965-02-01,-0.00014637144557398527,-8.320962008618717e-05,-1.979683680840991e-05,-0.0024371092877117917,-0.00011318899024362591,-0.00015853007166047716,-7.117472408453421e-05,-0.0001581857941346243,-4.3898709860044496e-05,-0.00015581461883374246
1965-03-01,-0.00015010871798136927,-8.59652886745231e-05,-1.8279171729086462e-05,-0.002248093551315833,-0.00011726455837064845,-0.0001543107784874294,-7.440830071276168e-05,-0.0001651481434237212,-4.5130977385817594e-05,-0.0001651444175944629
1965-04-01,-0.00015362370214325953,-9.285207287858016e-05,-1.871344089030739e-05,0.0019992063243989833,-0.00012009384756145829,-0.00013321744821344814,-8.043784966540276e-05,-0.00019516743486747146,-3.964662653899762e-05,-0.00016572276190682142
1965-05-01,-0.00015055200956920362,-9.031109521888068e-05,-1.7397077817340502e-05,0.0014942927919037174,-0.00012830272846093231,-0.00016712670220017789,-7.788750773048674e-05,-0.00017517390369903296,-3.95032148717487e-05,-0.00016956244642777298
1965-06-01,-0.0001547696499867325,-9.273394394328754e-05,-1.6782641119900698e-05,0.0021829702745890245,-0.0001311213550665839,-0.0001448152726793307,-7.494305389961798e-05,-0.00017320693586952984,-3.7344078361544935e-05,-0.00017492542004523176
1965-07-01,-0.0001624349177755574,-9.652692824602127e-05,-1.6718125521594852e-05,0.003891361484420486,-0.00012861267102628267,-0.00013431772891809012,-8.175876264802504e-05,-0.00017362840299028903,-3.3688308664544994e-05,-0.0001787243053075616
1965-08-01,-0.00015981825120608381,-9.44597032402867e-05,-1.6400060669134432e-05,0.0032142041163751855,-0.00012963500921614468,-0.00014191156792332462,-8.31961651969397e-05,-0.00018608446407597512,-3.774318028390357e-05,-0.0001766971426722766
1965-09-01,-0.00017128108896592514,-9.472474379561329e-05,-1.7623391972058612e-05,0.0005428491931525059,-0.00012685101616873658,-0.0001399896930143725,-7.433958745998691e-05,-0.0001620693801669404,-3.761147078181747e-05,-0.00016862343020168028
1965-10-01,-0.00014578347079495483,-8.652173133229773e-05,-1.843062028799569e-05,0.0017890817616716959,-0.0001300372770691121,-0.0001504916283357445,-7.512551709790999e-05,-0.0001647633034735918,-4.20709668144819e-05,-0.00016757946502400078
1965-11-01,-0.0001642037030715654,-8.821021263680325e-05,-1.9491504907150835e-05,0.00033176788747368846,-0.00012168558896519242,-0.00015288476008988385,-7.894661987903623e-05,-0.0001786611828720197,-4.283486314991649e-05,-0.00016127519807519598
1965-12-01,-0.00015505144627705377,-8.824779421235595e-05,-1.8181945164871872e-05,-0.0011424071999499574,-0.00011919214474883945,-0.00016196148256616047,-7.518468993687432e-05,-0.00016888405662029982,-4.37130751457536e-05,-0.0001463863521133101
1966-01-01,-0.00014941030345421206,-8.110550346639778e-05,-1.895136980859819e-05,-0.0017139796909759752,-0.0001285050265406343,-0.0001585905833746351,-7.40300103123965e-05,-0.00015362196427304298,-4.817467083984245e-05,-0.00013885553387269652
1966-02-01,-0.00015482386361133864,-8.650212388100296e-05,-1.8187661626189783e-05,-0.0018711214579525404,-0.00012829722519117323,-0.00015612341008991714,-7.832301091592835e-05,-0.0001484027598053217,-4.693026693853279e-05,-0.00014829788091851192
1966-03-01,-0.00014355242997903298,-8.573665801467823e-05,-1.8390401977680948e-05,-0.0006533210125780897,-0.0001286566574973139,-0.00016213771665380116,-7.805484733116642e-05,-0.00015343210543505847,-4.4312539728864106e-05,-0.00015941472223925368
1966-04-01,-0.00015676284439247498,-9.107786824862505e-05,-1.7877623756889152e-05,0.0018679660570342094,-0.0001354256528429687,-0.0001469227364785703,-7.588974507858179e-05,-0.00016922281065490097,-4.1874602996563955e-05,-0.00016632851232619333
1966-05-01,-0.00015854145997164256,-9.556056817206715e-05,-1.6033029409327913e-05,-0.0007814189302735031,-0.00010929906486787579,-0.0001668751619512304,-7.901398188253979e-05,-0.00017177891277242452,-3.784346429916519e-05,-0.0001859281500973911
