,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1965-01-01,-0.12214549264665377,-0.2612976452051583,0.4807637757565602,-0.5798525176942348,0.07220970678933059,-0.5818566416992861,-0.25013238191604614,-1.9558806917560634,-0.6839687364143239,-1.2297339950289046
1965-02-01,-0.19522922018827016,-0.6025140063237335,-0.759343138660293,-0.20144511784972818,-0.16388463068612014,-1.1909647899515488,-1.8288012278282038,-1.654175502150806,-0.4433430600584599,-1.3117771489279613
1965-03-01,-0.21090418605481162,-0.41867900366163524,-0.20202586808836603,-0.868709488161679,-0.001914134614546842,-0.8656019673627965,-0.9495119927293164,-1.1612346812860288,-0.36221729558810856,-1.1484215089253018
1965-04-01,-0.131434333526482,-0.9643000061229123,0.3601888576185847,-1.4225992663153288,-0.11778968987585622,-0.2950572792221518,-0.1680528587203915,0.8842865922557773,-1.1376574374081796,-1.8332256589617049
1965-05-01,-0.26778919022467174,-0.9450015038420252,0.3692636288792254,-1.7096616584679176,-0.33198696903035607,-0.4286426393424763,-0.21558671684588418,0.2617013320994021,-0.9559050986641332,-0.5630192586353847
1965-06-01,-0.24208460918675034,-1.2490238847032105,0.6971487797886493,-1.9800802757000102,0.06023335117328016,0.025574772563927314,-0.830825355093358,-0.2648962300215194,-1.1467266501041882,-1.0553945813860213
1965-07-01,-0.16969376196295527,-1.6336589883276298,1.2893803148384555,-2.937210993520145,-0.7869030101389825,0.8724930531838361,0.10587078029826537,0.3120938566193652,-1.6097824824483773,-1.6127385411943709
1965-08-01,-0.29160976157350055,-1.2191006019290558,1.102508694292551,-2.1597183470068306,-0.5349179234685777,0.47691368004854984,0.5849512451786106,0.7551098047797359,-0.671803166991786,-1.3392107827322826
1965-09-01,-0.253276835053654,-1.1422365735479667,0.5685948463807623,-1.6639032240571647,0.32179246220407604,-0.7642366430338691,-0.8270875882294219,-0.4769848798637959,-0.10012992772093991,-1.0115270955221993
1965-10-01,-0.274318898633375,-0.6775122577861203,-0.24738372808479403,-1.3754751404811596,-0.2666481688052793,-0.5494199693202972,-0.8199622065333997,-0.6296551939266831,-0.5890594239820515,-1.000652142933437
1965-11-01,-0.2304227119785244,-0.7459966813103627,0.29483182602618113,-0.6282712742365126,-0.6694612623770025,-1.1314243078231812,-0.05669273688631543,0.2150632329841158,0.0441421019403558,-1.2957857336316791
1965-12-01,-0.31909947678194206,-0.5884179961209917,-0.5815480487892427,-0.6347672178827484,-0.01853699619068375,-0.5957274752504685,-1.0401083251177254,-0.34461670847081427,-0.10282143689038462,-1.2300115823745728
1966-01-01,-0.4157557275335667,-0.24602679209520587,-1.3346340282853828,0.975768936091456,-0.18487244467192057,-0.5916703711537753,-1.7447380696312857,-1.451930537152646,-0.3608018682714095,-0.36851670060838976
1966-02-01,-0.3795062384362948,-0.22788847359897052,-0.7362969668514757,-0.2630459915461211,0.01600097534777243,-0.6147290853893055,-0.4228528525869725,-1.3298623597443993,-0.00713978354868136,-0.5013822231973921
1966-03-01,-0.2098056370929136,-0.5449857415452515,-0.49104590013802774,-0.7194018697944181,-0.3080365401280077,-0.3409361795467489,-0.5712113643096666,-1.4625368723228795,-0.8417921630959763,-0.36594097103391376
1966-04-01,-0.2970684357618881,-0.769105486277133,0.5578205528029476,-1.043513340168986,-0.19824618025671076,-0.7008397403885336,-1.1043483928098516,-0.162843581455857,-1.149948751717283,-0.7249758924756732
1966-05-01,-0.2891665747610189,-1.0802049758070607,1.3127385851848556,-2.655864686801516,0.1744857128662399,0.26865323238513045,-0.1147948458033093,-0.30029996562359934,-0.5527381834230926,-1.5438284192766463
1966-06-01,-0.30038325589592174,-0.8263354247572732,0.4322521657828825,-2.236456963522681,-0.8104057251652584,0.4747891689048094,0.25794003474510324,0.14302577100582975,-0.78390638033549,-1.0990193911961148
1966-07-01,-0.41851376325397166,-1.4702057434340654,1.1589984577822399,-2.59727589015303,-0.7937751993348326,0.6535695317913504,0.7288843898449914,0.9873729143569718,-1.235030303921616,-0.9513653176171439
1966-08-01,-0.45092768588308557,-1.0752598107871363,1.4386113867702255,-2.5559091362459907,-0.533553957939148,0.7288487956804387,0.8929495084083687,0.26062815936643685,-1.312188412013807,-1.2904712983540128
1966-09-01,-0.35993737184395225,-1.04683785788757,1.1280866272478218,-2.6797477541298704,-0.328159143653097,0.8293904802378486,0.9447980735261562,-0.5961487097526664,-0.34173306143074705,-0.4334200705800738
1966-10-01,-0.23278084851927675,-0.6963033797377247,0.26025066533720637,-1.8881154471430286,-0.11700977441630786,0.1278908156296786,-0.05672829762353736,-0.9433281065812751,-0.3213105494515938,-0.7374284948621478
1966-11-01,-0.16706363029651722,-0.669265887831564,0.3292197563562049,-1.4860636201398127,-0.17130493740492228,-0.625424481490079,-0.35470911001755023,-0.5356375406037516,-0.2967908978462219,-0.10602486985070365
1966-12-01,-0.218999921265295,-0.4116448473795659,-0.2831607877490032,-0.6764714445533424,-0.1820497120483012,-0.9165275622816647,-0.8181500737949954,-1.0092558255836144,-0.8326695676435505,-0.9620953457696098
1967-01-01,-0.1352456300440481,-0.5779715581128826,-0.28192874896957215,-0.5379396265950697,-0.229917655262766,-1.1174576247439665,-1.4366721702834309,-1.4485652767010588,-1.1431637563203512,-0.9598001411982946
1967-02-01,-0.10606827624773574,-0.2790861526283167,-1.253957777138216,-0.32273186691876116,-0.016606105137852174,-0.6531057112357195,-1.8815398216247559,-1.7543723334127397,-1.4553995508896678,-1.1230952399117606
1967-03-01,-0.025104853182525956,-0.37875832979288476,-0.5160081458378988,-0.5780930919893857,-0.1980926228474967,-0.12154008316643097,-1.4536572714983407,-1.372485819147594,-1.745732729895073,-0.9636537517820086
1967-04-01,-0.12792673151371842,-0.4155128857510238,-0.3497553158955402,-0.6760212624895162,0.13365453179878525,-0.4153070642667658,-2.042172520847644,-0.9932429932836275,-1.428589277100145,-0.9426996537617275
1967-05-01,-0.39461397013421784,-0.4806884769665993,-0.549465453768351,-1.5957558463359702,-0.02077792217082615,-0.1683573074200574,-0.6555932053064896,-0.40713175019221515,-0.5555345823890285,-0.8641238723482405
1967-06-01,-0.18416051800220698,-0.6761966788836118,-0.017356147697891098,-1.9564089076272373,-0.35194218913211095,0.8031992351307587,-0.4226786857944424,-1.0518257297686675,-2.2277564333196276,-1.7510439668382918
1967-07-01,-0.39142494484529655,-0.7800814458879374,0.17172342323395143,-2.028689405013775,-0.4291225083266632,0.484343574327581,0.5659222602844238,-0.8110990275197953,-1.6711993175640443,-1.9027015141078405
1967-08-01,-0.41264406705306744,-0.74410214599243,-0.1697027360100344,-1.3761890345606311,-1.4888437488411046,0.8837620125097386,0.6493291612398827,-0.9807313556101784,-0.9913627515759386,-1.6319848809923445
1967-09-01,-0.3116250997882778,-0.8522095316547459,0.606686882225864,-2.731477751814086,-0.6700201125084599,0.041301611482220536,0.4798028933799873,-0.3432510726487458,-1.9875204354001765,-1.164500287600926
