,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,25.547913,28.55539,28.757568,27.03122,22.996246,18.877045,21.75946,22.493042,27.391724,26.335968
1985-04-01,25.968903,28.766144,29.314667,27.32367,22.436096,19.187103,20.716309,21.493774,27.179962,26.57544
1985-05-01,23.627472,29.050476,29.5466,27.576752,21.63443,17.254578,19.72406,19.656006,26.064209,26.448883
1985-06-01,22.519287,28.910828,29.14325,27.484497,21.205872,15.156158,17.737091,18.553864,24.872803,25.707733
1985-07-01,20.992615,28.675385,29.202759,27.187012,20.31195,14.145752,16.240662,16.989868,23.61084,24.662567
1985-08-01,19.722046,28.272034,28.880066,26.953583,19.421051,13.473175,15.846893,16.553253,22.892883,23.76007
1985-09-01,19.305603,28.410187,29.069641,26.79123,18.932007,13.644592,15.639679,15.735474,23.504944,23.145477
1985-10-01,20.238342,28.618896,29.140747,26.557281,19.582886,13.56546,16.43274,15.65329,24.236023,23.05371
1985-11-01,20.668915,28.878052,29.206787,27.005005,20.081024,14.360046,17.719421,16.50888,25.391632,23.396545
1985-12-01,21.789703,29.037872,29.592499,26.75241,21.014282,15.729401,19.889435,18.202942,26.90216,23.529144
1986-01-01,23.759674,29.017578,29.798187,26.166992,22.06369,17.4982,21.013977,20.838257,28.3031,24.218689
1986-02-01,25.916748,29.038574,29.718445,25.890533,22.523224,18.936096,21.752594,22.228912,28.382324,25.541687
1986-03-01,26.805939,29.09314,29.761963,26.604492,22.837982,18.674866,21.54486,22.503815,27.527252,26.357422
1986-04-01,25.869537,29.284607,29.642883,27.467438,22.675354,18.776611,20.602173,21.264221,26.60608,26.832153
1986-05-01,24.820892,29.456665,29.603027,27.791626,22.093048,16.396057,18.966003,19.161682,26.170135,26.50116
1986-06-01,23.228271,28.792542,29.407867,27.969452,21.003479,15.209442,17.424255,17.403778,24.568054,25.815002
1986-07-01,22.313385,28.723297,28.991882,27.477417,20.35196,14.13562,16.383453,16.353027,23.653168,24.782074
1986-08-01,21.305115,28.491425,28.566986,27.664673,20.019897,13.347168,15.673187,15.975861,23.121246,24.11847
1986-09-01,20.433258,28.64618,28.963562,27.640015,19.973206,13.402771,15.772858,16.283783,23.184204,23.865112
1986-10-01,21.719543,29.194366,29.323944,27.81839,20.248077,13.425842,16.466858,16.673553,24.373962,24.064453
1986-11-01,22.587738,29.366974,29.27832,28.46939,20.501984,15.173767,17.03238,17.143585,25.113098,24.158356
1986-12-01,23.582367,29.640808,29.314514,28.61734,21.36914,16.30896,18.172821,18.210083,25.628235,24.821442
1987-01-01,25.188232,29.540466,29.845428,28.49295,22.264221,17.840363,19.971191,20.423553,27.35028,25.214325
1987-02-01,27.102081,29.53482,29.265137,28.329712,22.846558,18.695953,21.550385,22.941254,27.255585,26.109833
1987-03-01,27.411163,29.467804,29.521515,29.073242,23.464722,18.478485,21.428589,22.48529,27.193176,26.921967
1987-04-01,27.381989,29.390015,29.495422,29.386932,23.262085,17.580414,19.863708,21.314972,26.006989,27.500214
1987-05-01,26.49466,29.506165,28.889038,29.326538,22.099976,16.277557,18.796265,19.349945,25.315643,27.584625
1987-06-01,24.551117,29.63205,28.603485,29.50003,21.27353,14.55304,17.671997,18.152527,24.641693,26.942413
1987-07-01,23.413574,29.758453,28.088165,29.105988,20.59497,13.735809,16.744751,17.267242,23.931946,26.22293
1987-08-01,22.363495,29.454498,28.000153,29.262085,20.06073,13.397034,15.86972,16.792358,23.46933,25.720947
1987-09-01,22.796936,29.559906,28.5206,28.900787,19.819702,13.153473,15.971039,16.728882,23.06662,25.121185
1987-10-01,22.607605,29.719543,28.645447,28.310272,19.992157,13.119171,15.650177,17.151062,24.231293,25.134491
1987-11-01,23.124939,30.036316,29.457031,28.165436,20.447601,14.113464,17.412048,18.609497,25.187714,25.023438
1987-12-01,23.797363,30.063934,29.862854,28.012451,20.858002,15.587738,19.048553,20.706543,26.349335,25.296722
1988-01-01,24.755371,30.067871,29.627258,27.98172,21.485535,16.999634,21.393982,21.712158,27.210297,25.995728
1988-02-01,25.92746,29.75473,29.792664,27.708557,22.040466,17.781677,22.08194,23.554474,28.039886,26.512207
1988-03-01,26.240051,29.348541,29.499786,27.897247,22.994995,17.660278,21.945374,22.503815,27.54364,27.040833
1988-04-01,25.072052,29.59842,29.588318,28.185059,22.61612,16.880737,20.477386,21.394989,26.60022,27.447021
1988-05-01,23.417908,29.496765,29.561493,26.987213,22.25293,15.582733,19.392303,19.958862,26.057465,26.965973
1988-06-01,21.716217,29.139618,29.283295,26.99228,21.403595,14.602875,18.09076,18.545013,24.648651,25.869263
1988-07-01,20.05954,28.909973,29.22055,26.698364,19.964935,13.62204,16.7482,17.014801,23.9617,24.284943
1988-08-01,19.10498,28.658539,29.461334,25.687164,19.353882,13.437897,16.286377,16.251465,23.939941,23.639984
1988-09-01,19.417603,28.36972,29.275177,25.371521,19.523315,13.165741,16.151825,15.85437,24.26117,23.422455
1988-10-01,19.9953,27.794556,29.29541,24.526733,19.081207,13.738892,17.316803,16.525635,25.571838,23.205444
1988-11-01,20.781403,28.183563,28.976746,24.918274,18.879883,15.244324,17.81961,17.923828,26.27649,23.147766
1988-12-01,21.777924,28.30243,29.482086,24.697723,20.01706,16.617706,19.274963,20.628632,26.783844,23.201904
1989-01-01,23.499847,28.279419,29.267609,24.59262,21.26471,19.112244,20.178741,22.713959,27.329132,24.175842
1989-02-01,25.60611,27.995392,29.323547,25.330353,22.75238,19.33255,22.247559,23.852905,27.05194,25.477722
1989-03-01,26.610352,28.24295,29.456787,26.0224,22.676514,19.783875,22.386658,22.5802,27.11612,26.110413
1989-04-01,25.75882,28.445251,29.237946,27.040741,22.204773,18.145447,21.703857,21.31723,26.375946,26.479553
1989-05-01,24.452545,28.861053,29.296326,27.41864,21.265198,16.457916,20.502655,19.686127,25.792847,26.355042
1989-06-01,23.330109,28.65924,29.036133,27.417175,20.58435,15.048065,18.661438,18.420227,25.01181,25.49231
1989-07-01,21.906158,28.355774,28.622284,27.09085,19.774628,14.648804,17.73352,16.757965,24.033356,24.72293
1989-08-01,20.85086,28.033813,28.700562,26.77182,19.02472,13.860962,16.427277,16.288666,23.580566,24.089264
1989-09-01,20.264832,28.050354,28.597961,26.66922,19.052917,13.657684,16.25998,16.44284,23.961365,23.353943
1989-10-01,20.539612,28.471985,28.970001,26.436737,19.059723,13.451477,17.018158,16.967102,25.012299,23.218262
1989-11-01,21.272003,28.977783,29.444641,26.736816,19.312134,14.141083,17.576447,17.98108,25.953339,23.35492
1989-12-01,21.944092,28.88684,29.91977,26.77716,20.822174,16.099487,19.3768,18.972687,26.787872,23.7294
1990-01-01,23.277649,28.708221,29.93457,26.894562,22.136108,18.476776,21.464996,20.766754,27.288086,24.726868
1990-02-01,25.775726,28.92517,29.48584,26.936981,22.826447,20.13211,21.071503,22.143982,27.856628,25.820587
1990-03-01,25.866455,28.895111,29.452301,27.588379,22.806244,19.220856,21.251465,22.373291,27.836395,26.357086
1990-04-01,25.89209,29.221039,29.34137,28.522797,22.429993,18.613861,20.776611,21.650879,27.013916,26.846252
1990-05-01,25.18103,29.216125,29.35962,28.514923,21.71698,16.73758,20.37918,20.177002,26.013885,26.493683
1990-06-01,23.396973,28.906952,29.325104,27.787598,20.450684,15.09259,19.14148,18.829834,25.433502,25.838348
1990-07-01,21.324463,28.688507,29.11258,27.850708,19.530548,14.118195,17.769653,17.505829,24.827484,24.872345
1990-08-01,20.398895,28.707733,28.980896,27.777222,19.08081,12.990967,16.94519,17.141449,24.04245,24.166718
1990-09-01,20.407288,28.786133,29.481415,27.492218,19.074402,13.015625,16.2706,17.259796,23.471924,23.86148
1990-10-01,20.429962,29.256073,29.935059,27.094269,19.21643,13.338104,16.928894,17.589172,24.125305,23.373322
1990-11-01,21.161713,29.4104,30.176208,27.23877,19.497498,14.898804,17.513245,17.371704,25.470001,23.381195
1990-12-01,22.270233,29.520355,29.941467,26.938446,20.540894,16.715881,19.556671,19.518707,26.621887,23.673615
1991-01-01,23.61383,29.683044,30.072845,27.375153,21.358856,18.96045,21.316925,20.505371,27.571503,24.365814
1991-02-01,25.501892,29.632996,29.72879,27.015839,22.05365,20.04599,22.525421,21.937836,28.003235,25.096832
1991-03-01,26.66272,29.795502,29.742584,27.313202,21.900208,18.6521,21.785828,22.402954,27.033966,26.037506
1991-04-01,25.682953,29.927979,29.703033,28.179077,21.850647,17.247284,20.31189,21.747223,26.187622,26.699432
1991-05-01,25.52475,29.939423,29.768799,28.55603,21.803955,15.866272,18.81842,19.383118,25.25885,26.656525
1991-06-01,24.442047,29.876038,29.88556,28.563171,21.244965,14.521484,17.754791,17.42456,24.538788,26.37204
1991-07-01,22.350525,29.15503,29.505768,28.115204,20.372894,13.61319,16.901306,16.933716,23.97934,25.300781
1991-08-01,21.158234,28.895325,29.258911,27.794983,19.635681,13.617004,16.326141,16.477661,23.365082,24.295746
1991-09-01,20.863739,29.123566,29.309418,27.520966,19.248749,12.971283,15.979218,15.979218,23.840668,24.242859
1991-10-01,21.30597,29.39853,29.25415,27.966064,19.426971,13.576508,16.155518,16.125977,24.367249,24.1185
1991-11-01,22.688385,29.55484,29.337067,28.326324,19.768646,15.05188,17.71286,17.683777,24.77182,24.351501
1991-12-01,23.71106,29.464783,29.722595,28.7919,21.116302,17.222504,19.32309,19.448883,26.17572,24.420624
1992-01-01,24.823608,29.427643,29.169952,28.92389,22.921936,18.544098,20.299988,21.664948,26.668121,25.320587
1992-02-01,26.371216,29.624298,29.361298,29.30365,23.660126,19.232391,21.55307,22.463226,27.761871,26.07138
1992-03-01,27.652374,29.188843,28.838165,29.308014,23.541931,19.252258,21.442627,21.957031,26.966034,26.914185
1992-04-01,27.742493,29.56665,28.836212,29.589417,23.264862,17.98462,20.318878,21.21109,26.328583,27.633972
1992-05-01,26.98056,29.539062,28.680725,29.193695,22.38379,17.236267,19.160217,19.380127,25.796234,27.261017
1992-06-01,24.061188,29.318176,28.895294,28.191498,21.064331,16.163849,17.66397,17.659119,24.98053,26.301453
1992-07-01,21.819489,29.351593,28.664246,28.13385,20.200195,14.682617,16.46997,16.911255,23.852905,25.030426
1992-08-01,20.541199,29.242615,29.010101,27.277954,19.952667,13.641205,16.398773,16.232635,23.267761,24.391052
1992-09-01,20.277222,29.09488,29.030945,27.003815,19.187347,13.810242,16.198242,16.219543,23.40921,24.039886
1992-10-01,20.64679,29.243591,28.811981,26.553314,19.355927,14.259247,16.51889,16.517944,23.706635,23.799133
1992-11-01,21.585022,29.358368,29.160278,27.184967,20.077148,14.910278,17.069641,17.994324,25.275543,23.729889
1992-12-01,22.438507,29.443146,29.479462,27.302673,21.1893,16.703918,18.816315,19.956055,26.178406,24.020508
1993-01-01,24.032349,29.585938,29.021515,27.35553,23.007812,17.76471,20.589752,21.665955,26.515717,24.727905
1993-02-01,25.722717,29.281311,28.956207,26.895416,23.382141,18.576263,22.127045,22.768494,27.090881,25.996155
1993-03-01,27.23465,29.505524,28.956696,27.928253,23.638031,18.883331,21.091309,22.627136,26.760406,27.147888
1993-04-01,27.331177,29.724365,29.244263,29.041992,23.411865,17.925568,19.899078,20.946045,26.00589,27.654327
1993-05-01,25.636444,29.648315,29.003967,29.221344,22.259644,16.11139,18.265778,19.689514,25.191437,27.427673
1993-06-01,24.31604,29.480652,28.769043,28.99179,21.13321,14.616516,16.967285,17.987946,24.050385,26.617584
1993-07-01,22.455566,29.230133,28.345001,28.127106,19.886902,13.645081,16.765991,17.028717,23.491821,25.593048
1993-08-01,20.967987,29.038574,28.474152,27.284363,19.450684,13.014862,16.223999,16.6734,23.286621,24.730804
1993-09-01,21.117615,29.40802,28.2753,27.61679,19.441895,12.991943,16.314178,15.91156,23.29245,24.351135
1993-10-01,21.373016,29.218903,28.246033,27.469116,19.875214,12.960266,16.300018,16.118225,24.167358,24.290192
1993-11-01,22.002289,29.77652,29.198456,27.531494,20.203247,14.721771,18.266754,17.627258,25.475586,24.153229
1993-12-01,22.634949,29.670258,29.555725,27.45642,20.53125,16.930756,19.962952,19.280548,26.038055,24.67865
1994-01-01,24.007172,29.48767,29.6456,26.620422,21.48465,17.433594,21.064392,21.610657,27.237305,25.231659
1994-02-01,25.538147,29.471008,29.777496,26.760681,22.043182,18.375122,21.282593,22.802795,27.656586,25.939758
1994-03-01,25.754395,29.541626,29.841248,27.475159,22.413422,18.17212,21.303192,22.346252,27.538422,26.858734
1994-04-01,24.875153,29.884888,29.814758,28.274475,22.357513,17.504211,20.506805,20.890778,26.663086,27.275574
1994-05-01,24.08612,29.762787,29.529358,28.698181,22.156464,16.33316,19.451508,19.0401,25.613647,27.055878
1994-06-01,23.085236,29.544067,29.248383,28.338226,21.32428,15.239624,17.553741,17.767548,24.169006,26.062866
1994-07-01,22.07309,29.332733,28.781036,28.038116,20.271423,13.793976,16.389557,16.8721,23.204895,25.03012
1994-08-01,20.222412,29.046326,28.764374,28.075867,19.588348,13.041718,15.8133545,16.398895,22.885162,24.03659
1994-09-01,20.627441,29.116943,28.571167,27.604126,19.932098,13.225128,15.700104,16.322876,23.106323,23.476074
1994-10-01,21.850464,29.38617,28.450043,27.858154,19.947784,13.572815,16.115936,16.320923,23.9086,23.936066
1994-11-01,23.070526,29.7005,28.999268,28.421112,20.206207,14.90567,18.022552,17.671906,24.915344,24.069458
1994-12-01,24.084656,29.964325,29.293488,28.449066,20.958466,16.59259,18.8042,18.9469,25.493042,24.480865
1995-01-01,25.3732,29.38031,29.70169,27.713287,22.380127,18.216248,19.842224,21.036438,26.657776,25.19983
1995-02-01,26.448242,29.578125,29.62793,27.80365,22.727875,19.275665,20.74533,22.228699,28.157257,26.14737
1995-03-01,26.513214,29.864807,29.671387,27.677643,22.98285,19.227295,20.966583,23.074677,27.37381,26.851196
1995-04-01,24.745087,29.84967,29.723663,28.272522,22.45874,17.588623,19.864197,22.11441,27.411926,27.061218
1995-05-01,23.491302,29.903412,29.324127,28.13675,21.98645,16.038818,18.945953,20.282318,25.90512,26.757904
1995-06-01,22.443604,29.521454,29.244507,27.949188,21.060852,14.744476,17.788391,18.517609,24.67575,25.983765
1995-07-01,21.519012,29.130707,29.060364,27.253662,20.171417,13.378357,17.001526,17.454773,24.05542,25.11972
1995-08-01,19.98291,28.834717,29.024231,26.726166,19.558441,13.239136,16.638123,16.522858,23.576782,24.102325
1995-09-01,19.883759,28.611023,28.977325,25.990112,19.30252,13.271393,16.395386,16.431519,23.25,23.433655
1995-10-01,20.401978,28.774628,29.288483,26.120514,19.340118,13.159515,17.121674,16.788574,24.213196,23.354034
1995-11-01,21.264038,29.096039,29.53952,26.205505,19.81195,14.655579,18.580627,18.054077,26.231873,23.573822
1995-12-01,21.59668,28.918243,29.8956,25.59497,20.868408,15.677887,19.602905,20.985657,27.298126,24.361664
1996-01-01,23.167786,28.64804,29.978088,25.743958,21.805298,17.446106,20.517456,21.916473,28.059204,24.909607
1996-02-01,25.243652,29.035645,30.388336,26.00235,22.284515,18.977905,21.349762,22.449738,28.659363,25.76712
1996-03-01,26.692596,28.921875,29.915283,26.676147,22.445618,19.425201,21.620514,22.751862,28.093689,26.942749
1996-04-01,24.776794,29.031006,29.889557,27.606232,22.07605,17.84552,21.278229,21.548462,27.271149,27.185211
1996-05-01,23.859558,29.133942,29.4711,27.637634,21.53711,16.900482,20.413483,19.9281,26.11148,26.566498
1996-06-01,22.36325,28.974884,29.475708,27.508972,20.784607,15.821625,18.908417,18.256256,25.024384,25.870087
1996-07-01,20.784088,28.639282,29.205475,27.50174,20.015076,14.899231,17.701904,16.806305,24.096344,25.108276
1996-08-01,19.94867,28.347961,29.051086,27.09616,19.521973,14.392242,16.675049,15.893158,23.431824,24.417511
1996-09-01,18.9599,28.283112,29.318207,26.700836,19.094757,14.055603,16.553558,15.94928,23.69226,23.808594
1996-10-01,19.573456,28.68872,29.342926,26.909302,19.100922,14.248108,17.191833,16.782623,24.783478,23.653656
1996-11-01,20.436127,29.031006,29.812347,26.645264,19.514252,15.403137,18.33966,18.856964,25.567932,23.783905
1996-12-01,21.139252,28.98108,29.834473,26.628784,20.613708,16.845398,20.90863,21.262268,27.049316,24.010376
1997-01-01,23.139893,28.861725,29.455322,26.30423,22.060028,19.154602,21.695831,23.034607,26.757446,24.387115
1997-02-01,25.727936,28.870361,29.723907,26.703522,23.238586,20.189728,23.101746,23.615479,27.579407,25.263031
1997-03-01,27.413086,28.814423,29.435486,27.380035,23.680603,19.667847,22.5997,23.30368,27.735077,26.735046
1997-04-01,27.167908,29.075348,29.713226,28.188782,23.179077,17.444519,22.129211,22.069702,26.975647,27.321533
1997-05-01,27.013275,29.292572,29.56366,28.587555,22.842346,15.930267,20.325531,19.611877,26.003113,27.327637
1997-06-01,26.753357,29.016357,28.942108,29.14505,22.019348,15.181519,19.03305,18.057465,24.76709,26.765076
1997-07-01,26.57077,28.858673,28.497528,29.271698,20.727875,14.372253,17.468933,17.256317,23.645996,26.046326
1997-08-01,25.949188,29.098755,28.473633,29.02246,20.1297,13.839722,16.131683,16.64746,23.087006,25.902405
1997-09-01,25.6669,29.502136,28.324097,29.19693,20.216675,13.51062,15.749695,16.779205,23.37796,26.099762
1997-10-01,25.97055,29.560608,28.413086,29.991943,20.282288,14.3437805,16.290894,16.755798,24.165863,26.07431
1997-11-01,26.904938,29.864777,29.368866,29.775269,20.664795,14.99942,17.082886,17.638336,25.313385,25.993958
1997-12-01,27.684723,29.459381,30.000092,29.898376,20.942535,16.206451,19.330109,19.017792,27.803741,26.615509
1998-01-01,28.856262,29.6492,29.484253,29.605164,21.735138,18.56601,20.368835,19.84903,27.708466,27.324982
1998-02-01,29.371277,29.43863,29.288513,29.50122,21.791351,18.189941,20.57727,20.986725,28.278656,27.89093
1998-03-01,29.472565,29.378693,29.001587,29.067871,22.486176,17.516357,20.722076,21.006378,28.109985,28.56717
1998-04-01,28.835571,29.259338,29.26413,29.350037,22.354645,16.296448,20.363525,20.279724,27.77478,28.638245
1998-05-01,27.645355,29.370728,28.909302,29.178741,22.223633,14.996948,19.435333,18.462585,26.83014,27.914795
1998-06-01,25.46753,29.463013,28.940582,27.585938,21.26944,13.72348,18.21753,16.930786,25.77359,27.439545
1998-07-01,23.255768,29.312378,28.516785,26.415344,20.536438,13.734619,17.095734,16.005768,25.057007,26.434448
1998-08-01,22.064514,28.932617,28.339111,25.50998,20.06543,13.424866,16.524506,15.876373,24.877197,25.785248
1998-09-01,21.629578,29.002625,28.752808,25.916779,19.891998,13.281128,16.327728,15.764435,24.814087,25.241058
1998-10-01,21.256195,28.818604,28.891266,25.312134,19.685669,13.532532,17.090973,17.265991,25.90564,24.398773
1998-11-01,21.890533,28.90982,29.703827,25.386383,20.068085,14.799652,18.88742,18.51828,26.579773,24.71756
1998-12-01,22.244324,28.8414,29.941986,24.79712,20.192749,16.607788,19.850098,20.39801,27.065613,24.729767
1999-01-01,23.868927,28.327759,29.73404,25.33847,20.770172,17.85318,21.330475,22.676514,27.49585,25.267181
1999-02-01,25.52121,28.61142,29.352478,25.673859,21.561432,19.253937,21.899323,23.335724,27.5802,26.30545
1999-03-01,27.359283,28.911652,29.185303,26.299408,22.035889,19.519012,21.905853,22.532928,27.980347,26.912933
1999-04-01,25.486084,29.11499,29.608032,27.280945,21.564941,17.80246,21.036774,21.543854,27.890472,26.811035
1999-05-01,25.085419,29.318848,29.609528,27.494324,21.435913,16.768219,19.346313,19.809204,26.358673,26.686005
1999-06-01,23.457214,28.89209,29.35498,26.63028,20.799286,15.041595,18.827667,18.067566,25.120575,25.594025
1999-07-01,21.64978,28.559204,28.893097,26.769867,19.963348,13.690033,17.567993,16.945923,24.242462,24.731964
1999-08-01,20.177246,28.150024,29.03366,26.054901,19.363892,12.677368,16.58545,16.669312,23.339233,24.049164
1999-09-01,19.393494,28.095795,29.474487,26.282349,19.374939,12.269196,16.160217,16.306305,23.511444,23.337738
1999-10-01,19.505981,28.353882,29.586945,26.19751,19.491425,12.922882,16.807861,16.45993,24.30069,23.196655
1999-11-01,20.495544,28.454773,29.63263,25.633667,19.548645,13.71463,18.078583,18.318085,25.480042,23.338745
1999-12-01,21.57248,28.129456,29.928345,25.218964,20.617554,15.412628,19.366394,19.98294,26.023773,23.60785
2000-01-01,23.792053,28.049744,29.978302,25.056488,21.900055,17.973633,21.200989,21.997192,27.082733,24.529327
2000-02-01,25.735352,27.863098,29.746918,25.147614,23.396393,19.799591,22.100342,23.394226,27.453796,25.747894
2000-03-01,26.892822,28.525055,29.325623,26.605774,23.152466,19.926178,23.630524,22.976196,27.388336,26.67508
2000-04-01,27.423798,29.088776,29.6203,27.746307,22.46814,18.244293,22.041931,20.964142,27.13565,26.702362
2000-05-01,25.314056,28.974182,29.539001,27.67154,21.775085,16.684082,20.346405,19.497803,26.1539,26.406036
2000-06-01,23.528473,28.811554,29.28415,27.599518,20.80371,15.187195,18.191345,17.5867,24.869293,25.141602
2000-07-01,21.687775,28.451385,29.094788,27.098541,19.88089,13.806519,16.93457,17.207977,23.869537,24.06546
2000-08-01,20.983246,28.318756,29.394379,26.96048,19.745026,12.978119,16.673737,16.88272,23.352203,23.672546
2000-09-01,20.076813,28.218353,29.669403,26.693634,19.41269,13.122192,16.230042,16.411774,23.804047,23.613586
2000-10-01,20.531952,28.288757,29.823853,26.288147,19.43451,13.662994,16.913849,16.254059,24.635742,23.425873
2000-11-01,20.955414,28.634735,30.107635,25.953094,20.484467,14.190704,18.346893,17.996002,25.49414,23.643616
2000-12-01,21.49295,28.593262,30.003387,26.08078,20.96634,15.860046,19.586761,21.740692,26.597565,23.927399
2001-01-01,23.40091,28.790375,30.29831,26.210266,22.29721,18.02951,21.159424,23.13919,27.491547,24.637299
2001-02-01,25.691437,28.624176,30.006134,25.728607,23.325531,19.933899,22.544983,23.202148,27.628357,25.77353
2001-03-01,27.393982,28.795044,29.846588,27.061523,23.532562,21.194519,22.107758,22.231659,28.28241,26.830261
2001-04-01,27.046051,29.463562,29.72528,28.221497,23.17273,18.580841,21.069092,21.267334,26.798767,27.107483
2001-05-01,25.054413,29.579193,29.774323,28.295837,22.085022,16.687286,19.860077,19.815155,25.95523,26.757965
2001-06-01,23.336395,29.33139,29.65094,28.069733,20.961182,15.93103,18.893158,18.379517,24.851013,25.899994
2001-07-01,21.706635,29.200806,29.405731,28.056824,20.202332,14.398834,17.598969,17.207672,24.007477,24.765839
2001-08-01,20.214203,29.046448,29.371674,27.302094,19.582336,13.643066,16.841125,16.642914,23.677094,23.922302
2001-09-01,19.475983,29.14917,29.558014,26.987701,19.392365,13.783997,16.654785,16.763184,24.07306,23.33844
2001-10-01,19.396484,29.337067,29.960693,27.048615,19.790894,13.929565,17.509644,16.881927,24.812286,23.055542
2001-11-01,20.702057,29.491943,29.893066,27.068237,19.941132,15.327026,19.435211,17.996979,25.709503,23.381287
2001-12-01,21.867706,29.334503,30.227081,26.670227,20.239502,16.663544,19.926147,20.676239,27.29126,23.481964
2002-01-01,23.674438,29.348236,30.034454,26.974884,21.591217,18.082428,22.35968,23.866547,28.14975,24.113861
2002-02-01,25.586731,29.39209,30.050201,27.196075,22.417816,19.275024,22.908936,24.306458,28.765503,25.363098
2002-03-01,27.265533,29.512268,30.073853,27.60196,23.347351,19.13855,22.32965,22.963623,27.771912,26.47342
2002-04-01,26.590668,29.738373,30.29602,28.191132,22.855255,18.716888,21.59961,20.88089,27.286224,27.02414
2002-05-01,25.096588,29.791107,30.312256,28.483246,22.131622,16.997223,19.942474,19.184357,26.194122,27.018219
2002-06-01,23.966553,29.486176,29.854156,28.58963,21.075958,15.740082,18.121826,17.784882,25.453735,26.321198
2002-07-01,21.977417,29.194061,29.506378,28.472382,20.021301,14.990845,17.151886,17.374542,24.016327,25.444855
2002-08-01,20.838531,29.240356,29.034943,28.170929,19.214905,13.713043,17.046967,16.874054,23.645386,24.534027
2002-09-01,20.855286,29.475342,29.339874,28.123138,19.002594,13.351471,16.433685,16.524323,23.6651,23.938477
2002-10-01,21.804047,29.932953,29.464996,28.357635,19.106537,13.993317,16.877014,16.466187,24.619263,23.815826
2002-11-01,23.176422,30.105865,29.823608,28.602936,19.636078,15.464233,17.601135,17.440063,24.898071,24.22519
2002-12-01,23.962616,30.084686,29.988129,28.485199,20.373505,16.12088,19.237091,18.862701,26.2818,24.519257
2003-01-01,25.211517,30.105621,29.704254,27.716217,21.46698,18.343933,20.682983,21.9104,27.046417,25.272797
2003-02-01,25.630005,29.89273,29.621185,27.622223,22.183502,19.246338,21.734375,23.533447,27.685577,25.99347
2003-03-01,26.273315,30.007477,29.93634,28.202698,22.386505,18.175201,21.191284,23.12378,27.796692,26.590546
2003-04-01,25.177795,30.17569,29.871948,28.246307,22.190765,17.559937,20.944672,21.818481,26.843933,26.92389
2003-05-01,23.181427,29.94516,29.797699,27.897919,21.928558,16.390167,19.766052,20.118591,26.2323,26.512146
2003-06-01,22.000214,29.607697,29.657532,27.882355,21.90158,14.757233,18.213104,18.47116,25.135223,25.946747
2003-07-01,21.581726,29.269684,29.224518,27.703217,21.060455,13.828888,17.441559,17.029297,24.054718,25.047974
2003-08-01,20.898987,29.12741,28.945679,27.070831,20.070831,13.556824,17.091095,16.644043,23.405731,24.427002
2003-09-01,20.060455,29.10614,29.21463,27.135712,19.569275,13.444153,17.192322,16.688171,23.322113,24.154938
2003-10-01,21.320587,29.45816,29.46231,27.44934,19.877167,13.483612,17.744263,16.991394,24.42389,24.420258
2003-11-01,22.120148,29.526672,29.705292,27.677765,20.214142,14.382874,18.486725,18.183502,25.287323,24.44934
2003-12-01,23.272797,29.694916,29.877167,27.30603,20.959198,16.568756,19.860565,21.396881,26.644043,24.48465
2004-01-01,24.668304,29.417328,30.077545,26.591156,21.311768,17.695557,21.473816,22.290558,27.985626,24.901825
2004-02-01,26.09195,29.558716,30.317596,26.910217,22.295074,18.239532,23.668915,23.226562,28.932709,25.716034
2004-03-01,26.583618,29.47116,30.119324,27.286621,22.684082,18.928955,23.170197,22.647858,27.955414,26.849823
2004-04-01,26.306854,29.511932,29.688568,28.250336,22.586945,18.415161,22.229645,20.95044,26.724518,27.298218
2004-05-01,24.1344,29.44751,29.429901,28.397766,21.996674,16.623657,20.824646,19.89215,26.121643,26.870453
2004-06-01,22.903473,29.291016,29.468658,27.909119,21.357544,14.937317,19.427673,18.50473,25.075928,25.75882
2004-07-01,21.08429,29.096252,29.31012,28.381165,20.343048,14.018921,18.177124,17.67691,24.449402,24.678375
2004-08-01,19.657135,28.947296,29.528015,28.08374,19.512726,13.519226,17.674896,16.816406,23.54007,24.028198
2004-09-01,20.121613,29.307098,29.58841,27.964478,19.278198,13.141296,16.762543,16.50238,23.45755,23.652802
2004-10-01,21.030457,29.569305,29.613586,27.78534,19.089996,13.269623,17.347809,16.522522,24.033234,23.571259
2004-11-01,22.18689,29.762024,29.60904,27.59311,19.607819,14.655518,18.59784,17.779572,25.45337,23.990479
2004-12-01,23.201904,30.093658,30.080078,27.459747,20.341522,16.809357,21.654968,18.953125,26.265564,24.407135
2005-01-01,24.882965,29.93637,29.945374,27.247711,21.455963,19.480225,22.094788,20.720825,27.769562,25.14441
2005-02-01,25.27304,29.448395,29.599762,26.626373,22.599182,19.268005,21.58142,22.064087,28.719086,26.111908
2005-03-01,25.644562,29.379059,29.855408,27.541992,23.435944,18.435455,21.717957,21.825409,27.74524,27.130219
2005-04-01,25.714447,29.563782,29.914673,28.196686,22.829407,18.022095,20.631378,21.236847,26.732758,27.458374
2005-05-01,24.87503,29.52356,29.717804,28.615326,21.920654,16.901123,19.240997,19.703033,26.082794,27.410217
2005-06-01,23.077118,29.508728,29.702972,28.274506,21.102417,15.377899,18.40689,18.473572,24.835846,26.727448
