,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1965-01-01,-47.471137034618145,-14.534575696928318,-39.42669555525721,-18.416691522809213,-16.40097613513756,3.7091323098171323,-24.851696741678523,-24.63400306090744,-28.349826572582455,-24.536987209367798
1965-02-01,-37.108543181169175,-13.819949288619423,-31.709752557807075,0.6982403742634209,-25.151007395304426,4.436920434556831,-28.666985013243885,-24.557562032701696,-34.93785451498044,-23.153746721442356
1965-03-01,-37.200398110106654,-11.627647673373623,-32.043359764525306,4.552421261841504,-21.534058413191424,8.551759247469478,-23.977341783690598,-25.969347141311992,-30.499681532634263,-22.991588922356428
1965-04-01,-49.4866308776507,-9.046301866166663,-39.45611088039382,2.340341864905982,-20.90680171689299,13.613884834278403,-20.456731742132547,-22.29059653555454,-28.83120414567541,-28.98577186585382
1965-05-01,-52.15468127661513,-12.32239630958896,-35.880195897943175,1.9941068077166664,-26.39272005369994,4.1393973551024885,-19.652664435814476,-26.50705565133959,-29.49239950389599,-20.032797438591132
1965-06-01,-57.77254308568447,-11.894451048802278,-41.57186029199136,-3.5848974128982465,-21.936250448420704,0.5604561354318115,-20.66536803029709,-24.44555092513698,-35.19721665890822,-22.930089054542023
1965-07-01,-68.13395297893501,-8.007552204422007,-46.2142630913137,-11.263977705632026,-22.68547612790523,-0.9206802314099108,-27.10731709899495,-18.993076417158516,-44.223893165753964,-31.16671403721734
1965-08-01,-59.80391154631047,-13.658108035919712,-44.31709698616763,-5.587391131140483,-28.61676872575903,-4.980083472109923,-23.507864646442535,-24.700996672440482,-24.850199715017446,-23.470978073807412
1965-09-01,-65.76920778993558,-22.203902932563004,-44.080709122390296,-9.961508255644736,-20.724126071370783,-12.567612128123729,-26.379158170848374,-32.19905145194468,-26.491045463617695,-16.01040569263951
1965-10-01,-54.94753456771047,-29.241448005218576,-40.536872426084685,-16.611976373649227,-27.454325731706316,-23.173244165985757,-31.662506095218113,-39.077432817372426,-37.192499585316185,-21.901195388854273
1965-11-01,-61.794137325454905,-32.423807252882526,-35.014869825662316,-25.48945157741669,-23.706528263540957,-25.860766663034113,-37.65166649387845,-34.55650975664205,-37.56779005402362,-26.7912839941668
