,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,58.598747,4.4619255,73.624374,42.305283,86.94154,20.999454,54.490574,88.66638,87.09879,95.74594
1965-02-01,85.88665,6.473423,47.37334,47.184967,105.1384,26.706345,47.940098,76.01917,82.17488,94.895805
1965-03-01,69.36878,7.331749,53.276794,35.22245,96.10467,25.716976,75.54906,83.608154,87.893234,94.26517
1965-04-01,61.78471,4.8304825,68.15991,30.61304,84.62045,49.56011,43.722176,86.858,84.15362,79.06918
1965-05-01,60.833015,4.3931274,58.6872,25.009348,87.13974,36.563995,43.82537,80.766174,73.79309,83.260895
1965-06-01,72.959335,3.1596947,53.96968,31.59422,85.50172,51.206326,35.235558,65.01654,76.63016,80.831696
1965-07-01,80.09131,2.5208626,61.779797,38.22332,82.74328,50.79518,42.40684,66.96579,67.93878,66.83475
1965-08-01,60.03202,2.6977692,52.370964,33.541832,64.55789,46.670628,37.15696,61.81092,59.339134,73.77507
1965-09-01,69.26395,2.5814705,58.400543,29.836615,73.76033,45.417534,39.106216,75.68501,73.89137,81.58192
1965-10-01,78.16991,2.8714027,68.12879,27.571222,83.04795,30.957026,47.843456,89.78516,80.260025,82.45662
1965-11-01,78.513885,2.9533005,80.62367,38.68852,75.51466,59.748642,46.182495,89.133224,79.97992,91.642685
1965-12-01,83.94559,6.230995,56.993477,31.890701,87.0431,42.65746,53.656815,83.87188,88.17825,92.4748
1966-01-01,70.25708,8.0142975,81.60872,20.74488,87.97154,26.97474,65.33393,97.59294,87.41833,76.83331
1966-02-01,79.79311,8.157116,57.414867,32.53975,77.03851,30.68803,57.286823,87.60383,78.277916,88.093025
1966-03-01,58.460564,7.1984253,58.439224,23.985392,90.08592,41.095753,55.83565,86.43829,77.55562,96.71304
1966-04-01,64.216,4.97406,63.70054,20.275383,73.68637,49.229866,34.237164,85.23993,79.79968,82.40982
1966-05-01,73.55669,3.2602348,57.00939,26.526583,58.964535,36.3302,31.68448,89.9234,85.136505,81.56111
1966-06-01,87.72202,3.2191925,54.409103,27.557507,65.984,39.483704,42.904793,90.632576,78.7901,75.26559
1966-07-01,77.79365,2.853119,60.190807,22.146805,67.96869,36.19887,39.37536,81.77124,68.70741,73.66175
1966-08-01,68.12628,3.2602348,49.54505,22.000702,61.17248,32.674362,30.248083,83.818306,63.2294,78.466705
1966-09-01,76.63632,2.890873,51.222763,20.86964,73.52878,32.349327,44.748306,85.05443,79.569855,77.49159
1966-10-01,72.2746,3.611534,62.535007,30.17257,76.591995,30.546854,44.9256,97.77352,81.707214,87.30998
1966-11-01,65.34706,4.9330215,60.44361,31.123055,90.012054,35.593124,52.990765,85.89,85.49274,95.87747
1966-12-01,75.043976,6.564766,64.24226,30.68803,90.18278,40.324203,55.819233,87.1409,80.783,93.21152
1967-01-01,48.12562,9.229538,51.711533,37.32059,99.24218,15.815254,70.52448,68.11417,96.38933,99.41109
1967-02-01,60.10287,10.9101715,37.190533,38.776577,99.20671,17.972206,60.177193,75.67786,82.41897,93.76281
1967-03-01,59.386703,8.986313,42.13953,45.610584,90.60761,23.59008,72.63245,75.63394,80.81435,99.66614
1967-04-01,57.820927,6.236496,58.847885,29.039043,96.6866,40.4893,47.02434,78.49524,80.4191,88.10947
1967-05-01,62.057133,4.8362503,65.08396,19.473797,93.31859,40.112637,38.653275,88.616196,68.67663,87.3156
1967-06-01,68.82864,4.77882,55.60148,28.814396,83.342896,42.551666,32.243225,61.68216,60.884914,75.30795
1967-07-01,56.400414,3.0880547,62.715874,24.022484,81.35654,44.399517,45.078526,70.831894,49.40594,82.07271
1967-08-01,65.90992,2.8059769,58.793835,27.755344,79.95967,35.785217,61.509872,72.30139,63.52832,81.73489
1967-09-01,64.39989,2.14217,61.307182,28.47658,94.86578,40.570377,57.297314,69.52962,71.14099,79.18269
1967-10-01,71.00418,3.6572723,53.174274,38.519836,86.295395,47.240543,51.89733,80.74678,93.376015,85.82752
1967-11-01,60.217728,4.640316,79.26884,26.419283,93.79659,32.87156,56.140293,88.6922,89.50971,89.95563
1967-12-01,74.43132,5.1369057,74.569824,23.33165,91.31534,34.58766,49.934624,89.030014,86.41194,92.34399
1968-01-01,51.66684,10.099449,78.751236,27.000034,92.574295,23.169235,68.47568,77.58912,83.522026,99.39248
1968-02-01,73.41708,9.64716,73.618286,34.664852,91.313995,26.637878,71.768875,88.17854,86.657486,99.23313
1968-03-01,51.70064,8.45929,51.84872,33.918007,93.37426,22.209927,49.036785,76.41573,64.733406,88.1383
1968-04-01,62.259483,4.4884567,65.91644,19.369019,80.04855,31.65011,49.836746,86.691284,71.99744,86.1891
1968-05-01,56.3314,3.865551,63.741905,27.455545,77.2157,36.594738,54.103745,76.98392,70.31865,94.47682
1968-06-01,56.4827,2.5473022,55.80024,23.273859,80.389786,34.24636,45.819237,73.1837,63.360435,88.457
1968-07-01,62.084038,2.360592,48.693947,21.371334,77.69857,29.285637,49.508392,72.5962,62.756844,83.663666
1968-08-01,73.6714,2.2946014,57.817043,23.928957,73.30602,35.35858,47.889156,75.54012,67.65157,84.06123
1968-09-01,78.9476,2.0467262,63.79824,29.27276,70.07882,39.41472,44.65873,77.47162,79.85701,83.97915
1968-10-01,87.0132,2.4571686,64.8332,25.208572,79.659035,42.959015,48.087135,85.139656,87.24498,88.36847
1968-11-01,66.143394,4.226097,71.9073,23.851698,82.09755,40.393345,59.375114,89.425964,91.0275,88.95114
1968-12-01,61.763733,4.5930786,69.82451,27.029007,83.31439,34.882145,51.180748,87.29166,88.054596,94.73114
1969-01-01,73.281,6.0004997,82.557556,18.717953,80.07088,44.64083,53.583153,89.390884,76.050095,79.69655
1969-02-01,59.525764,6.590416,79.843605,18.694557,94.92741,22.162193,49.21811,86.98276,89.867165,81.93087
1969-03-01,67.64087,5.7464867,66.186966,22.33265,89.417625,34.415062,43.788544,79.79514,80.48867,90.60414
1969-04-01,57.64572,4.74881,79.22361,19.936222,95.49727,46.708046,55.51166,85.63247,87.69299,90.117836
1969-05-01,78.38803,3.7929115,63.249084,39.22129,81.38441,54.092854,28.647926,80.498695,87.14319,80.64075
1969-06-01,67.943344,2.4559937,50.96112,25.222069,69.051315,26.978447,31.577452,81.07023,85.25145,75.12093
1969-07-01,80.68085,2.8721085,59.674496,29.872879,71.93071,49.137894,41.231686,78.44151,70.46511,71.41599
