,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10
1965-01-01,-0.035910558,-0.0650511,0.06652286,0.006622839,-0.02281208,-0.019132685,0.0061813355,0.012068319,0.0139815565,-0.014864611
1965-02-01,-0.005003929,-0.043122124,0.046212792,0.04488821,-0.046359967,-0.002943468,0.012656975,-0.07505898,0.016042018,-0.082123354
1965-03-01,0.032672714,-0.027815962,0.030465102,-0.051069546,0.075941995,0.07667794,0.0426806,-0.06313787,0.03105383,0.04532974
1965-04-01,0.1395214,0.046507142,-0.009419155,-0.1826435,-0.17263567,-0.019132663,-0.101697564,0.18411526,-0.023547936,-0.08609708
1965-05-01,0.12936637,-0.0697607,0.14364229,-0.08565555,-0.028846193,0.01015501,-0.17381306,0.24195483,0.06667004,0.065639816
1965-06-01,0.042386245,-0.050775193,0.061224602,-0.17469609,-0.017072236,0.026049852,-0.2675632,-0.14040443,-0.06225481,0.16615999
1965-07-01,-0.2958207,-0.002796316,-0.0011773824,-0.17940567,0.1713111,0.04915626,-0.13790247,0.06196046,-0.14187619,0.10478823
1965-08-01,0.01177392,0.0010302067,-0.04930346,-0.0853612,-0.12804179,-0.008536125,-0.06402089,-0.11464889,-0.04297495,0.0782968
1965-09-01,-0.15423886,0.020751595,0.03017075,-0.23768678,0.006475675,-0.11023368,-0.098901235,-0.11420739,-0.016483545,0.06622853
1965-10-01,-0.16042018,0.0011773824,0.031201005,0.05813389,-0.14629143,-0.16601281,-0.12995508,0.073587224,0.001471734,-0.032819916
1965-11-01,-0.1030221,0.016483545,0.03752947,-0.04680147,-0.11244128,-0.16763172,-0.0030906678,-0.028846193,-0.004268074,-0.102286264
1965-12-01,-0.04032581,-0.013098526,0.06078305,-0.053277157,0.018396806,-0.0841838,-0.064020894,-0.06490393,0.034144472,-0.06563981
1966-01-01,-0.08477478,0.0135986805,0.06770406,-0.06350875,0.025316715,0.03370738,-0.035298683,-0.003616667,0.017070675,-0.074358776
1966-02-01,-0.2790624,-0.0063653467,0.031392716,-0.10980213,0.08752346,-0.1035815,-0.10763214,0.09041681,0.00868001,-0.0034719943
1966-03-01,-0.031682063,0.03645601,0.022134066,0.017215347,-0.07001877,0.06538944,-0.115010165,0.025316667,0.009547996,-0.14119485
1966-04-01,0.060181428,0.02676339,-0.029801369,-0.21757893,-0.034430742,0.12484751,0.02387004,0.011718035,0.0014466762,-0.061917447
1966-05-01,0.05323739,0.0004339695,0.10039878,0.0052080154,-0.049620725,0.28962302,-0.25027362,-0.15349154,0.08159213,0.031826735
1966-06-01,-0.10271349,-0.03153739,0.062206794,0.055407427,-0.07826476,-0.13222551,-0.071899414,0.16101427,-0.116022825,-0.15421489
1966-07-01,-0.078698754,-0.1333828,0.21237099,-0.016492033,0.051356744,0.14119485,-0.14293084,-0.051501416,0.10546215,-0.015913343
1966-08-01,-0.0024593354,-0.021121358,-0.0743588,-0.06929545,0.03312874,-0.13020019,-0.0231467,0.09041681,-0.14452219,0.1497302
1966-09-01,-0.13179152,-0.035298727,0.035298727,-0.1492962,0.08361745,-0.07074213,-0.094612144,0.010126686,-0.0510674,0.12730685
1966-10-01,-0.17851892,0.051935386,-0.014611339,0.055841446,-0.10850017,-0.067270115,-0.0402174,-0.08101344,0.0028933524,-0.073780105
1966-11-01,-0.15204486,-0.11529951,-0.051356744,0.067559436,-0.21671095,-0.052224733,-0.08636608,-0.02965672,0.043110706,-0.12672818
1966-12-01,0.0014466762,-0.10604081,0.047016717,0.027776051,-0.0724781,-0.2016656,0.026040077,0.048608065,-0.026040029,-0.05019941
1967-01-01,-0.033472158,-0.14321418,-0.08243141,0.004662788,-0.005495429,-0.117402315,-0.008659458,0.022647822,0.022647822,0.023480464
1967-02-01,-0.046794392,-0.032972563,-0.038634516,-0.056952618,-0.028809357,-0.08676113,-0.041298963,0.039467156,-0.05378858,-0.06977527
1967-03-01,-0.097918525,0.0539551,-0.024646163,-0.18934245,0.07910085,0.0021648644,-0.08809336,0.0414655,0.04079938,0.06544554
1967-04-01,-0.09242312,0.015320575,0.025478804,0.09442143,-0.0064946176,0.11923411,0.028975915,-0.12456302,0.049292304,-0.09258964
1967-05-01,0.02531228,-0.03230645,0.044129945,0.11157384,-0.073272325,-0.1901751,-0.020316433,0.0029975057,-0.14787695,-0.005495429
1967-06-01,0.1883433,0.03280604,-0.121898554,-0.34088302,-0.012989188,0.007160711,-0.22814345,0.052955937,-0.014154887,-0.07010834
1967-07-01,-0.07343888,0.025811851,0.051790237,-0.17435493,0.056453038,0.008659458,-0.2552876,0.072439715,-0.062114984,0.09425491
1967-08-01,0.13122416,-0.10541229,0.1012491,-0.094588,-0.050124966,0.07593682,0.016319752,-0.17835161,0.00749377,0.113905214
1967-09-01,-0.14005014,-0.12039982,0.12489607,-0.10691104,-0.21965055,-0.22064972,-0.08143224,-0.094088376,-0.050124954,0.06644474
1967-10-01,-0.024313092,-0.09358879,0.061615396,-0.09825158,0.029975057,-0.0021648644,-0.08126571,-0.08576198,0.03713578,-0.025478791
1967-11-01,0.08143224,-0.062448043,0.06627818,-0.011990023,0.023813521,0.14787695,-0.012822663,-0.119067594,0.02614491,-0.08393017
1967-12-01,0.1327229,-0.0068276525,0.040133275,-0.048626207,0.0084929345,0.08059959,0.019317264,-0.024646163,-0.0134887695,-0.15770212
1968-01-01,-0.093149446,-0.015005851,-0.05761677,0.06596909,-0.007502937,-0.06596909,0.008352304,-0.03963808,0.03808086,0.009767962
1968-02-01,0.004671621,0.004388499,-0.0036806823,0.008352304,-0.06611063,-0.030719507,-0.0070782183,0.054077648,0.0060872794,0.04883977
1968-03-01,-0.06738472,0.0035391091,0.019960606,-0.1456699,0.030861069,-0.008918571,-0.120612994,0.102492765,0.004530072,0.0642703
