,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1981-04-01,-0.051225245,0.018646717,0.036896408,-0.071730554,0.022747755,0.8466008,-0.071422994,0.03382063,-0.07859987,-0.11822635
1981-05-01,0.024080575,0.020697236,0.042432904,-0.003140211,0.017160058,2.65594,-0.2566374,0.03376937,-0.008010268,-0.016161084
1981-06-01,0.022337675,0.03094989,0.021209836,0.025823534,0.021773756,1.4382309,-0.2872929,0.03300041,0.006138444,-0.04409963
1981-07-01,0.024952054,0.040741205,0.0489946,0.010239482,0.03115493,1.6196005,-0.19296831,0.025823534,-0.034051955,-0.06655294
1981-08-01,0.03115493,0.03115493,0.03325677,-0.06014508,0.020953536,0.96917135,-0.4497463,0.018287838,-0.0021149516,-0.008317828
1981-09-01,0.03494841,0.018646717,0.012187481,0.021158576,0.026131153,1.274547,-0.3856159,0.038690627,-0.04235667,-0.031488836
1981-10-01,0.004446745,0.03259033,0.05181408,-0.003088951,0.021825016,0.9464104,-0.47117442,0.018031538,-0.06450242,-0.0017048717
1981-11-01,0.026079893,0.0052157044,0.023465455,-0.07280713,0.018082798,0.88894427,-0.16677278,0.03264159,-0.016263664,-0.011444867
1981-12-01,-0.02467078,-0.07752329,0.036998987,0.0069074035,0.007676363,0.9074503,0.07093531,0.015519619,-0.08213705,-0.07316595
1982-01-01,-0.056678116,-0.06979662,0.021619976,0.024770439,0.013253033,0.50261587,0.06836122,0.029470444,-0.0140170455,-0.0024995804
1982-02-01,-0.031060815,-0.05719459,-0.0038424134,-0.0031193495,0.011755228,0.44409892,-0.06674945,0.026629806,-0.0090072155,-0.05141002
1982-03-01,-0.060758293,-0.020111442,0.019244134,0.017694712,0.019812286,0.53510237,-0.017890632,0.029470444,-0.010504961,-0.12536967
1982-04-01,-0.034676135,-0.04500568,0.026991308,0.042485654,0.024563849,0.5714624,0.009792626,0.022291362,-0.018665314,-0.053734183
1982-05-01,0.012271702,0.028075933,0.017643094,0.0040080547,0.024408937,1.6175368,-0.33490473,0.031794548,-0.02336526,-0.021041155
1982-06-01,0.027197897,0.006228924,0.07383585,-0.00270617,0.030503392,2.4516487,-0.64773554,0.014647484,0.02074194,-0.0349344
1982-07-01,0.035616517,0.03158796,0.049922943,-0.0046171546,0.03318906,2.2313192,-0.9329862,0.023169398,0.024667144,-0.06179124
1982-08-01,0.020432055,0.011600256,0.02533859,0.016351879,0.028024256,1.6610243,-0.44264203,0.044086754,-0.02997619,-0.0702098
1982-09-01,0.030296803,0.020432055,0.020793557,-0.03395307,0.0267331,1.2990248,-0.63172466,0.03153634,0.006487131,-0.049292445
1982-10-01,0.027869344,0.039231837,0.05157566,-0.060758293,0.023117721,1.4743692,-0.38014823,0.019760609,0.013976097,-0.044437587
1982-11-01,0.024977028,0.024253964,0.04475814,-0.039324462,-0.016444504,1.451076,-0.29136568,0.024408937,0.04336369,-0.027910292
1982-12-01,0.02172327,3.117323e-05,0.022756219,-0.099804044,-0.059363782,0.40086973,-0.026309192,0.034686863,0.04176259,-0.05982864
1983-01-01,-0.0056481063,0.018842846,0.029384792,-0.07491219,-0.06280702,0.5386844,-0.12806278,0.024775207,0.005655408,-0.14425647
1983-02-01,-0.027774125,-0.012943268,-0.011139542,0.037201047,-0.088660836,0.37811032,0.0034508407,0.035517544,0.024815291,-0.11776137
1983-03-01,-0.041562855,-0.01627019,0.034675777,-0.09595597,-0.09270924,0.87193775,-0.11968535,0.027701288,0.026378542,-0.10264993
1983-04-01,-0.0047662556,-0.0014794171,0.033673704,-0.00917545,-0.05334735,1.2708478,-0.3132481,0.034355134,0.023171872,-0.06769723
1983-05-01,-0.0015595853,-0.004004687,0.032150537,-0.018755376,-0.04404801,1.4293375,-0.6651403,0.03287205,0.012830347,-0.04549098
1983-06-01,0.021127611,0.009623677,0.075921595,-0.0072113574,0.00830093,1.5487058,-0.85072637,0.018041193,0.031348884,-0.052746117
1983-07-01,0.031749696,0.025977701,0.003811568,0.04365447,0.026097953,1.7724915,-0.67227507,0.01655811,0.0155159235,-0.057956934
1983-08-01,0.031068295,0.017399848,0.056601405,-0.030179143,0.03219062,1.0977275,-0.8542938,0.01840192,0.043774724,-0.046693504
1983-09-01,0.0058157444,0.037842393,0.04906574,0.022330105,0.029625297,1.426692,-0.37930554,0.020806938,0.009703845,-0.048617482
1983-10-01,0.017560184,0.033272862,0.04634005,0.039926708,0.021648675,1.0925969,-0.15062976,0.024173945,-0.040400416,-0.015989631
1983-11-01,0.01683867,-0.0019203424,0.03062737,-0.002080679,0.011387348,0.34640437,-0.04480958,0.026338458,0.033192694,-0.0063295364
1983-12-01,-0.03162214,0.013792336,0.035036534,0.016878754,0.029224455,0.3498916,0.00509426,0.03403446,-0.08353013,-0.0110192895
1984-01-01,-0.03264594,-0.110910654,0.03437203,-0.0048116446,0.02240634,0.61997056,0.0076161623,0.022509098,-0.0049657226,0.029185176
1984-02-01,-0.091498554,-0.13674212,0.03688842,0.020557582,0.033909857,0.7309996,-0.01970458,0.022611797,-0.09083092,0.00063192844
1984-03-01,-0.08749288,-0.030797184,0.027644575,0.009773076,0.017630339,0.5771407,-0.11542988,0.018862903,-0.023504794,-0.037832797
1984-04-01,-0.033056796,0.020300806,0.0384804,0.011108339,0.00027245283,0.69243217,-0.19030511,0.03298545,-0.01734221,-0.046717167
1984-05-01,0.015319407,0.042331994,0.022149563,0.01105696,0.010081232,1.8563881,-0.78191215,0.02158469,0.017681718,-0.0521608
1984-06-01,0.032420516,0.024357855,0.052551627,-0.006146908,0.021687388,1.8311217,-1.0374022,0.020352185,0.03134209,-0.03901398
1984-07-01,0.025898516,0.021379292,0.033190846,0.028312147,0.020660281,1.76965,-1.1390333,0.026001215,0.014754474,-0.0585801
1984-08-01,0.025076807,0.024665952,0.025128186,0.008129716,0.017373621,1.0426717,-0.5423421,0.033293545,-0.036086738,-0.04574144
1984-09-01,0.01994133,0.029287875,0.047313422,0.018862903,0.026617467,1.7159843,-0.45781213,0.025744438,-0.043019652,-0.025199533
1984-10-01,0.013059795,0.036682963,0.041150868,-0.021964192,0.023638904,2.2263994,-0.18265325,0.025230885,-0.012925744,0.0058187842
1984-11-01,0.012854397,0.030725837,-0.0052224994,0.014343679,0.016500533,1.0675788,-0.1287821,0.024511933,-0.0089200735,-0.029975533
1984-12-01,-0.045844138,-0.022785842,0.045516014,-0.08677387,0.02230364,0.6837019,-0.012566268,0.03437203,-0.09653133,-0.03747332
1985-01-01,-0.034915507,-0.0322783,0.010987401,-0.025108576,0.01584965,0.49704695,-0.018392086,0.031672537,-0.03697574,-0.042126417
1985-02-01,-0.054240823,-0.094004095,0.0217008,0.014325023,0.017992318,0.45406964,0.01473707,0.021082759,-0.029187918,-0.023666382
1985-03-01,-0.03339088,-0.05176848,0.01622051,-0.05774331,0.026233435,0.9931606,-0.043857038,0.021535993,-0.012334883,-0.077851534
1985-04-01,-0.015136838,0.014036596,0.048484385,0.024255574,0.026563048,1.4206259,-0.07756311,0.029859483,-0.011510789,-0.0029812455
1985-05-01,-0.0070605874,-0.011634409,0.036205113,-0.03487426,0.026274621,2.1178222,-0.13096541,0.0374825,-0.07504958,0.00064480305
1985-06-01,0.011111021,0.006372392,0.058085203,0.009586394,0.017374218,1.3058276,-0.2637294,0.03101325,-0.027498484,-0.008420348
1985-07-01,0.03187859,0.040119648,0.03871864,0.0025814772,0.019187272,0.96534693,-0.29203755,0.032908678,0.02281338,0.014077783
1985-08-01,0.03327954,0.026810288,0.039748788,-0.010604262,0.019970179,0.85780066,-0.42278236,0.03402126,0.012099922,-0.0007149577
1985-09-01,0.024997234,0.017415464,0.064760506,0.040490508,0.023019373,1.4907577,-0.28185982,0.026398242,0.011234641,0.008927107
1985-10-01,0.029941916,0.027964056,0.040531695,-0.023666382,0.012470782,1.7693064,-0.4643175,0.034927785,-0.029888391,-0.0041350126
1985-11-01,-0.0060304403,-0.014642417,0.02940625,0.010575354,0.030230343,0.7800872,-0.08856499,0.028087676,-0.024737716,-0.023625195
1985-12-01,-0.022677481,-0.011922836,0.037564933,0.028334916,0.015149176,0.84243107,0.027840436,0.02841729,-0.06985772,-0.045628905
1986-01-01,-0.06590098,-0.07815564,0.02716577,-8.583069e-05,0.016667902,0.54327476,0.10574973,0.031493425,-0.051203966,-0.04361981
1986-02-01,-0.05930233,-0.015039921,0.029093921,0.013282895,0.025837481,0.36189747,-0.06632948,0.02168119,-0.004756272,-0.023781002
1986-03-01,-0.07682729,0.017010689,0.064143956,0.022966623,0.0293082,0.71136904,0.041177213,0.019367337,-0.012768924,-0.018939137
1986-04-01,-0.020567358,-0.018082142,0.022752404,0.038991928,0.028965414,1.6353519,-0.15279752,0.023523629,-0.0637157,-0.06551534
1986-05-01,0.02330941,0.029522419,0.012125969,0.0083553195,0.0227952,1.8914568,-0.31862086,0.03337878,-0.027980149,-0.040020525
1986-06-01,0.028451204,0.034321427,0.013068616,0.0075840354,0.025280416,1.7315896,-0.39561945,0.023952127,-0.029265583,-0.01658243
1986-07-01,0.021038413,0.020824194,0.026480198,0.065986395,0.041262865,1.2585431,-0.12507463,0.026780128,-0.030636728,-0.018596351
1986-08-01,0.026394486,0.017696261,0.027594268,0.03419292,0.020395696,2.0029485,-0.56568474,0.013325751,-0.031236589,-0.030765295
1986-09-01,0.024894774,0.03522128,0.045119226,-0.001842618,0.016025186,1.5283595,-0.44802302,0.039120436,-0.055317402,-0.04182017
1986-10-01,0.01598233,0.013282895,0.03316456,0.0007711649,0.01975298,1.06414,-0.17653555,0.03042221,-0.063330054,-0.032007873
1986-11-01,0.020310044,0.037920713,0.025923133,-0.05351776,0.024851918,2.1992798,-0.25049192,0.026308775,-0.006170273,-0.10724968
1986-12-01,0.0052702427,0.0032135248,0.053646088,0.0034705997,0.026822984,0.61637414,0.115947664,0.022623837,0.0066842437,-0.16419518
1987-01-01,-0.0715867,-0.03351295,0.042483687,-0.0035870671,0.030161262,0.19306868,0.02684176,0.025182009,-0.078175426,-0.140039
1987-02-01,-0.15296495,-0.112326115,0.02794826,0.008936524,0.0050134957,0.462653,0.021208674,0.014972001,-0.03129992,-0.12867218
1987-03-01,-0.02989164,0.0033034384,0.016179115,0.017185003,0.002850771,0.656291,-0.06781453,0.03423521,0.0056170225,-0.077773064
1987-04-01,-0.029036641,0.02085659,0.0043596327,0.022717535,-0.03879398,0.89826304,-0.16538796,0.030563653,0.011903971,-0.054184407
1987-05-01,0.025986731,0.02377373,0.06325577,0.035140544,-0.012338489,1.0670047,-0.49080038,0.005918801,-0.1444147,-0.059364855
1987-06-01,0.018090338,0.025986731,0.015877336,-0.013847351,0.034034044,1.3166218,-0.28458852,0.028903872,-0.035675645,-0.0532791
1987-07-01,0.033430487,0.017537087,0.06541848,-0.0041906238,0.027696788,1.1352055,-1.3608637,0.023270786,0.018543005,-0.14260405
1987-08-01,0.027646482,0.029608011,0.030714512,0.0062708855,0.03800738,1.2967046,-1.1934297,0.029859513,-0.07772276,-0.07012811
1987-09-01,0.01527378,0.012356639,0.06436227,0.005415857,0.017989755,1.1263032,-0.5926992,0.026087344,-0.0061018467,-0.060622245
1987-10-01,0.027797371,0.033279598,0.025182009,-0.056296825,0.023522258,1.097182,-0.44447815,0.038208574,0.0195992,-0.08023754
1987-11-01,0.02251634,0.037152365,0.037102073,-0.05861044,0.027998567,0.79576063,0.013865501,0.025081426,0.010998666,-0.038894564
1987-12-01,-0.031450808,0.0005874634,0.03297782,0.009841859,0.02306959,0.80521625,0.007980913,0.018593282,-0.029288113,-0.1501987
1988-01-01,-0.044372767,0.0284715,0.01994592,0.026171595,0.01534605,0.69164395,-0.029661149,0.030811101,-0.04199353,-0.11634466
1988-02-01,-0.035609245,-0.07423219,0.02728188,-0.060511917,0.02177,0.05155009,-0.07637349,0.0247837,-0.01062727,-0.057815462
1988-03-01,-0.056506872,-0.008287698,0.017527014,0.018518358,0.024307847,0.65932596,-0.0009120703,0.029938698,0.010151386,-0.037988484
1988-04-01,0.011142731,0.02989906,0.022642374,0.02978009,0.021294147,1.2680932,-0.18752345,0.032754123,-0.05496037,-0.06701517
1988-05-01,0.028669775,0.032080024,0.022206187,0.020778656,0.017883897,0.7958149,-0.17812547,0.01653567,0.00852558,-0.0188753
1988-06-01,0.019589037,0.012134075,0.0389798,0.018716633,0.022880316,1.7189188,-0.16210529,0.014513314,-0.048179537,-0.023950994
1988-07-01,0.032476544,0.020025223,0.054643095,0.0003965199,0.03267482,1.1178048,-0.45364103,0.029145628,-0.025497496,-0.0005155206
1988-08-01,0.022761345,0.019311458,0.057656795,0.06217736,0.029343903,1.6144307,-0.8797226,0.038385004,-0.0025378764,-0.014354736
1988-09-01,0.0254578,0.030136973,0.029066324,0.043777943,0.032833457,0.7281652,-0.5201011,0.029462874,0.0013878644,0.014870197
1988-10-01,0.0149098635,0.037710875,0.023435473,0.04671231,0.016971856,1.455577,-0.095566005,0.027400851,-0.004679173,-0.00852561
1988-11-01,0.008446276,0.0032912493,0.020778656,0.01954937,0.01153928,0.66876364,-0.035331666,0.035609215,-0.09604183,0.0037274659
1988-12-01,-0.079823375,-0.06673759,0.0450072,0.0061067045,0.0027757585,0.8374118,0.0133236945,0.04120043,-0.11356887,-0.005234331
1989-01-01,-0.032256305,-0.029956698,0.042864323,0.027168572,0.02443093,0.34137556,0.03479743,0.026548028,-0.08310324,-0.011450291
1989-02-01,-0.055398405,-0.0091872215,0.055384398,0.001398325,0.025927484,0.12809587,0.031731248,0.035563946,-0.010574281,0.020014226
1989-03-01,-0.041600764,-0.039374113,0.035235405,0.0139184,0.025343478,0.5116197,-0.0037119389,0.018809617,-0.000536263,-0.010866284
1989-04-01,-0.035687447,0.014137447,0.031585276,0.04085672,0.018992126,0.65028983,-0.07726294,0.028446078,-0.058282018,-0.0237149
1989-05-01,0.01943016,0.027679563,0.030855238,0.03479743,0.022642314,1.0472462,-0.08865148,0.020890236,-0.008603156,-0.013165891
1989-06-01,0.011947334,0.008662164,0.09111959,-0.023495853,0.018663645,1.7642136,-0.14398813,0.015634,0.015634,-0.00024425983
1989-07-01,0.016729057,0.02687651,0.0301252,0.04202473,0.021875799,1.5353111,-0.4257086,0.023700893,0.014137447,0.02548945
1989-08-01,0.018809617,0.013699412,0.051405728,0.021620274,0.025598943,1.6325152,-0.33609682,0.03497994,-0.016086042,0.009976208
1989-09-01,0.01873666,0.031585276,0.04928857,0.040893197,0.022934318,0.8152412,-0.47597146,0.027935088,0.014940441,0.0015078187
1989-10-01,0.024248421,0.0235914,0.035782933,-0.024882972,0.021437764,0.8512684,-0.18479711,0.025781453,-0.0041864514,0.0044279695
1989-11-01,0.008333623,-0.013421416,0.020707726,-0.014625967,0.016984582,0.67591405,-0.12716085,0.019977689,-0.06883103,-0.07536483
1989-12-01,-0.0067415833,0.009976208,0.04012668,0.0024568439,0.01753211,1.27144,-0.02459091,0.024248421,-0.09445524,-0.05357331
1990-01-01,-0.04893467,-0.020627707,0.023037285,0.0017234087,0.0133674145,0.43435812,0.020159751,0.020025909,-0.020661145,-0.13278481
1990-02-01,-0.008180678,0.011292905,0.002927959,0.023371875,-0.0030947924,0.35632995,-0.09156242,0.036488116,-0.09313503,-0.053652495
1990-03-01,-0.06777254,-0.034279317,0.039633334,-0.00814721,0.0059058666,0.7868233,-0.051243395,0.02986306,0.01724875,-0.14302352
1990-04-01,0.014839649,0.010255635,0.051344246,-0.008816421,0.008883804,1.4227929,-0.12485489,0.029260784,-0.027553886,-0.044718713
1990-05-01,-0.016980618,0.008984178,0.031201452,0.044317693,0.02069509,1.5838013,-0.13696727,0.029528469,0.014170438,0.0038982928
1990-06-01,0.019423634,0.011426747,0.034781665,0.03558469,0.030264586,1.3640041,-0.033275515,0.017215282,-0.01627794,-0.03545037
1990-07-01,0.021029681,0.024174899,0.05371988,0.040837884,0.016679913,1.0814364,-0.39842185,0.0227696,-0.013534218,-0.0005183816
1990-08-01,0.023505718,0.01293242,0.030699551,0.022970349,0.02691862,1.4465493,-0.18628696,0.033342898,0.015207708,-0.054120928
1990-09-01,0.025647134,0.016780317,0.043882698,0.010021418,0.02189964,1.2749677,-0.34886798,0.018352926,0.018185616,-0.008548737
1990-10-01,0.027119368,0.040001363,0.054422528,-0.01748249,0.023773402,1.2687776,-0.26327792,0.026416719,-0.008013368,-0.00814721
1990-11-01,0.015709579,0.042945832,0.04036942,0.008749962,0.021096617,1.1988133,-0.15700969,0.025981724,-0.011392802,-0.062285095
1990-12-01,0.0027606487,-0.055024356,0.01654607,-0.0046339333,0.0246768,0.962487,-0.0048681498,0.021799266,-0.037391037,-0.1254237
1991-01-01,-0.03490019,-0.124335706,0.036756456,-0.019465327,0.01746291,0.47033858,0.0949617,0.018977523,-0.032159388,-0.05985558
1991-02-01,-0.0381819,-0.07799512,0.01840055,-0.013514996,0.017715335,0.22395805,0.074730515,0.02518034,-0.08434218,-0.08517164
1991-03-01,-0.026533604,0.012594402,0.024459064,0.00094616413,0.022114992,0.534999,0.048621118,0.04097581,-0.011675775,-0.069051564
1991-04-01,0.0034344792,-0.023612559,0.03780228,-0.0077810287,0.023449302,1.3370701,-0.09317756,0.03376323,0.004768789,-0.04983014
1991-05-01,0.027993202,0.039821804,0.036287665,0.017246544,0.030553639,1.8273067,-0.28095615,0.037261307,-0.03132999,-0.011820018
1991-06-01,0.024459064,0.038667798,0.0056703687,0.04602456,0.021826506,1.1937928,-0.439524,0.028930843,0.00036919117,0.0039033294
1991-07-01,0.035890937,0.029796362,0.04335594,-0.03410679,0.03466481,1.6383021,-0.4042185,0.030337274,0.014433622,-0.013118267
1991-08-01,0.022367418,0.031743705,0.05633849,0.01883328,0.012666583,1.4004683,-0.5359917,0.021862566,-0.0069876313,-0.06760907
1991-09-01,0.020960987,0.02471149,0.034340262,-0.016977012,0.015479445,1.5461257,-0.27053404,0.04014635,0.029039025,-0.0063024163
1991-10-01,0.011368275,0.021393716,0.02016759,-0.0678615,0.024927855,0.94254386,-0.39401275,0.020456076,0.0014149547,-0.03176272
1991-11-01,0.017354727,0.0055621862,0.013243556,0.005634308,0.020347893,1.0534008,-0.038326144,0.013856649,-0.025127172,-0.07709354
1991-12-01,0.003795147,-0.0010733604,0.031347036,-0.079077005,0.024062395,1.7150435,-0.10475367,0.024026334,0.002424717,-0.056141138
1992-01-01,-0.0042089224,-0.02729857,0.03330064,-0.054476142,-0.009554565,0.25090066,-0.056317925,0.023148358,-0.006095588,-0.105507016
1992-02-01,-0.030128658,-0.050747633,0.00643754,-0.00057023764,-0.020740032,0.58156824,-0.087852836,0.039409935,0.0026640892,-0.05137652
1992-03-01,-0.046839476,0.012906194,1.3709068e-05,0.015152276,-0.040146172,0.6731184,-0.05798,0.016185522,-0.020784974,-0.05645269
1992-04-01,-0.023300588,0.022788942,0.028583825,0.039949,-0.003445208,1.3550727,-0.19759619,0.011962891,-0.0022323728,-0.053398013
1992-05-01,0.020587802,0.01964444,0.044530988,0.056884408,-0.0018729568,2.189311,-0.7442916,0.025484264,0.00621289,-0.075724006
1992-06-01,0.026247919,0.0128163695,0.055267274,-0.03920281,0.02539444,2.1547663,-0.7545337,0.018027306,0.053470373,-0.028331757
1992-07-01,0.0249452,0.024900258,0.06133169,0.0106601715,0.021935463,1.3348131,-0.41232127,0.012232423,0.025753796,-0.058968306
1992-08-01,0.028988123,0.023058474,0.01569134,0.029122889,0.0209921,1.1098459,-0.37005013,0.020632744,0.017802656,-0.024468541
1992-09-01,0.02386707,0.04170096,0.047540724,0.049337626,0.02737099,1.1611912,-0.063819826,0.017083943,0.0054492354,-0.032464564
1992-10-01,0.020857334,0.045743883,0.030874848,-0.023659945,0.015421808,1.7849271,-0.10721403,0.026831925,-0.02177322,-0.034261405
1992-11-01,0.022923708,0.042779088,0.034513474,-0.026804447,0.024226427,0.91897416,-0.1264854,0.017982364,-0.020111144,-0.07226509
1992-12-01,-0.024378657,-0.08515757,0.034333825,-0.016562343,0.020048738,1.234054,-0.010722518,0.020677626,-0.018763483,-0.105507016
1993-01-01,-0.03522092,-0.09385282,0.024355471,-0.050331414,0.016839564,0.4524473,0.09569752,0.013022542,-0.030695617,-0.03714907
1993-02-01,-0.040572524,-0.09892905,0.035885096,-0.026839316,0.021364808,0.10663694,0.009481013,0.029234886,-0.040887356,-0.14067972
1993-03-01,0.019121885,0.02832985,0.037459075,0.024316072,0.013534129,0.37705213,-0.008502066,0.030494094,-0.06284481,-0.047576904
1993-04-01,-0.022707522,0.028802037,0.03419304,0.012511015,0.0026734471,1.529032,-0.1843192,0.027778924,-0.02085805,-0.08397591
1993-05-01,0.02093196,0.04119736,0.05988878,-0.060090303,0.0051918626,1.8617781,-0.67741776,0.017036319,0.022151828,-0.03876245
1993-06-01,0.02632296,0.022309244,0.034625888,-0.0009074211,0.032304227,1.9013252,-0.42376578,0.030100584,0.012392938,-0.06461555
1993-07-01,0.029156208,0.0070019364,0.017862618,0.025732696,0.012865186,1.1718495,-0.4375384,0.023725867,-0.014719427,-0.072524965
1993-08-01,0.024866998,0.02793634,0.029156208,0.03694755,0.021325469,0.979151,-0.32700336,0.01935798,-0.05788666,-0.051866055
1993-09-01,0.02829045,0.03383887,0.031163037,0.010818958,0.025063753,0.85862106,-0.55216575,0.028998792,-0.037699997,-0.048678696
1993-10-01,0.023096263,0.03265834,0.030533433,-0.007872462,0.018807054,1.019918,-0.22839153,0.026873887,-0.028019786,-0.05902785
1993-11-01,0.020774543,0.015580356,0.040607095,-0.02554071,0.026991904,1.4815756,-0.14406383,0.020066261,0.025614679,-0.05434513
1993-12-01,-0.00484246,-0.03494543,0.04355842,-0.008029819,0.021797657,0.756389,-0.030420184,0.028447866,-0.019205332,-0.061113417
1994-01-01,-0.01577568,-0.022694468,0.037373543,-0.0238626,0.017156184,0.17543572,0.04559529,0.03391415,-0.109179914,-0.038194478
1994-02-01,-0.105361044,-0.042192996,0.041686594,-0.021706104,0.01504463,0.34750798,0.0179649,0.030005455,0.010956228,-0.04969591
1994-03-01,-0.023727834,-0.010608971,0.027938783,0.023266315,0.023176491,0.49648753,-0.021256804,0.03575617,-0.029388666,-0.048662543
1994-04-01,-0.014382899,0.0179649,0.034722865,-0.011237979,0.015763462,1.574253,-0.040126324,0.03391415,-0.031635046,-0.041698813
1994-05-01,0.004396796,0.023086607,0.021648943,-0.0022524595,0.004082322,1.7987556,-0.25389135,0.03575617,-0.0017133355,-0.0400365
1994-06-01,0.03391415,0.018234432,0.02650112,0.026141703,0.019672155,2.2051697,-0.20492035,0.029870689,0.0046663284,-0.021211863
1994-07-01,0.032656193,0.022277951,0.037912667,0.006643176,0.021918535,1.7500541,-0.7390632,0.031802535,-0.050729215,-0.020313323
1994-08-01,0.017560542,0.018908381,0.04990834,0.017201126,0.024344563,0.89396095,-0.26745945,0.022637367,-0.012900293,-0.049381435
1994-09-01,0.023670673,0.020930111,0.010866344,-0.03244376,0.013606906,1.847502,-0.14098853,0.034273565,-0.026603162,-0.060119092
1994-10-01,0.015853286,0.036924303,0.019133031,-0.013843775,0.017246068,1.4167821,-0.30879265,0.034722865,-0.010339439,-0.047808945
1994-11-01,0.018683732,0.023176491,0.013427198,0.03166777,0.025063455,1.2338823,-0.09228718,0.025872111,0.005744636,-0.0041394234
1994-12-01,0.012214184,0.020525753,0.044382274,0.00044316053,0.021918535,0.9314305,-0.04345101,0.029735863,-0.03626257,-0.103563964
1995-01-01,-0.071201205,-0.0063511133,0.037089467,-0.010079384,0.020142555,0.5686573,0.029406905,0.031440496,-0.04708016,-0.0845328
1995-02-01,-0.023523927,-0.09571773,0.04426366,0.024435759,0.015736401,0.36591586,-0.08261216,0.018843293,-8.070469e-05,-0.07283944
1995-03-01,-0.04634577,-0.05611849,0.04533696,0.013250828,0.023362458,0.43579358,0.025791526,0.028672516,-0.017874956,-0.044594586
1995-04-01,-0.038098276,0.018673837,0.038106263,-0.06414002,0.015284479,1.2628024,-0.07549447,0.035055816,-0.038719654,-0.0920459
1995-05-01,-0.0034701228,0.010991216,0.02850306,0.01731807,0.018786848,1.0795499,0.05307603,0.03285277,-0.071201205,-0.033861578
1995-06-01,0.028559506,0.004607916,0.021837234,0.022571623,0.01731807,2.6000824,-0.220334,0.029745817,0.011443138,-0.011491656
1995-07-01,0.02742976,0.030819118,0.024492264,0.010200381,0.020312011,2.116644,-1.1018553,0.022910535,0.01816541,-0.008836627
1995-08-01,0.019182265,0.0053987503,0.08414537,0.04754007,0.023080051,1.6013451,-0.8883809,0.02296704,-0.0115481615,0.015679896
1995-09-01,0.018617332,0.021215856,0.05075997,0.012968361,0.018617332,1.0833347,-0.4101957,0.028446555,0.0221197,-0.0044869184
1995-10-01,0.011217177,0.027147293,0.03019774,0.022797585,0.01624477,1.3447125,-0.2510643,0.022684634,0.008844614,0.0064156055
1995-11-01,0.001444459,0.03861469,0.038897157,-0.029059947,0.008957624,0.8909874,-0.017479539,0.020537972,-0.026913345,0.0028567314
1995-12-01,-0.033014238,-0.017366588,0.029406905,-0.029342353,0.020763934,0.062170863,-0.07752806,0.025565565,-0.002566278,-0.032562315
1996-01-01,-0.055721015,-0.07842451,0.058599576,0.018813685,0.008483946,0.45025346,0.021551237,0.025018811,-0.10999775,-0.0006047487
1996-02-01,-0.062802166,-0.07273039,0.033085495,0.025529832,0.018740669,0.48065865,-0.035828054,0.029070407,-0.046851307,0.018266171
1996-03-01,-0.03418553,-0.026921868,0.015309602,0.02928941,0.019032687,0.61855876,0.0010377765,0.027500868,-0.012577027,-0.07802302
1996-04-01,-0.0050943494,0.018777177,0.029435426,-0.030243427,0.008885458,1.3075119,-0.2141346,0.027719885,-0.02586335,-0.008342952
1996-05-01,-0.04436925,0.018521667,0.028960913,0.073491916,0.019726202,1.0857694,-0.11850244,0.021332234,-0.055355996,-0.047909826
1996-06-01,0.02928941,0.015528604,0.06097214,0.024507806,0.019616693,1.1221607,-0.44730186,0.009688467,0.0018773079,-0.008306444
1996-07-01,0.013229057,-0.0053863823,0.06765178,-0.00027626753,0.01812017,1.1783719,-0.3606124,0.01760915,0.029398918,-0.00837943
1996-08-01,0.029581428,0.010162979,0.038013116,0.05045989,0.015711114,1.4509602,-0.6463774,0.023850799,0.0067318976,-0.0026488006
1996-09-01,0.016258627,0.039217636,0.070206836,-2.0742416e-05,0.017718658,0.893629,-0.12930667,0.023449287,0.02381429,0.0033373237
1996-10-01,-0.0017727911,-0.006189376,0.02184324,0.03903514,0.017207637,1.288057,-0.33710587,0.022938266,-0.013015032,-0.004546851
1996-11-01,0.013119549,0.021295741,0.02684386,-0.060393125,0.021514744,0.9045793,0.008812457,0.028048381,0.011951521,-0.03414902
1996-12-01,-0.021629244,-0.006189376,-0.002502799,0.015017599,0.018594667,0.495843,-0.05769205,0.0417362,-0.017395139,-0.039916158
1997-01-01,-0.05945289,-0.05147931,0.014467955,0.032265335,0.014644146,0.45068008,0.041736692,0.031428307,0.012926102,-0.05791104
1997-02-01,-0.07813132,-0.05368194,0.044467986,0.013058245,0.012749881,0.78799343,0.010679394,0.031648576,0.01195693,-0.045928627
1997-03-01,-0.032536536,-0.026236981,0.025877655,-0.021743566,0.006934881,0.3271997,-0.06187579,0.022045046,-0.081611514,-0.11804327
1997-04-01,0.015833586,0.04420367,0.030062675,0.015833586,0.02376312,1.3439415,0.10420376,0.021428317,-0.03165549,-0.07407844
1997-05-01,0.026802748,0.02856487,0.05596581,0.028036237,0.007639736,1.1544257,-0.25443116,0.03134021,-0.028439611,-0.0884397
1997-06-01,0.019225657,0.032045066,0.06856495,-0.007999063,-0.017118007,1.3980384,-1.0764589,0.038300574,0.024512023,-0.049585015
