,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,75.627686,73.26565,34.52301,13.939556,66.93631,47.755,59.73226,47.053925,42.144756,22.91431
1965-02-01,74.3533,78.13059,20.03302,15.417057,68.798744,36.8572,73.14607,44.919575,40.906406,52.375877
1965-03-01,79.55076,78.09947,36.88669,12.388344,68.24181,45.468315,77.97006,62.37276,47.1735,70.55962
1965-04-01,72.97899,77.09699,27.969263,23.95282,78.58432,54.04175,77.560555,62.395695,51.977837,73.23944
1965-05-01,71.06905,84.04878,19.988792,16.109943,75.118256,61.92722,49.171898,53.61095,52.80832,71.43269
1965-06-01,77.44753,82.787506,20.983074,26.645737,74.163284,44.338074,33.523815,46.913055,47.622322,67.068985
1965-07-01,75.38362,78.469666,12.006683,28.891474,69.41137,54.71662,36.84246,33.32234,28.886559,68.04362
1965-08-01,74.3189,74.07483,21.987186,21.770966,75.75545,58.474255,24.771833,38.564026,38.85232,46.763996
1965-09-01,73.150986,74.332,15.910103,15.96088,73.36884,53.71251,35.137276,41.81715,40.169296,44.547745
1965-10-01,68.44493,72.246796,15.128765,15.346622,74.543304,42.10217,39.04561,36.23803,45.266838,49.39303
1965-11-01,65.94694,77.41641,8.7207985,11.621746,77.28537,50.99502,29.061829,32.559017,33.68598,40.243004
1965-12-01,72.754585,79.46394,13.038639,14.784779,70.118996,47.594475,34.331364,38.475574,62.43337,47.789402
1966-01-01,76.08639,83.210915,8.406639,7.9371414,78.96739,44.3297,47.914948,40.27988,67.88333,59.005573
1966-02-01,67.605896,79.85878,28.5162,5.962303,73.25627,50.265713,55.254524,48.417274,49.702644,58.358784
1966-03-01,75.0095,81.51186,13.306805,9.757671,74.80759,54.153015,71.81167,51.92044,45.713566,72.26147
1966-04-01,78.16629,81.43143,17.243355,23.650505,77.67545,46.401394,61.072342,52.54589,45.027378,72.88692
1966-05-01,74.10334,85.143074,18.279202,19.201778,70.86775,46.754337,27.357231,45.93354,32.419914,50.974884
1966-06-01,76.08967,78.95097,16.04663,25.30031,75.26559,55.121555,28.297867,51.306484,22.984018,51.257236
1966-07-01,69.1687,74.90115,8.872852,14.6627655,68.38073,54.82771,29.458475,40.979202,32.685852,57.33771
1966-08-01,72.78842,75.35095,12.801193,14.281914,66.90986,49.90456,34.527725,34.294617,46.422737,51.28022
1966-09-01,78.44865,75.57092,11.290924,11.346741,67.600975,51.63973,31.95206,36.37124,42.382767,32.643173
1966-10-01,77.67381,72.81961,12.310356,10.979023,63.02092,53.649044,19.748432,34.875744,41.202457,41.639122
1966-11-01,72.02015,77.21088,9.67395,11.27779,66.44201,51.347527,36.514057,45.20467,45.18661,45.332714
1966-12-01,70.591965,81.459335,19.091793,11.373005,67.0773,51.848213,44.150764,46.38498,47.93957,33.818558
1967-01-01,76.95311,81.42579,13.507973,11.616207,58.01855,41.014603,73.72866,57.275356,45.281216,61.09267
1967-02-01,81.42917,79.49855,32.901962,15.882816,64.63805,37.69388,80.990005,56.86491,61.48116,57.244953
1967-03-01,80.049194,79.395515,25.302803,11.106106,74.39922,45.9636,83.7888,71.1866,64.25632,68.754326
1967-04-01,66.067,80.36842,13.469124,15.251102,72.24903,37.46585,73.94148,53.67593,55.530537,66.526436
1967-05-01,77.71826,82.93582,23.485355,15.517975,73.99722,51.010567,51.02746,62.9439,44.818405,66.92844
