,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1965-01-01,6.807583,1.6772804,6.553688,5.1990395,2.1293755,4.2882957,6.982849,6.116333,6.1982346,3.244873
1965-02-01,6.822323,1.8820305,6.124523,5.277664,2.1211853,4.4848595,6.6536064,6.792839,5.908306,3.236683
1965-03-01,6.6437798,2.0196266,6.2817764,4.88126,2.1015282,4.0868187,6.542221,6.7256813,5.733036,3.1744347
1965-04-01,5.963997,2.4291344,5.782177,4.2457047,2.5601768,4.0180206,5.8444214,6.6617966,5.2711105,2.3455925
1965-05-01,5.033596,1.9885025,4.740391,3.6330833,2.248951,2.7403603,4.1392326,6.096676,3.8394737,2.5929375
1965-06-01,4.0851784,1.4266586,4.8681564,3.0270119,2.0867844,2.5880203,4.026211,5.3349953,3.2612534,2.8206215
1965-07-01,3.8705978,1.2857895,4.9942856,3.104,1.5200272,2.4668083,4.1736336,5.3399086,3.354618,2.2522278
1965-08-01,3.8460274,1.2546692,4.756771,2.8091545,1.6625366,2.2407608,4.0868187,5.041786,3.0401192,1.9852295
1965-09-01,4.3980446,1.0925026,5.375946,2.6731987,1.6707268,2.180153,4.552017,5.733036,3.4185028,2.1948967
1965-10-01,5.277664,1.1318169,6.743698,3.3218575,1.6428795,2.294815,5.6216507,7.0074196,3.9213753,2.165409
1965-11-01,6.7076607,1.5691681,7.9607544,4.137596,1.9442787,3.472557,6.951729,8.640533,5.1417084,2.74691
1965-12-01,9.446445,2.119545,11.202412,5.995121,2.0212631,4.0868187,9.860867,12.019787,7.092598,3.8509407
1966-01-01,9.462185,2.1488724,11.872051,5.834259,2.2063293,4.7146873,10.177921,11.78833,7.553009,3.8610573
1966-02-01,10.73278,2.7874527,12.205296,6.369419,2.3524323,4.9330215,10.93634,13.076981,8.158756,3.6345177
1966-03-01,8.992691,2.324524,9.99242,5.374611,2.3918304,3.967762,9.301308,10.608021,6.5779,3.4670753
1966-04-01,6.4285164,2.510025,6.599243,4.5291862,2.5953865,4.235344,6.7289276,5.873657,5.5814514,2.9565392
1966-05-01,4.9757004,1.8435364,4.0219345,4.4881477,2.5362892,3.5787048,4.3781624,3.7428627,4.7146873,3.058319
1966-06-01,3.6279526,2.363922,3.2208366,4.813183,2.521515,3.6854057,3.693615,2.84655,4.2205696,3.516323
1966-07-01,2.5625534,2.5822525,2.5625534,3.2881393,2.7119408,3.980896,2.821926,2.313034,3.662426,3.5261726
1966-08-01,2.7250748,1.8796501,2.2637863,2.8990822,2.293335,3.089508,2.4509277,2.267067,3.0665245,2.6544838
1966-09-01,2.675827,1.4380608,2.2999,3.012352,1.7171326,2.4066048,2.5379295,2.2834854,3.1092072,2.674183
1966-10-01,3.4161835,1.7565308,3.0041428,3.2585907,2.2063293,2.9434052,3.2684402,3.0090675,3.419468,2.826851
1966-11-01,4.7787094,1.7696648,4.197586,4.502922,2.7316399,3.3455963,4.407711,4.5045624,4.611267,3.8249435
1966-12-01,5.71278,2.165287,4.936302,5.463257,3.1420403,4.3453293,5.024952,5.6520386,5.4550476,3.8167343
1967-01-01,5.788887,2.2891197,5.2534523,5.412224,2.7975311,4.540661,5.611534,5.714569,5.6030884,4.4224243
1967-02-01,5.4865417,2.5779533,4.8598976,5.1402817,2.3397903,4.4410057,5.12846,4.848072,5.121704,3.9224586
1967-03-01,4.4578934,2.6151123,4.2079124,4.216358,2.1945305,3.6961212,4.5136337,4.3818855,4.336281,3.0948105
1967-04-01,4.3092575,2.1455498,3.73835,3.907257,2.6809845,3.5711288,3.9629936,4.3464165,4.336281,3.53059
1967-05-01,5.1149483,2.3262787,4.157238,3.7822647,3.120144,3.6319351,4.218048,4.8210487,3.699501,2.5289688
1967-06-01,3.3633728,2.49012,3.4917412,2.8836746,2.8718529,3.4664078,3.4478264,3.7924004,3.045826,2.1303444
1967-07-01,3.3380356,1.483429,3.1336594,2.7536163,2.1438599,2.1928406,2.7789536,3.8498268,2.1134567,2.1624374
1967-08-01,3.5474815,1.3854637,3.4005318,2.8921204,1.826313,2.1489258,3.0492058,3.8363152,2.2941856,2.3769531
1967-09-01,4.461273,1.1489906,4.356552,3.5373497,1.7063866,2.4006004,3.8937416,5.022049,2.9174576,2.458027
1967-10-01,5.8784103,1.5408592,5.858139,4.4545174,1.8448906,3.3532372,4.8075333,6.614849,4.049137,3.0289345
1967-11-01,6.9492836,1.8212433,6.6097794,5.611534,1.9749527,3.8025322,5.47472,8.094479,5.062584,3.4664078
1967-12-01,8.101234,2.1269684,7.903614,5.614914,2.1523056,4.540661,7.520195,8.427227,6.238182,3.7619934
1968-01-01,9.634281,2.5553513,9.888596,6.250946,2.3831253,5.465473,9.194866,10.199245,7.654499,4.32428
1968-02-01,7.0026207,2.1111069,8.084259,4.9230423,2.3396683,4.6558533,7.672203,7.084709,6.6179314,3.0543213
1968-03-01,5.813141,2.5714493,6.2541656,4.1375694,2.0209732,3.6402092,5.830845,6.336254,4.770134,2.7678146
1968-04-01,5.312561,2.0773087,5.714958,3.6724014,2.2109032,2.9690132,5.1950607,5.9644394,4.4739723,2.814495
1968-05-01,4.9745483,2.0821342,6.242897,4.166542,2.6422691,3.0688095,5.5491714,5.714958,4.2920876,3.5082245
1968-06-01,4.0361633,1.8825493,5.3415337,3.25391,2.0451164,2.4909706,4.7830086,4.7411613,3.5114403,2.4394608
1968-07-01,3.5259285,1.3626518,4.486847,2.6342201,2.3428879,2.2849426,4.047432,4.028118,3.0462723,2.367031
1968-08-01,3.5017853,1.1340942,5.01157,2.610077,1.6362839,2.1207657,4.358082,4.053871,2.978672,2.143299
1968-09-01,3.8478432,0.9779625,5.760025,2.8000069,1.4463501,2.1384697,4.952015,4.916603,3.279663,2.3718605
