,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,16.15253,6.6339493,49.1506,72.85614,39.3683,24.426208,60.208927,26.843939,61.116394,41.71723
1965-02-01,10.078724,5.6019936,44.78362,68.294235,45.85653,33.856335,66.9314,39.504257,68.71848,39.423992
1965-03-01,18.034626,7.38089,48.747646,75.1674,67.94697,50.975365,61.131138,35.643425,68.66934,44.064526
1965-04-01,25.957766,14.519417,42.50676,60.086075,62.726578,62.972282,71.673485,26.192003,41.433853,37.530434
1965-05-01,20.051037,13.148388,40.469055,64.245026,38.831024,63.48826,67.16727,29.490992,50.72147,38.333065
1965-06-01,12.04108,6.3571243,26.77514,34.912865,29.287876,59.21137,65.34415,24.776747,37.85804,29.463144
1965-07-01,10.324429,10.009926,7.962391,22.991297,22.539202,62.620106,67.36383,28.730946,49.763226,37.014454
1965-08-01,8.163868,10.860062,41.35031,25.893883,32.891537,45.501076,65.15905,40.83106,49.40941,30.690027
1965-09-01,13.205719,10.609444,40.8114,31.990622,24.93236,43.293015,68.82332,36.532875,49.455276,22.069088
1965-10-01,7.1712227,8.203182,57.77318,28.201864,28.734222,39.527187,68.833145,40.557507,40.229904,28.39679
1965-11-01,10.976364,8.78632,59.132744,30.552433,25.009348,32.09054,64.82653,36.660637,31.90053,30.80469
1965-12-01,9.50869,10.114761,40.734413,60.83957,33.109394,31.820267,67.625916,43.99245,47.2554,31.51887
1966-01-01,7.4479485,5.139862,54.297474,73.94246,33.30802,59.131977,76.62647,44.35925,64.56731,34.590107
1966-02-01,5.5896606,6.0657234,60.868786,68.37088,36.702843,46.165005,75.42154,34.750984,62.420094,39.161953
1966-03-01,12.732246,10.0942,57.68737,69.6858,47.27144,61.013245,72.50278,35.136757,54.524014,42.825996
1966-04-01,12.827457,11.514183,45.2769,50.544785,36.605988,59.977398,71.92165,31.034409,49.75025,29.20567
1966-05-01,8.043846,9.406372,53.02688,55.88818,22.952827,40.700127,64.92353,28.002378,45.987713,41.645687
1966-06-01,10.176281,7.513611,45.537914,44.840237,32.5102,45.97622,61.433495,40.386585,38.945263,26.281986
1966-07-01,9.846321,7.0539627,12.512272,30.21525,36.402428,46.718224,69.93861,26.695667,36.246475,35.002148
1966-08-01,7.661354,7.444664,15.96619,58.741276,33.12252,38.69902,65.13694,30.019901,17.084118,45.674168
1966-09-01,9.2175865,6.188843,31.068882,32.28366,40.077965,34.444004,62.896156,36.377808,42.271137,31.543303
1966-10-01,11.07095,11.878616,40.58029,37.507225,32.224564,26.588964,57.567535,37.63855,39.29492,30.466415
