,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,24.360687,22.960175,53.83045,9.339973,34.745785,73.69645,44.288933,75.00032,5.5839767,57.76499
1965-02-01,24.755453,32.177357,54.588856,7.452965,20.942123,65.94858,37.918644,69.13782,6.1376266,69.69475
1965-03-01,19.520317,59.55044,52.48399,4.7731514,43.682865,72.9364,48.749283,57.147453,5.2318,56.271107
1965-04-01,28.231348,56.731396,26.285372,19.749641,65.74546,42.218468,26.696516,50.670692,10.471851,76.879135
1965-05-01,18.540775,28.850523,37.307663,16.539104,61.181915,42.254505,20.930656,54.844387,11.929695,67.07718
1965-06-01,20.391747,12.078754,24.445866,11.138527,50.277565,25.284536,14.430962,47.184967,7.2318306,61.448914
1965-07-01,15.797077,15.464558,41.18651,11.616833,50.47085,9.872334,4.797722,14.398201,10.733936,67.719284
1965-08-01,30.55571,18.897865,37.758118,6.7764587,31.774403,9.844486,11.611919,34.61802,8.745369,62.677437
1965-09-01,19.769295,14.763485,32.527893,12.7290535,22.010117,20.41304,11.921505,51.853348,9.710167,65.421135
1965-10-01,13.875671,17.744694,30.057749,11.09594,35.312542,15.725006,36.02181,56.12696,7.72324,72.277916
1965-11-01,28.326353,9.749481,23.481068,11.905125,23.474516,23.82669,35.183136,43.54527,8.701141,68.06654
1965-12-01,26.085531,13.189339,42.062855,12.095135,27.179733,69.22627,22.277119,55.67159,8.204819,69.09032
1966-01-01,22.312603,27.408121,55.062458,11.589695,56.50214,46.859398,50.264072,65.11395,5.666813,78.066154
1966-02-01,39.693832,29.451908,41.37975,4.2714577,35.435528,67.10521,44.180313,52.982555,6.7272873,81.447845
1966-03-01,23.49948,35.136757,44.98798,13.2362175,55.44331,32.329628,51.493626,42.817787,11.3516655,77.6656
1966-04-01,15.012424,20.477299,40.133778,14.057014,57.268764,23.20399,27.674059,50.13931,13.690937,75.15724
1966-05-01,11.443592,11.988602,25.874868,6.407173,34.693527,45.58552,37.687798,34.486687,8.554382,65.93311
1966-06-01,15.792183,12.5861435,25.7419,8.549458,31.3775,23.632448,19.205063,40.099304,7.960125,63.05047
1966-07-01,14.326237,10.583397,18.481117,11.156315,28.416061,17.739117,4.1549034,27.95313,7.1984253,74.98323
1966-08-01,29.327147,17.986996,16.156616,7.5037613,24.213573,48.898262,5.272831,25.981573,6.029606,69.3739
1966-09-01,29.983786,10.507881,32.986267,8.27367,13.672882,18.231594,13.889572,40.726395,6.477764,62.380695
1966-10-01,32.679287,11.297489,25.426714,9.930042,17.643902,19.187004,18.963749,51.344242,12.837307,55.67806
1966-11-01,25.562965,9.828262,28.952864,9.009106,19.99467,44.994545,37.970154,63.047184,10.130314,69.33614
1966-12-01,14.813789,12.444965,48.725895,15.573849,24.06583,44.549675,48.40086,50.268997,9.082977,62.78617
1967-01-01,40.501125,38.11108,58.59115,6.9222603,20.443325,60.609596,37.499634,60.042065,7.8174706,73.514145
1967-02-01,30.89534,44.505928,59.14854,8.778557,39.762997,78.333084,50.459927,69.17828,7.8208504,69.70021
1967-03-01,36.378086,53.19623,46.024406,7.3732452,34.624825,67.369286,42.54153,60.592705,5.1521072,74.87555
1967-04-01,20.553116,36.11459,52.366894,17.176651,32.844536,42.002716,35.28356,61.484535,8.031982,74.618805
1967-05-01,22.921204,20.716957,22.333405,16.151379,40.778133,36.604424,34.91366,37.062164,12.043545,66.29503
1967-06-01,40.0873,31.793928,23.799522,9.232918,41.178444,42.560112,12.19894,35.334236,8.817406,66.19199
1967-07-01,15.088951,14.105907,24.198147,11.394936,31.035534,25.721695,6.3209496,33.991417,7.2735863,67.58379
1967-08-01,25.059576,6.9526634,33.207687,7.6164703,20.94836,29.390371,28.172546,40.84063,9.621407,75.69475
1967-09-01,8.354599,7.8174706,38.008045,10.0757675,11.0824585,41.960487,16.590542,22.402657,6.451008,70.72886
1967-10-01,15.289951,17.080372,47.46519,11.709106,20.387589,23.571499,14.087326,49.362026,7.1925125,66.80175
1967-11-01,14.065369,9.626472,18.539738,12.671879,10.413582,26.420973,36.699013,63.323944,9.15522,68.22903
1967-12-01,27.893848,7.530327,33.396866,9.050499,29.609951,41.560177,50.319733,55.63526,5.896988,69.146194
1968-01-01,23.412283,10.197636,58.415806,9.285004,26.348156,77.896545,46.780155,64.89114,6.8497086,71.35039
1968-02-01,33.006985,28.228144,40.217903,12.367348,22.341911,81.918884,40.089134,75.144165,6.3008423,64.36803
1968-03-01,27.833797,51.697422,59.959393,9.985172,22.744307,43.837845,43.643085,71.58056,6.6968,50.52243
1968-04-01,18.260017,21.028496,21.746368,18.746113,39.999,43.493393,59.74693,57.466156,11.02174,64.06543
1968-05-01,21.466301,5.563656,27.16743,9.062881,29.021666,38.851368,40.126156,37.99346,7.095974,65.34988
1968-06-01,20.077232,9.310757,41.83714,8.505966,20.323498,13.334705,23.557144,22.708897,8.5285,42.492237
1968-07-01,26.084185,25.659256,25.804117,10.33284,31.104462,34.775913,28.152494,17.996048,11.559338,51.925983
1968-08-01,20.033775,12.053482,22.069893,8.130936,36.39193,34.1353,8.279015,26.82298,7.017105,57.7929
1968-09-01,13.7033,16.326912,32.875,11.599579,15.922909,25.923225,19.885693,39.308487,9.033909,54.03292
1968-10-01,16.254482,25.264908,37.954834,15.449692,12.010021,30.422,33.439964,52.441048,8.018265,66.94014
1968-11-01,25.203745,10.538864,26.628222,12.525085,21.954002,10.14291,46.92663,41.862892,5.4992714,83.19206
1968-12-01,25.153847,10.413319,38.30733,9.948151,18.927994,49.540585,29.763683,48.01792,6.637245,76.24351
1969-01-01,17.080227,10.245224,27.056992,15.629669,34.376625,67.49882,57.505344,64.380455,9.301022,80.80619
1969-02-01,39.54048,22.660194,56.113277,7.6482544,39.079247,56.404057,52.598846,53.492912,8.126205,76.31581
1969-03-01,17.792137,51.46748,49.729485,10.514278,49.311695,48.898922,24.836033,46.773216,6.3614693,80.17282
1969-04-01,14.028706,36.12298,28.982155,10.161663,51.8485,49.056007,34.993282,59.87002,5.7214203,74.81679
1969-05-01,33.500946,33.686443,19.815899,12.193783,41.522465,20.293846,18.154774,35.192146,9.165661,72.64763
1969-06-01,21.151146,19.182533,31.933407,13.057766,39.6725,47.25284,16.413437,18.129707,9.277626,66.23543
1969-07-01,9.613529,9.4698105,35.735275,11.485214,41.743057,29.277948,6.9246483,36.8516,8.117847,70.88791
1969-08-01,15.001316,23.601053,24.373125,8.082756,28.223454,25.081692,10.596165,44.674255,8.465446,66.18195
1969-09-01,22.437931,24.206009,31.218155,8.084427,14.103909,22.294212,27.944372,35.51635,6.8009834,55.170746
1969-10-01,27.138878,11.78101,33.96051,10.469158,22.372757,42.31292,30.108511,44.951664,9.174015,56.91543
1969-11-01,34.112587,29.968134,47.562,10.998909,11.077454,23.99043,35.213875,48.990833,9.282639,65.90287
1969-12-01,34.344875,33.967194,50.72883,6.277912,20.942253,50.005222,31.599176,53.945793,4.2859,71.12354
1970-01-01,35.03045,32.054863,37.36557,10.12191,30.729252,47.730476,41.648563,58.408165,7.6676292,67.04697
1970-02-01,22.876549,36.625813,56.713505,4.922081,18.939442,67.51697,38.970863,54.90465,4.33292,74.8616
1970-03-01,34.00604,38.492588,50.6349,12.94524,26.426403,65.82065,45.698204,64.48015,9.433453,76.39574
1970-04-01,11.104946,46.474373,38.48266,12.948551,42.413147,21.686646,41.3937,61.251354,8.801266,76.05812
1970-05-01,20.37593,14.739201,31.21084,9.936558,38.457832,31.343237,46.715996,33.14878,6.8649826,51.69241
1970-06-01,11.672592,18.204647,33.43508,14.209618,16.394142,28.020111,42.780544,34.69615,10.979168,52.37259
1970-07-01,13.071018,9.848843,29.728012,7.2340355,9.625427,23.985363,25.296076,30.310553,7.4789658,43.17442
1970-08-01,24.821108,15.768574,32.905502,10.285748,8.514961,34.631607,11.429314,34.12354,10.22617,41.117325
1970-09-01,23.270428,19.197613,16.337872,3.718937,21.14217,28.409023,17.438412,26.024252,4.629154,37.406944
1970-10-01,16.778088,15.785122,26.615065,6.9924126,10.883183,46.31881,19.02219,38.277443,6.4247665,53.110695
1970-11-01,40.346123,13.776024,49.11235,9.421867,11.98703,44.988235,45.529404,50.836803,7.0900536,45.486374
1970-12-01,47.907555,16.364353,35.444183,9.3325,17.213337,58.505806,26.161612,70.58688,4.8558846,51.20089
1971-01-01,24.172329,31.06291,54.49359,9.44109,25.714087,51.84623,68.33561,62.941147,13.562592,51.170017
1971-02-01,63.34856,32.67905,59.624336,4.4540405,27.4604,74.96247,48.85738,74.57703,8.325344,33.945255
1971-03-01,25.08352,48.938522,72.4233,6.3896904,26.36663,82.19285,41.689552,54.349895,3.1929092,53.71764
1971-04-01,22.268795,44.33015,46.05956,7.3837204,33.886086,57.597393,25.91695,59.87115,9.386993,52.410862
1971-05-01,16.242073,23.98299,35.816666,11.050468,30.848213,41.708145,27.105389,41.403854,7.7083015,53.17329
1971-06-01,21.354221,22.611973,36.59938,9.091152,31.921696,39.29915,29.603985,33.22002,8.747974,54.757313
1971-07-01,22.128483,22.50547,40.935577,5.371994,19.411808,36.27649,11.378433,24.37012,6.780205,52.863922
1971-08-01,35.875835,27.673407,23.059963,4.9527435,19.51831,34.443962,29.242214,20.742252,4.273155,51.68901
1971-09-01,20.532627,27.776527,23.622906,4.416847,12.566872,37.779366,14.576904,38.281452,4.232582,52.01697
1971-10-01,22.696499,12.090145,42.10373,8.431847,5.5325966,13.400299,14.798367,30.854975,8.435226,57.32015
1971-11-01,35.292603,7.148739,40.37432,8.884907,22.576473,28.9768,43.347958,44.495823,6.362644,66.73468
1971-12-01,19.09737,9.988819,45.83979,7.1690254,20.887638,46.810154,51.96118,57.656563,4.956127,73.18066
1972-01-01,26.20698,16.198402,56.03767,7.4185524,24.92137,64.87604,49.972065,61.50192,9.303894,72.07772
1972-02-01,35.558937,39.622177,48.81323,9.281139,26.367884,74.62294,47.158676,58.402477,12.609749,65.84959
1972-03-01,47.9632,61.27275,57.913265,10.836548,40.12277,75.97031,48.44591,54.969852,12.057148,54.394497
1972-04-01,11.693081,56.986847,41.782196,14.428455,58.621895,57.004723,37.04608,50.44015,12.014889,69.56502
1972-05-01,18.067493,13.368763,38.019634,7.3925476,40.74363,25.334194,17.701801,34.83568,6.8854523,75.04877
1972-06-01,19.96584,17.458008,33.772736,15.4816475,36.630005,9.110485,10.405846,31.396551,12.042519,65.389626
1972-07-01,11.920624,25.787653,13.81572,12.829163,47.24807,21.363594,7.047985,14.797398,9.346153,75.85979
1972-08-01,18.956532,11.242874,28.61567,11.398903,46.989647,5.957409,17.076061,18.728989,12.53336,72.610825
1972-09-01,7.7761154,13.567047,33.08036,11.371273,54.841454,5.6437263,25.085524,46.827118,7.8460045,78.5139
1972-10-01,26.052576,16.417816,25.725891,13.007946,36.53411,14.587734,44.390797,60.941193,8.964207,63.09796
1972-11-01,30.782188,11.671951,27.492588,13.487408,33.717476,26.086708,47.45123,52.54816,10.454605,72.56694
1972-12-01,21.82193,25.293562,47.35209,11.470417,35.744217,36.088783,47.433353,57.81087,7.361664,80.37974
1973-01-01,46.21203,39.007538,21.793613,6.013359,62.757565,55.666386,44.683105,64.42936,8.959534,63.92027
1973-02-01,33.63578,43.804512,49.363483,7.28281,50.68384,73.45509,57.16575,75.971,18.609314,78.923744
1973-03-01,17.241333,45.13144,51.0517,6.251484,64.64449,81.40681,39.147125,51.002434,6.8853874,75.75587
1973-04-01,16.009655,25.961609,51.77593,11.897495,39.80895,55.070255,38.867947,59.436962,7.7327805,64.580444
1973-05-01,26.424719,23.233854,32.74733,13.503601,48.108814,24.72172,14.804253,53.61852,12.385239,59.136433
1973-06-01,20.795132,14.300087,23.862831,8.811729,12.529755,28.544847,34.187572,32.875427,7.098877,59.353207
1973-07-01,46.670216,7.678589,35.46195,11.876144,10.91708,16.080269,8.320702,44.123104,10.289745,41.29189
1973-08-01,22.596666,15.076862,21.576836,6.3335953,8.517769,30.090193,15.310062,36.71826,6.0757637,36.693626
1973-09-01,23.02529,18.63395,27.116102,6.724449,5.8589897,35.979256,8.42252,50.90883,4.078804,27.065191
1973-10-01,25.872929,9.923527,32.15284,5.6323624,4.236458,25.882782,18.073948,61.832985,4.709423,35.750984
1973-11-01,22.913618,7.967621,37.823486,8.967743,24.16336,67.19653,27.628479,65.041916,4.2216797,60.655502
1973-12-01,27.815695,10.715084,52.206192,5.151184,27.728655,64.212585,34.924934,71.175674,4.0886574,50.265068
1974-01-01,53.01411,14.436642,62.34614,10.011074,32.793327,81.1953,49.874237,66.837814,17.160069,25.614588
1974-02-01,40.226566,58.42791,63.197212,10.39447,22.54908,75.28407,39.281296,69.437294,17.257568,47.560646
1974-03-01,37.592377,58.642746,74.485886,10.487011,30.413637,78.68009,37.440342,69.47861,7.4016724,49.74038
1974-04-01,31.27958,50.717045,46.09813,6.856327,40.600044,29.170908,27.45885,60.967903,7.084381,63.37073
1974-05-01,20.637062,37.293262,45.195827,10.885281,26.429302,34.611153,7.4363785,43.577965,9.283943,52.776142
1974-06-01,15.238136,20.713081,53.566067,11.576054,35.501884,41.618027,16.70396,24.193382,7.9371033,52.33821
1974-07-01,17.983044,24.247917,23.236547,7.409935,29.912909,23.023367,7.492565,11.333126,7.043068,52.630714
1974-08-01,27.282026,7.973461,44.823997,7.1851883,11.979279,24.827969,9.857384,16.55523,7.9536324,37.028854
1974-09-01,24.548685,21.585636,32.261204,6.747257,17.842579,30.197151,15.074532,20.200787,9.29221,35.954685
1974-10-01,27.607582,14.560585,47.925865,5.2318573,5.7408447,31.429964,12.865051,34.288902,4.627018,39.63164
1974-11-01,36.70495,13.628536,53.72802,18.106987,13.901211,47.425137,51.5235,72.42183,11.652069,62.46017
1974-12-01,24.228086,21.539364,38.020393,12.157753,29.479937,37.010674,39.46308,57.62642,5.889576,78.67183
1975-01-01,26.797531,21.880184,46.58709,9.2765045,35.544052,46.82415,36.130116,76.22615,19.858593,78.264206
1975-02-01,22.884398,32.11162,62.211636,13.27195,21.208515,77.809845,41.724068,64.17067,13.93045,61.30126
1975-03-01,39.995506,61.842876,60.907806,7.534775,47.413506,78.469986,18.49879,62.03384,17.346416,62.90471
1975-04-01,32.97261,32.0326,56.323006,9.808243,52.100376,69.81401,24.193165,67.59652,10.010731,61.062553
1975-05-01,14.055565,15.873024,50.042564,11.805141,22.189682,45.19107,14.256409,58.46642,7.1528435,46.109676
1975-06-01,23.924828,24.922453,49.323154,10.336689,27.079039,46.965725,8.907745,19.261005,6.965172,46.44716
1975-07-01,21.4785,10.700508,36.019817,4.9205284,15.741325,34.569473,4.9929657,23.965982,5.379833,42.723343
1975-08-01,21.058708,15.607979,19.10461,5.3353844,11.798557,35.15718,13.059586,23.799711,4.744381,31.905842
1975-09-01,31.230879,22.029995,29.141788,4.390438,8.387531,37.756607,4.741089,18.839565,4.5320168,28.321957
1975-10-01,29.024906,26.595043,37.055305,11.684967,13.927158,32.829388,24.375898,31.821882,12.727043,30.463728
1975-11-01,37.043785,11.6602745,66.53468,8.203152,20.637268,35.985245,32.067173,51.76948,4.5632935,43.76377
1975-12-01,38.71308,8.231136,66.5495,10.534237,15.063068,78.97374,32.549522,69.04521,20.05614,40.426826
1976-01-01,41.922523,21.208721,60.746998,9.484016,38.822834,69.46385,35.55258,73.004715,25.932058,55.956417
1976-02-01,39.00652,44.87789,71.72056,8.678753,33.305714,71.65167,34.986763,65.65894,18.355038,64.26818
1976-03-01,59.708847,57.307816,58.578854,10.640251,47.657772,73.34912,47.85622,47.677452,24.95295,83.41738
1976-04-01,10.363083,58.16228,46.440857,12.527946,59.13319,58.15244,19.721195,53.99984,19.626072,70.323235
1976-05-01,26.948887,44.672886,47.84638,20.674065,48.354794,53.130615,7.438877,53.383183,9.233089,60.17298
1976-06-01,15.824444,27.007929,35.38365,6.274441,47.649574,37.742043,10.735374,34.97528,7.5586014,65.053764
1976-07-01,13.725182,23.371943,23.932838,15.565315,42.37354,24.083723,6.0366364,23.880358,10.199078,70.616806
1976-08-01,10.205639,24.152605,35.18029,11.522594,32.41353,18.88641,7.8948097,22.58308,8.014534,63.172626
1976-09-01,21.774536,9.459415,35.66902,9.610302,18.947094,14.108952,6.981304,11.840767,6.19244,61.371857
1976-10-01,31.693546,20.027885,34.69155,9.461056,19.647392,29.315477,19.147179,29.349918,7.871849,63.102104
1976-11-01,33.23027,14.728889,39.603497,9.459415,17.859741,41.04182,23.388344,49.543827,5.408497,49.53563
1976-12-01,23.511347,21.62693,31.4541,11.97525,35.042526,58.559174,42.658905,66.146034,14.494362,72.025604
1977-01-01,18.326591,33.94461,64.43175,8.334244,23.2456,73.299934,32.066677,60.10893,12.223316,80.871765
