,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10
1965-01-01,-0.7093809843063354,10.263947486877441,2.0928211212158203,-9.216801643371582,0.028699040412902832,-5.893601417541504,5.070159912109375,-1.2200764417648315,-3.1237783432006836,0.31053805351257324
1965-02-01,-3.084041118621826,6.723665714263916,2.220862627029419,-2.538759708404541,2.6866698265075684,-1.0670149326324463,9.541321754455566,-1.6454105377197266,1.4967643022537231,-0.7314571142196655
1965-03-01,6.23210334777832,0.33850133419036865,5.20041036605835,-4.078940391540527,2.5085887908935547,-3.0921356678009033,2.635894775390625,-2.69844388961792,7.225530624389648,-1.8492472171783447
1965-04-01,-3.6668522357940674,12.631985664367676,-4.081883907318115,-3.453449249267578,1.6130322217941284,2.6910853385925293,10.614959716796875,0.05077517032623291,1.426856517791748,-1.3849118947982788
1965-05-01,2.247354745864868,2.7727670669555664,1.3105885982513428,-2.7521626949310303,2.8375236988067627,-5.0738396644592285,6.85465145111084,0.01398158073425293,2.4224917888641357,4.081884384155273
1965-06-01,-0.507752001285553,5.950263977050781,-3.9553141593933105,-4.373290061950684,1.8256994485855103,2.297393321990967,7.745056629180908,1.5085382461547852,-0.18176043033599854,1.710167407989502
1965-07-01,-1.5710874795913696,1.9324007034301758,-7.581692695617676,-8.127710342407227,5.126087188720703,6.201196670532227,8.99456787109375,2.4703235626220703,0.4032580852508545,-4.951684951782227
1965-08-01,4.215076923370361,3.4122402667999268,-7.291759014129639,-1.7484326362609863,1.4695371389389038,5.266638278961182,4.250398635864258,0.38559699058532715,7.804662704467773,-4.733131408691406
1965-09-01,-1.989798903465271,10.15062427520752,-4.477047443389893,-2.2922425270080566,4.33060884475708,4.486613750457764,7.323401927947998,3.55352783203125,0.08388948440551758,-5.049556255340576
1965-10-01,2.8573925495147705,0.11258840560913086,-6.87893533706665,-2.3974719047546387,3.804460048675537,4.061279296875,0.11038088798522949,3.6536059379577637,4.720621109008789,6.218857288360596
1965-11-01,2.7322940826416016,-2.4923996925354004,-1.7219414710998535,-6.216650009155273,2.7757105827331543,7.524295330047607,3.769874095916748,1.3422311544418335,-1.0000505447387695,0.6608133316040039
1965-12-01,-0.03090667724609375,1.345910668373108,0.017660856246948242,-2.90669584274292,-2.2767891883850098,-1.1854902505874634,4.607296943664551,0.010302186012268066,-4.012712001800537,11.277244567871094
1966-01-01,-0.4846341609954834,0.11284017562866211,1.8119523525238037,-2.1526427268981934,0.18155694007873535,-3.9363853931427,2.0636727809906006,-1.3605918884277344,4.221379280090332,6.681439399719238
1966-02-01,-7.2058563232421875,-2.2973098754882812,0.9620347023010254,-8.815275192260742,0.8607678413391113,4.858636856079102,0.19602346420288086,-1.686815619468689,-2.644510269165039,0.7392475605010986
1966-03-01,-0.039060115814208984,1.7830190658569336,3.6528382301330566,-6.528092384338379,0.9931379556655884,-4.049225807189941,5.069849967956543,-1.5305755138397217,-1.554445505142212,0.5873475074768066
1966-04-01,1.597845435142517,6.532432556152344,-3.6752614974975586,-4.874549865722656,-3.0300474166870117,2.5020132064819336,8.970791816711426,-0.0643765926361084,1.4047150611877441,1.9284093379974365
1966-05-01,6.349428176879883,-0.5605840682983398,0.97650146484375,-2.3783233165740967,4.193168640136719,-1.4719852209091187,3.3721845149993896,0.690784215927124,1.7830190658569336,-1.9674689769744873
1966-06-01,0.09403324127197266,0.11718010902404785,-3.632584810256958,0.3652838468551636,4.20908260345459,5.845264911651611,0.4651041030883789,0.23002028465270996,5.731701374053955,0.3558804988861084
1966-07-01,1.5529987812042236,-1.4329252243041992,-3.4329447746276855,-4.346516132354736,5.23332405090332,1.7063453197479248,2.9215471744537354,1.1103181838989258,2.9034640789031982,-0.6466609239578247
1966-08-01,0.9909681081771851,0.20542693138122559,-5.418497085571289,-1.7989325523376465,5.677450656890869,-0.29367363452911377,5.043087005615234,0.8086879253387451,0.6213440895080566,-1.0003714561462402
1966-09-01,-0.9793946743011475,5.006920337677002,0.9251446723937988,-0.4028972387313843,0.482464075088501,-0.3377971649169922,-1.7822957038879395,2.4882702827453613,3.340358018875122,1.249198317527771
1966-10-01,5.565333366394043,-2.5056300163269043,2.678507089614868,2.6141300201416016,2.929503917694092,-0.09041690826416016,0.510673999786377,0.39277052879333496,0.9960315227508545,0.193853497505188
1966-11-01,-6.053585052490234,4.464419364929199,0.1446669101715088,-2.2249765396118164,2.3059897422790527,-3.8380119800567627,1.290428638458252,1.7844657897949219,-0.1330934762954712,7.379456520080566
1966-12-01,2.2134029865264893,9.48797607421875,-6.0839643478393555,0.9830112457275391,1.7157490253448486,-2.4788668155670166,4.4897356033325195,1.6947723627090454,-1.1942248344421387,9.676042556762695
1967-01-01,-1.1407175064086914,-1.4887611865997314,1.8368048667907715,-2.944216728210449,4.456292152404785,-0.6910915970802307,7.50125789642334,-1.5270626544952393,4.476275444030762,-2.65362548828125
1967-02-01,2.4063310623168945,-2.477938175201416,4.2714457511901855,-3.0949246883392334,-0.4221487045288086,-4.63530969619751,9.36803913116455,-1.5370545387268066,5.19650936126709,1.980019211769104
1967-03-01,-2.0607852935791016,-0.9142393469810486,1.1215667724609375,-4.399672508239746,2.100752115249634,-3.3405537605285645,-0.2522900104522705,-1.7010846138000488,0.14238154888153076,-1.8642821311950684
1967-04-01,-0.9034149646759033,2.0474631786346436,5.658624649047852,-2.6652822494506836,4.092428207397461,-6.6786088943481445,8.482109069824219,0.4654460549354553,-1.560368537902832,1.106579303741455
1967-05-01,-5.134893894195557,9.669454574584961,-4.667782783508301,-2.683600425720215,0.7968370318412781,-0.12572860717773438,8.595348358154297,2.267280101776123,4.502920150756836,5.049131870269775
1967-06-01,-8.522074699401855,10.502095222473145,-7.158209800720215,2.4787707328796387,5.068282604217529,-1.7668631076812744,13.02582836151123,3.0166563987731934,6.664454460144043,-5.568699836730957
1967-07-01,-5.850964546203613,7.730234622955322,-10.30975341796875,-2.8867645263671875,3.679438591003418,3.9775233268737793,2.5545411109924316,3.0999205112457275,-2.7035837173461914,-4.739389896392822
1967-08-01,1.9750232696533203,-1.3055803775787354,-4.92007303237915,-8.747720718383789,3.373859405517578,7.263123035430908,0.8151550889015198,1.0549554824829102,2.3122425079345703,-7.525404453277588
1967-09-01,3.7293968200683594,1.263115644454956,-3.2081639766693115,-6.631982326507568,1.8726084232330322,3.0416359901428223,3.130728244781494,2.93422532081604,3.6211535930633545,1.9592030048370361
1967-10-01,-0.3155707120895386,7.215662956237793,-2.181518077850342,-4.054959297180176,0.08576196432113647,1.627812147140503,5.914245128631592,2.391343593597412,-0.05495429039001465,1.8884286880493164
1967-11-01,-0.7593681812286377,1.8667800426483154,3.319737672805786,-5.240639686584473,2.5686960220336914,-4.458790302276611,6.078275680541992,1.8726084232330322,-1.595339298248291,-2.7568726539611816
1967-12-01,-2.726897716522217,8.619494438171387,-5.002504348754883,-6.441307067871094,-3.4962573051452637,-1.6761054992675781,7.800176620483398,-0.9766873121261597,-3.349713087081909,8.222325325012207
1968-01-01,1.4630693197250366,-3.081860065460205,4.222869873046875,0.08210742473602295,0.7941770553588867,2.545330286026001,1.875022292137146,-1.8721909523010254,-2.8178420066833496,0.7594937086105347
1968-02-01,4.017601490020752,0.24844574928283691,-3.805962562561035,-4.4026570320129395,-0.4091215133666992,0.3609895706176758,3.6290063858032227,-4.054408073425293,-2.947373867034912,10.029139518737793
1968-03-01,2.5283427238464355,3.4697465896606445,-5.580474376678467,-5.167813301086426,2.7265329360961914,0.9357415437698364,4.214375972747803,0.3362157940864563,2.696096420288086,8.427336692810059
1968-04-01,5.905364513397217,0.7035757303237915,-0.520249605178833,2.4037656784057617,1.0015690326690674,-0.5230809450149536,-1.6322388648986816,-0.7467529773712158,-2.330860137939453,-2.504276752471924
1968-05-01,4.152795791625977,-1.879269003868103,3.2057290077209473,-3.3458776473999023,2.8879165649414062,-4.879021644592285,-4.239858150482178,-2.2076990604400635,4.147132873535156,-5.662581443786621
1968-06-01,12.412379264831543,-12.314699172973633,-7.06902551651001,-9.8578462600708,7.152548313140869,12.671442031860352,5.170644283294678,-0.5237888097763062,0.17837131023406982,2.39031720161438
