,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1965-01-01,-6.846744031758749e-07,2.999200594636069e-07,1.8631466942611417e-06,0.005230118040344678,3.215256785754011e-05,4.088063911667768e-06,0.009156034502666444,7.772122595876378e-05,2.9062316810411993e-07,1.6264583210300534e-05
1965-02-01,2.5341835550664523e-06,3.3651643854082257e-06,4.369738333239008e-06,0.006411931099137291,2.8135190809229647e-05,2.8044482249568506e-06,0.014564377488568425,-7.52943302965529e-05,5.072247164973401e-06,1.1742100677573214e-05
1965-03-01,3.423072296034472e-07,2.3743334318122336e-06,3.4252653948299247e-06,0.0019063249055761844,2.381612173647025e-05,2.5144315747923824e-06,-0.0006717687483615009,-3.601747948778211e-05,2.4272178148078783e-06,1.1336606192225056e-05
1965-04-01,-3.3349880294582515e-06,3.9461442095662e-06,2.6521816610295382e-06,0.0018722254026215523,7.90458835177156e-06,2.528978450469883e-06,0.013938923075329512,-0.000143133987270024,3.0454030389879143e-06,-3.3774104387524202e-06
1965-05-01,4.675393052797541e-06,2.694506508408633e-06,4.08897081792452e-06,-0.00031551971915178,-2.637367065479642e-07,1.5441445906339166e-06,0.013526141992770135,-0.00013039965172841525,1.380721139292674e-06,3.897464727638404e-06
1965-06-01,5.116350633204104e-06,2.765185263811385e-06,5.1291456189744934e-06,0.0005010704626329243,-1.9206451421875197e-05,2.1846494916250924e-06,0.014852428284939378,0.00026328804475876194,-9.468132439475372e-07,4.810270139223278e-06
1965-07-01,3.1076521511974308e-06,5.6255875907228665e-06,3.3921967516102517e-06,0.004033947334391996,-3.12544898406486e-05,3.868683914116622e-06,0.01033515582093969,0.00048613655962981284,-4.7871636572955665e-06,5.485466705276402e-06
1965-08-01,1.6952634274724465e-06,3.6124044255330706e-06,2.8841127340260326e-06,0.0013921417121309787,-1.7558467233256022e-05,3.0289029993256726e-06,0.012580331531353295,0.00025931873703181435,-4.37201905649425e-06,6.641215577474213e-07
1965-09-01,1.1556247122294357e-06,3.5040278179593836e-06,2.4235681630997637e-06,0.001352658000541851,-2.8647544543976743e-05,4.292754489124015e-06,0.01257584517588839,0.0002854777145936775,9.786779891759293e-07,1.5710454926058864e-05
1965-10-01,5.929265856363375e-06,1.7973042252650856e-07,2.58001179610188e-06,-0.00021232408471405506,-2.326094595951468e-05,3.766839036775784e-06,0.013931744615547359,0.00018420473679725546,1.7219198717181204e-06,9.988850594753949e-06
1965-11-01,-1.16479924003357e-06,-3.4334686095406274e-06,2.290039454812901e-06,0.0021495070541277528,-2.038573383187112e-05,5.259621163409676e-06,0.011761048517655581,9.771975631641303e-05,2.424940966624203e-06,4.94561935157122e-06
1965-12-01,1.0235824701540676e-06,-7.720718689803839e-07,2.618500490715135e-06,0.001339198206551373,1.451329833596699e-05,3.32186420645987e-06,0.013981098891235888,8.495427816039107e-05,6.6926953111664936e-06,6.639707176783886e-06
1966-01-01,3.1642401437864745e-06,-4.53570961682774e-06,2.519676487590713e-06,0.007341659511439502,3.513688776971928e-05,3.055506228398073e-06,0.00834290185594,1.852349266566004e-06,8.505345536640993e-06,1.558200743661995e-05
1966-02-01,3.4023860162169394e-06,4.935211259133624e-07,-3.0693382862947293e-07,0.0044976110075367615,3.0296271486602363e-05,3.295925028357569e-06,0.0078785335063003,1.5429174027303816e-05,6.088241781598251e-06,1.9866404384584547e-05
1966-03-01,6.870110368041636e-06,1.8769681671458494e-06,1.738704700902965e-06,0.002422620491415728,2.2360980741116997e-05,3.7249326091277094e-06,0.007898901094449684,-0.00024376984886960903,2.1438960941036624e-06,1.682580704419095e-05
1966-04-01,9.249643060140986e-07,2.097138667991625e-06,4.6847460314953695e-06,0.001657635766605381,-7.727249516796695e-06,1.2988351303267418e-06,0.006506612407974899,-0.00016560549435477395,9.726108218226153e-07,8.391549033790323e-06
1966-05-01,1.7701400887650473e-06,4.142956518971352e-06,4.137268284135061e-06,0.0003085253410972655,-1.3760897369744878e-05,5.353232731790537e-06,0.016890527331270278,-6.529360992620545e-05,-8.747704812680911e-06,3.7239804769938692e-06
1966-06-01,5.034179558641846e-06,1.0196094287315758e-06,2.2617785007694e-06,0.001039293420035392,-1.7923905993989643e-05,2.6448315314956377e-06,0.016890527331270278,-0.00010049834600067697,7.655560957094789e-07,5.463653369439331e-06
1966-07-01,3.7898520200873134e-06,5.8806244382627555e-06,3.0071581811538013e-06,0.001393679303873796,-2.136900750176412e-05,3.129983985957945e-06,0.011764558439608663,0.00030498188910617807,-4.0346108825791534e-06,-2.0230142253553153e-06
1966-08-01,3.887294632796192e-06,5.292360452285814e-06,2.8840222242287086e-06,0.000429097781307064,-1.4550707621512831e-05,4.500876527731973e-06,0.012314468040131032,-0.0002477723379949263,-5.862195968419608e-06,3.166328646270291e-06
1966-09-01,-5.978047032864173e-07,5.438636266656422e-06,2.303194835587811e-09,0.00015292134776245803,-7.285380989843462e-06,4.5787251382087075e-06,0.006062612010282464,-1.2641200441976252e-05,-1.1240719064325707e-06,1.406059575364467e-05
1966-10-01,1.767856312134037e-06,3.073143920325314e-06,1.4046916803460252e-06,0.00040710147004574537,-1.3198278894479801e-05,4.183437140319026e-06,0.010676960664568469,6.982047580095241e-05,1.422431164667758e-06,1.215962509407097e-05
1966-11-01,2.7971007559197505e-06,1.7444810425528426e-06,2.0173748000540513e-06,0.0005024190613767132,-7.019569162973009e-06,3.630805167631479e-06,0.008744539081817493,-6.0283900893409736e-05,1.0968915375997312e-06,9.604459368436766e-06
1966-12-01,4.318208793138892e-06,-1.3127734427584561e-06,2.836735185119273e-06,-0.00012488453648984432,5.9476033382250334e-06,4.8089704074273094e-06,0.011336036550346762,-0.00015716585342791708,2.7418488906206272e-06,1.1691579737864648e-05
1967-01-01,2.5508958155020175e-06,6.922955998158342e-06,1.9743867643323913e-06,0.004962555613019504,2.8683820750706622e-05,3.7337915668741963e-06,0.014046518481336534,-0.00010692738214856945,3.4483908070557704e-06,1.5592001441515004e-05
1967-02-01,8.343263820657362e-06,2.1229629261874037e-06,1.403832979635733e-06,0.0034603250242071226,2.7412961066551765e-05,5.142318032221059e-06,0.008438619261141866,3.7252038964652456e-05,6.338609876509413e-06,1.5943571836897553e-05
1967-03-01,6.245379638555762e-06,3.074699906364069e-06,9.046589677497715e-07,0.006799239054089412,2.7447173225583458e-05,3.722957512424605e-06,0.007250790804391727,-0.00018601757195331933,4.511495813188192e-06,1.6832596943980907e-05
1967-04-01,1.9061257876569176e-06,3.3164733676383867e-06,3.6319195184775773e-06,0.00227891250688117,-1.439917696188786e-05,3.6514974022902064e-06,0.0072451759479008615,-0.00011535759464701793,5.567226732014924e-06,8.98652033952874e-06
1967-05-01,9.438244356337614e-07,2.5295881623043393e-06,3.9277368471213265e-06,-5.664296622853726e-05,-7.2263459413887986e-06,3.840254942303151e-06,0.015640183119103312,-0.00014269627778655075,5.903072968450081e-06,4.91883883278504e-06
1967-06-01,9.73213487172457e-06,4.425198040763396e-06,2.1173714695623604e-06,-0.00034778568078763783,-1.6052383165919713e-05,5.27598684184069e-06,0.015482981689274311,-3.036209932361089e-05,2.8713501658210973e-06,1.4141503507729436e-05
1967-07-01,3.3618585779573526e-06,4.905542041764345e-06,1.7621958954051724e-06,0.0016581294403295033,-2.1170872817795804e-05,6.240984853422506e-06,0.015808612806722522,4.288185664336197e-05,3.155076372326891e-06,1.4011511368272429e-05
1967-08-01,7.035461820052731e-06,1.3677555619596177e-06,1.391984279100585e-06,0.0011440184607636184,-2.058318892118728e-05,6.262199237303931e-06,0.0186318124178797,-0.00021425365351509149,5.888093590711881e-06,1.3355458547460434e-05
1967-09-01,7.372196918155381e-06,4.058662768526569e-06,9.442082396489346e-07,0.000242519672610797,-1.1925977913860051e-05,4.941396929580015e-06,0.008435411291429773,6.577614234023107e-05,-6.754646021459179e-07,1.007428643967361e-05
1967-10-01,5.010616558894225e-06,1.7477030681773839e-06,4.27422647208105e-06,-0.0017032420146279037,-8.90044904938097e-06,2.9844996269370748e-06,0.011812823504442349,5.5796010656194994e-05,2.969631838679657e-06,2.321978925346095e-06
1967-11-01,2.6016763300716564e-06,-2.159826059123026e-06,2.5990946185941123e-06,0.0013461340131470934,-1.1538566013769014e-05,6.066880855338349e-06,0.01093939645215869,8.686852955482513e-05,4.9148787327698976e-06,8.505509465409932e-06
1967-12-01,7.445049067865074e-07,-3.3087445379201245e-06,2.7044428879286913e-06,0.00375788367819041,1.8885820433448924e-05,5.782624293036617e-06,0.010125320113729686,-3.583390556135176e-05,2.964095170012259e-06,1.4228671865507228e-05
1968-01-01,-2.9633277442265457e-06,1.7930577874703323e-06,2.974899792191923e-06,0.0038953774492256343,3.733697566430136e-05,4.892272859726643e-06,0.004107545828446746,6.49862537708638e-05,2.9140162376662426e-06,1.7354678213271907e-05
